Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,Tarih1,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
17-04-2026 09:00,XU100,14235.63,14601.12,14183.21,14587.93,19669935834.0,13.19,352.3,98.43,257.92,352.3,11172850424.4,76.05,0.04,True,72.72,297.57,132.2,165.38,2026-04-17,2.72,0,,12601.6,ATH,False,False
17-04-2026 09:00,XBANK,17591.7,18591.43,17454.99,18564.9,1944347143.0,26.53,973.2,139.64,596.94,973.2,1228386595.5,58.28,0.03,True,64.75,158.75,-149.34,308.09,2026-04-17,5.63,1,18591.43,15274.01,18591.43,False,False
17-04-2026 09:00,CIMSA,52.55,54.65,52.2,54.35,10570758.0,0.3,1.8,0.17,958.82,1.8,6673605.3,58.4,0.17,True,63.44,0.93,0.5,0.43,2026-04-17,3.52,0,,45.38,57.5,False,False
17-04-2026 09:00,SKYLP,300.0,329.25,286.25,329.25,332255.0,0.0,29.25,4.05,622.22,29.25,123420.3,169.21,0.0,True,68.2,6.74,1.45,5.28,2026-04-17,9.93,0,,257.0,361.0,False,False
16-04-2026 09:00,YAPRK,15.3,16.92,15.21,16.92,8925917.0,0.0,1.62,0.18,775.68,1.62,4082582.1,118.63,0.0,True,61.89,0.4,0.35,0.05,2026-04-16,9.94,1,16.92,13.67,18.1,False,False
16-04-2026 09:00,DESA,13.75,14.96,13.75,14.75,5933891.0,0.21,1.0,0.11,800.9,1.0,1884871.5,214.82,0.21,True,73.42,0.39,0.31,0.09,2026-04-16,7.51,1,14.96,11.02,14.96,False,False
16-04-2026 09:00,CRFSA,165.6,182.0,165.6,182.0,2749890.0,0.0,16.4,3.75,337.33,16.4,1641982.7,67.47,0.0,True,81.44,11.79,6.7,5.09,2026-04-16,9.97,0,,115.6,ATH,False,False
16-04-2026 09:00,SUNTK,34.78,38.2,34.78,38.2,5754247.0,0.0,3.42,0.23,1413.27,3.42,1564158.3,267.88,0.0,True,63.6,-0.21,-0.69,0.47,2026-04-16,9.96,0,,32.52,39.62,False,False
15-04-2026 09:00,AZTEK,4.15,4.59,4.1,4.59,75022204.0,0.0,0.44,0.05,816.67,0.44,15811058.5,374.49,0.0,True,68.2,-0.0,-0.08,0.07,2026-04-15,9.81,0,,3.76,5.03,False,False
15-04-2026 09:00,GUBRF,495.75,541.5,495.0,529.5,4121164.0,12.0,33.75,0.38,8900.0,33.75,2139810.2,92.59,0.36,True,63.24,-1.12,-6.02,4.9,2026-04-15,7.51,0,,447.0,550.0,False,False
15-04-2026 09:00,HKTM,12.32,13.54,12.26,13.42,13150342.0,0.12,1.1,0.1,978.43,1.1,8097289.1,62.4,0.11,True,65.01,0.26,0.12,0.14,2026-04-15,9.02,0,,11.11,14.95,False,False
15-04-2026 09:00,SASA,2.72,2.99,2.7,2.99,6255467200.0,0.0,0.27,0.05,462.5,0.27,3111965846.0,101.01,0.0,True,75.39,0.09,0.03,0.05,2026-04-15,9.93,0,,2.29,ATH,False,False
15-04-2026 09:00,ATAGY,12.15,13.03,12.15,12.86,498496.0,0.17,0.71,0.05,1190.91,0.71,231817.9,115.04,0.24,True,59.78,-0.12,-0.22,0.1,2026-04-15,5.5,0,,11.45,14.35,False,False
15-04-2026 09:00,HEKTS,3.14,3.41,3.12,3.34,467929080.0,0.07,0.2,0.03,545.16,0.2,169462420.7,176.13,0.35,True,67.48,0.04,-0.01,0.05,2026-04-15,6.71,0,,2.76,3.63,False,False
15-04-2026 09:00,TRILC,2.49,2.64,2.49,2.61,57759699.44,0.03,0.12,0.01,927.4,0.12,23925343.91,141.42,0.28,True,61.03,-0.01,-0.03,0.02,2026-04-15,4.76,0,,2.35,3.33,False,False
15-04-2026 09:00,KAYSE,4.9,5.06,4.84,5.04,33665988.0,0.02,0.14,0.04,258.97,0.14,19574686.0,71.99,0.14,True,62.61,-0.03,-0.12,0.09,2026-04-15,3.7,0,,4.23,5.57,True,False
14-04-2026 09:00,EGEPO,15.3,16.36,15.3,16.28,7202449.0,0.08,0.98,0.2,397.46,0.98,2886324.4,149.54,0.08,True,79.66,0.65,0.48,0.17,2026-04-14,6.47,0,,12.98,ATH,False,False
14-04-2026 09:00,MAKTK,12.62,13.86,12.62,13.86,9241418.0,0.0,1.24,0.09,1262.64,1.24,3873420.1,138.59,0.0,True,54.77,-0.26,-0.4,0.15,2026-04-14,10.0,0,,12.18,17.74,True,False
14-04-2026 09:00,CONSE,3.39,3.7,3.39,3.63,50825948.0,0.07,0.24,0.02,1233.33,0.24,18014552.0,182.14,0.29,True,59.31,0.03,0.0,0.02,2026-04-14,7.72,0,,3.09,3.65,False,False
14-04-2026 09:00,BFREN,137.9,151.2,137.9,151.2,952019.0,0.0,13.3,1.2,1008.33,13.3,226106.1,321.05,0.0,True,63.66,-1.01,-2.49,1.49,2026-04-14,9.96,0,,133.5,172.8,True,False
14-04-2026 09:00,ATAKP,52.5,55.2,52.5,55.2,1090724.0,0.0,2.7,0.29,847.37,2.7,546115.2,99.72,0.0,True,57.44,-0.27,-0.75,0.48,2026-04-14,5.14,0,,50.0,55.8,True,False
13-04-2026 09:00,DGNMO,5.56,6.08,5.36,6.08,51225395.0,0.0,0.52,0.1,409.8,0.52,15211014.1,236.77,0.0,True,84.12,0.25,-0.03,0.27,2026-04-13,9.95,0,,3.45,ATH,False,False
13-04-2026 09:00,NATEN,7.42,8.18,7.23,8.18,31739466.0,0.0,0.76,0.08,826.83,0.76,8804978.5,260.47,0.0,True,69.31,0.01,-0.1,0.12,2026-04-13,9.95,0,,6.92,9.0,False,False
13-04-2026 09:00,EUREN,4.94,5.46,4.86,5.46,239990623.0,0.0,0.52,0.07,612.33,0.52,119535037.8,100.77,0.0,True,69.67,0.04,-0.04,0.09,2026-04-13,9.86,0,,4.44,6.35,False,False
13-04-2026 09:00,ARCLK,115.0,120.8,114.5,119.2,4351460.0,1.6,4.2,0.6,600.0,4.2,2358738.5,84.48,0.38,True,60.66,-0.12,-1.2,1.08,2026-04-13,1.62,0,,106.0,136.0,False,False
13-04-2026 09:00,PINSU,12.04,13.02,12.0,12.97,30531415.0,0.05,0.93,0.13,604.55,0.93,12060805.0,153.15,0.05,True,70.17,0.35,0.25,0.1,2026-04-13,7.72,0,,9.01,ATH,False,False
13-04-2026 09:00,ULUSE,174.9,196.5,172.6,196.5,564341.0,0.0,21.6,2.81,668.68,21.6,241737.3,133.45,0.0,True,63.98,-1.43,-4.38,2.95,2026-04-13,9.96,0,,153.9,202.5,False,False
10-04-2026 09:00,KLMSN,32.3,35.48,32.2,35.34,5981135.0,0.14,3.04,0.46,558.01,3.04,2344285.6,155.14,0.05,True,69.52,0.48,-0.02,0.5,2026-04-10,9.48,0,,28.44,36.5,False,False
10-04-2026 09:00,AEFES,18.01,19.37,17.85,19.3,124323485.0,0.07,1.29,0.19,578.95,1.29,49655220.8,150.37,0.05,True,63.15,-0.12,-0.38,0.26,2026-04-10,8.43,0,,16.15,23.28,False,False
10-04-2026 09:00,YYLGD,11.0,11.9,10.98,11.86,24856946.0,0.04,0.86,0.02,3639.13,0.86,9730963.3,155.44,0.05,True,59.84,-0.14,-0.25,0.11,2026-04-10,8.31,0,,10.52,14.61,True,False
10-04-2026 09:00,ALARK,92.0,94.0,90.95,93.95,10547125.0,0.05,1.95,0.34,482.09,1.95,6071408.9,73.72,0.03,True,53.18,-1.62,-2.61,0.99,2026-04-10,3.24,0,,86.05,117.0,True,False
10-04-2026 09:00,HTTBT,39.04,41.9,38.96,41.9,1438561.0,0.0,2.86,0.19,1389.58,2.86,914377.0,57.33,0.0,True,62.42,-0.26,-0.87,0.61,2026-04-10,7.38,0,,36.28,48.94,True,False
10-04-2026 09:00,TTRAK,463.75,480.25,462.0,478.0,318057.0,2.25,14.25,1.15,1139.13,14.25,193253.7,64.58,0.16,True,57.63,-6.91,-12.37,5.46,2026-04-10,3.13,0,,434.25,622.5,True,False
10-04-2026 09:00,PATEK,18.34,20.02,18.33,20.02,58267695.0,0.0,1.68,0.13,1144.44,1.68,20140634.3,189.3,0.0,True,64.18,0.02,-0.17,0.19,2026-04-10,9.94,0,,17.17,20.76,False,False
10-04-2026 09:00,KTSKR,96.8,105.2,90.5,105.2,5977617.0,0.0,8.4,2.45,243.56,8.4,2152689.6,177.68,0.0,True,80.8,5.18,2.41,2.77,2026-04-10,9.93,0,,70.55,ATH,False,False
10-04-2026 09:00,CEMTS,10.66,10.97,10.64,10.95,4657324.0,0.02,0.29,0.04,559.09,0.29,2743343.6,69.77,0.07,True,57.31,-0.08,-0.19,0.1,2026-04-10,3.4,0,,10.01,13.29,True,False
09-04-2026 09:00,ALVES,3.36,3.74,3.36,3.73,379695180.0,0.01,0.37,0.05,722.22,0.37,175735909.9,116.06,0.03,True,62.92,0.03,-0.04,0.07,2026-04-09,9.71,0,,2.81,4.15,False,False
09-04-2026 09:00,OBASE,34.22,37.9,34.02,37.34,1495145.0,0.56,3.12,0.27,1072.93,3.12,421312.7,254.88,0.18,True,63.15,-0.17,-0.59,0.42,2026-04-09,8.36,0,,32.38,45.1,True,False
09-04-2026 09:00,TRHOL,1020.0,1132.0,1000.0,1108.0,381789.0,24.0,88.0,16.25,441.54,88.0,229943.6,66.04,0.27,True,75.1,65.92,55.23,10.69,2026-04-09,7.57,0,,697.5,ATH,False,False
09-04-2026 09:00,SANFM,8.04,8.81,7.94,8.7,59483945.0,0.11,0.66,0.07,856.52,0.66,21842448.3,172.33,0.17,True,74.98,0.25,0.13,0.13,2026-04-09,8.61,0,,6.63,ATH,False,False
09-04-2026 09:00,ASUZU,63.95,67.75,63.55,67.65,1204532.0,0.1,3.7,0.21,1704.88,3.7,498302.1,141.73,0.03,True,59.44,-0.51,-0.81,0.3,2026-04-09,5.7,0,,60.05,70.65,False,False
08-04-2026 09:00,TMSN,104.0,109.7,102.0,109.7,12118787.0,0.0,5.7,0.06,10263.64,5.7,1662405.7,628.99,0.0,True,61.2,-0.77,-1.24,0.46,2026-04-08,9.92,0,,98.85,115.0,False,False
08-04-2026 09:00,AYGAZ,249.0,267.75,238.8,267.75,2952087.0,0.0,18.75,3.21,484.11,18.75,1735061.7,70.14,0.0,True,63.64,2.76,-0.03,2.79,2026-04-08,2.88,0,,226.0,275.25,False,False
08-04-2026 09:00,EBEBK,61.05,65.35,61.05,64.45,1394170.0,0.9,3.4,0.33,930.3,3.4,689481.6,102.21,0.26,True,59.98,-0.28,-0.62,0.34,2026-04-08,7.24,0,,57.05,66.95,False,False
08-04-2026 09:00,ASELS,341.5,366.5,338.0,362.25,53570213.0,4.25,20.75,1.27,1527.45,20.75,22528517.1,137.79,0.2,True,63.88,4.97,3.83,1.14,2026-04-08,5.92,0,,316.0,ATH,False,False
07-04-2026 09:00,ALKA,11.49,12.6,11.48,12.6,30842348.0,0.0,1.11,0.15,630.26,1.11,8541391.3,261.09,0.0,True,66.27,0.0,-0.19,0.2,2026-04-07,9.95,0,,10.2,ATH,False,False
07-04-2026 09:00,DMLKT,5.92,6.2,5.92,6.15,40319826.0,0.05,0.23,0.04,475.0,0.23,13750163.1,193.23,0.22,True,83.77,0.04,-0.0,0.04,2026-04-07,3.89,0,,5.68,ATH,False,False
07-04-2026 09:00,MEYSU,14.11,15.37,14.0,15.37,168534203.0,0.0,1.26,0.05,2580.85,1.26,45462047.4,270.71,0.0,True,64.4,0.32,0.18,0.14,2026-04-07,9.94,0,,12.79,ATH,False,False
07-04-2026 09:00,GUNDG,760.0,836.0,726.0,836.0,4802072.0,0.0,76.0,11.6,555.17,76.0,1695970.5,183.15,0.0,True,68.44,71.42,80.48,-9.06,2026-04-07,10.0,2,726.0,726.0,ATH,False,False
06-04-2026 09:00,IEYHO,93.6,96.8,93.6,96.8,13329289.0,0.0,3.2,0.47,580.85,3.2,8630193.9,54.45,0.0,True,97.35,2.75,2.45,0.3,2026-04-06,3.92,0,,ATL,ATH,False,False
06-04-2026 09:00,SVGYO,13.5,14.55,12.95,14.53,174863044.0,0.02,1.03,0.33,209.31,1.03,115508029.4,51.39,0.02,True,85.21,1.1,0.72,0.38,2026-04-06,9.83,0,,ATL,ATH,False,False
06-04-2026 09:00,AGROT,2.95,3.22,2.95,3.22,101662051.0,0.0,0.27,0.0,6650.0,0.27,27267207.9,272.84,0.0,True,65.75,0.0,-0.03,0.03,2026-04-06,9.9,0,,2.75,3.43,False,False
06-04-2026 09:00,RNPOL,2.52,2.82,2.4,2.82,16614580.0,0.0,0.3,0.09,237.08,0.3,8340734.2,99.2,0.0,True,78.65,0.1,-0.0,0.1,2026-04-06,9.73,0,,1.76,ATH,False,False
03-04-2026 09:00,YIGIT,23.7,26.04,23.6,26.04,11367731.0,0.0,2.34,0.3,669.74,2.34,4360973.3,160.67,0.0,True,72.75,0.18,-0.21,0.39,2026-04-03,9.97,0,,21.72,27.18,False,False
03-04-2026 09:00,MARMR,2.57,2.81,2.51,2.81,399834170.0,0.0,0.24,0.01,2300.0,0.24,202393780.4,97.55,0.0,True,64.45,-0.0,-0.06,0.05,2026-04-03,9.77,0,,2.22,ATH,False,False
03-04-2026 09:00,KAPLM,470.75,510.0,465.25,508.0,377286.0,2.0,37.25,10.22,264.3,37.25,245795.6,53.5,0.05,True,72.67,22.03,14.06,7.97,2026-04-03,7.91,0,,327.25,ATH,False,False
03-04-2026 09:00,MARTI,1.68,1.83,1.67,1.83,474373140.0,0.0,0.15,0.04,284.62,0.15,164266930.6,188.78,0.0,True,73.77,0.01,-0.04,0.05,2026-04-03,9.58,0,,1.34,1.97,False,False
02-04-2026 09:00,AYEN,33.2,36.38,33.2,36.38,8745698.0,0.0,3.18,0.52,513.9,3.18,3593655.8,143.36,0.0,True,75.06,1.25,0.5,0.74,2026-04-02,9.98,0,,25.04,ATH,False,False
02-04-2026 09:00,ATATR,14.28,15.88,13.97,15.8,239742956.0,0.08,1.52,0.34,340.58,1.52,103155288.0,132.41,0.05,True,71.0,0.27,-0.22,0.49,2026-04-02,9.42,0,,9.89,ATH,False,False
02-04-2026 09:00,ARZUM,2.74,3.01,2.7,2.96,90651668.0,0.05,0.22,0.01,1592.31,0.22,38529272.9,135.28,0.23,True,61.51,0.02,-0.02,0.03,2026-04-02,8.03,0,,2.39,3.68,False,False
02-04-2026 09:00,GESAN,45.46,48.6,45.26,48.06,13394106.0,0.54,2.6,0.3,772.48,2.6,6139866.2,118.15,0.21,True,56.27,-0.61,-1.18,0.57,2026-04-02,4.71,0,,42.78,61.55,True,False
01-04-2026 09:00,SMRVA,11.12,12.13,11.12,12.13,32701189.87,0.0,1.01,0.04,2295.35,1.01,12100735.28,170.24,0.0,True,53.04,-0.15,-0.19,0.04,2026-04-01,9.98,0,,10.92,12.52,False,False
01-04-2026 09:00,BIENY,21.96,24.14,21.96,24.14,5909592.0,0.0,2.18,0.05,3937.04,2.18,2132786.5,177.08,0.0,True,57.86,-0.24,-0.29,0.05,2026-04-01,9.93,0,,21.72,26.06,False,False
01-04-2026 09:00,BEGYO,4.1,4.47,4.1,4.47,19706654.0,0.0,0.37,0.01,2983.33,0.37,7756570.7,154.06,0.0,True,59.42,-0.07,-0.1,0.03,2026-04-01,9.83,0,,4.01,5.07,True,True
31-03-2026 09:00,BULGS,41.4,45.24,41.24,45.24,28249020.0,0.0,3.84,0.15,2426.32,3.84,10133116.9,178.78,0.0,True,55.41,-0.62,-0.83,0.22,2026-03-31,9.97,0,,40.36,56.7,True,True
31-03-2026 09:00,KTLEV,71.2,78.2,68.05,78.2,112178427.0,0.0,7.0,0.69,914.49,7.0,68166775.0,64.56,0.0,True,85.7,7.19,5.8,1.39,2026-03-31,3.44,0,,34.32,ATH,False,False
31-03-2026 09:00,NETAS,56.0,61.3,55.5,61.3,2056972.0,0.0,5.3,0.26,1900.0,5.3,510426.5,302.99,0.0,True,59.99,-0.57,-0.93,0.36,2026-03-31,9.96,0,,54.35,62.6,False,False
31-03-2026 09:00,CCOLA,65.9,70.55,65.9,70.45,8746666.0,0.1,4.55,0.1,4233.33,4.55,4276542.4,104.53,0.02,True,49.26,-0.9,-0.82,-0.07,2026-03-31,7.31,0,,65.65,73.1,False,False
31-03-2026 09:00,ULKER,112.5,117.8,111.9,117.8,11419850.0,0.0,5.3,1.2,341.67,5.3,6457168.9,76.86,0.0,True,51.57,-2.91,-3.85,0.94,2026-03-31,4.71,0,,106.6,141.7,True,False
30-03-2026 09:00,VAKKO,78.5,84.5,78.5,83.35,2460234.0,1.15,4.85,1.14,323.58,4.85,1050067.3,134.29,0.24,True,67.51,1.96,1.21,0.74,2026-03-30,7.41,0,,65.5,83.9,False,False
30-03-2026 09:00,AKSEN,71.7,78.75,70.55,78.75,14807186.0,0.0,7.05,0.06,12718.18,7.05,6469177.2,128.89,0.0,True,59.82,1.43,1.39,0.04,2026-03-30,9.99,2,70.55,70.55,81.25,False,False
30-03-2026 09:00,AYDEM,27.7,29.86,27.66,29.86,10013745.0,0.0,2.16,0.39,453.85,2.16,3815894.9,162.42,0.0,True,69.41,0.51,0.25,0.26,2026-03-30,9.94,0,,23.5,ATH,False,False
27-03-2026 09:00,SAFKR,26.1,28.2,26.1,28.06,20391375.0,0.14,1.96,0.1,1941.67,1.96,6711612.8,203.82,0.07,True,59.53,-0.24,-0.45,0.21,2026-03-27,9.44,0,,24.8,30.32,False,False
27-03-2026 09:00,BIGTK,308.25,342.5,308.25,342.5,473412.0,0.0,34.25,10.57,224.18,34.25,292040.6,62.1,0.0,True,75.02,9.77,-1.28,11.05,2026-03-27,9.95,0,,232.8,ATH,False,False
26-03-2026 09:00,LILAK,34.78,38.34,34.22,38.34,16436913.0,0.0,3.56,0.78,355.24,3.56,7482832.2,119.66,0.0,True,72.62,0.8,0.12,0.68,2026-03-26,9.98,0,,28.8,ATH,False,False
25-03-2026 09:00,RUBNS,37.1,40.48,37.0,40.48,4235300.0,0.0,3.38,0.69,387.03,3.38,1040425.0,307.07,0.0,True,68.48,0.78,0.14,0.64,2026-03-25,10.0,0,,30.6,41.54,False,False
25-03-2026 09:00,ASTOR,196.0,210.9,196.0,209.2,89029804.0,1.7,13.2,1.28,931.25,13.2,29495824.3,201.84,0.13,True,66.94,4.58,3.45,1.13,2026-03-25,9.07,0,,167.0,ATH,False,False
24-03-2026 09:00,MOGAN,10.96,12.03,10.77,11.84,54154606.0,0.19,0.88,0.18,394.38,0.88,23253856.9,132.88,0.22,True,67.02,0.24,0.11,0.12,2026-03-24,8.03,0,,9.41,ATH,False,False
24-03-2026 09:00,YESIL,1.27,1.45,1.26,1.45,143813805.0,0.0,0.18,0.01,2150.0,0.18,60725678.2,136.83,0.0,True,32.51,-0.12,-0.07,-0.05,2026-03-24,9.85,2,1.26,1.26,2.16,False,False
23-03-2026 09:00,USAK,1.61,1.67,1.57,1.66,106516414.0,0.01,0.05,0.01,257.14,0.05,62170015.6,71.33,0.2,True,45.44,-0.03,-0.04,0.01,2026-03-23,1.84,0,,1.5,1.95,True,False
23-03-2026 09:00,ALTIN,77.95,82.04,74.0,81.78,65579266.0,0.26,3.83,0.08,4939.47,3.83,22488208.3,191.62,0.07,True,36.86,-1.22,-0.48,-0.73,2026-03-23,-0.33,2,74.0,74.0,95.02,False,False
23-03-2026 09:00,TAVHL,282.25,299.0,269.25,299.0,3946312.0,0.0,16.75,0.62,2580.0,16.75,1842202.2,114.22,0.0,True,43.86,-9.81,-10.49,0.68,2026-03-23,4.55,2,269.25,269.25,369.0,False,False
23-03-2026 09:00,DURKN,18.0,19.8,17.99,19.8,17392633.0,0.0,1.8,0.22,714.48,1.8,6006474.2,189.56,0.0,True,58.42,-0.28,-0.45,0.16,2026-03-23,10.0,0,,16.18,24.86,True,True
23-03-2026 09:00,GOLTS,335.25,358.0,328.5,355.75,331818.0,2.25,20.5,1.7,1105.88,20.5,192796.3,72.11,0.11,True,55.91,-3.4,-5.09,1.69,2026-03-23,5.17,2,328.5,328.5,405.75,False,False
19-03-2026 09:30,ISMEN,44.76,46.44,43.9,46.44,14541034.0,0.0,1.68,0.04,4321.05,1.68,8892925.4,63.51,0.0,True,50.24,-0.89,-0.93,0.05,2026-03-19,3.75,1,46.44,42.66,54.0,False,False
18-03-2026 09:00,MEGMT,65.6,71.0,64.8,70.1,13890431.0,0.9,4.5,0.05,9900.0,4.5,8654301.9,60.5,0.2,True,54.17,-0.64,-0.52,-0.11,2026-03-18,7.43,0,,62.7,78.7,False,False
18-03-2026 09:00,ALKIM,16.76,18.26,16.56,18.26,9089882.0,0.0,1.5,0.18,737.99,1.5,2164736.8,319.91,0.0,True,56.6,-0.45,-0.55,0.1,2026-03-18,10.0,0,,16.12,20.28,True,False
17-03-2026 09:00,AVPGY,48.82,51.8,48.82,51.3,2833424.0,0.5,2.48,0.08,3206.67,2.48,1313471.5,115.72,0.2,True,48.53,-1.22,-1.23,0.01,2026-03-17,5.82,0,,45.84,57.5,True,True
17-03-2026 09:00,SRVGY,3.1,3.4,3.1,3.38,72084768.0,0.02,0.28,0.02,1066.67,0.28,47819582.1,50.74,0.07,True,56.02,-0.05,-0.08,0.03,2026-03-17,9.03,0,,2.83,3.87,False,False
17-03-2026 09:00,KUYAS,71.4,77.7,70.8,76.4,24023399.0,1.3,5.0,0.92,440.54,5.0,12173491.5,97.34,0.26,True,66.82,1.66,1.76,-0.09,2026-03-17,6.93,0,,ATL,78.75,False,False
17-03-2026 09:00,GLBMD,11.79,12.5,11.7,12.43,1100675.0,0.07,0.64,0.07,753.33,0.64,352545.7,212.21,0.11,True,52.64,-0.17,-0.22,0.05,2026-03-17,4.54,0,,11.15,13.82,False,False
16-03-2026 09:00,DOFER,34.94,37.92,34.64,37.9,6295608.0,0.02,2.96,0.65,358.2,2.96,2006483.3,213.76,0.01,True,70.23,0.64,0.22,0.42,2026-03-16,9.92,0,,29.16,ATH,False,False
16-03-2026 09:00,GLRMK,162.0,171.9,160.6,170.4,4242338.0,1.5,8.4,0.7,1100.0,8.4,2702886.5,56.96,0.18,True,49.58,-4.51,-5.61,1.1,2026-03-16,4.86,0,,150.0,ATH,False,False
16-03-2026 09:00,NUHCM,322.0,353.0,322.0,350.25,1478311.0,2.75,28.25,6.48,336.29,28.25,512219.0,188.61,0.1,True,80.29,17.03,10.67,6.36,2026-03-16,9.11,1,353.0,233.7,353.0,False,False
13-03-2026 09:00,ECOGR,27.26,30.02,27.16,30.02,77467649.0,0.0,2.76,0.54,409.23,2.76,19330022.4,300.76,0.0,True,71.7,0.66,0.39,0.27,2026-03-13,9.96,0,,23.5,ATH,False,False
13-03-2026 09:00,BIOEN,16.29,17.8,16.03,17.74,10328141.0,0.06,1.45,0.36,297.26,1.45,5835512.7,76.99,0.04,True,54.38,-0.31,-0.45,0.15,2026-03-13,9.44,0,,14.67,ATH,False,False
13-03-2026 09:00,KIMMR,18.4,20.4,18.2,20.4,9453795.0,0.0,2.0,0.47,327.35,2.0,4377959.9,115.94,0.0,True,73.17,0.49,0.12,0.37,2026-03-13,9.97,0,,13.62,ATH,False,False
12-03-2026 09:00,TURSG,6.15,6.46,6.14,6.45,164294332.0,0.01,0.3,0.07,322.54,0.3,83662295.2,96.38,0.05,True,65.47,0.02,0.01,0.01,2026-03-12,5.05,0,,5.6,6.53,False,False
12-03-2026 09:00,CANTE,1.52,1.63,1.52,1.6,973196170.0,0.03,0.08,0.0,3900.0,0.08,493474996.0,97.21,0.37,True,45.94,-0.06,-0.06,-0.0,2026-03-12,5.26,0,,1.45,1.94,False,False
11-03-2026 09:00,POLHO,18.06,19.8,18.05,19.8,17279575.0,0.0,1.74,0.43,309.41,1.74,5272773.3,227.71,0.0,True,66.32,0.13,-0.13,0.26,2026-03-11,10.0,0,,14.61,ATH,False,False
10-03-2026 09:00,AKYHO,2.54,2.78,2.52,2.75,4470396.0,0.03,0.21,0.03,536.36,0.21,2069837.2,115.98,0.14,True,49.22,-0.06,-0.05,-0.01,2026-03-10,8.7,0,,2.45,3.1,False,False
10-03-2026 09:00,PRDGS,6.84,7.46,6.77,7.46,19859805.0,0.0,0.62,0.02,2718.18,0.62,9845591.3,101.71,0.0,True,58.81,-0.06,-0.06,-0.01,2026-03-10,9.87,0,,6.13,8.08,False,False
09-03-2026 09:00,KONKA,14.37,15.31,13.7,15.26,4716059.0,0.05,0.89,0.08,1026.58,0.89,2422430.9,94.68,0.06,True,52.29,-0.28,-0.29,0.01,2026-03-09,5.46,0,,13.0,17.18,False,False
09-03-2026 09:00,GIPTA,52.2,59.4,52.0,59.4,7688268.0,0.0,7.2,0.61,1080.33,7.2,2899541.7,165.15,0.0,True,52.48,-1.17,-0.92,-0.25,2026-03-09,10.0,0,,50.8,68.9,False,False
09-03-2026 09:00,EYGYO,4.3,4.67,4.29,4.67,54854735.0,0.0,0.37,0.13,180.3,0.37,31453829.9,74.4,0.0,True,72.26,0.17,0.07,0.1,2026-03-09,8.6,0,,3.13,ATH,False,False
09-03-2026 09:00,TATEN,9.03,9.82,8.86,9.82,23082394.0,0.0,0.79,0.05,1419.23,0.79,14056675.2,64.21,0.0,True,51.34,-0.27,-0.3,0.02,2026-03-09,9.97,0,,8.16,ATH,False,False
06-03-2026 09:00,BSOKE,29.98,32.94,28.9,32.94,16637362.0,0.0,2.96,0.54,452.24,2.96,9120020.1,82.43,0.0,True,74.09,0.38,0.16,0.21,2026-03-06,9.95,0,,26.66,ATH,False,False
04-03-2026 09:00,PKENT,142.9,157.1,142.9,157.1,2089514.0,0.0,14.2,0.5,2740.0,14.2,507688.2,311.57,0.0,True,52.77,-1.36,-0.23,-1.14,2026-03-04,9.94,0,,140.1,182.6,False,False
03-03-2026 09:00,BASCM,14.0,14.52,14.0,14.52,143840.0,0.0,0.52,0.02,1980.0,0.52,85641.5,67.96,0.0,True,40.6,-0.32,-0.2,-0.12,2026-03-03,7.4,0,,13.15,ATH,False,False
02-03-2026 09:00,SELVA,2.08,2.52,2.08,2.51,278297540.0,0.01,0.43,0.01,2971.43,0.43,97258406.3,186.14,0.02,True,43.16,-0.07,-0.08,0.01,2026-03-02,8.66,2,2.08,2.08,2.61,False,False
02-03-2026 09:00,MEKAG,5.08,6.16,5.06,6.16,70373520.0,0.0,1.08,0.12,770.97,1.08,40418981.9,74.11,0.0,True,69.59,0.21,0.14,0.07,2026-03-02,10.0,0,,ATL,ATH,False,False
02-03-2026 09:00,GLCVY,65.3,72.3,65.25,72.3,1449083.0,0.0,7.0,0.21,3233.33,7.0,752059.7,92.68,0.0,True,43.99,-0.48,-0.12,-0.36,2026-03-02,-0.07,0,,70.0,79.7,False,False
02-03-2026 09:00,BAGFS,30.82,36.78,30.82,36.14,12480953.0,0.64,5.32,0.75,609.33,5.32,4437637.6,181.25,0.12,True,78.73,0.7,0.16,0.55,2026-03-02,5.67,0,,27.4,ATH,False,False
02-03-2026 09:00,GENIL,7.2,8.3,7.2,8.19,85123502.0,0.11,0.99,0.02,5723.53,0.99,50419754.4,68.83,0.11,True,55.05,-0.07,-0.1,0.02,2026-03-02,4.87,0,,7.12,9.13,False,False
24-02-2026 09:00,SUWEN,8.85,9.68,8.79,9.49,21464496.0,0.19,0.64,0.06,932.26,0.64,7047611.4,204.56,0.3,True,60.36,0.05,0.03,0.01,2026-02-24,7.84,0,,8.4,ATH,False,False
24-02-2026 09:00,PNLSN,46.4,49.5,45.6,49.5,6380329.0,0.0,3.1,0.34,822.62,3.1,1945339.1,227.98,0.0,True,69.1,0.71,0.35,0.35,2026-02-24,10.0,0,,41.46,ATH,False,False
