Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,Tarih1,prev_close,%Deg,isPivot,pointpos,direnc,destek,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
09-09-2026 10:00,HLGYO,4.64,4.72,4.64,4.71,16239183.0,0.01,0.07,0.01,366.67,0.07,6789084.0,139.2,0.14,True,73.02,0.03,0.02,0.01,2026-09-09,4.55,3.52,0,,ATH,4.52,False,False
09-09-2026 10:00,TATEN,7.8,8.07,7.79,8.02,4219481.0,0.05,0.22,0.02,1122.22,0.22,2127228.3,98.36,0.23,True,65.64,0.05,0.02,0.03,2026-09-09,7.87,1.91,0,,ATH,7.41,False,False
09-09-2026 10:00,KPEKS,95.3,99.05,95.2,98.85,2242410.0,0.2,3.55,0.28,1190.91,3.55,796217.4,181.63,0.06,True,62.07,-0.48,-0.79,0.31,2026-09-09,94.85,4.22,0,,101.4,92.65,False,False
09-09-2026 10:00,NETAS,97.6,100.1,97.35,100.0,390651.0,0.1,2.4,0.14,1614.29,2.4,212651.7,83.7,0.04,True,55.01,-0.77,-0.79,0.02,2026-09-09,95.05,5.21,0,,108.2,94.25,False,False
09-09-2026 10:00,GLRMK,167.3,172.2,166.5,172.0,1054478.0,0.2,4.7,0.51,821.57,4.7,337360.2,212.57,0.04,True,74.46,2.07,1.81,0.26,2026-09-09,167.6,2.63,0,,ATH,153.7,False,False
09-09-2026 09:00,CEMAS,4.28,4.39,4.27,4.36,2774786.0,0.03,0.08,0.0,1500.0,0.08,1363181.7,103.55,0.37,True,66.05,0.06,0.05,0.0,2026-09-09,4.33,0.69,1,4.39,4.39,4.03,False,False
09-09-2026 09:00,VESTL,26.04,27.88,25.96,27.4,4821523.0,0.48,1.36,0.12,1033.33,1.36,1694241.2,184.58,0.35,True,66.69,0.24,0.25,-0.01,2026-09-09,26.0,5.38,0,,27.94,25.48,False,False
09-09-2026 09:00,BORLS,3.02,3.21,2.96,3.16,22268644.0,0.05,0.14,0.02,723.53,0.14,6962150.3,219.85,0.36,True,43.56,-0.16,-0.18,0.02,2026-09-09,3.0,5.33,1,3.21,3.21,2.85,True,False
09-09-2026 09:00,OBAMS,5.35,5.42,5.34,5.4,6080885.0,0.02,0.05,0.01,354.55,0.05,3105977.8,95.78,0.4,True,62.67,0.02,0.01,0.01,2026-09-09,5.33,1.31,0,,5.63,5.07,False,False
09-09-2026 09:00,ODAS,7.68,8.03,7.67,7.98,13715744.0,0.05,0.3,0.05,525.0,0.3,6336397.4,116.46,0.17,True,85.93,0.11,0.06,0.04,2026-09-09,7.57,5.42,1,8.03,8.03,7.07,False,False
09-09-2026 08:00,MCARD,167.8,174.0,166.5,173.6,474426.0,0.4,5.8,0.62,835.48,5.8,248391.2,91.0,0.07,True,64.12,2.61,2.53,0.07,2026-09-09,170.9,1.58,0,,ATH,165.0,False,False
09-09-2026 08:00,ORCAY,3.38,3.52,3.37,3.51,749488.0,0.01,0.13,0.01,828.57,0.13,170196.7,340.37,0.08,True,72.88,0.03,0.02,0.01,2026-09-09,3.39,3.54,0,,ATH,3.21,False,False
09-09-2026 08:00,JANTS,15.9,16.22,15.86,16.15,827487.0,0.07,0.25,0.05,420.83,0.25,375855.8,120.16,0.28,True,79.19,0.14,0.09,0.05,2026-09-09,15.75,2.54,0,,16.3,15.03,False,False
09-09-2026 08:00,GSRAY,1.02,1.04,1.02,1.04,59526960.0,0.0,0.02,0.0,1900.0,0.02,17660201.3,237.07,0.0,True,56.1,-0.0,-0.0,0.0,2026-09-09,1.03,0.97,1,1.04,ATH,1.02,False,False
09-09-2026 08:00,NETCD,118.6,120.6,118.2,120.4,764684.0,0.2,1.8,0.02,8900.0,1.8,348411.5,119.48,0.11,True,54.19,0.44,0.45,-0.01,2026-09-09,120.5,-0.08,2,118.2,122.5,118.2,False,False
09-09-2026 08:00,DZGYO,7.52,8.12,7.51,8.01,1954393.0,0.11,0.49,0.05,988.89,0.49,330938.5,490.56,0.22,True,80.58,0.08,0.04,0.04,2026-09-09,7.47,7.23,1,8.12,8.12,7.29,False,False
09-09-2026 08:00,TEKTU,7.26,7.34,7.24,7.33,788951.0,0.01,0.07,0.0,3.9406496739491896e+16,0.07,317721.0,148.32,0.14,True,55.81,-0.02,-0.05,0.02,2026-09-09,7.23,1.38,0,,8.55,7.21,False,False
09-09-2026 08:00,BOBET,23.86,25.28,23.84,25.28,3169600.0,0.0,1.42,0.14,914.29,1.42,1013881.0,212.62,0.0,True,73.41,0.6,0.54,0.06,2026-09-09,24.18,4.55,0,,ATH,21.34,False,False
09-09-2026 08:00,POLHO,23.22,23.46,23.16,23.44,397230.0,0.02,0.22,0.02,900.0,0.22,241270.3,64.64,0.09,True,61.4,0.22,0.22,0.0,2026-09-09,23.5,-0.26,0,,23.6,22.08,False,False
09-09-2026 08:00,PSGYO,3.09,3.18,3.08,3.18,26475815.0,0.0,0.09,0.01,1700.0,0.09,11405484.2,132.13,0.0,True,67.05,0.02,0.01,0.0,2026-09-09,3.11,2.25,2,3.08,ATH,3.08,False,False
09-09-2026 08:00,TDGYO,16.8,17.45,16.77,17.45,9250127.0,0.0,0.65,0.07,870.15,0.65,955969.2,867.62,0.0,True,70.88,0.11,0.08,0.03,2026-09-09,16.87,3.44,0,,17.46,16.61,False,False
09-09-2026 08:00,SMRVA,10.71,11.03,10.69,10.96,2715075.0,0.07,0.25,0.03,706.45,0.25,796656.3,240.81,0.28,True,70.74,0.07,0.02,0.05,2026-09-09,10.68,2.62,0,,11.12,10.29,False,False
09-09-2026 08:00,SAFKR,14.2,14.67,14.18,14.64,1359659.0,0.03,0.44,0.08,443.21,0.44,594664.7,128.64,0.07,True,54.33,-0.24,-0.37,0.12,2026-09-09,14.07,4.05,0,,15.2,13.65,True,False
09-09-2026 08:00,BETAE,82.7,89.8,82.7,87.8,5648356.0,2.0,5.1,0.65,684.62,5.1,1229832.8,359.28,0.39,True,74.79,0.52,-0.06,0.58,2026-09-09,81.9,7.2,0,,ATH,80.0,False,False
09-09-2026 08:00,TCKRC,140.2,142.5,139.7,142.1,350174.0,0.4,1.9,0.25,660.0,1.9,200929.4,74.28,0.21,True,60.43,0.22,-0.15,0.37,2026-09-09,140.2,1.36,0,,142.5,136.1,False,False
09-09-2026 07:00,BALSU,8.89,9.44,8.81,9.31,62787485.0,0.13,0.42,0.08,460.0,0.42,10527518.6,496.41,0.31,True,68.95,-0.01,-0.13,0.12,2026-09-09,8.6,8.26,1,9.44,9.44,7.82,False,False
09-09-2026 07:00,KZBGY,1.88,1.92,1.87,1.91,6133518.0,0.01,0.03,0.01,328.57,0.03,2288381.0,168.03,0.33,True,65.8,0.01,0.0,0.0,2026-09-09,1.88,1.6,1,1.92,1.92,1.85,False,False
09-09-2026 07:00,BLCYT,2.3,2.45,2.28,2.41,38667727.0,0.04,0.11,0.02,478.95,0.11,8298585.4,365.96,0.36,True,65.95,0.01,-0.0,0.01,2026-09-09,2.25,7.11,1,2.45,2.45,2.16,False,False
09-09-2026 07:00,KZGYO,27.24,28.9,27.22,28.9,3494193.0,0.0,1.66,0.29,472.41,1.66,950314.9,267.69,0.0,True,83.27,1.4,1.08,0.32,2026-09-09,26.28,9.97,1,28.9,ATH,21.78,False,False
09-09-2026 07:00,VSNMD,41.5,44.18,41.36,43.66,1549754.0,0.52,2.16,0.26,730.77,2.16,197683.4,683.96,0.24,True,83.5,0.27,0.06,0.21,2026-09-09,41.36,5.56,1,44.18,44.18,40.44,False,False
09-09-2026 07:00,MEYSU,11.16,11.78,11.14,11.61,8542797.0,0.17,0.45,0.06,650.0,0.45,1765671.7,383.83,0.38,True,72.3,-0.01,-0.07,0.06,2026-09-09,11.14,4.22,1,11.78,11.78,10.92,False,False
09-09-2026 07:00,TRENJ,110.5,113.0,108.6,112.4,689695.0,0.6,1.9,0.36,427.78,1.9,167661.8,311.36,0.32,True,78.38,1.38,0.79,0.59,2026-09-09,109.7,2.46,1,113.0,113.0,103.6,False,False
09-09-2026 07:00,KATMR,1.89,1.93,1.89,1.92,20585870.0,0.01,0.03,0.0,500.0,0.03,7531770.5,173.32,0.33,True,69.49,0.0,-0.01,0.01,2026-09-09,1.89,1.59,0,,ATH,1.81,False,False
09-09-2026 07:00,USAK,1.2,1.22,1.2,1.22,6089005.0,0.0,0.02,0.0,566.67,0.02,2378475.6,156.0,0.0,True,64.14,0.0,0.0,0.0,2026-09-09,1.21,0.83,0,,ATH,1.19,False,False
09-09-2026 07:00,AYGAZ,325.5,335.75,324.5,334.25,897547.0,1.5,8.75,0.55,1490.91,8.75,227156.2,295.12,0.17,True,64.4,-0.08,-1.25,1.17,2026-09-09,324.25,3.08,1,335.75,335.75,318.0,False,False
09-09-2026 07:00,AYDEM,25.68,26.22,25.5,26.1,582849.0,0.12,0.42,0.04,950.0,0.42,341992.8,70.43,0.29,True,64.91,-0.05,-0.12,0.07,2026-09-09,25.62,1.87,1,26.22,26.22,25.24,False,False
09-09-2026 07:00,INDES,11.86,12.06,11.72,12.02,2453890.0,0.04,0.16,0.01,1130.77,0.16,674908.4,263.59,0.25,True,68.41,0.07,0.06,0.0,2026-09-09,11.8,1.86,2,11.72,12.09,11.72,False,False
09-09-2026 07:00,TUKAS,2.04,2.09,2.04,2.08,14057663.0,0.01,0.04,0.01,471.43,0.04,5700710.7,146.59,0.25,True,71.17,0.02,0.02,0.0,2026-09-09,2.05,1.46,0,,ATH,2.01,False,False
09-09-2026 07:00,ASELS,391.75,403.25,391.0,400.75,15170992.0,2.5,9.0,1.3,592.31,9.0,3426939.9,342.7,0.28,True,68.26,1.26,0.72,0.54,2026-09-09,390.0,2.76,0,,ATH,384.0,False,False
09-09-2026 07:00,TUPRS,399.0,416.75,398.0,416.5,18788034.0,0.25,17.5,0.82,2021.21,17.5,4640373.6,304.88,0.01,True,71.08,2.17,0.73,1.44,2026-09-09,394.5,5.58,0,,417.25,385.5,False,False
09-09-2026 07:00,ISDMR,60.0,61.2,59.0,61.2,673017.0,0.0,1.2,0.2,500.0,1.2,198380.8,239.26,0.0,True,77.11,1.12,1.06,0.06,2026-09-09,59.65,2.6,0,,ATH,54.5,False,False
09-09-2026 07:00,ARCLK,94.5,96.8,94.05,96.25,641446.0,0.55,1.75,0.33,430.3,1.75,196190.8,226.95,0.31,True,73.96,1.03,0.83,0.2,2026-09-09,95.0,1.32,0,,ATH,92.5,False,False
09-09-2026 07:00,MAKTK,10.0,10.17,9.96,10.13,732813.0,0.04,0.13,0.02,766.67,0.13,249632.4,193.56,0.31,True,69.25,0.03,-0.01,0.04,2026-09-09,9.98,1.5,1,10.17,10.17,9.66,False,False
09-09-2026 07:00,IZENR,7.02,7.26,7.01,7.22,4119617.0,0.04,0.2,0.02,852.38,0.2,1399228.9,194.42,0.2,True,66.15,0.05,0.03,0.02,2026-09-09,7.06,2.27,0,,ATH,6.45,False,False
09-09-2026 07:00,GUBRF,504.0,513.5,502.0,512.5,716937.0,1.0,8.5,1.68,407.46,8.5,370218.5,93.65,0.12,True,75.86,6.11,5.11,1.0,2026-09-09,504.0,1.69,0,,ATH,473.25,False,False
09-09-2026 07:00,BTCIM,3.72,3.97,3.68,3.94,91188327.0,0.03,0.22,0.01,2650.0,0.22,20681464.4,340.92,0.14,True,63.14,-0.01,-0.01,0.0,2026-09-09,3.72,5.91,2,3.68,4.01,3.68,False,False
09-09-2026 07:00,KLGYO,4.77,4.9,4.77,4.87,1847929.0,0.03,0.1,0.01,733.33,0.1,669587.9,175.98,0.3,True,61.03,-0.01,-0.03,0.02,2026-09-09,4.78,1.88,0,,4.88,4.67,False,False
09-09-2026 07:00,PINSU,10.37,10.55,10.35,10.5,1230263.0,0.05,0.13,0.02,441.67,0.13,315374.2,290.1,0.38,True,65.89,0.05,0.04,0.01,2026-09-09,10.37,1.25,0,,10.59,10.24,False,False
09-09-2026 07:00,KRDMD,46.06,47.8,45.52,47.68,19856467.0,0.12,1.62,0.26,532.81,1.62,5650228.9,251.43,0.07,True,80.81,0.61,0.41,0.21,2026-09-09,45.98,3.7,0,,47.96,42.58,False,False
09-09-2026 07:00,EKGYO,20.64,21.94,20.36,21.64,164043090.0,0.3,1.0,0.15,545.16,1.0,29978970.5,447.19,0.3,True,90.46,0.32,0.16,0.15,2026-09-09,20.44,5.87,0,,ATH,19.18,False,False
09-09-2026 07:00,ZOREN,2.4,2.45,2.39,2.44,12532103.0,0.01,0.04,0.0,1233.33,0.04,4792713.7,161.48,0.25,True,71.43,0.02,0.01,0.01,2026-09-09,2.4,1.67,0,,2.52,2.35,False,False
09-09-2026 07:00,FRIGO,2.45,2.5,2.44,2.49,4707824.0,0.01,0.04,0.01,471.43,0.04,1968464.7,139.16,0.25,True,63.07,0.01,0.0,0.01,2026-09-09,2.43,2.47,0,,2.53,2.34,False,False
09-09-2026 07:00,ZERGY,9.71,10.08,9.58,10.03,4963217.0,0.05,0.32,0.01,2809.09,0.32,1217010.5,307.82,0.16,True,67.24,0.07,0.06,0.01,2026-09-09,9.63,4.15,0,,ATH,9.11,False,False
09-09-2026 07:00,YESIL,1.13,1.15,1.13,1.15,2629174.0,0.0,0.02,0.0,400.0,0.02,1146908.9,129.24,0.0,True,62.96,0.0,0.0,0.0,2026-09-09,1.14,0.88,0,,1.16,1.12,False,False
09-09-2026 07:00,KLRHO,63.45,64.8,62.85,64.7,391421.0,0.1,1.25,0.21,495.24,1.25,234387.4,67.0,0.08,True,63.39,0.02,-0.19,0.21,2026-09-09,63.35,2.13,0,,65.0,61.9,False,False
09-09-2026 07:00,KLKIM,26.64,26.92,26.44,26.92,277958.0,0.0,0.28,0.04,636.84,0.28,134111.6,107.26,0.0,True,70.69,0.11,0.09,0.03,2026-09-09,26.64,1.05,0,,ATH,26.34,False,False
09-09-2026 07:00,SEYKM,4.34,4.65,4.3,4.61,670396.0,0.04,0.27,0.04,558.54,0.27,207350.5,223.32,0.15,True,70.7,0.05,0.03,0.02,2026-09-09,4.38,5.25,3,,ATH,4.15,False,False
09-09-2026 07:00,ULKER,94.95,97.3,94.85,96.95,2488035.0,0.35,2.0,0.37,447.95,2.0,692803.6,259.13,0.17,True,86.1,1.2,0.94,0.25,2026-09-09,94.85,2.21,0,,ATH,88.4,False,False
09-09-2026 07:00,TAVHL,275.0,281.0,272.5,279.75,982669.0,1.25,4.75,0.92,413.51,4.75,350060.2,180.71,0.26,True,75.15,2.63,1.98,0.65,2026-09-09,275.25,1.63,1,281.0,281.0,262.25,False,False
09-09-2026 07:00,ALARK,114.9,117.2,114.0,116.9,1314284.0,0.3,2.0,0.36,455.56,2.0,384430.5,241.88,0.15,True,75.41,1.01,0.79,0.22,2026-09-09,115.0,1.65,0,,ATH,109.9,False,False
09-09-2026 07:00,BVSAN,127.0,133.8,126.3,132.3,4461043.0,1.5,5.3,0.53,900.0,5.3,484353.5,821.03,0.28,True,97.45,5.8,4.84,0.95,2026-09-09,121.7,8.71,1,133.8,133.8,99.6,False,False
09-09-2026 07:00,KCHOL,225.4,231.8,221.8,231.4,14612590.0,0.4,6.0,1.02,488.24,6.0,4338078.3,236.84,0.07,True,80.55,2.54,1.56,0.98,2026-09-09,224.8,2.94,0,,ATH,217.6,False,False
09-09-2026 07:00,SOKM,59.05,60.1,58.95,59.9,1470270.0,0.2,0.85,0.1,709.52,0.85,539741.7,172.4,0.24,True,71.96,0.39,0.24,0.15,2026-09-09,59.0,1.53,0,,ATH,57.6,False,False
09-09-2026 07:00,SOHOE,10.39,10.88,10.36,10.82,6185757.0,0.06,0.43,0.05,814.89,0.43,1079355.7,473.1,0.14,True,73.14,0.02,-0.01,0.03,2026-09-09,10.4,4.04,0,,ATH,10.35,False,False
08-09-2026 14:00,YKBNK,36.08,37.58,36.08,37.48,192192284.0,0.1,1.4,0.12,1106.9,1.4,37801800.1,408.42,0.07,True,76.28,0.13,0.06,0.07,2026-09-08,36.26,3.36,0,,ATH,36.02,False,False
08-09-2026 14:00,KRSTL,8.85,8.93,8.85,8.91,685610.0,0.02,0.06,0.01,650.0,0.06,224986.2,204.73,0.33,True,67.36,0.01,-0.01,0.02,2026-09-08,8.81,1.14,0,,ATH,8.66,False,False
08-09-2026 14:00,LMKDC,22.76,23.04,22.72,23.02,627122.0,0.02,0.26,0.04,519.05,0.26,292475.8,114.42,0.08,True,75.37,0.16,0.1,0.06,2026-09-08,22.56,2.04,0,,ATH,21.38,False,False
08-09-2026 14:00,YYLGD,10.11,10.2,10.1,10.18,1019973.0,0.02,0.07,0.02,311.76,0.07,619550.3,64.63,0.29,True,70.18,0.06,0.04,0.02,2026-09-08,10.0,1.8,0,,10.29,9.81,False,False
08-09-2026 14:00,VKGYO,1.9,1.93,1.9,1.93,8569116.0,0.0,0.03,0.0,1400.0,0.03,2328243.4,268.05,0.0,True,62.65,0.0,-0.0,0.0,2026-09-08,1.9,1.58,2,1.9,1.95,1.9,False,False
08-09-2026 14:00,XU030,16669.89,17071.17,16667.1,17055.35,4322502625.0,15.82,385.46,36.59,953.49,385.46,1210803799.9,256.99,0.04,True,73.76,99.28,85.44,13.84,2026-09-08,16730.66,1.94,0,,ATH,16653.78,False,False
08-09-2026 14:00,YUNSA,7.57,7.75,7.56,7.72,1632883.0,0.03,0.15,0.02,650.0,0.15,603443.8,170.59,0.2,True,67.92,0.05,0.04,0.02,2026-09-08,7.5,2.93,1,7.75,7.75,7.22,False,False
08-09-2026 14:00,VAKBN,33.5,36.64,33.48,36.64,52160276.0,0.0,3.14,0.32,869.14,3.14,11082527.0,370.65,0.0,True,78.18,0.26,0.06,0.2,2026-09-08,33.32,9.96,0,,ATH,31.94,False,False
08-09-2026 14:00,XU100,14088.9,14375.04,14087.29,14365.37,5281362762.0,9.67,276.47,23.81,1060.96,276.47,1595853950.7,230.94,0.03,True,71.09,39.05,26.11,12.94,2026-09-08,14151.59,1.51,0,,ATH,14075.91,False,False
08-09-2026 14:00,XBANK,16711.07,17397.8,16703.3,17392.49,1276753436.0,5.31,681.42,70.15,871.42,681.42,322773163.1,295.56,0.01,True,75.62,97.59,63.33,34.26,2026-09-08,16702.43,4.13,0,,ATH,15772.9,False,False
08-09-2026 14:00,LILAK,28.72,29.02,28.72,29.0,494866.0,0.02,0.28,0.05,438.46,0.28,267580.3,84.94,0.07,True,75.17,0.15,0.1,0.06,2026-09-08,28.5,1.75,0,,ATH,27.82,False,False
08-09-2026 14:00,UNLU,10.49,10.62,10.49,10.61,325580.0,0.01,0.12,0.01,823.08,0.12,135733.7,139.87,0.08,True,60.69,0.01,-0.01,0.01,2026-09-08,10.48,1.24,0,,10.69,10.46,False,False
08-09-2026 14:00,PGSUS,150.7,154.0,150.7,154.0,4096168.0,0.0,3.3,0.47,602.13,3.3,1393287.5,193.99,0.0,True,76.0,0.75,0.34,0.41,2026-09-08,149.4,3.08,0,,154.7,146.8,False,False
08-09-2026 14:00,TURSG,6.16,6.26,6.16,6.24,15065376.0,0.02,0.08,0.01,566.67,0.08,8481316.0,77.63,0.25,True,74.41,0.03,0.03,0.01,2026-09-08,6.15,1.46,0,,ATH,5.97,False,False
08-09-2026 14:00,TSKB,11.19,11.6,11.19,11.6,14182906.0,0.0,0.41,0.04,831.82,0.41,3106198.1,356.6,0.0,True,80.5,0.07,0.04,0.03,2026-09-08,11.11,4.41,0,,ATH,10.86,False,False
08-09-2026 14:00,PRDGS,7.05,7.23,7.05,7.22,959728.0,0.01,0.17,0.0,5566.67,0.17,397685.0,141.33,0.06,True,58.02,-0.02,-0.03,0.01,2026-09-08,7.18,0.56,1,7.23,7.23,7.03,False,False
08-09-2026 14:00,REEDR,5.55,5.61,5.54,5.6,2365531.0,0.01,0.05,0.0,4900.0,0.05,950809.5,148.79,0.2,True,57.88,0.01,0.01,0.0,2026-09-08,5.54,1.08,0,,5.61,5.52,False,False
08-09-2026 14:00,OZYSR,12.38,12.9,12.36,12.82,565559.0,0.08,0.44,0.05,746.15,0.44,225346.0,150.97,0.18,True,73.52,0.23,0.2,0.03,2026-09-08,12.28,4.4,0,,ATH,11.27,False,False
08-09-2026 14:00,OYYAT,34.24,35.16,34.24,34.98,166147.0,0.18,0.74,0.07,957.14,0.74,61871.3,168.54,0.24,True,59.77,-0.05,-0.14,0.09,2026-09-08,34.24,2.16,0,,35.0,33.94,False,False
08-09-2026 14:00,SAHOL,93.45,96.3,93.35,96.2,15682241.0,0.1,2.75,0.2,1275.0,2.75,3971906.6,294.83,0.04,True,72.29,0.38,0.26,0.12,2026-09-08,94.05,2.29,0,,ATH,93.0,False,False
08-09-2026 14:00,SARKY,25.56,26.3,25.52,26.28,3341374.0,0.02,0.72,0.12,510.17,0.72,1550945.7,115.44,0.03,True,77.22,0.51,0.32,0.19,2026-09-08,24.16,8.77,0,,ATH,23.26,False,False
08-09-2026 14:00,OYAKC,21.94,22.44,21.94,22.42,3441348.0,0.02,0.48,0.05,860.0,0.48,1499381.9,129.52,0.04,True,68.62,0.15,0.11,0.04,2026-09-08,21.88,2.47,0,,22.5,20.96,False,False
08-09-2026 14:00,OSTIM,1.56,1.59,1.56,1.59,3209399.0,0.0,0.03,0.0,2900.0,0.03,931439.8,244.56,0.0,True,66.99,0.01,0.01,0.0,2026-09-08,1.57,1.27,0,,ATH,1.55,False,False
08-09-2026 14:00,OSMEN,6.99,7.09,6.97,7.09,680348.0,0.0,0.1,0.02,488.24,0.1,238736.0,184.98,0.0,True,73.06,0.02,0.0,0.02,2026-09-08,6.9,2.75,0,,ATH,6.8,False,False
08-09-2026 14:00,SISE,42.2,45.82,42.18,45.82,136202724.0,0.0,3.62,0.39,828.21,3.62,23635991.4,476.25,0.0,True,84.41,1.05,0.81,0.24,2026-09-08,41.66,9.99,0,,ATH,38.5,False,False
08-09-2026 14:00,SKTAS,3.29,3.34,3.29,3.34,3321601.0,0.0,0.05,0.0,1.1258999068426189e+17,0.05,1361969.5,143.88,0.0,True,57.42,0.02,0.02,-0.0,2026-09-08,3.34,0.0,0,,3.38,3.26,False,False
08-09-2026 14:00,SNGYO,3.22,3.26,3.22,3.25,10535640.0,0.01,0.03,0.0,1400.0,0.03,3551764.4,196.63,0.33,True,51.67,-0.01,-0.02,0.01,2026-09-08,3.23,0.62,0,,3.26,3.21,True,False
08-09-2026 14:00,NTHOL,42.62,43.64,42.62,43.6,393858.0,0.04,0.98,0.08,1156.41,0.98,123519.4,218.86,0.04,True,65.33,0.04,-0.03,0.07,2026-09-08,42.9,1.63,1,43.64,43.64,42.14,False,False
08-09-2026 14:00,SURGY,30.02,30.36,30.0,30.32,558502.0,0.04,0.3,0.01,4900.0,0.3,217837.3,156.38,0.13,True,55.02,0.02,0.02,-0.0,2026-09-08,30.26,0.2,0,,31.48,29.86,False,False
08-09-2026 14:00,MOPAS,25.9,26.02,25.84,26.0,369397.0,0.02,0.1,0.04,127.27,0.1,146833.1,151.58,0.2,True,66.43,0.08,0.03,0.06,2026-09-08,25.64,1.4,0,,26.76,24.88,False,False
08-09-2026 14:00,THYAO,298.25,305.5,298.0,304.25,17769203.0,1.25,6.0,0.82,627.27,6.0,4935987.1,259.99,0.21,True,71.26,1.32,0.67,0.65,2026-09-08,296.75,2.53,0,,305.5,292.25,False,False
08-09-2026 14:00,TOASO,284.25,290.0,283.75,289.75,604931.0,0.25,5.5,0.18,3042.86,5.5,395937.6,52.78,0.05,True,68.54,4.28,4.8,-0.52,2026-09-08,288.0,0.61,0,,ATH,259.75,False,False
08-09-2026 14:00,MNDRS,11.3,11.77,11.3,11.68,617332.0,0.09,0.38,0.04,763.64,0.38,239695.6,157.55,0.24,True,78.9,0.08,0.04,0.04,2026-09-08,11.23,4.01,0,,11.7,10.85,False,False
08-09-2026 14:00,TRGYO,93.5,94.45,93.45,94.35,255230.0,0.1,0.85,0.09,900.0,0.85,109611.1,132.85,0.12,True,63.42,0.02,-0.08,0.1,2026-09-08,93.4,1.02,0,,ATH,92.6,False,False
08-09-2026 14:00,PETKM,22.82,24.26,22.78,24.26,46636575.0,0.0,1.44,0.14,958.82,1.44,22894563.0,103.7,0.0,True,77.08,0.87,0.73,0.14,2026-09-08,22.06,9.97,0,,ATH,19.78,False,False
08-09-2026 14:00,TRMET,139.4,141.4,138.6,141.2,1091008.0,0.2,1.8,0.26,592.31,1.8,467678.0,133.28,0.11,True,62.03,0.8,0.52,0.28,2026-09-08,138.2,2.17,0,,145.3,135.0,False,False
08-09-2026 14:00,MERIT,15.8,16.0,15.79,15.95,419370.0,0.05,0.15,0.02,733.33,0.15,150199.1,179.21,0.33,True,73.6,0.07,0.05,0.02,2026-09-08,15.68,1.72,0,,ATH,15.5,False,False
08-09-2026 14:00,TSGYO,5.86,5.98,5.86,5.97,534922.0,0.01,0.11,0.01,816.67,0.11,104455.5,412.11,0.09,True,73.66,0.03,0.02,0.01,2026-09-08,5.83,2.4,0,,ATH,5.81,False,False
08-09-2026 14:00,MGROS,526.5,539.0,526.0,538.0,1078479.0,1.0,11.5,0.95,1110.53,11.5,384788.4,180.28,0.09,True,68.77,1.53,0.96,0.57,2026-09-08,528.0,1.89,0,,ATH,522.0,False,False
08-09-2026 14:00,A1YEN,2.61,2.64,2.61,2.64,2234388.0,0.0,0.03,0.01,500.0,0.03,996640.8,124.19,0.0,True,62.57,0.01,0.0,0.01,2026-09-08,2.6,1.54,0,,2.65,2.58,False,False
08-09-2026 14:00,EDIP,36.0,36.24,35.9,36.22,130689.0,0.02,0.22,0.08,161.9,0.22,82431.9,58.54,0.09,True,61.19,0.06,-0.03,0.09,2026-09-08,35.58,1.8,0,,43.94,35.32,False,False
08-09-2026 14:00,INVEO,6.8,6.9,6.8,6.89,454893.0,0.01,0.09,0.01,542.86,0.09,198354.4,129.33,0.11,True,72.7,0.03,0.01,0.02,2026-09-08,6.72,2.53,0,,6.96,6.63,False,False
08-09-2026 14:00,BAYRK,4.22,4.25,4.22,4.25,803637.0,0.0,0.03,0.0,3.37769972052789e+16,0.03,424821.7,89.17,0.0,True,56.88,0.01,0.01,-0.0,2026-09-08,4.23,0.47,0,,4.33,4.21,False,False
08-09-2026 14:00,GARAN,132.4,136.0,132.4,135.8,21946783.0,0.2,3.4,0.24,1316.67,3.4,5055822.7,334.09,0.06,True,69.67,0.39,0.25,0.14,2026-09-08,133.5,1.72,0,,ATH,131.8,False,False
08-09-2026 14:00,BERA,13.96,14.1,13.96,14.07,1336750.0,0.03,0.11,0.01,1275.0,0.11,530613.0,151.93,0.27,True,67.63,0.11,0.1,0.01,2026-09-08,13.87,1.44,0,,ATH,12.95,False,False
08-09-2026 14:00,BIMAS,414.25,420.5,414.0,419.5,1936101.0,1.0,5.25,0.28,1809.09,5.25,840095.5,130.46,0.19,True,60.36,1.07,1.18,-0.11,2026-09-08,418.0,0.36,0,,421.5,411.75,False,False
08-09-2026 14:00,ICBCT,19.53,19.83,19.53,19.83,478157.0,0.0,0.3,0.06,408.47,0.3,175949.4,171.76,0.0,True,67.32,0.03,-0.01,0.04,2026-09-08,19.23,3.12,0,,20.34,19.06,False,False
08-09-2026 14:00,BRSAN,714.0,729.0,713.5,728.5,439452.0,0.5,14.5,0.15,9566.67,14.5,161889.1,171.45,0.03,True,62.73,4.13,4.68,-0.55,2026-09-08,728.0,0.07,0,,731.0,711.0,False,False
08-09-2026 14:00,HEKTS,2.87,3.06,2.86,3.01,383342606.0,0.05,0.14,0.02,677.78,0.14,125861654.9,204.57,0.36,True,78.06,0.07,0.06,0.01,2026-09-08,2.81,7.12,0,,ATH,2.57,False,False
