Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,Tarih1,prev_close,%Deg,isPivot,pointpos,direnc,destek,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
11-09-2026 12:00,AKSA,11.36,11.44,11.34,11.42,3014050.0,0.02,0.06,0.01,757.14,0.06,1571347.2,91.81,0.33,True,57.81,0.0,-0.0,0.01,2026-09-11,11.34,0.71,0,,11.47,11.24,False,False
11-09-2026 12:00,ZEDUR,7.4,7.45,7.4,7.45,168696.0,0.0,0.05,0.0,900.0,0.05,107250.6,57.29,0.0,True,40.21,-0.04,-0.03,-0.01,2026-09-11,7.48,-0.4,0,,7.76,ATL,False,False
11-09-2026 11:00,GARFA,26.56,27.4,26.56,27.36,408546.0,0.04,0.8,0.05,1566.67,0.8,137881.5,196.3,0.05,True,66.02,-0.01,-0.02,0.01,2026-09-11,26.68,2.55,0,,ATH,26.36,False,False
11-09-2026 11:00,IZMDC,10.33,10.82,10.3,10.82,3963770.0,0.0,0.49,0.11,349.54,0.49,1368884.4,189.56,0.0,True,72.79,0.06,-0.04,0.09,2026-09-11,9.84,9.96,1,10.82,ATH,9.47,False,False
11-09-2026 11:00,PCILT,30.7,31.4,30.7,31.26,301006.0,0.14,0.56,0.04,1300.0,0.56,135149.4,122.72,0.25,True,60.11,-0.07,-0.11,0.05,2026-09-11,30.62,2.09,0,,31.3,30.36,True,False
11-09-2026 11:00,TKNSA,16.6,17.26,16.6,17.08,1241495.0,0.18,0.48,0.04,990.91,0.48,578119.9,114.75,0.38,True,58.83,-0.12,-0.13,0.01,2026-09-11,16.51,3.45,1,17.26,17.26,16.35,True,True
11-09-2026 11:00,FLAP,12.33,13.0,12.05,12.93,481574.0,0.07,0.6,0.1,488.24,0.6,148927.1,223.36,0.12,True,71.04,0.13,0.06,0.07,2026-09-11,12.05,7.3,0,,ATH,11.6,False,False
11-09-2026 11:00,SKBNK,6.48,6.56,6.46,6.54,20912474.0,0.02,0.06,0.01,328.57,0.06,11092729.4,88.52,0.33,True,60.58,-0.01,-0.02,0.01,2026-09-11,6.39,2.35,1,6.56,6.56,6.33,False,False
11-09-2026 10:00,GOZDE,23.68,24.62,23.58,24.44,1040312.0,0.18,0.76,0.1,691.67,0.76,277986.9,274.23,0.24,True,81.36,0.31,0.25,0.06,2026-09-11,23.2,5.34,0,,ATH,22.98,False,False
11-09-2026 09:00,ATATR,13.7,14.33,13.67,14.17,9190994.0,0.16,0.47,0.05,803.85,0.47,2690454.7,241.61,0.34,True,84.03,0.12,0.08,0.04,2026-09-11,13.45,5.35,1,14.33,14.33,13.39,False,False
11-09-2026 09:00,MTRKS,32.06,32.7,32.06,32.54,194637.0,0.16,0.48,0.07,548.65,0.48,92465.3,110.5,0.33,True,56.0,-0.18,-0.28,0.1,2026-09-11,31.6,2.97,1,32.7,32.7,30.88,False,False
11-09-2026 09:00,CELHA,26.5,26.96,26.46,26.94,198907.0,0.02,0.44,0.1,331.37,0.44,112133.5,77.38,0.05,True,65.92,0.17,0.14,0.03,2026-09-11,26.7,0.9,0,,ATH,25.84,False,False
11-09-2026 09:00,YEOTK,33.08,34.44,33.04,34.44,9510485.0,0.0,1.36,0.12,1014.75,1.36,3022353.9,214.67,0.0,True,70.86,0.02,-0.14,0.16,2026-09-11,31.32,9.96,0,,ATH,31.2,False,False
11-09-2026 09:00,SANFM,9.18,9.38,9.12,9.38,1643861.0,0.0,0.2,0.04,440.54,0.2,480415.0,242.18,0.0,True,61.66,-0.03,-0.08,0.04,2026-09-11,8.94,4.92,0,,9.77,8.82,False,False
11-09-2026 08:00,MOGAN,13.27,14.23,12.8,14.08,11708574.0,0.15,0.81,0.05,1520.0,0.81,3319638.3,252.71,0.19,True,60.5,0.02,-0.03,0.05,2026-09-11,13.42,4.92,2,12.8,ATH,12.8,False,False
11-09-2026 08:00,NATEN,5.35,5.52,5.33,5.52,1938952.0,0.0,0.17,0.01,1788.89,0.17,1118124.5,73.41,0.0,True,66.4,0.03,0.03,-0.0,2026-09-11,5.38,2.6,2,5.33,5.59,5.33,False,False
11-09-2026 08:00,DCTTR,6.32,6.75,6.22,6.64,10782007.0,0.11,0.32,0.03,1130.77,0.32,2947419.6,265.81,0.34,True,65.8,0.11,0.07,0.04,2026-09-11,6.46,2.79,0,,ATH,5.8,False,False
11-09-2026 07:00,YIGIT,21.98,22.7,21.94,22.66,2172831.0,0.04,0.68,0.03,2166.67,0.68,484504.5,348.46,0.06,True,68.66,-0.01,-0.03,0.02,2026-09-11,21.88,3.56,0,,ATH,21.8,True,True
11-09-2026 07:00,TTKOM,55.3,57.5,55.05,57.25,19799399.0,0.25,1.95,0.26,650.0,1.95,3972801.7,398.37,0.13,True,74.67,0.37,0.28,0.09,2026-09-11,55.35,3.43,0,,ATH,54.2,False,False
11-09-2026 07:00,KUYAS,71.0,73.35,71.0,73.15,4806404.0,0.2,2.15,0.35,514.29,2.15,2537876.0,89.39,0.09,True,62.33,0.34,0.33,0.01,2026-09-11,72.3,1.18,0,,ATH,70.45,False,False
10-09-2026 14:00,DMSAS,8.11,8.16,8.08,8.16,214475.0,0.0,0.05,0.0,2400.0,0.05,117160.2,83.06,0.0,True,51.94,-0.01,-0.01,-0.0,2026-09-10,8.08,0.99,0,,8.29,8.06,False,False
10-09-2026 14:00,AKYHO,2.11,2.32,2.1,2.32,914026.0,0.0,0.21,0.02,813.04,0.21,186903.4,389.04,0.0,True,80.42,0.01,0.0,0.01,2026-09-10,2.12,9.43,1,2.32,ATH,2.09,False,False
10-09-2026 14:00,QUAGR,2.99,3.1,2.98,3.09,14130225.0,0.01,0.1,0.01,1150.0,0.1,4212191.5,235.46,0.1,True,59.27,-0.01,-0.02,0.0,2026-09-10,3.01,2.66,0,,3.13,2.96,False,False
10-09-2026 14:00,KARSN,15.88,16.9,15.61,16.8,31999495.0,0.1,0.92,0.11,759.81,0.92,11734906.9,172.69,0.11,True,78.89,0.38,0.29,0.09,2026-09-10,15.56,7.97,1,16.9,16.9,14.82,False,False
10-09-2026 14:00,BINHO,9.63,10.1,9.61,10.01,15936674.0,0.09,0.38,0.07,475.76,0.38,6710345.0,137.49,0.24,True,69.08,0.09,0.05,0.03,2026-09-10,9.3,7.63,1,10.1,10.1,9.24,False,False
10-09-2026 14:00,TUREX,6.03,6.08,6.01,6.08,2377339.0,0.0,0.05,0.0,1150.0,0.05,1054276.1,125.49,0.0,True,51.5,-0.01,-0.01,-0.0,2026-09-10,6.02,1.0,0,,6.17,5.99,False,False
10-09-2026 14:00,TSPOR,1.02,1.03,1.02,1.03,133403062.0,0.0,0.01,0.0,400.0,0.01,43826592.4,204.39,0.0,True,53.5,-0.0,-0.0,0.0,2026-09-10,1.01,1.98,0,,ATH,1.0,False,False
10-09-2026 14:00,BIOEN,18.46,19.23,18.4,19.14,6612858.0,0.09,0.68,0.05,1159.26,0.68,967777.8,583.3,0.13,True,61.19,-0.08,-0.11,0.02,2026-09-10,18.58,3.01,0,,19.6,18.3,False,False
10-09-2026 13:00,PAPIL,12.65,13.39,12.64,13.22,2070274.0,0.17,0.57,0.01,8042.86,0.57,648367.1,219.31,0.3,True,62.49,0.01,0.02,-0.01,2026-09-10,13.05,1.3,0,,13.31,12.49,False,False
10-09-2026 13:00,ESCAR,42.64,43.84,42.6,43.56,483067.0,0.28,0.92,0.04,1990.91,0.92,127025.6,280.29,0.3,True,46.37,-0.3,-0.34,0.03,2026-09-10,43.5,0.14,1,43.84,43.84,42.54,False,False
10-09-2026 13:00,BJKAS,2.34,2.54,2.33,2.54,149158297.0,0.0,0.2,0.01,1328.57,0.2,37704448.5,295.6,0.0,True,78.3,0.03,0.02,0.01,2026-09-10,2.35,8.09,0,,ATH,2.32,False,False
10-09-2026 10:00,HEDEF,37.52,42.2,36.54,41.06,20379382.0,1.14,3.54,0.23,1452.63,3.54,6595157.2,209.01,0.32,True,44.87,-1.25,-1.23,-0.02,2026-09-10,40.36,1.73,0,,47.4,40.36,False,False
10-09-2026 10:00,KRPLS,12.86,13.75,12.77,13.75,3534826.0,0.0,0.89,0.13,612.0,0.89,1355410.5,160.79,0.0,True,66.24,0.08,-0.02,0.1,2026-09-10,12.5,10.0,0,,ATH,11.9,False,False
10-09-2026 10:00,RUZYE,9.6,10.14,9.56,10.07,2667127.0,0.07,0.47,0.03,1578.57,0.47,1432501.5,86.19,0.15,True,75.2,0.19,0.19,-0.01,2026-09-10,9.85,2.23,1,10.14,10.14,9.5,False,False
10-09-2026 10:00,AKFGY,2.78,2.87,2.78,2.87,41494595.0,0.0,0.09,0.02,275.0,0.09,9144098.3,353.79,0.0,True,86.96,0.04,0.02,0.02,2026-09-10,2.61,9.96,0,,ATH,ATL,False,False
10-09-2026 08:00,VRGYO,1.8,1.82,1.77,1.82,14270412.0,0.0,0.02,0.0,1900.0,0.02,2561113.4,457.2,0.0,True,61.53,0.0,0.0,-0.0,2026-09-10,1.8,1.11,2,1.77,ATH,1.77,False,False
10-09-2026 08:00,SEKUR,9.84,10.22,9.84,10.15,610714.0,0.07,0.31,0.06,376.92,0.31,159472.3,282.96,0.23,True,79.21,0.06,0.01,0.05,2026-09-10,9.71,4.53,1,10.22,10.22,9.42,False,False
10-09-2026 08:00,ALKIM,15.96,16.31,15.95,16.24,577865.0,0.07,0.28,0.01,4566.67,0.28,248318.0,132.71,0.25,True,58.49,-0.01,0.01,-0.02,2026-09-10,15.92,2.01,0,,16.5,15.91,False,False
10-09-2026 07:00,MANAS,32.0,35.78,31.98,35.7,35635081.0,0.08,3.7,0.37,900.0,3.7,4001076.7,790.64,0.02,True,43.58,-0.94,-0.76,-0.18,2026-09-10,35.52,0.51,2,31.98,40.42,31.98,False,False
10-09-2026 07:00,HUNER,3.68,4.11,3.61,4.06,130241348.0,0.05,0.38,0.04,826.83,0.38,19871752.9,555.41,0.13,True,65.76,0.0,-0.01,0.01,2026-09-10,3.74,8.56,3,,ATH,3.72,False,False
10-09-2026 07:00,TEZOL,9.23,9.52,9.2,9.44,1577791.0,0.08,0.21,0.02,740.0,0.21,483685.6,226.2,0.38,True,76.23,0.05,0.04,0.01,2026-09-10,9.23,2.28,1,9.52,9.52,ATL,False,False
10-09-2026 07:00,NIBAS,4.54,4.77,4.49,4.74,11745820.0,0.03,0.2,0.0,6566.67,0.2,3852470.5,204.89,0.15,True,55.15,-0.05,-0.04,-0.01,2026-09-10,4.56,3.95,2,4.49,ATH,4.49,False,False
10-09-2026 07:00,HATSN,65.0,69.0,64.15,68.55,3765503.0,0.45,3.55,0.12,2740.0,3.55,1756683.6,114.35,0.13,True,51.82,-0.84,-0.59,-0.24,2026-09-10,65.95,3.94,2,64.15,78.4,64.15,False,False
10-09-2026 07:00,FZLGY,8.39,9.14,8.37,9.14,23465879.0,0.0,0.75,0.09,742.7,0.75,3312059.9,608.5,0.0,True,86.31,0.1,0.04,0.06,2026-09-10,8.31,9.99,1,9.14,ATH,ATL,False,False
10-09-2026 07:00,AKFYE,26.3,29.14,26.12,28.62,26555044.0,0.52,2.32,0.31,658.17,2.32,4247866.6,525.14,0.22,True,91.9,0.77,0.61,0.16,2026-09-10,26.5,8.0,3,,ATH,ATL,False,False
10-09-2026 07:00,LXGYO,9.35,9.55,9.32,9.51,1372640.0,0.04,0.16,0.03,451.72,0.16,578046.7,137.46,0.25,True,67.44,0.05,0.05,0.0,2026-09-10,9.36,1.6,2,9.32,ATH,9.32,False,False
10-09-2026 07:00,MASFN,38.52,39.0,38.02,38.92,1928568.0,0.08,0.4,0.02,1566.67,0.4,651696.6,195.93,0.2,True,55.31,-0.01,0.0,-0.01,2026-09-10,38.5,1.09,2,38.02,ATH,38.02,False,False
10-09-2026 07:00,FORTE,115.2,118.1,114.9,117.6,355321.0,0.5,2.4,0.4,500.0,2.4,177890.5,99.74,0.21,True,65.62,0.46,0.34,0.12,2026-09-10,115.0,2.26,0,,ATH,112.4,False,False
09-09-2026 14:00,PEKGY,10.88,11.2,10.83,11.14,40442067.0,0.06,0.26,0.06,326.23,0.26,19453782.2,107.89,0.23,True,79.17,0.06,0.03,0.03,2026-09-09,10.65,4.6,0,,ATH,ATL,False,False
09-09-2026 13:00,KRVGD,2.26,2.31,2.26,2.3,3126707.0,0.01,0.04,0.01,471.43,0.04,2032716.3,53.82,0.25,True,64.87,0.0,0.0,0.0,2026-09-09,2.28,0.88,0,,ATH,2.23,False,False
09-09-2026 12:00,ARFYE,20.62,20.96,20.38,20.9,734056.0,0.06,0.28,0.07,324.24,0.28,299381.9,145.19,0.21,True,76.68,0.07,0.03,0.04,2026-09-09,20.3,2.96,0,,ATH,ATL,False,False
09-09-2026 12:00,KTLEV,31.14,38.02,31.14,38.02,184213654.0,0.0,6.88,0.69,900.0,6.88,19075437.2,865.71,0.0,True,59.59,-0.54,-0.76,0.22,2026-09-09,34.58,9.95,2,31.14,ATH,31.14,False,False
09-09-2026 11:00,SRVGY,2.51,2.55,2.5,2.54,2659740.0,0.01,0.03,0.01,400.0,0.03,1648923.2,61.3,0.33,True,70.11,0.01,0.0,0.0,2026-09-09,2.48,2.42,0,,ATH,2.46,False,False
09-09-2026 11:00,KOTON,12.25,12.41,12.25,12.39,557811.0,0.02,0.14,0.03,400.0,0.14,299453.1,86.28,0.14,True,84.21,0.04,0.02,0.02,2026-09-09,12.15,1.98,0,,ATH,ATL,False,False
09-09-2026 11:00,DYOBY,13.42,13.57,13.42,13.57,277399.0,0.0,0.15,0.02,782.35,0.15,155463.4,78.43,0.0,True,72.14,0.04,0.03,0.01,2026-09-09,13.41,1.19,0,,ATH,ATL,False,False
09-09-2026 11:00,KMPUR,18.35,18.65,18.34,18.64,453002.0,0.01,0.29,0.04,643.59,0.29,289209.2,56.63,0.03,True,75.91,0.07,0.04,0.03,2026-09-09,18.34,1.64,0,,ATH,ATL,False,False
09-09-2026 11:00,MIATK,36.5,39.86,36.48,39.7,16799630.0,0.16,3.2,0.17,1804.76,3.2,7044119.6,138.49,0.05,True,79.53,0.31,0.24,0.07,2026-09-09,37.12,6.95,0,,ATH,34.6,False,False
09-09-2026 11:00,MHRGY,2.27,2.46,2.26,2.41,9371332.0,0.05,0.14,0.02,600.0,0.14,1359871.5,589.13,0.36,True,83.6,0.01,0.0,0.01,2026-09-09,2.24,7.59,1,2.46,2.46,2.22,False,False
09-09-2026 11:00,DOHOL,21.4,22.06,21.36,21.9,15667411.0,0.16,0.5,0.05,900.0,0.5,5016714.2,212.3,0.32,True,57.57,-0.01,-0.03,0.01,2026-09-09,21.76,0.64,1,22.06,22.06,21.22,False,False
09-09-2026 10:00,FONET,4.75,4.81,4.75,4.81,2480410.0,0.0,0.06,0.0,1400.0,0.06,1453228.0,70.68,0.0,True,62.28,0.0,-0.0,0.0,2026-09-09,4.75,1.26,0,,ATH,4.68,False,False
09-09-2026 10:00,TATEN,7.8,8.07,7.79,8.02,4219481.0,0.05,0.22,0.02,1122.22,0.22,2127228.3,98.36,0.23,True,70.3,0.05,0.03,0.01,2026-09-09,7.87,1.91,0,,ATH,ATL,False,False
09-09-2026 10:00,KPEKS,95.3,99.05,95.2,98.85,2242410.0,0.2,3.55,0.28,1190.91,3.55,796217.4,181.63,0.06,True,68.24,0.01,-0.19,0.2,2026-09-09,94.85,4.22,0,,ATH,ATL,False,False
09-09-2026 10:00,VAKFN,1.14,1.16,1.14,1.16,18428212.0,0.0,0.02,0.0,400.0,0.02,9926081.7,85.65,0.0,True,70.34,0.0,0.0,0.0,2026-09-09,1.14,1.75,1,1.16,ATH,1.11,False,False
09-09-2026 10:00,HLGYO,4.64,4.72,4.64,4.71,16239183.0,0.01,0.07,0.01,366.67,0.07,6789084.0,139.2,0.14,True,83.71,0.02,0.0,0.01,2026-09-09,4.55,3.52,0,,ATH,4.52,False,False
09-09-2026 09:00,ODAS,7.68,8.03,7.67,7.98,13715744.0,0.05,0.3,0.05,525.0,0.3,6336397.4,116.46,0.17,True,91.03,0.06,0.03,0.03,2026-09-09,7.57,5.42,1,8.03,8.03,ATL,False,False
09-09-2026 09:00,CEMAS,4.28,4.39,4.27,4.36,2774786.0,0.03,0.08,0.0,1500.0,0.08,1363181.7,103.55,0.37,True,66.35,0.01,0.01,0.0,2026-09-09,4.33,0.69,1,4.39,4.39,ATL,False,False
09-09-2026 08:00,TEKTU,7.26,7.34,7.24,7.33,788951.0,0.01,0.07,0.0,3.9406496739491896e+16,0.07,317721.0,148.32,0.14,True,68.44,0.01,0.0,0.0,2026-09-09,7.23,1.38,0,,ATH,7.21,False,False
09-09-2026 08:00,JANTS,15.9,16.22,15.86,16.15,827487.0,0.07,0.25,0.05,420.83,0.25,375855.8,120.16,0.28,True,87.5,0.07,0.04,0.03,2026-09-09,15.75,2.54,0,,ATH,ATL,False,False
09-09-2026 08:00,SMRVA,10.71,11.03,10.69,10.96,2715075.0,0.07,0.25,0.03,706.45,0.25,796656.3,240.81,0.28,True,76.58,0.06,0.03,0.03,2026-09-09,10.68,2.62,0,,ATH,ATL,False,False
09-09-2026 08:00,POLHO,23.22,23.46,23.16,23.44,397230.0,0.02,0.22,0.02,900.0,0.22,241270.3,64.64,0.09,True,62.13,0.04,0.03,0.0,2026-09-09,23.5,-0.26,0,,23.6,ATL,False,False
09-09-2026 08:00,DZGYO,7.52,8.12,7.51,8.01,1954393.0,0.11,0.49,0.05,988.89,0.49,330938.5,490.56,0.22,True,88.71,0.05,0.02,0.03,2026-09-09,7.47,7.23,1,8.12,8.12,ATL,False,False
09-09-2026 08:00,MCARD,167.8,174.0,166.5,173.6,474426.0,0.4,5.8,0.62,835.48,5.8,248391.2,91.0,0.07,True,62.9,0.44,0.24,0.2,2026-09-09,170.9,1.58,0,,ATH,165.0,False,False
09-09-2026 07:00,YATAS,30.9,31.34,30.9,31.32,187071.0,0.02,0.42,0.08,400.0,0.42,88829.0,110.6,0.05,True,80.15,0.09,0.04,0.04,2026-09-09,30.8,1.69,0,,ATH,ATL,False,False
09-09-2026 07:00,BLCYT,2.3,2.45,2.28,2.41,38667727.0,0.04,0.11,0.02,478.95,0.11,8298585.4,365.96,0.36,True,68.12,0.01,-0.0,0.01,2026-09-09,2.25,7.11,1,2.45,2.45,2.16,False,False
09-09-2026 07:00,VSNMD,41.5,44.18,41.36,43.66,1549754.0,0.52,2.16,0.26,730.77,2.16,197683.4,683.96,0.24,True,89.98,0.2,0.06,0.14,2026-09-09,41.36,5.56,1,44.18,44.18,ATL,False,False
09-09-2026 07:00,YESIL,1.13,1.15,1.13,1.15,2629174.0,0.0,0.02,0.0,400.0,0.02,1146908.9,129.24,0.0,True,71.21,0.0,0.0,0.0,2026-09-09,1.14,0.88,0,,ATH,1.12,False,False
09-09-2026 07:00,MEYSU,11.16,11.78,11.14,11.61,8542797.0,0.17,0.45,0.06,650.0,0.45,1765671.7,383.83,0.38,True,83.96,0.04,0.0,0.03,2026-09-09,11.14,4.22,1,11.78,11.78,ATL,False,False
09-09-2026 07:00,BVSAN,127.0,133.8,126.3,132.3,4461043.0,1.5,5.3,0.53,900.0,5.3,484353.5,821.03,0.28,True,100.0,1.84,1.18,0.66,2026-09-09,121.7,8.71,1,133.8,133.8,ATL,False,False
09-09-2026 07:00,USAK,1.2,1.22,1.2,1.22,6089005.0,0.0,0.02,0.0,566.67,0.02,2378475.6,156.0,0.0,True,67.32,0.0,0.0,0.0,2026-09-09,1.21,0.83,0,,ATH,1.19,False,False
09-09-2026 07:00,AYDEM,25.68,26.22,25.5,26.1,582849.0,0.12,0.42,0.04,950.0,0.42,341992.8,70.43,0.29,True,78.87,0.04,0.0,0.04,2026-09-09,25.62,1.87,1,26.22,26.22,25.24,False,False
09-09-2026 07:00,EKGYO,20.64,21.94,20.36,21.64,164043090.0,0.3,1.0,0.15,545.16,1.0,29978970.5,447.19,0.3,True,95.73,0.17,0.07,0.1,2026-09-09,20.44,5.87,0,,ATH,ATL,False,False
09-09-2026 07:00,KLKIM,26.64,26.92,26.44,26.92,277958.0,0.0,0.28,0.04,636.84,0.28,134111.6,107.26,0.0,True,80.18,0.04,0.01,0.03,2026-09-09,26.64,1.05,0,,ATH,26.34,False,False
09-09-2026 07:00,KZBGY,1.88,1.92,1.87,1.91,6133518.0,0.01,0.03,0.01,328.57,0.03,2288381.0,168.03,0.33,True,69.58,0.0,0.0,0.0,2026-09-09,1.88,1.6,1,1.92,1.92,1.85,False,False
09-09-2026 07:00,MAKTK,10.0,10.17,9.96,10.13,732813.0,0.04,0.13,0.02,766.67,0.13,249632.4,193.56,0.31,True,82.47,0.03,0.01,0.02,2026-09-09,9.98,1.5,1,10.17,10.17,ATL,False,False
09-09-2026 07:00,BTCIM,3.72,3.97,3.68,3.94,91188327.0,0.03,0.22,0.01,2650.0,0.22,20681464.4,340.92,0.14,True,66.3,-0.01,-0.01,0.01,2026-09-09,3.72,5.91,2,3.68,ATH,3.68,False,False
09-09-2026 07:00,KLGYO,4.77,4.9,4.77,4.87,1847929.0,0.03,0.1,0.01,733.33,0.1,669587.9,175.98,0.3,True,68.91,0.01,0.0,0.01,2026-09-09,4.78,1.88,0,,ATH,4.67,False,False
09-09-2026 07:00,PINSU,10.37,10.55,10.35,10.5,1230263.0,0.05,0.13,0.02,441.67,0.13,315374.2,290.1,0.38,True,68.06,0.01,0.0,0.01,2026-09-09,10.37,1.25,0,,ATH,ATL,False,False
09-09-2026 07:00,SOKM,59.05,60.1,58.95,59.9,1470270.0,0.2,0.85,0.1,709.52,0.85,539741.7,172.4,0.24,True,81.87,0.19,0.07,0.12,2026-09-09,59.0,1.53,0,,ATH,57.6,False,False
08-09-2026 14:00,MNDRS,11.3,11.77,11.3,11.68,617332.0,0.09,0.38,0.04,763.64,0.38,239695.6,157.55,0.24,True,85.84,0.03,0.01,0.02,2026-09-08,11.23,4.01,0,,ATH,ATL,False,False
08-09-2026 14:00,OYAKC,21.94,22.44,21.94,22.42,3441348.0,0.02,0.48,0.05,860.0,0.48,1499381.9,129.52,0.04,True,72.32,0.03,0.02,0.02,2026-09-08,21.88,2.47,0,,ATH,ATL,False,False
08-09-2026 14:00,DESA,9.8,10.03,9.78,9.98,566309.0,0.05,0.18,0.02,847.37,0.18,157835.2,258.8,0.28,True,71.48,0.01,0.01,0.01,2026-09-08,9.79,1.94,0,,ATH,ATL,False,False
08-09-2026 14:00,A1YEN,2.61,2.64,2.61,2.64,2234388.0,0.0,0.03,0.01,500.0,0.03,996640.8,124.19,0.0,True,61.91,0.0,-0.0,0.0,2026-09-08,2.6,1.54,0,,ATH,2.58,False,False
08-09-2026 14:00,CIMSA,45.12,45.9,45.08,45.82,1666172.0,0.08,0.7,0.09,713.95,0.7,721285.2,131.0,0.11,True,71.78,0.06,0.03,0.03,2026-09-08,44.94,1.96,0,,ATH,ATL,False,False
08-09-2026 14:00,CEMTS,8.84,8.93,8.81,8.93,507997.0,0.0,0.09,0.01,1700.0,0.09,174921.0,190.42,0.0,True,77.8,0.01,0.0,0.0,2026-09-08,8.85,0.9,0,,ATH,ATL,False,False
08-09-2026 14:00,OZYSR,12.38,12.9,12.36,12.82,565559.0,0.08,0.44,0.05,746.15,0.44,225346.0,150.97,0.18,True,79.79,0.04,0.03,0.02,2026-09-08,12.28,4.4,0,,ATH,ATL,False,False
08-09-2026 14:00,PRDGS,7.05,7.23,7.05,7.22,959728.0,0.01,0.17,0.0,5566.67,0.17,397685.0,141.33,0.06,True,66.02,-0.0,-0.01,0.0,2026-09-08,7.18,0.56,1,7.23,7.23,7.03,False,False
08-09-2026 14:00,AFYON,12.49,12.64,12.47,12.6,399216.0,0.04,0.11,0.02,450.0,0.11,134936.0,195.86,0.36,True,78.55,0.01,0.01,0.01,2026-09-08,12.4,1.61,0,,ATH,ATL,False,False
08-09-2026 14:00,SURGY,30.02,30.36,30.0,30.32,558502.0,0.04,0.3,0.01,4900.0,0.3,217837.3,156.38,0.13,True,47.76,-0.02,-0.03,0.01,2026-09-08,30.26,0.2,0,,ATH,ATL,False,False
08-09-2026 14:00,BERA,13.96,14.1,13.96,14.07,1336750.0,0.03,0.11,0.01,1275.0,0.11,530613.0,151.93,0.27,True,70.67,0.01,0.01,0.0,2026-09-08,13.87,1.44,0,,ATH,ATL,False,False
08-09-2026 14:00,BEGYO,3.41,3.45,3.4,3.45,376594.0,0.0,0.04,0.01,471.43,0.04,199561.6,88.71,0.0,True,75.72,0.01,0.0,0.0,2026-09-08,3.38,2.07,0,,ATH,ATL,False,False
08-09-2026 14:00,SAMAT,5.21,5.26,5.2,5.25,274474.0,0.01,0.04,0.01,566.67,0.04,88066.8,211.67,0.25,True,57.28,-0.0,-0.0,0.0,2026-09-08,5.25,0.0,0,,ATH,ATL,False,False
08-09-2026 14:00,SARKY,25.56,26.3,25.52,26.28,3341374.0,0.02,0.72,0.12,510.17,0.72,1550945.7,115.44,0.03,True,81.6,0.2,0.12,0.08,2026-09-08,24.16,8.77,0,,ATH,ATL,False,False
08-09-2026 14:00,ARZUM,1.54,1.56,1.53,1.56,1007784.0,0.0,0.02,0.0,566.67,0.02,581337.2,73.36,0.0,True,62.2,0.0,-0.0,0.0,2026-09-08,1.53,1.96,2,1.53,ATH,1.53,False,False
08-09-2026 14:00,ECILC,72.75,74.3,72.7,74.1,1047603.0,0.2,1.35,0.2,592.31,1.35,562740.0,86.16,0.15,True,78.45,0.17,0.07,0.1,2026-09-08,71.8,3.2,0,,ATH,ATL,False,False
08-09-2026 14:00,OSTIM,1.56,1.59,1.56,1.59,3209399.0,0.0,0.03,0.0,2900.0,0.03,931439.8,244.56,0.0,True,63.28,-0.0,-0.0,0.0,2026-09-08,1.57,1.27,0,,ATH,1.55,False,False
08-09-2026 14:00,ETILR,6.26,6.53,6.23,6.51,3625594.0,0.02,0.25,0.03,614.29,0.25,1094667.0,231.21,0.08,True,78.52,0.03,0.01,0.02,2026-09-08,6.18,5.34,1,6.53,6.53,ATL,False,False
08-09-2026 14:00,OSMEN,6.99,7.09,6.97,7.09,680348.0,0.0,0.1,0.02,488.24,0.1,238736.0,184.98,0.0,True,88.63,0.01,0.01,0.01,2026-09-08,6.9,2.75,0,,ATH,ATL,False,False
08-09-2026 14:00,ALBRK,8.92,9.12,8.92,9.09,10526810.0,0.03,0.17,0.02,900.0,0.17,1975289.2,432.93,0.18,True,76.38,0.01,0.0,0.01,2026-09-08,8.89,2.25,0,,ATH,8.72,False,False
08-09-2026 14:00,MOPAS,25.9,26.02,25.84,26.0,369397.0,0.02,0.1,0.04,127.27,0.1,146833.1,151.58,0.2,True,77.85,0.03,0.01,0.02,2026-09-08,25.64,1.4,0,,ATH,ATL,False,False
08-09-2026 14:00,ALFAS,39.84,40.38,39.82,40.38,223367.0,0.0,0.54,0.07,694.12,0.54,105618.8,111.48,0.0,True,77.12,0.05,0.02,0.02,2026-09-08,39.68,1.76,1,40.38,ATH,ATL,False,False
08-09-2026 14:00,NTHOL,42.62,43.64,42.62,43.6,393858.0,0.04,0.98,0.08,1156.41,0.98,123519.4,218.86,0.04,True,75.4,0.05,0.02,0.03,2026-09-08,42.9,1.63,1,43.64,43.64,ATL,False,False
08-09-2026 14:00,TSGYO,5.86,5.98,5.86,5.97,534922.0,0.01,0.11,0.01,816.67,0.11,104455.5,412.11,0.09,True,77.85,0.01,-0.0,0.01,2026-09-08,5.83,2.4,0,,ATH,5.81,False,False
