Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,Tarih1,prev_close,%Deg,isPivot,pointpos,direnc,destek,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
16-09-2026 07:00,BMSCH,11.08,12.04,11.0,11.9,6579723.0,0.14,0.82,0.08,964.94,0.82,922055.6,613.59,0.17,True,65.23,-0.02,-0.05,0.03,2026-09-16,10.95,8.68,1,12.04,12.04,10.73,False,False
16-09-2026 07:00,UNLU,11.09,11.33,11.09,11.33,1704204.0,0.0,0.24,0.0,4700.0,0.24,308640.5,452.16,0.0,True,73.7,0.04,-0.03,0.07,2026-09-16,10.3,10.0,1,11.33,ATH,10.09,False,False
16-09-2026 07:00,TDGYO,20.5,22.52,19.51,21.98,1926390.0,0.54,1.48,0.18,736.16,1.48,448827.6,329.2,0.36,True,75.64,0.69,0.55,0.14,2026-09-16,20.48,7.32,1,22.52,22.52,18.51,False,False
15-09-2026 15:00,KARCL,226.3,233.0,226.3,233.0,997702.0,0.0,6.7,1.47,355.78,6.7,372652.7,167.73,0.0,True,83.15,6.85,6.0,0.85,2026-09-15,217.0,7.37,1,233.0,ATH,160.0,False,False
15-09-2026 14:00,DSTKF,2680.0,2707.5,2657.5,2700.0,137691.0,7.5,20.0,9.75,105.13,20.0,59017.3,133.31,0.38,True,80.94,57.0,47.37,9.62,2026-09-15,2605.0,3.65,0,,ATH,2362.0,False,False
15-09-2026 14:00,IZFAS,45.5,51.6,45.1,51.5,5987979.0,0.1,6.0,0.92,550.76,6.0,985919.0,507.35,0.02,True,61.19,-2.01,-2.6,0.59,2026-09-15,46.94,9.71,0,,60.15,42.26,True,True
15-09-2026 14:00,DMRGD,10.34,10.55,10.33,10.5,2864645.0,0.05,0.16,0.01,1354.55,0.16,1417339.4,102.11,0.31,True,49.91,-0.05,-0.05,-0.0,2026-09-15,10.5,0.0,0,,10.82,10.32,False,False
15-09-2026 14:00,PATEK,23.06,25.16,22.88,25.16,39646411.0,0.0,2.1,0.25,726.77,2.1,8450359.0,369.17,0.0,True,63.37,-0.15,-0.12,-0.03,2026-09-15,22.88,9.97,0,,27.08,21.06,False,False
15-09-2026 14:00,BIGEN,148.0,154.1,147.6,152.5,3791867.0,1.6,4.5,0.43,946.51,4.5,1362084.5,178.39,0.36,True,64.99,3.35,3.31,0.04,2026-09-15,149.9,1.73,0,,ATH,131.2,False,False
15-09-2026 13:00,CEMZY,14.83,15.62,14.75,15.59,11767068.0,0.03,0.76,0.11,578.57,0.76,6613695.6,77.92,0.04,True,73.63,0.05,-0.05,0.11,2026-09-15,14.23,9.56,0,,ATH,13.49,False,False
15-09-2026 12:00,AHGAZ,40.6,41.12,40.6,41.1,1786754.0,0.02,0.5,0.07,657.58,0.5,846466.2,111.08,0.04,True,66.8,0.26,0.3,-0.04,2026-09-15,40.78,0.78,0,,41.22,40.12,False,False
15-09-2026 12:00,RALYH,264.0,269.0,263.5,268.5,396507.0,0.5,4.5,0.1,4400.0,4.5,216109.2,83.48,0.11,True,52.8,-0.95,-1.06,0.11,2026-09-15,270.0,-0.56,0,,273.5,258.5,False,False
15-09-2026 11:00,BEYAZ,23.54,24.7,23.46,24.7,1111731.0,0.0,1.16,0.18,544.44,1.16,268113.4,314.65,0.0,True,79.16,0.21,0.07,0.14,2026-09-15,22.46,9.97,1,24.7,ATH,22.22,False,False
15-09-2026 11:00,CEOEM,30.48,31.54,30.46,31.42,992640.0,0.12,0.94,0.2,360.78,0.94,643620.8,54.23,0.13,True,80.62,1.07,1.02,0.05,2026-09-15,29.78,5.51,0,,ATH,24.36,False,False
15-09-2026 10:00,BLUME,36.72,37.94,36.54,37.6,476608.0,0.34,0.88,0.05,1592.31,0.88,135594.1,251.5,0.39,True,58.61,-0.11,-0.16,0.05,2026-09-15,36.26,3.7,0,,38.26,36.14,True,True
15-09-2026 10:00,ISDMR,60.45,62.0,60.4,61.9,477677.0,0.1,1.45,0.26,457.69,1.45,179001.8,166.86,0.07,True,65.06,0.18,0.1,0.08,2026-09-15,60.0,3.17,0,,62.0,59.7,False,False
15-09-2026 10:00,VKGYO,1.9,1.91,1.9,1.91,3006395.0,0.0,0.01,0.0,900.0,0.01,1619243.3,85.67,0.0,True,37.58,-0.01,-0.01,-0.0,2026-09-15,1.91,0.0,0,,1.95,1.9,False,False
15-09-2026 10:00,MERKO,1.18,1.19,1.18,1.19,2456460.0,0.0,0.01,0.0,400.0,0.01,1304077.8,88.37,0.0,True,35.96,-0.01,-0.01,-0.0,2026-09-15,1.19,0.0,0,,1.2,ATL,False,False
15-09-2026 08:00,KOCMT,4.0,4.48,3.98,4.45,39415729.0,0.03,0.45,0.04,971.43,0.45,12918066.6,205.12,0.07,True,67.69,0.09,0.04,0.05,2026-09-15,4.15,7.23,0,,ATH,3.63,False,False
15-09-2026 08:00,CRDFA,23.6,24.8,23.2,24.62,654121.0,0.18,1.02,0.1,940.82,1.02,173472.0,277.08,0.18,True,59.21,-0.3,-0.4,0.1,2026-09-15,22.9,7.51,1,24.8,24.8,22.5,False,False
15-09-2026 08:00,AVGYO,16.6,17.25,16.5,17.14,200719.0,0.11,0.54,0.0,7.599824371187691e+16,0.54,106819.1,87.91,0.2,True,54.11,0.02,0.06,-0.04,2026-09-15,16.72,2.51,0,,17.69,15.18,False,False
15-09-2026 07:00,INFO,2.07,2.39,2.07,2.31,47138507.0,0.08,0.24,0.01,1746.15,0.24,9761447.3,382.9,0.33,True,48.88,-0.07,-0.05,-0.01,2026-09-15,2.2,5.0,2,2.07,2.6,2.07,False,False
15-09-2026 07:00,MRGYO,2.17,2.36,2.15,2.36,64845795.0,0.0,0.19,0.02,691.67,0.19,21491870.3,201.72,0.0,True,85.34,0.07,0.07,0.0,2026-09-15,2.15,9.77,1,2.36,ATH,1.96,False,False
15-09-2026 07:00,ZRGYO,19.7,20.18,19.55,20.18,402090.0,0.0,0.48,0.04,1042.86,0.48,98699.8,307.39,0.0,True,65.47,0.01,0.01,0.0,2026-09-15,19.7,2.44,0,,20.98,19.52,False,False
15-09-2026 07:00,REEDR,5.3,5.8,5.29,5.8,24887671.0,0.0,0.5,0.05,941.67,0.5,3133100.5,694.35,0.0,True,79.5,-0.01,-0.04,0.03,2026-09-15,5.28,9.85,1,5.8,ATH,5.28,True,True
15-09-2026 07:00,MARTI,2.86,3.04,2.85,3.04,29067095.0,0.0,0.18,0.02,682.61,0.18,19110081.9,52.1,0.0,True,74.79,0.1,0.09,0.01,2026-09-15,2.77,9.75,1,3.04,ATH,2.03,False,False
15-09-2026 07:00,SKTAS,3.22,3.25,3.19,3.25,1933839.0,0.0,0.03,0.0,1400.0,0.03,1092724.0,76.97,0.0,True,56.49,-0.0,-0.01,0.0,2026-09-15,3.22,0.93,2,3.19,3.26,3.19,False,False
15-09-2026 07:00,HDFGS,2.03,2.21,2.01,2.2,37856613.0,0.01,0.17,0.01,1316.67,0.17,7603546.2,397.88,0.06,True,51.83,-0.07,-0.07,0.0,2026-09-15,2.04,7.84,3,,2.44,ATL,True,True
15-09-2026 07:00,IDGYO,2.83,2.85,2.8,2.85,187901.0,0.0,0.02,0.0,566.67,0.02,94108.2,99.66,0.0,True,44.92,-0.01,-0.01,-0.01,2026-09-15,2.82,1.06,0,,2.97,2.77,False,False
15-09-2026 07:00,IMASM,2.28,2.35,2.28,2.35,2777336.0,0.0,0.07,0.0,1650.0,0.07,1040013.7,167.05,0.0,True,59.77,-0.01,-0.01,0.0,2026-09-15,2.27,3.52,0,,2.41,2.27,True,True
15-09-2026 07:00,A1CAP,7.02,7.22,7.02,7.17,2258416.0,0.05,0.15,0.01,1400.0,0.15,544265.0,314.95,0.33,True,52.72,-0.05,-0.06,0.01,2026-09-15,7.01,2.28,1,7.22,7.22,6.9,False,False
15-09-2026 07:00,ZOREN,2.44,2.65,2.43,2.65,64713694.0,0.0,0.21,0.02,950.0,0.21,15916184.7,306.59,0.0,True,73.53,0.0,-0.01,0.01,2026-09-15,2.41,9.96,1,2.65,ATH,2.4,False,False
15-09-2026 07:00,BNTAS,6.18,6.24,6.16,6.23,851197.0,0.01,0.05,0.0,2400.0,0.05,326743.8,160.51,0.2,True,43.68,-0.04,-0.03,-0.0,2026-09-15,6.16,1.14,0,,6.45,ATL,True,True
15-09-2026 07:00,AGROT,1.91,2.06,1.91,2.03,47346382.0,0.03,0.12,0.01,1400.0,0.12,5975776.6,692.31,0.25,True,70.11,-0.0,-0.01,0.01,2026-09-15,1.9,6.84,1,2.06,2.06,1.9,True,True
15-09-2026 07:00,BMSTL,45.5,48.06,45.5,47.88,1784902.0,0.18,2.38,0.19,1179.57,2.38,577779.0,208.92,0.08,True,74.05,0.6,0.44,0.16,2026-09-15,45.34,5.6,0,,ATH,43.44,False,False
14-09-2026 14:00,EDATA,15.44,17.8,15.38,17.8,1333877.0,0.0,2.36,0.14,1648.15,2.36,526457.5,153.37,0.0,True,71.55,-0.17,-0.26,0.1,2026-09-14,16.41,8.47,3,,18.0,16.1,True,True
14-09-2026 14:00,AVHOL,33.68,34.8,33.5,34.8,407624.0,0.0,1.12,0.04,2445.45,1.12,151032.3,169.89,0.0,True,59.5,0.05,0.06,-0.01,2026-09-14,34.68,0.35,2,33.5,35.0,33.5,False,False
14-09-2026 14:00,CITAS,173.7,179.8,172.2,178.8,2998835.0,1.0,5.1,0.12,4150.0,5.1,1840797.3,62.91,0.2,True,58.51,1.55,1.38,0.16,2026-09-14,173.0,3.35,0,,186.6,153.2,False,False
14-09-2026 14:00,TERA,210.6,216.8,210.5,215.3,3909673.0,1.5,4.7,0.95,394.74,4.7,2139963.2,82.7,0.32,True,85.61,4.35,3.41,0.94,2026-09-14,205.6,4.72,0,,ATH,195.4,False,False
14-09-2026 13:00,BIENY,20.12,20.46,20.1,20.38,973561.0,0.08,0.26,0.01,3150.0,0.26,187953.2,417.98,0.31,True,50.46,-0.1,-0.1,0.0,2026-09-14,20.26,0.59,0,,20.62,20.08,True,True
14-09-2026 13:00,SKYMD,16.78,17.14,16.7,17.1,332717.0,0.04,0.32,0.01,3100.0,0.32,202078.6,64.65,0.12,True,53.03,-0.05,-0.03,-0.02,2026-09-14,16.82,1.66,0,,17.96,16.6,False,False
14-09-2026 13:00,SARAE,79.9,86.4,79.3,85.3,6478319.0,1.1,5.4,0.64,743.75,5.4,2151611.3,201.09,0.2,True,71.4,0.76,0.1,0.66,2026-09-14,79.3,7.57,0,,85.5,75.5,False,False
14-09-2026 13:00,VESTL,25.1,27.24,25.08,26.66,4934300.0,0.58,1.56,0.1,1460.0,1.56,1039227.7,374.8,0.37,True,61.01,-0.23,-0.26,0.04,2026-09-14,25.86,3.09,0,,28.4,24.92,True,True
14-09-2026 13:00,KLYPV,60.25,63.75,60.1,63.2,1575977.0,0.55,2.95,0.13,2169.23,2.95,466897.4,237.54,0.19,True,59.91,-0.27,-0.22,-0.05,2026-09-14,61.7,2.43,1,63.75,63.75,59.95,False,False
14-09-2026 12:00,GRTHO,231.0,237.5,230.3,237.1,205512.0,0.4,6.1,0.85,617.65,6.1,120011.0,71.24,0.07,True,76.93,7.2,7.49,-0.29,2026-09-14,228.8,3.63,0,,ATH,222.8,False,False
14-09-2026 12:00,AKSUE,26.3,28.74,26.24,28.44,1266309.0,0.3,2.14,0.13,1497.01,2.14,394471.2,221.01,0.14,True,57.19,-0.59,-0.74,0.14,2026-09-14,27.4,3.8,0,,32.66,25.04,True,True
14-09-2026 12:00,ECOGR,37.32,38.08,37.12,37.88,432186.0,0.2,0.56,0.03,1900.0,0.56,239692.7,80.31,0.36,True,63.23,0.5,0.57,-0.06,2026-09-14,37.7,0.48,0,,38.22,ATL,False,False
14-09-2026 11:00,TRCAS,49.96,50.7,49.72,50.55,215620.0,0.15,0.59,0.12,387.6,0.59,130752.9,64.91,0.25,True,65.41,0.15,0.1,0.06,2026-09-14,49.48,2.16,1,50.7,50.7,48.66,False,False
14-09-2026 11:00,BAYRK,4.11,4.2,4.1,4.19,1342501.0,0.01,0.08,0.01,1233.33,0.08,371681.6,261.2,0.12,True,57.44,-0.02,-0.02,0.0,2026-09-14,4.12,1.7,0,,4.28,4.06,True,True
14-09-2026 11:00,LIDER,21.58,22.12,21.58,22.02,1326294.0,0.1,0.44,0.04,1000.0,0.44,818800.9,61.98,0.23,True,49.36,-0.27,-0.31,0.04,2026-09-14,21.58,2.04,0,,24.18,21.06,True,False
14-09-2026 10:00,KATMR,1.84,1.87,1.84,1.87,12227985.0,0.0,0.03,0.0,900.0,0.03,7945498.3,53.9,0.0,True,47.58,-0.01,-0.01,-0.0,2026-09-14,1.89,-1.06,2,1.84,1.89,1.84,False,False
14-09-2026 10:00,DGNMO,6.82,6.88,6.82,6.87,820067.0,0.01,0.05,0.0,1150.0,0.05,502182.1,63.3,0.2,True,49.29,-0.05,-0.06,0.01,2026-09-14,6.88,-0.15,0,,6.95,6.65,False,False
14-09-2026 08:00,PAHOL,1.32,1.34,1.32,1.34,33535653.0,0.0,0.02,0.0,900.0,0.02,20701746.7,61.99,0.0,True,52.87,0.0,0.0,-0.0,2026-09-14,1.34,0.0,0,,1.36,1.32,False,False
14-09-2026 08:00,KFEIN,8.0,8.42,7.99,8.33,1521563.0,0.09,0.33,0.05,602.13,0.33,314661.9,383.55,0.27,True,63.73,-0.0,-0.01,0.01,2026-09-14,8.01,4.0,1,8.42,8.42,7.9,False,False
14-09-2026 08:00,FADE,15.26,15.38,15.26,15.35,300815.0,0.03,0.09,0.01,542.86,0.09,144565.5,108.08,0.33,True,44.52,-0.11,-0.13,0.01,2026-09-14,15.2,0.99,0,,16.26,15.09,True,True
14-09-2026 08:00,KZGYO,29.98,31.66,29.94,31.34,2217773.0,0.32,1.36,0.21,553.85,1.36,783084.2,183.21,0.24,True,66.33,0.45,0.51,-0.06,2026-09-14,30.06,4.26,1,31.66,31.66,28.3,False,False
14-09-2026 08:00,DNISI,4.92,5.03,4.9,5.02,1476559.0,0.01,0.1,0.0,3233.33,0.1,614293.2,140.37,0.1,True,64.1,0.02,0.04,-0.01,2026-09-14,4.88,2.87,0,,5.05,4.87,False,False
14-09-2026 08:00,SSAAT,31.78,32.64,31.72,32.42,416296.0,0.22,0.64,0.01,5233.33,0.64,205107.7,102.96,0.34,True,45.54,-0.21,-0.16,-0.05,2026-09-14,32.44,-0.06,0,,34.04,31.7,False,False
14-09-2026 07:00,NETAS,93.8,96.9,93.7,96.85,195334.0,0.05,3.05,0.15,1867.74,3.05,98011.7,99.3,0.02,True,51.42,-0.87,-0.91,0.04,2026-09-14,94.9,2.05,0,,103.0,93.65,True,True
14-09-2026 07:00,IHEVA,1.99,2.12,1.96,2.11,3834728.0,0.01,0.12,0.02,531.58,0.12,559484.3,585.4,0.08,True,87.19,0.02,0.0,0.01,2026-09-14,1.99,6.03,1,2.12,2.12,1.92,False,False
14-09-2026 07:00,EPLAS,6.46,6.77,6.45,6.77,4963520.0,0.0,0.31,0.06,443.86,0.31,1549852.7,220.26,0.0,True,93.73,0.22,0.14,0.08,2026-09-14,6.16,9.9,1,6.77,ATH,5.49,False,False
14-09-2026 07:00,KIMMR,12.97,13.08,12.93,13.05,167412.0,0.03,0.08,0.01,515.38,0.08,63308.4,164.44,0.37,True,50.62,-0.03,-0.03,0.0,2026-09-14,13.01,0.31,2,12.93,13.4,12.93,False,False
14-09-2026 07:00,IHLGM,1.64,1.79,1.63,1.78,57639843.0,0.01,0.14,0.02,460.0,0.14,12472038.2,362.15,0.07,True,82.19,0.02,0.01,0.01,2026-09-14,1.65,7.88,0,,ATH,1.57,False,False
14-09-2026 07:00,KCAER,13.37,13.77,13.37,13.69,1771870.0,0.08,0.32,0.02,1423.81,0.32,1033265.7,71.48,0.25,True,38.38,-0.14,-0.08,-0.05,2026-09-14,13.87,-1.3,0,,14.6,ATL,False,False
14-09-2026 07:00,IHLAS,1.17,1.27,1.15,1.27,233780826.0,0.0,0.1,0.02,426.32,0.1,45498833.4,413.82,0.0,True,85.75,0.03,0.01,0.02,2026-09-14,1.16,9.48,1,1.27,ATH,1.04,False,False
14-09-2026 07:00,IHGZT,1.24,1.33,1.23,1.31,53894471.0,0.02,0.07,0.01,677.78,0.07,10186697.0,429.07,0.29,True,76.38,0.02,0.01,0.01,2026-09-14,1.25,4.8,1,1.33,1.33,1.18,False,False
14-09-2026 07:00,YKSLN,4.22,4.62,4.0,4.62,33703251.0,0.0,0.4,0.04,900.0,0.4,3626993.4,829.23,0.0,True,99.18,0.22,0.21,0.01,2026-09-14,4.2,10.0,3,,ATH,ATL,False,False
14-09-2026 07:00,AHSGY,17.89,18.79,17.89,18.79,1426919.0,0.0,0.9,0.09,900.0,0.9,179619.3,694.41,0.0,True,93.21,0.9,0.72,0.18,2026-09-14,17.09,9.95,1,18.79,ATH,13.49,False,False
14-09-2026 07:00,GMTAS,48.96,53.75,48.96,52.6,1959859.0,1.15,3.64,0.49,639.84,3.64,463851.7,322.52,0.32,True,75.15,0.46,0.12,0.33,2026-09-14,49.32,6.65,1,53.75,53.75,47.62,False,False
14-09-2026 07:00,ANGEN,9.08,9.82,9.02,9.82,2725962.0,0.0,0.74,0.07,988.24,0.74,342305.1,696.35,0.0,True,85.37,0.07,0.01,0.05,2026-09-14,8.93,9.97,1,9.82,ATH,8.92,False,False
14-09-2026 07:00,ATLAS,6.2,6.51,6.17,6.45,241581.0,0.06,0.25,0.04,594.44,0.25,55895.0,332.21,0.24,True,64.38,0.02,0.02,-0.0,2026-09-14,6.21,3.86,0,,6.53,6.12,False,False
14-09-2026 07:00,HRKET,80.25,82.9,79.3,82.85,565763.0,0.05,2.6,0.22,1081.82,2.6,208775.5,170.99,0.02,True,48.04,-1.13,-1.21,0.07,2026-09-14,80.6,2.79,2,79.3,93.0,79.3,True,True
14-09-2026 07:00,RYSAS,26.7,27.76,26.6,27.76,8304689.0,0.0,1.06,0.17,523.53,1.06,2650192.8,213.36,0.0,True,61.28,-0.14,-0.25,0.11,2026-09-14,26.6,4.36,0,,27.8,25.82,False,False
14-09-2026 07:00,RTALB,2.74,3.03,2.74,3.03,18333014.0,0.0,0.29,0.03,1015.38,0.29,2732574.7,570.91,0.0,True,80.25,0.01,-0.01,0.01,2026-09-14,2.76,9.78,3,,ATH,2.74,False,False
14-09-2026 07:00,HURGZ,8.34,8.71,8.17,8.63,3383616.0,0.08,0.29,0.02,1605.88,0.29,995631.3,239.85,0.28,True,74.04,0.19,0.18,0.02,2026-09-14,8.24,4.73,2,8.17,ATH,8.17,False,False
14-09-2026 07:00,PSGYO,3.14,3.16,3.12,3.16,19047516.0,0.0,0.02,0.0,1900.0,0.02,10402087.1,83.11,0.0,True,56.61,0.0,0.0,0.0,2026-09-14,3.12,1.28,1,3.16,3.24,3.09,False,False
11-09-2026 14:00,SAFKR,13.98,14.28,13.93,14.28,1048850.0,0.0,0.3,0.01,2400.0,0.3,493866.7,112.38,0.0,True,49.16,-0.08,-0.07,-0.02,2026-09-11,14.25,0.21,0,,15.02,13.65,False,False
11-09-2026 14:00,BULGS,31.38,31.94,31.32,31.84,1358000.0,0.1,0.46,0.13,253.85,0.46,581506.0,133.53,0.22,True,70.37,0.03,-0.12,0.15,2026-09-11,30.5,4.39,0,,31.96,29.98,False,False
11-09-2026 14:00,ARSAN,3.98,4.1,3.98,4.09,4706095.0,0.01,0.11,0.01,1275.0,0.11,2457998.4,91.46,0.09,True,68.76,0.03,0.03,0.0,2026-09-11,4.01,2.0,0,,4.14,3.96,False,False
11-09-2026 14:00,RNPOL,2.28,2.32,2.27,2.32,340982.0,0.0,0.04,0.01,471.43,0.04,220137.0,54.9,0.0,True,68.37,0.01,0.0,0.01,2026-09-11,2.24,3.57,1,2.32,ATH,2.21,False,False
11-09-2026 14:00,ZERGY,9.79,10.12,9.78,10.08,4487173.0,0.04,0.29,0.05,504.17,0.29,1499857.6,199.17,0.14,True,67.31,0.02,-0.03,0.05,2026-09-11,9.63,4.67,0,,10.59,9.35,False,False
11-09-2026 14:00,SOHOE,10.38,11.4,10.36,11.28,8056631.0,0.12,0.9,0.08,1053.85,0.9,1455334.7,453.59,0.13,True,77.45,0.03,-0.02,0.05,2026-09-11,10.46,7.84,0,,ATH,10.3,True,True
11-09-2026 14:00,BOBET,23.58,24.78,23.48,24.76,2335003.0,0.02,1.18,0.12,867.21,1.18,718647.1,224.92,0.02,True,61.9,-0.11,-0.11,0.0,2026-09-11,23.62,4.83,0,,25.54,22.76,False,False
11-09-2026 14:00,ISVEA,89.1,94.45,87.35,93.45,491223.0,1.0,4.35,0.25,1640.0,4.35,190672.7,157.63,0.23,True,61.3,0.52,0.59,-0.06,2026-09-11,92.15,1.41,0,,98.5,87.2,False,False
11-09-2026 14:00,GSDDE,13.34,13.73,13.31,13.69,1224698.0,0.04,0.35,0.05,660.87,0.35,508826.8,140.69,0.11,True,72.72,0.06,0.01,0.04,2026-09-11,13.16,4.03,0,,ATH,13.01,False,False
11-09-2026 14:00,EGPRO,37.68,39.0,37.64,38.9,332915.0,0.1,1.22,0.11,989.29,1.22,75930.1,338.45,0.08,True,64.52,-0.07,-0.15,0.07,2026-09-11,37.58,3.51,0,,39.44,37.4,False,False
11-09-2026 14:00,IEYHO,226.3,229.8,225.7,229.3,1107954.0,0.5,3.0,0.28,971.43,3.0,262646.0,321.84,0.17,True,81.2,1.5,1.45,0.04,2026-09-11,225.5,1.69,1,229.8,229.8,225.3,False,False
11-09-2026 14:00,GSRAY,1.01,1.03,1.01,1.03,29809535.0,0.0,0.02,0.0,900.0,0.02,8814957.5,238.17,0.0,True,54.35,-0.0,-0.0,0.0,2026-09-11,1.02,0.98,3,,1.04,1.01,False,False
11-09-2026 14:00,ETYAT,13.69,14.65,13.5,14.65,375086.0,0.0,0.96,0.06,1473.77,0.96,101017.6,271.31,0.0,True,52.76,-0.31,-0.36,0.05,2026-09-11,14.5,1.03,3,,16.34,13.5,True,True
11-09-2026 13:00,BALSU,8.53,9.06,8.42,8.99,31915422.0,0.07,0.46,0.03,1293.94,0.46,6620843.3,382.04,0.15,True,62.84,-0.04,-0.04,0.01,2026-09-11,8.68,3.57,1,9.06,9.06,8.52,False,False
11-09-2026 13:00,ALKLC,476.75,517.0,474.25,507.5,2677665.0,9.5,30.75,2.92,951.28,30.75,307683.1,770.27,0.31,True,83.64,4.91,3.42,1.48,2026-09-11,475.5,6.73,3,,ATH,460.75,False,False
11-09-2026 13:00,KLRHO,61.1,62.8,60.45,62.6,2824173.0,0.2,1.5,0.03,4185.71,1.5,369561.4,664.2,0.13,True,53.39,-0.4,-0.38,-0.01,2026-09-11,62.1,0.81,0,,65.3,61.9,False,False
11-09-2026 13:00,EFOR,19.57,20.1,19.56,20.06,36246176.0,0.04,0.49,0.13,276.92,0.49,8894759.7,307.5,0.08,True,74.78,0.26,0.19,0.07,2026-09-11,18.8,6.7,0,,ATH,18.28,False,False
11-09-2026 13:00,TURGG,29.36,31.5,29.2,31.36,582384.0,0.14,2.0,0.2,920.41,2.0,106469.9,446.99,0.07,True,66.93,-0.14,-0.25,0.11,2026-09-11,29.7,5.59,0,,32.84,29.02,True,True
11-09-2026 13:00,DURKN,19.97,20.58,19.94,20.48,297994.0,0.1,0.51,0.05,1033.33,0.51,91530.2,225.57,0.2,True,52.42,-0.18,-0.22,0.04,2026-09-11,20.2,1.39,0,,ATH,ATL,True,True
11-09-2026 12:00,QUICK,59.85,61.0,59.75,60.7,473098.0,0.3,0.85,0.01,16900.0,0.85,231435.2,104.42,0.35,True,46.96,-0.39,-0.27,-0.12,2026-09-11,61.05,-0.57,0,,63.0,60.5,False,False
11-09-2026 12:00,IZENR,7.02,7.13,7.02,7.1,4908581.0,0.03,0.08,0.0,1500.0,0.08,1515454.1,223.9,0.38,True,51.56,-0.02,-0.01,-0.02,2026-09-11,7.12,-0.28,1,7.13,7.13,ATL,False,False
11-09-2026 12:00,AKSA,11.36,11.44,11.34,11.42,3014050.0,0.02,0.06,0.01,757.14,0.06,1571347.2,91.81,0.33,True,58.65,0.02,0.02,-0.0,2026-09-11,11.34,0.71,0,,11.47,11.24,False,False
11-09-2026 12:00,ZEDUR,7.4,7.45,7.4,7.45,168696.0,0.0,0.05,0.0,900.0,0.05,107250.6,57.29,0.0,True,41.27,-0.04,-0.03,-0.01,2026-09-11,7.48,-0.4,0,,7.76,ATL,False,False
11-09-2026 12:00,MZHLD,5.44,5.7,5.44,5.63,520854.0,0.07,0.19,0.05,280.0,0.19,131964.1,294.69,0.37,True,89.44,0.06,0.02,0.04,2026-09-11,5.19,8.48,0,,ATH,5.15,False,False
11-09-2026 12:00,CONSE,2.27,2.29,2.26,2.29,1152093.0,0.0,0.02,0.0,900.0,0.02,622555.1,85.06,0.0,True,50.63,-0.01,-0.0,-0.0,2026-09-11,2.28,0.44,0,,2.39,2.26,False,False
11-09-2026 12:00,ALGYO,3.74,3.8,3.74,3.8,7223317.0,0.0,0.06,0.01,757.14,0.06,2799544.7,158.02,0.0,True,64.32,0.02,0.02,-0.0,2026-09-11,3.71,2.43,1,3.8,3.85,3.68,False,False
11-09-2026 11:00,GARFA,26.56,27.4,26.56,27.36,408546.0,0.04,0.8,0.05,1566.67,0.8,137881.5,196.3,0.05,True,65.48,0.0,-0.0,0.01,2026-09-11,26.68,2.55,0,,ATH,26.36,False,False
11-09-2026 11:00,TKNSA,16.6,17.26,16.6,17.08,1241495.0,0.18,0.48,0.04,990.91,0.48,578119.9,114.75,0.38,True,58.86,-0.11,-0.12,0.0,2026-09-11,16.51,3.45,1,17.26,17.26,16.35,True,True
11-09-2026 11:00,IZMDC,10.33,10.82,10.3,10.82,3963770.0,0.0,0.49,0.11,349.54,0.49,1368884.4,189.56,0.0,True,72.74,0.06,-0.04,0.1,2026-09-11,9.84,9.96,1,10.82,10.85,9.47,False,False
11-09-2026 11:00,PCILT,30.7,31.4,30.7,31.26,301006.0,0.14,0.56,0.04,1300.0,0.56,135149.4,122.72,0.25,True,59.67,-0.08,-0.12,0.05,2026-09-11,30.62,2.09,0,,31.3,30.36,True,False
11-09-2026 11:00,FLAP,12.33,13.0,12.05,12.93,481574.0,0.07,0.6,0.1,488.24,0.6,148927.1,223.36,0.12,True,70.74,0.17,0.1,0.06,2026-09-11,12.05,7.3,0,,ATH,11.6,False,False
11-09-2026 11:00,SKBNK,6.48,6.56,6.46,6.54,20912474.0,0.02,0.06,0.01,328.57,0.06,11092729.4,88.52,0.33,True,59.94,-0.0,-0.01,0.01,2026-09-11,6.39,2.35,1,6.56,6.56,6.33,False,False
11-09-2026 10:00,GOZDE,23.68,24.62,23.58,24.44,1040312.0,0.18,0.76,0.1,691.67,0.76,277986.9,274.23,0.24,True,81.04,0.35,0.3,0.05,2026-09-11,23.2,5.34,0,,ATH,22.98,False,False
11-09-2026 09:00,YEOTK,33.08,34.44,33.04,34.44,9510485.0,0.0,1.36,0.12,1014.75,1.36,3022943.6,214.61,0.0,True,70.59,0.04,-0.11,0.15,2026-09-11,31.32,9.96,0,,ATH,31.2,False,False
11-09-2026 09:00,MTRKS,32.06,32.7,32.06,32.54,194637.0,0.16,0.48,0.07,548.65,0.48,92465.3,110.5,0.33,True,57.45,-0.17,-0.25,0.08,2026-09-11,31.6,2.97,1,32.7,32.7,30.88,False,False
11-09-2026 09:00,SANFM,9.18,9.38,9.12,9.38,1643861.0,0.0,0.2,0.04,440.54,0.2,480415.0,242.18,0.0,True,61.26,-0.05,-0.1,0.05,2026-09-11,8.94,4.92,0,,9.77,8.82,True,False
