Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,Tarih1,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
22-06-2026 09:00,ISGYO,22.14,27.42,21.22,27.3,54037440.0,0.12,5.16,0.65,698.76,5.16,16207759.6,233.4,0.02,True,75.95,0.59,0.2,0.39,2026-06-22,23.31,0,,19.3,ATH,False,False
22-06-2026 09:00,SEKUR,8.37,13.25,8.37,12.11,37991283.0,1.14,3.74,0.56,563.12,3.74,16949331.2,124.15,0.3,True,80.74,1.3,0.98,0.32,2026-06-22,30.22,0,,3.41,ATH,False,False
22-06-2026 09:00,ATSYH,92.0,113.6,92.0,111.0,536790.0,2.6,19.0,3.81,398.69,19.0,345177.6,55.51,0.14,True,77.24,7.86,2.92,4.94,2026-06-22,23.33,0,,47.6,ATH,False,False
22-06-2026 09:00,INFO,4.9,8.08,4.87,8.0,553687077.0,0.08,3.1,0.4,671.14,3.1,205987759.4,168.8,0.03,True,83.03,0.42,0.09,0.34,2026-06-22,58.73,0,,3.01,ATH,False,False
22-06-2026 09:00,KOPOL,6.65,7.29,6.62,7.23,116570219.0,0.06,0.58,0.04,1511.11,0.58,73903981.9,57.73,0.1,True,63.44,0.16,0.06,0.1,2026-06-22,10.21,0,,5.2,8.42,False,False
22-06-2026 09:00,SNICA,4.18,4.99,4.1,4.99,192853983.0,0.0,0.81,0.06,1250.0,0.81,67743810.0,184.68,0.0,True,63.0,0.02,-0.05,0.07,2026-06-22,20.24,0,,3.62,5.83,False,False
15-06-2026 09:00,BRMEN,10.98,16.34,10.9,16.34,4748251.0,0.0,5.36,0.54,887.11,5.36,2680363.1,77.15,0.0,True,69.41,1.0,0.43,0.56,2026-06-15,48.82,0,,2.65,ATH,False,False
15-06-2026 09:00,PSGYO,3.29,4.0,3.26,4.0,4335186803.0,0.0,0.71,0.15,361.04,0.71,1580548270.2,174.28,0.0,True,70.09,0.24,0.13,0.11,2026-06-15,23.08,0,,2.02,4.02,False,False
15-06-2026 09:00,BAKAB,47.12,55.1,46.84,55.1,6984535.0,0.0,7.98,0.31,2457.69,7.98,3454962.9,102.16,0.0,True,71.82,2.9,2.07,0.83,2026-06-15,17.03,0,,35.16,ATH,False,False
15-06-2026 09:00,BIGCH,6.74,7.7,6.55,7.7,59955689.0,0.0,0.96,0.03,2809.09,0.96,33626452.4,78.3,0.0,True,48.44,-0.68,-0.74,0.06,2026-06-15,14.75,0,,4.65,8.54,True,True
15-06-2026 09:00,BMSTL,84.1,99.2,82.5,94.9,16784295.0,4.3,10.8,0.68,1488.24,10.8,10512629.2,59.66,0.4,True,57.7,0.57,0.76,-0.19,2026-06-15,14.34,0,,65.95,122.9,False,False
15-06-2026 09:00,ODAS,7.51,9.47,7.38,9.2,859992603.0,0.27,1.69,0.21,704.76,1.69,435991492.7,97.25,0.16,True,71.12,0.62,0.47,0.16,2026-06-15,26.55,0,,5.03,ATH,False,False
15-06-2026 09:00,UFUK,1300.0,1688.0,1300.0,1617.0,434235.0,71.0,317.0,2.1,14995.24,317.0,157259.5,176.13,0.22,True,55.46,-12.88,9.81,-22.69,2026-06-15,24.38,0,,1400.0,2300.0,False,False
15-06-2026 09:00,NTHOL,40.0,46.78,39.8,46.74,17636032.0,0.04,6.74,0.66,927.44,6.74,10402790.8,69.53,0.01,True,59.67,-1.46,-1.84,0.38,2026-06-15,19.85,0,,42.02,54.2,True,True
15-06-2026 09:00,VANGD,82.6,109.0,82.6,102.7,3030223.0,6.3,20.1,3.01,567.77,20.1,1680578.9,80.31,0.31,True,69.0,10.46,10.49,-0.03,2026-06-15,24.33,0,,38.48,ATH,False,False
15-06-2026 09:00,MERIT,17.05,18.97,17.0,18.9,30877894.0,0.07,1.85,0.22,722.22,1.85,19638814.8,57.23,0.04,True,58.62,-0.15,-0.37,0.22,2026-06-15,12.77,0,,14.31,19.6,True,False
15-06-2026 09:00,DAGI,7.82,8.75,7.57,8.6,80293977.0,0.15,0.78,0.17,350.87,0.78,45062711.4,78.18,0.19,True,71.91,0.22,-0.03,0.25,2026-06-15,13.46,0,,5.36,9.0,False,False
15-06-2026 09:00,KOCMT,2.58,3.03,2.53,2.97,584563289.0,0.06,0.39,0.04,954.05,0.39,166791026.3,250.48,0.15,True,61.37,0.0,-0.02,0.03,2026-06-15,17.86,0,,2.35,2.99,False,False
15-06-2026 09:00,DGGYO,32.0,42.48,32.0,42.48,1910346.0,0.0,10.48,1.57,568.37,10.48,871595.5,119.18,0.0,True,72.71,1.01,0.07,0.94,2026-06-15,35.29,0,,26.5,47.68,False,False
15-06-2026 09:00,GOODY,16.0,19.1,15.93,18.85,35814018.0,0.25,2.85,0.36,691.67,2.85,13020845.1,175.05,0.09,True,68.1,0.35,0.05,0.31,2026-06-15,19.15,0,,13.51,20.2,False,False
15-06-2026 09:00,GLYHO,16.42,18.84,16.21,18.4,55159697.0,0.44,1.98,0.31,547.06,1.98,36629921.2,50.59,0.22,True,73.89,1.06,1.01,0.05,2026-06-15,14.0,0,,8.11,ATH,False,False
15-06-2026 09:00,SELEC,112.0,180.5,108.0,167.6,72036912.0,12.9,55.6,8.27,572.31,55.6,12919633.4,457.58,0.23,True,82.38,11.88,6.56,5.33,2026-06-15,49.38,0,,75.15,ATH,False,False
08-06-2026 09:00,ETYAT,11.5,13.17,11.0,13.17,7584933.0,0.0,1.67,0.59,181.3,1.67,4605281.99,64.7,0.0,True,78.25,0.88,0.42,0.46,2026-06-08,17.91,0,,6.43,ATH,False,False
08-06-2026 09:00,BARMA,60.65,73.35,60.2,73.1,31246571.0,0.25,12.45,2.35,429.56,12.45,13378963.1,133.55,0.02,True,87.67,8.42,7.68,0.73,2026-06-08,20.53,0,,18.3,ATH,False,False
08-06-2026 09:00,FADE,16.22,17.7,15.55,17.5,29689171.0,0.2,1.28,0.09,1291.3,1.28,16858372.8,76.11,0.16,True,64.22,0.61,0.38,0.22,2026-06-08,7.3,0,,13.37,18.6,False,False
08-06-2026 09:00,GOKNR,24.42,27.28,22.68,26.86,66695847.0,0.42,2.44,0.42,480.95,2.44,41893973.7,59.2,0.17,True,68.53,0.69,0.2,0.48,2026-06-08,10.99,0,,20.1,26.94,False,False
08-06-2026 09:00,FZLGY,14.48,18.76,14.06,17.95,318068568.0,0.81,3.47,0.22,1442.22,3.47,118308240.2,168.85,0.23,True,63.18,0.66,0.65,0.01,2026-06-08,23.96,0,,11.64,20.2,False,False
08-06-2026 09:00,GENKM,16.58,22.18,16.5,21.26,400158371.0,0.92,4.68,0.68,591.29,4.68,186814596.6,114.2,0.2,True,79.69,0.55,0.16,0.39,2026-06-08,26.25,0,,ATL,ATH,False,False
01-06-2026 09:00,BRSAN,537.5,637.5,530.5,624.0,22883103.0,13.5,86.5,4.5,1822.22,86.5,11554948.1,98.04,0.16,True,57.8,7.08,12.96,-5.88,2026-06-01,27.61,0,,468.25,789.0,False,False
01-06-2026 09:00,OZGYO,2.16,2.5,2.08,2.48,337307486.0,0.02,0.32,0.04,627.27,0.32,89467233.4,277.02,0.06,True,62.23,0.08,0.05,0.02,2026-06-01,15.89,0,,1.82,2.54,False,False
01-06-2026 09:00,IHAAS,84.2,106.0,84.2,104.5,16473631.0,1.5,20.3,2.45,726.88,20.3,10412850.6,58.2,0.07,True,73.47,10.99,10.44,0.55,2026-06-01,24.11,0,,29.04,ATH,False,False
01-06-2026 09:00,IDGYO,4.23,5.3,4.2,5.26,35378593.0,0.04,1.03,0.14,657.35,1.03,16004206.5,121.06,0.04,True,67.32,0.13,0.07,0.06,2026-06-01,29.88,0,,2.85,ATH,False,False
01-06-2026 09:00,KLSYN,11.06,14.1,11.06,13.57,64316941.0,0.53,2.51,0.53,370.04,2.51,38247213.0,68.16,0.21,True,67.13,1.32,1.2,0.12,2026-06-01,23.59,0,,5.13,ATH,False,False
01-06-2026 09:00,AKENR,12.26,15.47,12.24,15.17,276982024.0,0.3,2.91,0.56,419.64,2.91,102680631.1,169.75,0.1,True,68.22,0.55,0.09,0.46,2026-06-01,23.74,0,,9.11,ATH,False,False
01-06-2026 09:00,HRKET,96.5,132.0,92.0,124.6,44984318.0,7.4,28.1,5.73,390.4,28.1,9931799.4,352.93,0.26,True,79.38,4.89,0.33,4.56,2026-06-01,41.99,0,,58.15,ATH,False,False
01-06-2026 09:00,RYSAS,22.14,27.92,22.14,27.42,177236719.0,0.5,5.28,0.82,541.56,5.28,60647310.5,192.24,0.09,True,70.45,1.66,1.17,0.49,2026-06-01,23.51,0,,16.47,ATH,False,False
01-06-2026 09:00,KTLEV,126.2,153.8,122.0,148.5,306638433.0,5.3,22.3,7.15,211.89,22.3,203490679.0,50.69,0.24,True,86.09,28.24,22.36,5.89,2026-06-01,17.67,0,,ATL,ATH,False,False
01-06-2026 09:00,SANEL,40.72,58.15,40.7,58.15,5334354.0,0.0,17.43,2.74,535.9,17.43,2142879.7,148.93,0.0,True,72.93,2.89,1.5,1.39,2026-06-01,43.09,0,,31.0,ATH,False,False
01-06-2026 09:00,CGCAM,41.48,52.55,41.12,52.55,85475881.0,0.0,11.07,1.65,569.69,11.07,35756978.3,139.05,0.0,True,69.18,2.41,1.5,0.91,2026-06-01,28.3,0,,31.9,ATH,False,False
18-05-2026 09:00,EUKYO,7.41,9.25,7.41,9.18,9002158.0,0.07,1.77,0.41,326.85,1.77,5362046.83,67.89,0.04,True,72.76,0.76,0.59,0.17,2026-05-18,20.95,0,,4.4,ATH,False,False
18-05-2026 09:00,AKCNS,191.2,215.0,183.5,213.9,6386272.0,1.1,22.7,0.11,20536.36,22.7,3903221.7,63.62,0.05,True,62.81,12.98,14.37,-1.39,2026-05-18,11.7,0,,121.8,221.0,False,False
18-05-2026 09:00,ICBCT,18.59,23.22,18.33,23.22,28009069.0,0.0,4.63,0.87,432.8,4.63,15706548.6,78.33,0.0,True,84.05,1.22,0.41,0.8,2026-05-18,25.99,0,,12.31,ATH,False,False
18-05-2026 09:00,ACSEL,143.9,166.0,140.6,161.9,4751985.0,4.1,18.0,5.43,231.49,18.0,2724544.7,74.41,0.23,True,78.11,9.14,3.75,5.4,2026-05-18,12.51,0,,94.05,ATH,False,False
18-05-2026 09:00,GEDZA,29.34,36.48,28.8,35.74,25574262.0,0.74,6.4,0.52,1121.37,6.4,7363423.8,247.31,0.12,True,61.42,1.22,0.81,0.41,2026-05-18,21.81,0,,26.3,44.0,False,False
11-05-2026 09:00,KRVGD,3.19,3.46,3.14,3.39,120271554.0,0.07,0.2,0.04,376.19,0.2,58514577.2,105.54,0.35,True,68.15,0.14,0.12,0.02,2026-05-11,7.62,0,,2.6,ATH,False,False
11-05-2026 09:00,OZATD,660.5,966.0,660.5,966.0,15625608.0,0.0,305.5,67.28,354.11,305.5,5504894.9,183.85,0.0,True,95.99,103.94,37.73,66.21,2026-05-11,60.87,0,,151.0,ATH,False,False
11-05-2026 09:00,KORDS,65.95,94.55,65.85,91.0,36288668.0,3.55,25.05,4.07,515.48,25.05,10661659.7,240.37,0.14,True,84.39,4.73,1.67,3.06,2026-05-11,39.25,0,,47.9,ATH,False,False
11-05-2026 09:00,ORGE,86.7,104.4,86.0,99.5,16521945.0,4.9,12.8,3.3,287.88,12.8,6414064.0,157.59,0.38,True,79.88,4.6,1.62,2.98,2026-05-11,15.03,0,,64.1,110.0,False,False
11-05-2026 09:00,ONCSM,297.25,372.75,282.0,356.25,7334953.0,16.5,59.0,12.23,382.42,59.0,3725249.0,96.9,0.28,True,69.87,24.14,22.63,1.5,2026-05-11,20.05,0,,223.0,376.0,False,False
11-05-2026 09:00,BNTAS,6.96,7.6,6.7,7.49,58860541.0,0.11,0.53,0.12,352.99,0.53,28038550.3,109.93,0.21,True,62.16,0.09,-0.01,0.1,2026-05-11,7.61,0,,5.88,8.24,False,False
11-05-2026 09:00,TGSAS,160.0,179.9,158.8,179.9,2255955.0,0.0,19.9,0.2,9850.0,19.9,1177385.5,91.61,0.0,True,56.97,1.32,1.95,-0.63,2026-05-11,12.72,0,,153.9,203.9,True,True
11-05-2026 09:00,DUNYH,113.9,138.7,109.7,138.7,8542345.0,0.0,24.8,2.6,853.85,24.8,4063152.6,110.24,0.0,True,64.24,5.52,4.73,0.79,2026-05-11,21.77,0,,101.5,145.2,False,False
11-05-2026 09:00,ISSEN,8.67,9.57,8.21,9.57,15644127.0,0.0,0.9,0.28,222.58,0.9,9224252.6,69.6,0.0,True,73.5,0.26,0.04,0.22,2026-05-11,10.38,0,,6.7,9.82,False,False
11-05-2026 09:00,CRDFA,30.34,38.06,29.78,37.52,29829268.0,0.54,7.18,1.4,413.47,7.18,12843285.0,132.26,0.08,True,80.12,4.66,4.27,0.39,2026-05-11,23.67,0,,2.05,ATH,False,False
11-05-2026 09:00,BRLSM,16.99,21.28,15.69,21.28,98819713.0,0.0,4.29,0.63,576.66,4.29,30425806.4,224.79,0.0,True,72.25,0.65,0.2,0.45,2026-05-11,26.67,0,,13.91,ATH,False,False
11-05-2026 09:00,SILVR,2.58,2.86,2.55,2.8,32743176.0,0.06,0.22,0.04,411.63,0.22,16171262.2,102.48,0.27,True,55.25,-0.03,-0.04,0.01,2026-05-11,8.53,0,,2.21,3.15,False,False
11-05-2026 09:00,GARFA,30.18,35.9,30.18,35.66,16337388.0,0.24,5.48,1.06,417.96,5.48,6499418.6,151.37,0.04,True,70.34,1.17,0.65,0.52,2026-05-11,18.24,0,,24.62,37.72,False,False
11-05-2026 09:00,ANELE,54.0,70.75,49.0,70.75,64847758.0,0.0,16.75,4.42,279.3,16.75,21278429.9,204.76,0.0,True,90.7,9.79,4.19,5.61,2026-05-11,27.82,0,,13.32,ATH,False,False
11-05-2026 09:00,SMRTG,10.0,13.33,9.93,12.44,794212292.0,0.89,2.44,0.5,391.94,2.44,190036135.4,317.93,0.36,True,73.22,0.15,-0.34,0.5,2026-05-11,28.51,0,,6.27,15.2,False,False
04-05-2026 09:00,CCOLA,75.2,87.5,74.15,86.65,54212442.0,0.85,11.45,2.76,315.61,11.45,24488214.6,121.38,0.07,True,69.58,5.62,4.99,0.64,2026-05-04,15.53,0,,45.14,ATH,False,False
04-05-2026 09:00,YKSLN,3.27,3.55,3.18,3.48,72790606.0,0.07,0.21,0.04,425.0,0.21,40165594.2,81.23,0.33,True,58.13,-0.01,-0.04,0.02,2026-05-04,6.75,0,,3.02,3.76,False,False
04-05-2026 09:00,YONGA,57.0,62.0,55.0,61.8,160397.0,0.2,4.8,1.68,184.87,4.8,100524.8,59.56,0.04,True,55.71,-1.52,-2.25,0.73,2026-05-04,12.26,0,,50.8,66.95,True,False
04-05-2026 09:00,FMIZP,298.0,338.5,291.25,327.0,1139516.0,11.5,29.0,4.65,523.66,29.0,491236.9,131.97,0.4,True,56.47,-5.59,-6.69,1.11,2026-05-04,10.66,0,,269.0,350.75,False,False
04-05-2026 09:00,KZGYO,23.14,29.2,22.86,27.64,28445599.0,1.56,4.5,0.77,481.4,4.5,15655379.3,81.7,0.35,True,63.39,0.11,-0.09,0.19,2026-05-04,19.45,0,,20.56,28.76,False,False
04-05-2026 09:00,LOGO,143.6,162.9,141.5,162.9,6715510.0,0.0,19.3,3.01,541.2,19.3,4208609.3,59.57,0.0,True,58.44,-2.92,-4.0,1.09,2026-05-04,13.44,0,,129.0,180.5,False,False
04-05-2026 09:00,ISDMR,48.6,59.25,48.3,58.25,44497788.0,1.0,9.65,1.84,423.6,9.65,21776458.6,104.34,0.1,True,79.25,3.19,2.01,1.19,2026-05-04,20.3,0,,34.72,ATH,False,False
04-05-2026 09:00,INGRM,431.5,501.0,431.5,494.5,873045.0,6.5,63.0,13.3,373.68,63.0,279523.6,212.33,0.1,True,63.83,4.26,-2.81,7.07,2026-05-04,15.34,0,,354.75,512.0,False,False
04-05-2026 09:00,MIATK,40.76,51.55,39.08,49.6,310862692.0,1.95,8.84,1.42,521.66,8.84,114222337.1,172.16,0.22,True,66.6,1.45,0.65,0.8,2026-05-04,24.12,0,,34.66,ATH,False,False
04-05-2026 09:00,MPARK,445.0,504.0,435.25,493.75,5677193.0,10.25,48.75,10.0,387.5,48.75,3168572.1,79.17,0.21,True,64.17,23.76,22.05,1.71,2026-05-04,11.02,0,,304.0,ATH,False,False
04-05-2026 09:00,ZEDUR,9.38,10.87,9.24,10.87,44243421.0,0.0,1.49,0.32,371.52,1.49,19227846.3,130.1,0.0,True,75.31,0.32,0.1,0.22,2026-05-04,15.52,0,,7.47,10.92,False,False
04-05-2026 09:00,GESAN,50.55,62.85,49.92,61.4,104938564.0,1.45,10.85,2.03,434.22,10.85,38974163.6,169.25,0.13,True,66.91,1.18,0.46,0.71,2026-05-04,23.29,0,,42.14,61.55,False,False
04-05-2026 09:00,ULUUN,8.62,9.8,8.54,9.49,95375258.0,0.31,0.87,0.24,270.21,0.87,54500981.5,75.0,0.36,True,71.39,0.39,0.2,0.19,2026-05-04,10.35,0,,6.36,ATH,False,False
04-05-2026 09:00,BVSAN,118.5,150.5,116.4,150.5,12105064.0,0.0,32.0,5.24,510.69,32.0,4618663.8,162.09,0.0,True,71.91,4.06,1.29,2.77,2026-05-04,26.9,0,,96.1,155.6,False,False
04-05-2026 09:00,EREGL,35.36,41.3,34.4,41.26,1188756904.0,0.04,5.9,1.12,426.79,5.9,768663578.3,54.65,0.01,True,79.46,2.42,1.36,1.07,2026-05-04,17.48,0,,23.46,ATH,False,False
04-05-2026 09:00,KRSTL,8.9,11.0,8.78,10.64,179015729.0,0.36,1.74,0.25,593.23,1.74,51956842.2,244.55,0.21,True,55.94,-0.14,-0.1,-0.04,2026-05-04,13.68,0,,7.93,12.5,False,False
04-05-2026 09:00,AHSGY,18.5,23.9,17.83,22.46,38418745.0,1.44,3.96,0.48,719.88,3.96,21115625.1,81.94,0.36,True,65.64,1.38,1.74,-0.36,2026-05-04,22.07,0,,16.25,26.6,False,False
04-05-2026 09:00,IZINV,68.3,80.3,66.0,80.3,5617754.0,0.0,12.0,2.13,462.06,12.0,2497940.3,124.9,0.0,True,65.29,1.8,0.75,1.05,2026-05-04,17.23,0,,53.6,93.3,False,False
04-05-2026 09:00,IZMDC,7.1,8.87,6.96,8.87,105097212.0,0.0,1.77,0.22,693.72,1.77,42082975.9,149.74,0.0,True,68.64,0.22,0.13,0.09,2026-05-04,26.17,0,,6.08,9.52,False,False
04-05-2026 09:00,BRISA,84.55,95.55,83.2,95.5,2352024.0,0.05,10.95,1.67,557.66,10.95,1157927.8,103.12,0.0,True,60.65,1.12,1.13,-0.01,2026-05-04,13.02,0,,79.0,104.0,False,False
04-05-2026 09:00,DNISI,20.1,21.34,19.1,21.16,5980363.0,0.18,1.06,0.28,277.22,1.06,3882240.2,54.04,0.17,True,51.32,-0.28,-0.34,0.06,2026-05-04,5.17,0,,19.01,24.76,False,False
04-05-2026 09:00,DMRGD,5.62,7.92,5.37,7.88,854983244.0,0.04,2.26,0.45,400.0,2.26,355935307.1,140.21,0.02,True,76.74,0.71,0.41,0.3,2026-05-04,40.97,0,,2.78,ATH,False,False
04-05-2026 09:00,KATMR,2.89,3.21,2.84,3.14,1184353299.0,0.07,0.25,0.04,594.44,0.25,652355839.2,81.55,0.28,True,57.92,0.02,0.01,0.0,2026-05-04,9.41,0,,2.56,4.2,False,False
04-05-2026 09:00,DGATE,89.95,113.3,89.55,113.3,10042049.0,0.0,23.35,4.75,391.58,23.35,2917063.9,244.25,0.0,True,73.58,5.59,2.18,3.41,2026-05-04,27.23,0,,61.05,ATH,False,False
04-05-2026 09:00,HEKTS,3.48,4.44,3.32,4.44,1419816249.0,0.0,0.96,0.16,515.38,0.96,881193681.6,61.12,0.0,True,71.51,0.06,-0.07,0.13,2026-05-04,29.45,0,,2.76,5.27,False,False
04-05-2026 09:00,YEOTK,56.5,80.6,55.95,80.6,142034468.0,0.0,24.1,4.33,456.33,24.1,57736998.5,146.0,0.0,True,86.42,6.12,3.33,2.79,2026-05-04,44.44,0,,34.8,ATH,False,False
04-05-2026 09:00,EGSER,3.0,3.38,2.98,3.33,33830372.0,0.05,0.33,0.06,432.26,0.33,18317688.5,84.69,0.15,True,58.6,-0.04,-0.08,0.04,2026-05-04,9.18,0,,2.67,3.42,True,False
04-05-2026 09:00,KLYPV,58.35,65.0,57.25,63.15,19422282.0,1.85,4.8,0.92,421.74,4.8,12147312.7,59.89,0.39,True,54.75,0.07,-0.32,0.39,2026-05-04,7.12,0,,54.55,74.9,False,False
04-05-2026 09:00,HUNER,3.21,3.61,3.17,3.52,180747067.0,0.09,0.31,0.05,484.91,0.31,81116825.5,122.82,0.29,True,55.67,-0.06,-0.1,0.04,2026-05-04,10.0,0,,2.93,3.72,True,False
04-05-2026 09:00,DARDL,2.22,2.39,2.19,2.39,205733813.0,0.0,0.17,0.04,286.36,0.17,124575261.0,65.15,0.0,True,57.49,-0.03,-0.05,0.02,2026-05-04,7.66,0,,1.88,2.56,True,False
04-05-2026 09:00,ELITE,30.64,36.0,30.0,35.78,21051724.0,0.22,5.14,0.84,511.9,5.14,8026948.1,162.26,0.04,True,63.71,-0.21,-0.82,0.62,2026-05-04,16.93,0,,27.02,36.8,False,False
04-05-2026 09:00,DOFRB,146.6,189.2,145.0,183.8,122143855.0,5.4,37.2,10.6,251.11,37.2,58987640.0,107.07,0.15,True,79.2,12.43,4.76,7.67,2026-05-04,27.46,0,,66.8,ATH,False,False
04-05-2026 09:00,SURGY,69.8,80.3,68.1,80.3,85300230.0,0.0,10.5,2.01,423.69,10.5,34138125.5,149.87,0.0,True,69.47,5.68,3.65,2.03,2026-05-04,13.18,0,,39.82,84.45,False,False
04-05-2026 09:00,SDTTR,228.2,288.0,223.8,288.0,19330147.0,0.0,59.8,0.55,10772.73,59.8,11262471.0,71.63,0.0,True,70.47,12.56,8.66,3.9,2026-05-04,31.03,0,,173.3,290.0,False,False
04-05-2026 09:00,ALFAS,41.6,48.1,40.58,46.44,28586385.0,1.66,4.84,0.78,518.93,4.84,10133065.1,182.11,0.34,True,62.5,-0.69,-1.48,0.79,2026-05-04,12.66,0,,35.8,52.65,False,False
04-05-2026 09:00,PNSUT,12.97,16.0,12.34,15.83,54879991.0,0.17,2.86,0.56,410.71,2.86,16759866.0,227.45,0.06,True,73.48,0.51,0.16,0.34,2026-05-04,24.06,0,,10.01,ATH,False,False
04-05-2026 09:00,PRKME,19.2,22.3,18.92,22.0,24260557.0,0.3,2.8,0.41,577.97,2.8,11893448.1,103.98,0.11,True,60.94,0.36,0.17,0.19,2026-05-04,14.7,0,,15.9,25.08,False,False
04-05-2026 09:00,SEKFK,11.07,12.62,10.98,12.3,5529768.0,0.32,1.23,0.34,261.76,1.23,3198180.1,72.9,0.26,True,75.16,0.78,0.59,0.19,2026-05-04,11.11,0,,7.75,ATH,False,False
04-05-2026 09:00,PENTA,14.6,15.82,14.38,15.8,37671206.0,0.02,1.2,0.32,270.37,1.2,16968193.8,122.01,0.02,True,63.03,0.03,-0.2,0.23,2026-05-04,10.49,0,,12.49,16.75,True,False
04-05-2026 09:00,OZYSR,11.25,13.31,11.05,12.86,28611461.0,0.45,1.61,0.2,689.02,1.61,16073247.3,78.01,0.28,True,63.68,0.67,0.74,-0.07,2026-05-04,14.31,0,,7.44,13.93,False,False
04-05-2026 09:00,SISE,48.08,52.6,45.84,51.8,570101242.0,0.8,3.72,1.31,183.11,3.72,286889212.6,98.72,0.22,True,68.32,2.65,2.14,0.51,2026-05-04,8.23,0,,32.44,ATH,False,False
04-05-2026 09:00,BIZIM,28.04,33.38,27.76,33.38,3787894.0,0.0,5.34,0.78,588.14,5.34,2032452.5,86.37,0.0,True,66.35,0.44,0.23,0.21,2026-05-04,18.96,0,,25.1,34.0,False,False
04-05-2026 09:00,SKTAS,3.49,4.16,3.41,4.16,189299406.0,0.0,0.67,0.1,605.26,0.67,64538520.3,193.31,0.0,True,58.22,-0.11,-0.14,0.03,2026-05-04,23.08,0,,2.79,6.08,True,True
04-05-2026 09:00,PAHOL,1.56,1.76,1.51,1.75,3727497280.0,0.01,0.19,0.04,427.78,0.19,2181237546.1,70.89,0.05,True,60.75,0.01,-0.0,0.01,2026-05-04,11.46,0,,1.41,1.86,False,False
04-05-2026 09:00,SAYAS,48.8,59.95,47.84,57.95,18470437.0,2.0,9.15,1.86,391.14,9.15,7166595.5,157.73,0.22,True,69.63,0.86,-0.82,1.68,2026-05-04,18.9,0,,36.4,58.9,False,False
04-05-2026 09:00,RTALB,3.33,4.0,3.22,4.0,363687611.0,0.0,0.67,0.03,1993.75,0.67,152222617.3,138.92,0.0,True,56.6,0.0,0.02,-0.02,2026-05-04,20.48,0,,3.36,4.5,False,False
04-05-2026 09:00,ANGEN,11.0,13.37,10.92,13.37,28262965.0,0.0,2.37,0.34,590.96,2.37,10116352.5,179.38,0.0,True,67.12,0.04,-0.18,0.23,2026-05-04,19.7,0,,9.8,14.32,False,False
04-05-2026 09:00,PATEK,20.74,28.38,20.0,26.8,334147214.0,1.58,6.06,0.83,627.49,6.06,123928248.2,169.63,0.26,True,61.93,-0.55,-1.33,0.78,2026-05-04,23.62,0,,16.99,36.94,True,False
04-05-2026 09:00,OFSYM,56.75,68.25,55.15,67.8,13092405.0,0.45,11.05,1.06,937.56,11.05,4347984.1,201.11,0.04,True,54.96,-0.24,0.75,-0.99,2026-05-04,19.47,0,,55.0,77.4,False,False
04-05-2026 09:00,PETUN,12.39,14.81,12.27,14.58,23894784.0,0.23,2.19,0.37,490.3,2.19,14404481.4,65.88,0.11,True,69.72,0.35,0.18,0.17,2026-05-04,18.25,0,,10.89,ATH,False,False
04-05-2026 09:00,TATEN,13.0,17.25,12.21,16.85,529543071.0,0.4,3.85,0.86,349.24,3.85,240714841.0,119.99,0.1,True,61.55,0.13,-0.46,0.59,2026-05-04,32.05,0,,8.16,23.89,False,False
04-05-2026 09:00,SNPAM,21.5,24.8,21.0,24.7,671517.0,0.1,3.2,0.4,704.02,3.2,300771.7,123.26,0.03,True,57.02,-0.52,-0.58,0.06,2026-05-04,15.42,0,,20.06,27.04,True,True
04-05-2026 09:00,BIGEN,18.8,24.54,17.02,24.54,164298186.0,0.0,5.74,1.6,257.86,5.74,99315160.0,65.43,0.0,True,86.92,1.79,0.29,1.5,2026-05-04,31.51,0,,8.3,ATH,False,False
27-04-2026 09:00,ALGYO,4.86,6.33,4.85,6.33,532299365.0,0.0,1.47,0.17,749.71,1.47,228417802.8,133.04,0.0,True,64.11,0.43,0.44,-0.01,2026-04-27,30.25,0,,4.3,ATH,False,False
27-04-2026 09:00,SEYKM,4.52,5.64,4.38,5.33,24887107.0,0.31,0.81,0.1,743.75,0.81,10441044.9,138.36,0.38,True,54.35,-0.17,-0.16,-0.01,2026-04-27,17.92,0,,4.01,7.95,False,False
27-04-2026 09:00,TRILC,2.93,3.91,2.87,3.7,576688943.0,0.21,0.77,0.12,516.48,0.77,177169398.72,225.5,0.27,True,68.36,-0.01,-0.12,0.11,2026-04-27,25.47,0,,2.25,4.1,False,False
27-04-2026 09:00,RODRG,20.12,28.46,20.06,28.46,5233102.0,0.0,8.34,0.91,818.5,8.34,1969207.4,165.75,0.0,True,72.66,0.23,-0.11,0.34,2026-04-27,41.45,0,,19.12,35.36,True,True
27-04-2026 09:00,CELHA,10.3,13.18,10.17,13.18,69278420.0,0.0,2.88,0.41,597.34,2.88,20349915.1,240.44,0.0,True,67.54,0.29,0.18,0.11,2026-04-27,28.46,0,,8.8,13.38,False,False
