Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,Tarih1,prev_close,%Deg,isPivot,pointpos,direnc,destek,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
07-09-2026 09:00,PLTUR,20.98,21.68,20.9,21.58,1299724.0,0.1,0.6,0.13,347.76,0.6,316396.4,310.79,0.17,True,75.86,0.17,0.06,0.11,2026-09-07,20.48,5.37,0,,21.94,20.1,False,False
07-09-2026 09:00,AVGYO,16.24,17.47,16.24,17.44,570778.0,0.03,1.2,0.07,1590.14,1.2,137198.9,316.02,0.02,True,69.17,0.27,0.2,0.08,2026-09-07,16.0,9.0,0,,ATH,15.83,False,False
07-09-2026 09:00,BNTAS,6.24,6.3,6.23,6.29,440492.0,0.01,0.05,0.01,284.62,0.05,279907.6,57.37,0.2,True,65.25,0.0,-0.02,0.02,2026-09-07,6.17,1.94,0,,6.68,6.1,False,False
07-09-2026 09:00,KLSYN,15.76,16.21,15.7,16.13,1420101.0,0.08,0.37,0.01,3263.64,0.37,233023.8,509.42,0.22,True,64.83,0.03,0.01,0.02,2026-09-07,15.69,2.8,0,,16.3,15.55,False,False
07-09-2026 08:00,IHGZT,1.17,1.18,1.16,1.18,1234204.0,0.0,0.01,0.0,400.0,0.01,718367.1,71.81,0.0,True,54.55,-0.0,-0.01,0.0,2026-09-07,1.16,1.72,0,,1.19,1.15,False,False
07-09-2026 08:00,QUICK,59.55,60.8,59.4,60.65,654318.0,0.15,1.1,0.07,1471.43,1.1,430237.4,52.08,0.14,True,41.49,-0.98,-1.22,0.24,2026-09-07,60.1,0.92,2,59.4,75.65,59.4,True,True
07-09-2026 08:00,ADEL,31.6,33.5,31.58,33.16,1330158.0,0.34,1.56,0.23,584.21,1.56,407111.1,226.73,0.22,True,75.55,-0.04,-0.29,0.25,2026-09-07,31.4,5.61,0,,36.4,30.26,False,False
07-09-2026 08:00,GIPTA,72.0,75.2,71.65,74.85,1284794.0,0.35,2.85,0.46,519.57,2.85,528008.2,143.33,0.12,True,66.46,-0.39,-1.36,0.97,2026-09-07,69.25,8.09,0,,101.8,65.85,False,False
07-09-2026 08:00,RGYAS,197.9,201.8,196.6,201.0,624840.0,0.8,3.1,0.01,30900.0,3.1,248851.9,151.09,0.26,True,40.25,-1.14,-0.93,-0.21,2026-09-07,204.0,-1.47,0,,205.4,200.1,False,False
07-09-2026 07:00,BJKAS,2.09,2.2,2.08,2.2,115288509.0,0.0,0.11,0.02,511.11,0.11,60218669.5,91.45,0.0,True,63.32,-0.02,-0.05,0.03,2026-09-07,2.0,10.0,1,2.2,2.38,1.87,False,False
07-09-2026 07:00,SAYAS,55.85,57.2,55.15,56.95,514108.0,0.25,1.1,0.27,307.41,1.1,245610.5,109.32,0.23,True,66.97,0.09,-0.26,0.35,2026-09-07,55.8,2.06,0,,57.5,52.75,False,False
07-09-2026 07:00,OBAMS,5.08,5.15,5.08,5.14,3535346.0,0.01,0.06,0.0,1900.0,0.06,2356496.8,50.03,0.17,True,35.53,-0.1,-0.1,0.0,2026-09-07,5.12,0.39,0,,5.63,5.07,False,False
07-09-2026 07:00,DENGE,2.37,2.56,2.37,2.54,17867169.0,0.02,0.17,0.02,639.13,0.17,3205845.0,457.33,0.12,True,85.78,0.03,0.01,0.02,2026-09-07,2.36,7.63,0,,ATH,2.22,False,False
07-09-2026 07:00,MOBTL,12.81,13.28,12.81,13.21,1024094.0,0.07,0.4,0.07,506.06,0.4,297479.3,244.26,0.17,True,72.52,0.04,-0.05,0.08,2026-09-07,12.78,3.36,0,,13.52,12.26,False,False
07-09-2026 07:00,MNDTR,4.93,5.03,4.91,5.03,419865.0,0.0,0.1,0.01,1566.67,0.1,142863.7,193.89,0.0,True,67.52,0.01,-0.01,0.01,2026-09-07,4.91,2.44,0,,5.08,4.84,False,False
07-09-2026 07:00,CITAS,145.0,154.4,140.4,154.4,7895249.0,0.0,9.4,2.22,323.42,9.4,1662505.6,374.9,0.0,True,80.59,4.18,2.47,1.71,2026-09-07,140.4,9.97,1,154.4,ATH,124.1,False,False
07-09-2026 07:00,CEOEM,23.4,23.68,23.28,23.66,85853.0,0.02,0.26,0.04,584.21,0.26,29049.0,195.55,0.08,True,47.33,-0.22,-0.26,0.04,2026-09-07,23.4,1.11,2,23.28,24.1,23.28,True,False
07-09-2026 07:00,BSOKE,24.1,26.0,24.1,25.58,3516315.0,0.42,1.48,0.42,250.71,1.48,1294754.7,171.58,0.28,True,66.96,-0.04,-0.55,0.52,2026-09-07,23.98,6.67,1,26.0,26.0,20.02,False,False
07-09-2026 07:00,KRDMB,99.65,105.8,95.45,105.6,966298.0,0.2,5.95,0.34,1650.0,5.95,217986.0,343.28,0.03,True,43.42,-5.06,-5.77,0.72,2026-09-07,99.65,5.97,2,95.45,124.6,95.45,True,True
07-09-2026 07:00,BESTE,31.82,33.0,31.76,32.84,1818266.0,0.16,1.02,0.1,940.82,1.02,535832.3,239.33,0.16,True,63.62,-0.01,-0.07,0.05,2026-09-07,31.62,3.86,0,,33.26,31.42,False,False
07-09-2026 07:00,KRDMA,56.35,58.4,55.8,58.1,3353588.0,0.3,1.75,0.22,677.78,1.75,955011.5,251.16,0.17,True,54.5,-0.74,-1.13,0.39,2026-09-07,56.2,3.38,0,,71.15,54.0,True,False
07-09-2026 07:00,YAYLA,21.8,23.16,21.64,23.06,613657.0,0.1,1.26,0.24,433.9,1.26,227679.1,169.53,0.08,True,76.14,0.33,0.12,0.21,2026-09-07,21.98,4.91,0,,ATH,20.38,False,False
07-09-2026 07:00,ALKA,7.86,7.99,7.85,7.96,344638.0,0.03,0.1,0.01,733.33,0.1,134599.8,156.05,0.3,True,56.93,-0.04,-0.07,0.02,2026-09-07,7.83,1.66,0,,8.12,7.72,True,False
07-09-2026 07:00,KARSN,12.71,13.94,12.71,13.66,39209440.0,0.28,0.95,0.06,1627.27,0.95,9798420.2,300.16,0.29,True,77.01,0.48,0.51,-0.03,2026-09-07,12.68,7.73,1,13.94,13.94,9.77,False,False
07-09-2026 07:00,ASELS,390.5,397.75,390.5,396.75,8022050.0,1.0,6.25,0.4,1462.5,6.25,3108397.1,158.08,0.16,True,65.51,1.5,-0.02,1.51,2026-09-07,388.25,2.19,0,,406.75,373.0,False,False
07-09-2026 07:00,KOCMT,3.86,4.07,3.84,4.07,43300237.0,0.0,0.21,0.05,366.67,0.21,13865090.7,212.3,0.0,True,67.89,-0.01,-0.1,0.09,2026-09-07,3.74,8.82,0,,ATH,3.25,False,False
07-09-2026 07:00,KORDS,78.75,81.2,78.55,80.8,391899.0,0.4,2.05,0.43,371.26,2.05,160132.3,144.73,0.2,True,56.13,-0.95,-1.46,0.51,2026-09-07,78.5,2.93,0,,86.15,73.55,False,False
07-09-2026 07:00,IZMDC,10.06,10.78,10.05,10.68,3873728.0,0.1,0.62,0.09,620.93,0.62,1059659.2,265.56,0.16,True,60.04,-0.17,-0.31,0.13,2026-09-07,10.0,6.8,0,,11.26,9.7,True,False
07-09-2026 07:00,PNSUT,11.28,12.34,11.28,12.15,4565861.0,0.19,0.87,0.12,643.59,0.87,784979.2,481.65,0.22,True,73.66,0.09,0.01,0.09,2026-09-07,11.22,8.29,1,12.34,12.34,10.86,False,False
04-09-2026 14:00,TUKAS,1.94,2.01,1.93,2.0,44109914.0,0.01,0.06,0.01,757.14,0.06,8346685.8,428.47,0.17,True,63.36,-0.01,-0.02,0.01,2026-09-04,1.93,3.63,0,,2.02,1.91,True,False
04-09-2026 14:00,DERHL,2.05,2.07,2.04,2.07,3082383.0,0.0,0.02,0.0,566.67,0.02,1507458.0,104.48,0.0,True,58.91,-0.01,-0.01,0.01,2026-09-04,2.01,2.99,0,,2.1,1.99,False,False
04-09-2026 14:00,ESEN,3.34,3.39,3.34,3.38,3539493.0,0.01,0.04,0.01,566.67,0.04,1616889.9,118.91,0.25,True,47.55,-0.04,-0.05,0.01,2026-09-04,3.31,2.11,0,,3.82,3.31,True,False
04-09-2026 14:00,PSGYO,2.99,3.05,2.99,3.04,24840905.0,0.01,0.05,0.01,455.56,0.05,13803450.2,79.96,0.2,True,49.24,-0.03,-0.04,0.01,2026-09-04,2.95,3.05,0,,3.12,2.89,False,False
04-09-2026 14:00,QUAGR,3.03,3.07,3.03,3.06,5916754.0,0.01,0.03,0.0,900.0,0.03,2981019.8,98.48,0.33,True,43.04,-0.03,-0.03,0.0,2026-09-04,3.05,0.33,0,,3.25,2.99,True,True
04-09-2026 14:00,BOSSA,6.31,6.39,6.31,6.38,229073.0,0.01,0.07,0.01,900.0,0.07,128437.1,78.35,0.14,True,57.97,-0.02,-0.03,0.01,2026-09-04,6.34,0.63,0,,6.5,6.22,True,False
04-09-2026 14:00,MASFN,37.32,37.96,37.28,37.86,1986497.0,0.1,0.54,0.07,694.12,0.54,654515.5,203.51,0.19,True,49.11,-0.49,-0.61,0.12,2026-09-04,37.24,1.66,0,,39.2,36.4,True,False
04-09-2026 14:00,VESBE,5.45,5.99,5.42,5.99,31732296.0,0.0,0.54,0.06,864.29,0.54,4615910.9,587.45,0.0,True,68.52,0.03,0.02,0.01,2026-09-04,5.45,9.91,0,,6.06,5.39,False,False
04-09-2026 14:00,KGYO,11.92,12.21,11.89,12.21,2890922.0,0.0,0.29,0.01,4733.33,0.29,1380376.2,109.43,0.0,True,56.09,0.0,-0.03,0.03,2026-09-04,12.12,0.74,2,11.89,12.3,11.89,False,False
04-09-2026 14:00,VESTL,24.26,26.46,24.06,26.46,7595933.0,0.0,2.2,0.23,840.17,2.2,1653193.8,359.47,0.0,True,67.54,0.31,0.28,0.02,2026-09-04,24.06,9.98,2,24.06,ATH,24.06,False,False
04-09-2026 14:00,FRMPL,31.54,32.04,31.54,31.94,262862.0,0.1,0.4,0.08,412.82,0.4,151198.1,73.85,0.25,True,51.21,-0.27,-0.33,0.06,2026-09-04,31.14,2.57,0,,34.36,31.1,True,False
04-09-2026 13:00,MTRKS,30.6,31.96,30.52,31.86,246021.0,0.1,1.26,0.09,1300.0,1.26,71245.9,245.31,0.08,True,57.3,-0.23,-0.26,0.03,2026-09-04,31.1,2.44,0,,32.14,30.34,True,True
04-09-2026 13:00,MSGYO,5.59,5.71,5.58,5.7,325774.0,0.01,0.11,0.01,1733.33,0.11,139903.3,132.86,0.09,True,58.09,-0.02,-0.03,0.01,2026-09-04,5.5,3.64,0,,5.81,5.5,False,False
04-09-2026 13:00,LINK,5.14,5.23,5.13,5.21,2932277.0,0.02,0.07,0.01,677.78,0.07,1261418.6,132.46,0.29,True,53.73,-0.04,-0.05,0.01,2026-09-04,5.13,1.56,0,,5.25,5.08,True,False
04-09-2026 13:00,SKYMD,15.32,16.42,15.27,16.35,1092602.0,0.07,1.03,0.12,751.24,1.03,343465.6,218.11,0.07,True,71.07,0.17,0.11,0.06,2026-09-04,15.25,7.21,0,,ATH,14.86,False,False
04-09-2026 13:00,AHGAZ,39.04,39.74,39.04,39.58,1446365.0,0.16,0.54,0.05,900.0,0.54,842286.2,71.72,0.3,True,66.08,0.21,0.18,0.03,2026-09-04,38.84,1.91,0,,ATH,38.16,False,False
04-09-2026 13:00,ARENA,19.15,19.49,19.1,19.42,118530.0,0.07,0.27,0.03,900.0,0.27,76082.5,55.79,0.26,True,43.46,-0.31,-0.35,0.04,2026-09-04,19.1,1.68,0,,20.4,18.88,True,True
04-09-2026 13:00,ALVES,1.21,1.26,1.2,1.25,13963417.0,0.01,0.04,0.0,900.0,0.04,8567032.4,62.99,0.25,True,44.62,-0.04,-0.05,0.01,2026-09-04,1.23,1.63,1,1.26,1.26,1.18,True,False
04-09-2026 13:00,LIDFA,2.55,2.59,2.54,2.58,1224659.0,0.01,0.03,0.0,900.0,0.03,668072.9,83.31,0.33,True,54.01,-0.01,-0.02,0.01,2026-09-04,2.55,1.18,1,2.59,2.59,2.53,True,False
04-09-2026 13:00,ENERY,10.9,11.08,10.89,11.05,14481126.0,0.03,0.15,0.06,158.62,0.15,7806949.8,85.49,0.2,True,76.73,0.17,0.13,0.04,2026-09-04,10.5,5.24,0,,ATH,10.21,False,False
04-09-2026 13:00,FORMT,1.45,1.48,1.44,1.48,2438559.0,0.0,0.03,0.01,400.0,0.03,1208998.8,101.7,0.0,True,46.98,-0.02,-0.02,0.0,2026-09-04,1.45,2.07,2,1.44,1.54,1.44,True,True
04-09-2026 13:00,GEREL,35.24,37.58,35.0,37.42,1174960.0,0.16,2.18,0.17,1197.62,2.18,444552.1,164.3,0.07,True,59.54,-0.27,-0.41,0.14,2026-09-04,35.1,6.61,0,,40.78,34.62,False,False
04-09-2026 13:00,EKDMR,45.8,46.04,45.6,45.98,683314.0,0.06,0.18,0.02,1025.0,0.18,398060.0,71.66,0.33,True,43.99,-0.33,-0.36,0.04,2026-09-04,45.8,0.39,0,,47.04,45.2,True,True
04-09-2026 13:00,FONET,4.58,4.7,4.53,4.7,4103682.0,0.0,0.12,0.01,823.08,0.12,1904732.8,115.45,0.0,True,46.2,-0.08,-0.08,0.0,2026-09-04,4.57,2.84,0,,4.92,4.51,True,True
04-09-2026 12:00,ONCSM,168.9,196.4,168.9,196.4,648036.0,0.0,27.5,1.46,1783.56,27.5,270609.9,139.47,0.0,True,56.29,-8.82,-10.51,1.68,2026-09-04,178.6,9.97,1,196.4,ATH,161.8,True,False
04-09-2026 12:00,EGEGY,24.7,25.76,24.44,25.48,1671776.0,0.28,0.78,0.06,1244.83,0.78,422591.2,295.6,0.36,True,50.04,-0.66,-0.84,0.17,2026-09-04,24.06,5.9,0,,27.08,23.74,True,False
04-09-2026 11:00,FADE,15.45,15.61,15.43,15.6,267825.0,0.01,0.15,0.02,689.47,0.15,132508.3,102.12,0.07,True,54.68,-0.04,-0.07,0.02,2026-09-04,15.41,1.23,0,,15.75,15.3,False,False
04-09-2026 11:00,GRTHO,188.9,199.0,188.7,198.5,192456.0,0.5,9.6,0.34,2723.53,9.6,83362.9,130.87,0.05,True,53.04,-3.95,-5.02,1.07,2026-09-04,188.1,5.53,1,199.0,199.0,186.0,True,True
04-09-2026 11:00,GMTAS,45.18,45.6,45.14,45.54,225389.0,0.06,0.36,0.03,1025.0,0.36,141269.4,59.55,0.17,True,62.66,0.21,0.17,0.04,2026-09-04,44.72,1.83,0,,46.04,44.3,False,False
04-09-2026 11:00,MIATK,27.22,30.04,27.16,29.64,13802344.0,0.4,2.42,0.16,1412.5,2.42,2891349.8,377.37,0.17,True,69.84,0.04,-0.08,0.12,2026-09-04,27.92,6.16,0,,30.12,27.06,False,False
04-09-2026 10:00,GOODY,2.63,2.67,2.63,2.66,3688191.0,0.01,0.03,0.0,2900.0,0.03,847364.3,335.25,0.33,True,62.34,0.0,0.0,0.0,2026-09-04,2.62,1.53,0,,2.67,2.61,False,False
04-09-2026 09:00,AKSUE,27.4,29.16,27.4,29.14,870744.0,0.02,1.74,0.18,888.64,1.74,556479.0,56.47,0.01,True,50.0,-0.66,-0.92,0.26,2026-09-04,28.82,1.11,0,,29.5,27.36,True,False
04-09-2026 09:00,ATATP,286.25,300.0,285.25,298.0,221041.0,2.0,11.75,0.38,3033.33,11.75,71730.8,208.15,0.17,True,55.8,-2.42,-3.02,0.6,2026-09-04,289.0,3.11,0,,303.75,283.5,True,True
04-09-2026 09:00,PINSU,10.04,10.33,10.03,10.26,923971.0,0.07,0.22,0.02,900.0,0.22,210409.8,339.13,0.32,True,57.98,-0.05,-0.07,0.02,2026-09-04,10.02,2.4,0,,11.25,10.0,True,True
04-09-2026 09:00,PETUN,11.38,12.06,11.36,11.96,1677633.0,0.1,0.58,0.05,994.34,0.58,286134.4,486.31,0.17,True,68.13,-0.03,-0.08,0.05,2026-09-04,11.35,5.37,0,,12.31,11.28,True,True
04-09-2026 08:00,HLGYO,4.51,4.66,4.51,4.63,16194563.0,0.03,0.12,0.01,1614.29,0.12,6056706.4,167.38,0.25,True,69.55,0.04,0.03,0.02,2026-09-04,4.43,4.51,0,,ATH,4.26,False,False
04-09-2026 08:00,AVOD,4.22,4.7,4.17,4.63,10393588.0,0.07,0.41,0.01,3316.67,0.41,3083091.5,237.12,0.17,True,70.98,0.14,0.11,0.02,2026-09-04,4.37,5.95,0,,ATH,4.15,False,False
04-09-2026 08:00,PRKME,18.05,18.51,18.0,18.39,1069280.0,0.12,0.34,0.02,2166.67,0.34,259825.6,311.54,0.35,True,51.17,-0.1,-0.12,0.02,2026-09-04,18.21,0.99,0,,18.49,17.86,True,True
04-09-2026 08:00,TGSAS,210.4,227.9,209.6,227.7,203167.0,0.2,17.3,0.46,3660.87,17.3,73130.4,177.81,0.01,True,54.58,-3.3,-3.57,0.27,2026-09-04,212.0,7.41,0,,233.0,207.0,True,True
04-09-2026 07:00,KTLEV,45.0,49.26,42.8,49.22,79501828.0,0.04,4.22,0.28,1385.92,4.22,26138657.3,204.15,0.01,True,43.85,-2.81,-3.22,0.41,2026-09-04,45.98,7.05,0,,55.55,ATL,True,True
04-09-2026 07:00,CEMZY,13.08,14.09,13.08,14.0,4498374.0,0.09,0.92,0.1,820.0,0.92,1494826.7,200.93,0.1,True,43.14,-0.29,-0.24,-0.04,2026-09-04,14.04,-0.28,0,,14.9,13.0,False,False
04-09-2026 07:00,ORZAX,87.9,89.05,87.35,88.75,707597.0,0.3,0.85,0.17,400.0,0.85,406141.8,74.22,0.35,True,51.27,-0.36,-0.69,0.33,2026-09-04,88.25,0.57,0,,90.5,85.7,False,False
04-09-2026 07:00,NUGYO,8.86,9.07,8.86,9.04,509191.0,0.03,0.18,0.01,1284.62,0.18,123992.4,310.66,0.17,True,59.84,-0.01,-0.02,0.0,2026-09-04,8.86,2.03,2,8.86,9.08,8.86,False,False
04-09-2026 07:00,MEGMT,43.5,45.28,43.1,45.02,1494171.0,0.26,1.52,0.01,10757.14,1.52,396160.0,277.16,0.17,True,58.38,-0.3,-0.35,0.06,2026-09-04,43.56,3.35,0,,45.24,43.04,True,True
04-09-2026 07:00,BAHKM,156.0,171.1,155.8,171.1,724083.0,0.0,15.1,1.56,867.95,15.1,120336.0,501.72,0.0,True,72.82,0.4,-0.67,1.07,2026-09-04,155.6,9.96,1,171.1,173.0,145.5,False,False
04-09-2026 07:00,ENDAE,16.94,17.4,16.88,17.35,1167208.0,0.05,0.41,0.03,1105.88,0.41,315655.7,269.77,0.12,True,50.32,-0.2,-0.25,0.05,2026-09-04,16.94,2.42,2,16.88,17.8,16.88,True,True
04-09-2026 07:00,UCAYM,21.28,22.06,21.08,21.84,629047.0,0.22,0.56,0.02,2700.0,0.56,250066.4,151.55,0.39,True,40.28,-0.46,-0.47,0.01,2026-09-04,21.64,0.92,2,21.08,23.98,21.08,False,False
04-09-2026 07:00,RALYH,256.0,268.0,252.25,267.0,377986.0,1.0,11.0,0.52,1995.24,11.0,80981.8,366.75,0.09,True,67.76,-0.38,-1.27,0.89,2026-09-04,256.25,4.2,2,252.25,271.25,252.25,False,False
03-09-2026 14:00,ESCAR,44.06,45.64,43.52,45.6,1714597.0,0.04,1.54,0.06,2306.25,1.54,392138.9,337.24,0.03,True,54.64,0.04,0.12,-0.08,2026-09-03,44.54,2.38,2,43.52,46.96,43.52,False,False
03-09-2026 12:00,TRALT,50.15,51.65,50.05,51.4,24590240.0,0.25,1.25,0.07,1823.08,1.25,12717941.9,93.35,0.2,True,55.87,-0.23,-0.47,0.25,2026-09-03,50.3,2.19,0,,55.8,49.28,False,False
03-09-2026 12:00,GENKM,9.45,10.15,9.4,10.07,10683654.0,0.08,0.62,0.04,1277.78,0.62,1616882.0,560.76,0.13,True,65.42,-0.07,-0.12,0.05,2026-09-03,9.53,5.67,2,9.4,10.35,9.4,True,True
03-09-2026 12:00,KRVGD,2.22,2.23,2.22,2.23,1568211.0,0.0,0.01,0.0,400.0,0.01,845368.8,85.51,0.0,True,44.62,-0.01,-0.01,0.0,2026-09-03,2.22,0.45,0,,2.24,2.2,False,False
03-09-2026 12:00,GUBRF,471.75,487.5,471.5,484.5,1186471.0,3.0,12.75,0.6,2025.0,12.75,301550.7,293.46,0.24,True,59.27,-0.66,-1.87,1.21,2026-09-03,475.75,1.84,0,,508.0,467.25,False,False
03-09-2026 12:00,NETAS,96.65,101.9,96.15,100.7,773448.0,1.2,4.05,0.38,980.0,4.05,317832.3,143.35,0.3,True,69.59,0.62,0.35,0.27,2026-09-03,93.5,7.7,0,,ATH,92.7,False,False
03-09-2026 08:00,CANTE,1.3,1.36,1.3,1.36,143880539.0,0.0,0.06,0.0,5900.0,0.06,36580223.9,293.33,0.0,True,57.07,0.0,0.0,-0.0,2026-09-03,1.33,2.26,2,1.3,1.42,1.3,False,False
03-09-2026 08:00,JANTS,15.67,16.3,15.31,16.14,4763560.0,0.16,0.47,0.09,416.48,0.47,703850.4,576.79,0.34,True,75.99,0.02,-0.07,0.09,2026-09-03,15.18,6.32,1,16.3,16.3,15.1,True,False
03-09-2026 08:00,KARTN,155.3,169.2,154.4,169.2,371233.0,0.0,13.9,1.77,685.31,13.9,84329.0,340.22,0.0,True,70.96,-0.85,-2.06,1.21,2026-09-03,153.9,9.94,1,169.2,175.9,150.0,True,False
03-09-2026 07:00,FENER,3.06,3.12,3.03,3.11,37237757.0,0.01,0.05,0.0,2400.0,0.05,11912190.0,212.6,0.2,True,49.64,-0.03,-0.03,0.01,2026-09-03,3.05,1.97,2,3.03,3.31,3.03,True,False
03-09-2026 07:00,AKFYE,22.82,23.08,22.82,23.02,1018836.0,0.06,0.2,0.07,203.03,0.2,462700.1,120.19,0.3,True,57.16,-0.05,-0.11,0.06,2026-09-03,22.76,1.14,1,23.08,23.08,22.36,True,False
02-09-2026 14:00,EMPAE,66.2,69.3,65.85,69.3,4874805.0,0.0,3.1,0.52,496.15,3.1,1728726.9,181.99,0.0,True,63.8,-0.34,-1.13,0.79,2026-09-02,63.0,10.0,0,,72.4,61.5,False,False
02-09-2026 14:00,HALKB,41.0,44.96,40.7,44.96,41075023.0,0.0,3.96,0.45,772.25,3.96,8182375.2,401.99,0.0,True,70.93,-0.24,-0.56,0.32,2026-09-02,40.88,9.98,0,,46.68,40.2,True,True
02-09-2026 14:00,HUBVC,2.48,2.68,2.46,2.68,960624.0,0.0,0.2,0.02,952.63,0.2,170477.5,463.49,0.0,True,76.13,0.02,0.01,0.02,2026-09-02,2.51,6.77,0,,ATH,2.43,False,False
02-09-2026 14:00,DAPGM,7.84,8.1,7.75,8.07,36210774.0,0.03,0.23,0.04,460.98,0.23,14420873.0,151.1,0.13,True,57.52,-0.09,-0.15,0.06,2026-09-02,7.76,3.99,0,,8.65,7.3,False,False
02-09-2026 14:00,ISSEN,6.9,7.11,6.87,7.06,575114.0,0.05,0.16,0.01,1130.77,0.16,144905.0,296.89,0.31,True,64.12,-0.0,-0.01,0.01,2026-09-02,6.98,1.15,0,,7.08,6.8,False,False
02-09-2026 13:00,KLYPV,61.4,62.4,61.4,62.25,264324.0,0.15,0.85,0.14,507.14,0.85,159755.8,65.46,0.18,True,54.62,-0.22,-0.33,0.11,2026-09-02,61.6,1.06,0,,66.3,60.45,True,False
02-09-2026 13:00,ALTIN,73.54,74.69,73.51,74.57,4972372.0,0.12,1.03,0.19,433.68,1.03,1854361.6,168.14,0.12,True,56.45,-0.56,-0.82,0.26,2026-09-02,73.05,2.08,0,,78.89,72.34,True,False
02-09-2026 13:00,IHEVA,1.96,1.98,1.96,1.98,272915.0,0.0,0.02,0.0,400.0,0.02,122235.2,123.27,0.0,True,56.21,-0.01,-0.01,0.0,2026-09-02,1.96,1.02,1,1.98,2.03,1.93,False,False
02-09-2026 13:00,ZOREN,2.31,2.52,2.3,2.47,66089904.0,0.05,0.16,0.01,966.67,0.16,10732972.4,515.77,0.31,True,74.9,0.01,-0.0,0.01,2026-09-02,2.31,6.93,1,2.52,2.52,2.26,True,True
02-09-2026 13:00,MERKO,1.26,1.27,1.26,1.27,3289462.0,0.0,0.01,0.0,233.33,0.01,2173201.0,51.36,0.0,True,45.85,-0.02,-0.02,0.0,2026-09-02,1.24,2.42,1,1.27,1.37,1.23,True,False
02-09-2026 13:00,ASGYO,10.94,11.06,10.94,11.05,442820.0,0.01,0.11,0.01,633.33,0.11,275595.3,60.68,0.09,True,57.69,-0.04,-0.06,0.02,2026-09-02,10.95,0.91,0,,11.09,10.55,False,False
02-09-2026 12:00,DURKN,22.0,22.84,21.9,22.76,608291.0,0.08,0.76,0.1,660.0,0.76,187898.5,223.73,0.11,True,60.76,-0.15,-0.24,0.09,2026-09-02,21.7,4.88,0,,23.32,20.7,False,False
02-09-2026 12:00,INFO,5.39,5.8,5.37,5.71,16482130.0,0.09,0.32,0.05,580.85,0.32,5441957.9,202.87,0.28,True,51.9,-0.2,-0.25,0.05,2026-09-02,5.5,3.82,0,,7.0,5.15,True,False
02-09-2026 12:00,ULUFA,1.63,1.67,1.63,1.66,2668639.0,0.01,0.03,0.0,900.0,0.03,1014525.3,163.04,0.33,True,53.25,-0.01,-0.01,0.0,2026-09-02,1.66,0.0,1,1.67,1.67,1.62,True,False
02-09-2026 12:00,KUYAS,65.5,67.45,65.5,67.2,1579726.0,0.25,1.7,0.21,709.52,1.7,867461.1,82.11,0.15,True,65.57,0.43,0.46,-0.03,2026-09-02,67.1,0.15,0,,67.45,65.0,False,False
02-09-2026 11:00,FZLGY,8.81,9.09,8.78,9.05,4859443.0,0.04,0.24,0.0,7900.0,0.24,1721715.8,182.24,0.17,True,39.75,-0.21,-0.23,0.02,2026-09-02,8.95,1.12,0,,10.25,ATL,True,True
02-09-2026 11:00,AKSEN,79.15,80.85,78.85,80.8,1082338.0,0.05,1.65,0.39,323.08,1.65,675823.9,60.15,0.03,True,58.14,-0.49,-0.86,0.37,2026-09-02,78.55,2.86,0,,84.25,76.75,True,False
02-09-2026 11:00,ARDYZ,83.3,85.75,83.25,85.25,1039953.0,0.5,1.95,0.37,427.03,1.95,503305.0,106.62,0.26,True,53.53,-1.04,-1.44,0.39,2026-09-02,82.35,3.52,0,,87.75,80.05,True,False
02-09-2026 10:00,ENTRA,4.16,4.37,4.14,4.36,4782216.0,0.01,0.2,0.01,2122.22,0.2,1915151.8,149.7,0.05,True,55.8,-0.04,-0.04,0.0,2026-09-02,4.27,2.11,2,4.14,4.5,4.14,True,True
02-09-2026 09:00,BLUME,39.74,41.74,39.64,41.52,885495.0,0.22,1.78,0.01,12614.29,1.78,299869.6,195.29,0.12,True,54.05,-0.11,-0.1,-0.01,2026-09-02,41.0,1.27,0,,42.5,38.92,False,False
02-09-2026 08:00,DMLKT,6.89,7.19,6.88,7.16,3719872.0,0.03,0.27,0.03,864.29,0.27,640960.2,480.36,0.11,True,85.24,0.02,-0.0,0.02,2026-09-02,6.89,3.92,1,7.19,7.19,6.87,False,False
02-09-2026 07:00,ISVEA,81.45,86.2,78.0,86.2,1029525.0,0.0,4.75,0.31,1432.26,4.75,265090.7,288.37,0.0,True,52.3,-1.22,-1.29,0.07,2026-09-02,81.7,5.51,2,78.0,95.05,78.0,True,True
02-09-2026 07:00,SUWEN,6.35,6.78,6.25,6.77,7739898.0,0.01,0.42,0.06,624.14,0.42,1223796.5,532.45,0.02,True,79.67,0.03,-0.05,0.08,2026-09-02,6.17,9.72,0,,ATH,5.9,False,False
02-09-2026 07:00,SDTTR,21.26,22.74,21.12,22.44,8203597.0,0.3,1.18,0.06,1866.67,1.18,1374379.0,496.89,0.25,True,53.6,-0.49,-0.56,0.07,2026-09-02,21.18,5.95,1,22.74,22.74,21.0,True,True
