Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,Tarih1,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
17-04-2026 09:00,BURCE,49.1,53.9,47.32,53.9,19357687.0,0.0,4.8,0.67,614.29,4.8,9021767.0,114.57,0.0,True,66.29,0.02,-1.61,1.63,2026-04-17,10.0,0,,39.5,64.1,False,False
17-04-2026 09:00,XBANK,17591.7,18591.43,17454.99,18564.9,1944347143.0,26.53,973.2,139.64,596.94,973.2,1228386595.5,58.28,0.03,True,64.73,157.19,-152.94,310.13,2026-04-17,5.63,0,,15274.01,20940.2,False,False
17-04-2026 09:00,BUCIM,6.11,6.5,6.08,6.42,25877046.0,0.08,0.31,0.01,2114.29,0.31,13703601.9,88.83,0.26,True,60.89,-0.03,-0.08,0.05,2026-04-17,5.59,0,,5.9,7.24,False,False
17-04-2026 09:00,XU030,16306.2,16753.33,16244.77,16723.23,13771564603.0,30.1,417.03,123.66,237.25,417.03,6669991925.9,106.47,0.07,True,72.95,424.03,244.02,180.01,2026-04-17,2.74,0,,14311.38,ATH,False,False
17-04-2026 09:00,VERUS,522.0,543.5,522.0,542.0,191273.0,1.5,20.0,3.72,436.91,20.0,94131.6,103.2,0.08,True,89.82,44.08,43.62,0.46,2026-04-17,4.63,0,,216.8,ATH,False,False
17-04-2026 09:00,XU100,14235.63,14601.12,14183.21,14587.93,19669935834.0,13.19,352.3,98.43,257.92,352.3,11172850424.4,76.05,0.04,True,72.81,311.17,148.26,162.91,2026-04-17,2.72,0,,12601.6,ATH,False,False
17-04-2026 09:00,BRYAT,2160.0,2253.0,2140.0,2233.0,200696.0,20.0,73.0,0.3,24233.33,73.0,115836.0,73.26,0.27,True,54.13,-18.84,-31.47,12.63,2026-04-17,4.54,0,,2084.0,2660.0,True,False
17-04-2026 09:00,ZOREN,3.0,3.21,2.99,3.21,101112841.0,0.0,0.21,0.02,900.0,0.21,64776780.9,56.09,0.0,True,66.99,0.0,-0.04,0.05,2026-04-17,7.0,0,,2.7,3.78,False,False
17-04-2026 09:00,KFEIN,8.59,9.12,8.57,9.08,6408706.0,0.04,0.49,0.03,1384.85,0.49,3827874.4,67.42,0.08,True,61.28,-0.04,-0.14,0.1,2026-04-17,6.07,0,,8.09,10.86,True,False
17-04-2026 09:00,BRLSM,14.91,15.93,14.91,15.8,7816381.0,0.13,0.89,0.02,3460.0,0.89,3327541.8,134.9,0.15,True,57.16,-0.13,-0.24,0.11,2026-04-17,6.18,0,,13.91,18.38,False,False
17-04-2026 09:00,KGYO,10.7,11.4,10.51,11.38,27483689.0,0.02,0.68,0.22,210.5,0.68,17722542.2,55.08,0.03,True,82.71,0.77,0.51,0.25,2026-04-17,8.17,0,,6.95,ATH,False,False
17-04-2026 09:00,ACSEL,115.1,123.7,115.1,123.2,749377.0,0.5,8.1,0.81,900.0,8.1,327578.5,128.76,0.06,True,67.14,3.14,1.97,1.17,2026-04-17,7.04,0,,99.25,129.8,False,False
17-04-2026 09:00,BRKVY,93.6,102.9,93.5,100.7,2157477.0,2.2,7.1,0.73,872.6,7.1,1013485.9,112.88,0.31,True,62.01,0.62,-0.87,1.49,2026-04-17,7.59,0,,82.05,101.0,False,False
17-04-2026 09:00,MEGAP,2.48,2.72,2.48,2.72,4176135.0,0.0,0.24,0.05,410.64,0.24,2037285.4,104.99,0.0,True,58.2,-0.03,-0.07,0.04,2026-04-17,9.68,0,,2.27,3.19,False,False
17-04-2026 09:00,YKBNK,37.5,39.36,37.14,39.3,396574270.0,0.06,1.8,0.19,837.5,1.8,197483082.2,100.81,0.03,True,62.82,0.48,-0.09,0.56,2026-04-17,4.86,0,,32.26,44.5,False,False
16-04-2026 09:00,YAPRK,15.3,16.92,15.21,16.92,8925917.0,0.0,1.62,0.18,775.68,1.62,4082582.1,118.63,0.0,True,61.79,0.42,0.38,0.04,2026-04-16,9.94,1,16.92,13.67,18.1,False,False
16-04-2026 09:00,SUNTK,34.78,38.2,34.78,38.2,5754247.0,0.0,3.42,0.23,1413.27,3.42,1564158.3,267.88,0.0,True,62.93,-0.33,-0.85,0.52,2026-04-16,9.96,0,,32.52,39.62,False,False
16-04-2026 09:00,FONET,4.69,5.09,4.62,5.09,187707812.0,0.0,0.4,0.0,39900.0,0.4,58842085.2,219.0,0.0,True,61.46,0.09,0.15,-0.06,2026-04-16,9.94,0,,4.35,5.93,False,False
16-04-2026 09:00,DESA,13.75,14.96,13.75,14.75,5933891.0,0.21,1.0,0.11,800.9,1.0,1884871.5,214.82,0.21,True,73.34,0.41,0.32,0.09,2026-04-16,7.51,1,14.96,11.02,14.96,False,False
16-04-2026 09:00,CRFSA,165.6,182.0,165.6,182.0,2749890.0,0.0,16.4,3.75,337.33,16.4,1641982.7,67.47,0.0,True,81.2,12.0,6.84,5.16,2026-04-16,9.97,0,,115.6,ATH,False,False
15-04-2026 09:00,HKTM,12.32,13.54,12.26,13.42,13150342.0,0.12,1.1,0.1,978.43,1.1,8097289.1,62.4,0.11,True,65.0,0.27,0.13,0.14,2026-04-15,9.02,0,,11.11,14.95,False,False
15-04-2026 09:00,PENTA,13.6,14.39,13.52,14.17,11412988.0,0.22,0.57,0.06,790.63,0.57,3491218.8,226.91,0.39,True,63.43,0.01,-0.13,0.14,2026-04-15,5.27,0,,12.63,16.75,False,False
15-04-2026 09:00,SASA,2.72,2.99,2.7,2.99,6255467200.0,0.0,0.27,0.05,462.5,0.27,3111965846.0,101.01,0.0,True,75.04,0.09,0.03,0.06,2026-04-15,9.93,0,,2.29,ATH,False,False
15-04-2026 09:00,PARSN,82.45,84.5,82.3,84.15,598553.0,0.35,1.7,0.17,930.3,1.7,348574.6,71.71,0.21,True,53.61,-0.77,-1.5,0.73,2026-04-15,2.31,0,,78.45,86.35,False,False
15-04-2026 09:00,KAYSE,4.9,5.06,4.84,5.04,33665988.0,0.02,0.14,0.04,258.97,0.14,19574686.0,71.99,0.14,True,62.6,-0.03,-0.12,0.09,2026-04-15,3.7,0,,4.23,5.57,True,False
15-04-2026 09:00,GUBRF,495.75,541.5,495.0,529.5,4121164.0,12.0,33.75,0.38,8900.0,33.75,2139810.2,92.59,0.36,True,63.61,0.22,-4.02,4.25,2026-04-15,7.51,0,,447.0,550.0,False,False
15-04-2026 09:00,HEKTS,3.14,3.41,3.12,3.34,467929080.0,0.07,0.2,0.03,545.16,0.2,169462420.7,176.13,0.35,True,67.46,0.04,-0.01,0.05,2026-04-15,6.71,0,,2.76,3.63,False,False
15-04-2026 09:00,IZFAS,55.5,60.8,55.05,60.8,12524109.0,0.0,5.3,0.72,636.11,5.3,5192654.6,141.19,0.0,True,72.98,0.65,-0.12,0.77,2026-04-15,9.95,0,,49.44,61.4,False,False
15-04-2026 09:00,TRILC,2.49,2.64,2.49,2.61,57759699.44,0.03,0.12,0.01,927.4,0.12,23925343.91,141.42,0.28,True,61.31,-0.01,-0.03,0.02,2026-04-15,4.76,0,,2.35,3.33,False,False
15-04-2026 09:00,AZTEK,4.15,4.59,4.1,4.59,75022204.0,0.0,0.44,0.05,816.67,0.44,15811058.5,374.49,0.0,True,68.19,-0.0,-0.08,0.07,2026-04-15,9.81,0,,3.76,5.03,False,False
15-04-2026 09:00,MHRGY,3.63,3.83,3.6,3.82,11947815.0,0.01,0.19,0.02,691.67,0.19,7842631.8,52.34,0.05,True,68.38,0.04,-0.0,0.04,2026-04-15,5.23,0,,3.29,4.0,False,False
15-04-2026 09:00,DERIM,37.2,40.62,37.0,39.92,2925646.0,0.7,2.72,0.31,783.12,2.72,747260.0,291.52,0.26,True,63.83,0.23,-0.19,0.42,2026-04-15,8.07,0,,34.2,40.58,False,False
15-04-2026 09:00,ATAGY,12.15,13.03,12.15,12.86,498496.0,0.17,0.71,0.05,1190.91,0.71,231817.9,115.04,0.24,True,59.34,-0.15,-0.25,0.1,2026-04-15,5.5,0,,11.45,14.35,False,False
15-04-2026 09:00,KRTEK,24.3,26.0,24.02,25.6,573289.0,0.4,1.3,0.16,733.33,1.3,262823.7,118.13,0.31,True,53.38,-0.58,-0.73,0.15,2026-04-15,5.52,1,26.0,23.38,26.0,True,False
15-04-2026 09:00,TUREX,8.25,8.97,8.17,8.97,70098855.0,0.0,0.72,0.06,1042.86,0.72,45125991.3,55.34,0.0,True,70.12,0.25,0.14,0.11,2026-04-15,9.93,0,,7.03,ATH,False,False
14-04-2026 09:00,CONSE,3.39,3.7,3.39,3.63,50825948.0,0.07,0.24,0.02,1233.33,0.24,18014552.0,182.14,0.29,True,59.38,0.03,0.01,0.02,2026-04-14,7.72,0,,3.09,3.65,False,False
14-04-2026 09:00,RYSAS,21.32,23.22,21.32,23.22,32412450.0,0.0,1.9,0.45,325.06,1.9,13207858.4,145.4,0.0,True,70.15,1.0,0.6,0.4,2026-04-14,9.94,0,,16.47,ATH,False,False
14-04-2026 09:00,SANEL,33.8,37.12,33.8,37.12,804983.0,0.0,3.32,0.24,1271.9,3.32,321689.9,150.24,0.0,True,58.87,-0.42,-0.65,0.23,2026-04-14,9.95,0,,32.18,39.6,False,False
14-04-2026 09:00,MAKTK,12.62,13.86,12.62,13.86,9241418.0,0.0,1.24,0.09,1262.64,1.24,3873420.1,138.59,0.0,True,55.02,-0.27,-0.42,0.15,2026-04-14,10.0,0,,12.18,17.74,True,False
14-04-2026 09:00,SERNT,9.7,10.49,9.47,10.49,47463900.0,0.0,0.79,0.18,341.34,0.79,18628044.8,154.8,0.0,True,77.27,0.47,0.3,0.17,2026-04-14,9.96,0,,6.96,ATH,False,False
14-04-2026 09:00,BFREN,137.9,151.2,137.9,151.2,952019.0,0.0,13.3,1.2,1008.33,13.3,226106.1,321.05,0.0,True,63.49,-1.22,-2.78,1.56,2026-04-14,9.96,0,,133.5,172.8,True,False
14-04-2026 09:00,SKTAS,3.05,3.34,3.05,3.3,31553104.0,0.04,0.25,0.03,635.29,0.25,16266681.0,93.97,0.16,True,57.16,-0.06,-0.11,0.05,2026-04-14,8.55,0,,2.79,4.22,True,False
14-04-2026 09:00,MTRYO,9.35,9.82,9.25,9.7,684457.0,0.12,0.35,0.02,1742.11,0.35,287530.4,138.05,0.34,True,55.89,-0.12,-0.19,0.07,2026-04-14,4.64,0,,8.66,10.15,False,False
14-04-2026 09:00,BRSAN,535.0,580.5,532.0,568.5,3682783.0,12.0,33.5,2.8,1096.43,33.5,1917980.8,92.01,0.36,True,57.65,-7.54,-16.61,9.07,2026-04-14,7.67,0,,475.75,789.0,True,False
14-04-2026 09:00,DGGYO,28.74,30.8,28.2,30.8,357333.0,0.0,2.06,0.3,582.12,2.06,129973.9,174.93,0.0,True,66.05,-0.18,-0.51,0.33,2026-04-14,10.0,0,,26.5,34.7,False,False
14-04-2026 09:00,ENERY,8.78,9.21,8.75,9.14,73220700.0,0.07,0.36,0.01,3900.0,0.36,40590310.2,80.39,0.19,True,55.85,-0.09,-0.17,0.08,2026-04-14,5.42,0,,8.13,10.91,False,False
14-04-2026 09:00,ATAKP,52.5,55.2,52.5,55.2,1090724.0,0.0,2.7,0.29,847.37,2.7,546115.2,99.72,0.0,True,57.69,-0.32,-0.82,0.5,2026-04-14,5.14,0,,50.0,55.8,True,False
14-04-2026 09:00,EKOS,5.53,5.83,5.52,5.78,46204442.0,0.05,0.25,0.0,8233.33,0.25,20728649.3,122.9,0.2,True,55.13,-0.06,-0.11,0.05,2026-04-14,5.09,0,,5.18,7.19,True,False
14-04-2026 09:00,EGEPO,15.3,16.36,15.3,16.28,7202449.0,0.08,0.98,0.2,397.46,0.98,2886324.4,149.54,0.08,True,79.64,0.72,0.57,0.15,2026-04-14,6.47,0,,12.98,ATH,False,False
14-04-2026 09:00,TLMAN,91.9,96.7,91.9,95.4,316476.0,1.3,3.5,0.07,4900.0,3.5,178014.3,77.78,0.37,True,61.08,0.26,-0.76,1.02,2026-04-14,3.81,0,,85.25,107.8,False,False
14-04-2026 09:00,VANGD,81.75,88.9,81.75,88.7,725730.0,0.2,6.95,1.74,300.58,6.95,446454.9,62.55,0.03,True,73.66,3.1,2.09,1.01,2026-04-14,8.17,0,,66.6,ATH,False,False
14-04-2026 09:00,VSNMD,81.6,88.55,80.95,88.55,4737154.0,0.0,6.95,0.84,727.38,6.95,2582701.9,83.42,0.0,True,65.65,0.8,-0.63,1.43,2026-04-14,10.0,0,,72.0,103.5,False,False
13-04-2026 09:00,ULUSE,174.9,196.5,172.6,196.5,564341.0,0.0,21.6,2.81,668.68,21.6,241737.3,133.45,0.0,True,64.11,-1.34,-4.21,2.87,2026-04-13,9.96,0,,153.9,202.5,False,False
13-04-2026 09:00,NATEN,7.42,8.18,7.23,8.18,31739466.0,0.0,0.76,0.08,826.83,0.76,8804978.5,260.47,0.0,True,68.86,-0.01,-0.14,0.13,2026-04-13,9.95,0,,6.92,9.0,False,False
13-04-2026 09:00,MAKIM,16.67,18.34,16.59,18.13,7734192.0,0.21,1.46,0.18,734.29,1.46,3736824.8,106.97,0.14,True,64.91,0.36,0.2,0.15,2026-04-13,6.65,0,,14.67,ATH,False,False
13-04-2026 09:00,FLAP,11.51,12.65,11.27,12.65,2488521.0,0.0,1.14,0.16,595.12,1.14,937841.0,165.35,0.0,True,73.91,0.36,0.23,0.13,2026-04-13,8.49,0,,10.09,ATH,False,False
13-04-2026 09:00,KOPOL,5.93,6.42,5.89,6.39,50324756.0,0.03,0.46,0.04,969.77,0.46,21719894.6,131.7,0.07,True,63.0,-0.07,-0.14,0.07,2026-04-13,9.42,0,,5.3,6.91,True,False
13-04-2026 09:00,ARCLK,115.0,120.8,114.5,119.2,4351460.0,1.6,4.2,0.6,600.0,4.2,2358738.5,84.48,0.38,True,60.61,-0.07,-1.13,1.06,2026-04-13,1.62,0,,106.0,136.0,False,False
13-04-2026 09:00,EUREN,4.94,5.46,4.86,5.46,239990623.0,0.0,0.52,0.07,612.33,0.52,119535037.8,100.77,0.0,True,68.69,0.03,-0.06,0.09,2026-04-13,9.86,0,,4.44,6.35,False,False
13-04-2026 09:00,ORCAY,3.42,3.77,3.31,3.74,8292402.0,0.03,0.32,0.04,742.11,0.32,2514610.9,229.77,0.09,True,68.32,0.01,-0.04,0.05,2026-04-13,8.72,0,,3.14,3.94,False,False
13-04-2026 09:00,GLYHO,15.0,16.06,14.65,16.06,12850317.0,0.0,1.06,0.18,472.97,1.06,8348581.5,53.92,0.0,True,61.73,0.12,-0.05,0.17,2026-04-13,6.64,0,,13.55,16.52,False,False
13-04-2026 09:00,UCAYM,27.96,30.04,27.24,29.72,21867917.0,0.32,1.76,0.13,1213.43,1.76,11108729.6,96.85,0.18,True,60.78,0.2,-0.06,0.26,2026-04-13,5.99,0,,24.6,30.52,False,False
13-04-2026 09:00,ALTNY,15.58,16.23,15.04,16.06,80804902.0,0.17,0.48,0.16,205.73,0.48,36177766.8,123.36,0.35,True,62.43,-0.1,-0.28,0.18,2026-04-13,5.52,0,,14.21,18.77,True,False
13-04-2026 09:00,SOKE,15.87,16.96,15.84,16.96,14010410.0,0.0,1.09,0.1,1012.24,1.09,5928072.5,136.34,0.0,True,75.98,0.46,0.45,0.0,2026-04-13,6.87,0,,14.87,ATH,False,False
13-04-2026 09:00,PINSU,12.04,13.02,12.0,12.97,30531415.0,0.05,0.93,0.13,604.55,0.93,12060805.0,153.15,0.05,True,69.85,0.35,0.24,0.11,2026-04-13,7.72,0,,9.01,ATH,False,False
13-04-2026 09:00,DGNMO,5.56,6.08,5.36,6.08,51225395.0,0.0,0.52,0.1,409.8,0.52,15211014.1,236.77,0.0,True,83.96,0.24,-0.04,0.28,2026-04-13,9.95,0,,3.45,ATH,False,False
13-04-2026 09:00,SURGY,60.65,67.25,59.2,67.25,18633575.0,0.0,6.6,0.85,671.93,6.6,5485440.9,239.69,0.0,True,66.63,0.11,-1.02,1.13,2026-04-13,9.98,0,,52.85,77.95,True,False
10-04-2026 09:00,GRTHO,251.5,276.0,251.5,276.0,1184669.0,0.0,24.5,3.54,592.09,24.5,699352.9,69.4,0.0,True,67.16,2.35,-0.76,3.11,2026-04-10,9.96,0,,221.9,298.0,False,False
10-04-2026 09:00,NUGYO,9.13,9.43,9.13,9.35,3030735.0,0.08,0.22,0.01,1900.0,0.22,1744209.0,73.76,0.36,True,54.06,-0.1,-0.18,0.08,2026-04-10,2.52,0,,8.52,11.48,True,False
10-04-2026 09:00,KTSKR,96.8,105.2,90.5,105.2,5977617.0,0.0,8.4,2.45,243.56,8.4,2152689.6,177.68,0.0,True,80.43,5.29,2.48,2.82,2026-04-10,9.93,0,,70.55,ATH,False,False
10-04-2026 09:00,CRDFA,26.3,29.04,26.0,29.02,6036946.0,0.02,2.72,0.14,1900.0,2.72,2334408.49,158.61,0.01,True,67.62,0.5,0.48,0.02,2026-04-10,9.92,0,,24.5,ATH,False,False
10-04-2026 09:00,YYLGD,11.0,11.9,10.98,11.86,24856946.0,0.04,0.86,0.02,3639.13,0.86,9730963.3,155.44,0.05,True,60.33,-0.14,-0.25,0.11,2026-04-10,8.31,0,,10.52,14.61,True,False
10-04-2026 09:00,CEMTS,10.66,10.97,10.64,10.95,4657324.0,0.02,0.29,0.04,559.09,0.29,2743343.6,69.77,0.07,True,57.51,-0.1,-0.21,0.11,2026-04-10,3.4,0,,10.01,13.29,True,False
10-04-2026 09:00,TMPOL,539.0,598.0,539.0,598.0,453531.0,0.0,59.0,1.05,5519.05,59.0,282514.2,60.53,0.0,True,64.4,14.37,18.81,-4.43,2026-04-10,9.93,0,,517.0,622.5,False,False
10-04-2026 09:00,AEFES,18.01,19.37,17.85,19.3,124323485.0,0.07,1.29,0.19,578.95,1.29,49655220.8,150.37,0.05,True,63.15,-0.11,-0.36,0.25,2026-04-10,8.43,0,,16.15,23.28,False,False
10-04-2026 09:00,ALFAS,38.1,39.0,38.06,38.94,3408037.0,0.06,0.84,0.1,740.0,0.84,1741493.4,95.7,0.07,True,57.4,-0.29,-0.63,0.34,2026-04-10,2.85,0,,35.8,45.44,True,False
10-04-2026 09:00,PATEK,18.34,20.02,18.33,20.02,58267695.0,0.0,1.68,0.13,1144.44,1.68,20140634.3,189.3,0.0,True,63.56,-0.04,-0.26,0.22,2026-04-10,9.94,0,,17.17,20.76,False,False
10-04-2026 09:00,AGHOL,29.26,30.9,29.2,30.84,15511836.0,0.06,1.58,0.18,758.7,1.58,6808646.6,127.83,0.04,True,59.97,-0.51,-0.98,0.47,2026-04-10,6.13,0,,26.86,37.56,True,False
10-04-2026 09:00,TTRAK,463.75,480.25,462.0,478.0,318057.0,2.25,14.25,1.15,1139.13,14.25,193253.7,64.58,0.16,True,57.75,-8.32,-14.25,5.92,2026-04-10,3.13,0,,434.25,622.5,True,False
10-04-2026 09:00,TCKRC,91.8,98.45,91.8,98.1,4218437.0,0.35,6.3,0.53,1088.68,6.3,2161779.4,95.14,0.06,True,61.69,0.68,0.12,0.56,2026-04-10,7.68,0,,83.1,105.0,False,False
10-04-2026 09:00,DAGI,5.9,6.28,5.86,6.19,14289849.0,0.09,0.29,0.04,590.48,0.29,4284910.6,233.49,0.31,True,63.67,-0.01,-0.08,0.06,2026-04-10,6.17,0,,5.36,6.76,False,False
10-04-2026 09:00,ALARK,92.0,94.0,90.95,93.95,10547125.0,0.05,1.95,0.34,482.09,1.95,6071408.9,73.72,0.03,True,53.21,-1.82,-2.86,1.04,2026-04-10,3.24,0,,86.05,117.0,True,False
10-04-2026 09:00,KLMSN,32.3,35.48,32.2,35.34,5981135.0,0.14,3.04,0.46,558.01,3.04,2344285.6,155.14,0.05,True,69.1,0.48,-0.03,0.51,2026-04-10,9.48,0,,28.44,36.5,False,False
10-04-2026 09:00,HTTBT,39.04,41.9,38.96,41.9,1438561.0,0.0,2.86,0.19,1389.58,2.86,914377.0,57.33,0.0,True,62.42,-0.34,-0.99,0.65,2026-04-10,7.38,0,,36.28,48.94,True,False
10-04-2026 09:00,CGCAM,36.2,38.0,36.12,37.9,9901806.0,0.1,1.7,0.06,2831.03,1.7,6339221.5,56.2,0.06,True,57.86,-0.07,-0.26,0.19,2026-04-10,4.99,0,,34.52,39.58,False,False
10-04-2026 09:00,SMRTG,7.23,7.88,7.18,7.7,54248007.0,0.18,0.47,0.0,15566.67,0.47,32336130.3,67.76,0.38,True,62.23,-0.11,-0.2,0.09,2026-04-10,6.8,0,,6.27,8.9,False,False
10-04-2026 09:00,ENKAI,95.55,102.3,95.3,102.2,21125954.0,0.1,6.65,0.6,1017.65,6.65,10299510.8,105.12,0.02,True,64.28,0.58,-0.04,0.62,2026-04-10,7.86,0,,87.2,104.7,False,False
09-04-2026 09:00,ALCTL,134.0,141.1,132.7,140.8,1209626.0,0.3,6.8,0.1,6700.0,6.8,553570.3,118.51,0.04,True,61.49,2.03,1.54,0.49,2026-04-09,5.31,0,,129.6,150.6,False,False
09-04-2026 09:00,OBASE,34.22,37.9,34.02,37.34,1495145.0,0.56,3.12,0.27,1072.93,3.12,421312.7,254.88,0.18,True,63.44,-0.19,-0.62,0.42,2026-04-09,8.36,0,,32.38,45.1,True,False
09-04-2026 09:00,ASUZU,63.95,67.75,63.55,67.65,1204532.0,0.1,3.7,0.21,1704.88,3.7,498302.1,141.73,0.03,True,59.44,-0.41,-0.66,0.25,2026-04-09,5.7,0,,60.05,70.65,False,False
09-04-2026 09:00,SANFM,8.04,8.81,7.94,8.7,59483945.0,0.11,0.66,0.07,856.52,0.66,21842448.3,172.33,0.17,True,74.64,0.26,0.13,0.13,2026-04-09,8.61,0,,6.63,ATH,False,False
09-04-2026 09:00,ALVES,3.36,3.74,3.36,3.73,379695180.0,0.01,0.37,0.05,722.22,0.37,175735909.9,116.06,0.03,True,63.32,0.04,-0.04,0.07,2026-04-09,9.71,0,,2.81,4.15,False,False
09-04-2026 09:00,DEVA,63.55,66.95,63.3,66.0,1156084.0,0.95,2.45,0.36,590.14,2.45,508859.4,127.19,0.39,True,60.21,-0.79,-1.63,0.83,2026-04-09,3.94,0,,57.5,81.75,True,False
09-04-2026 09:00,DMRGD,4.75,5.2,4.73,5.2,95497752.0,0.0,0.45,0.05,878.26,0.45,56108140.2,70.2,0.0,True,72.46,0.23,0.17,0.07,2026-04-09,9.94,0,,4.0,ATH,False,False
09-04-2026 09:00,TRHOL,1020.0,1132.0,1000.0,1108.0,381789.0,24.0,88.0,16.25,441.54,88.0,229943.6,66.04,0.27,True,74.46,69.72,59.27,10.45,2026-04-09,7.57,0,,697.5,ATH,False,False
08-04-2026 09:00,KNFRT,10.87,11.41,10.87,11.33,3232145.0,0.08,0.46,0.03,1542.86,0.46,1548377.8,108.74,0.17,True,60.05,-0.12,-0.21,0.09,2026-04-08,5.89,0,,10.28,13.36,True,False
08-04-2026 09:00,AYGAZ,249.0,267.75,238.8,267.75,2952087.0,0.0,18.75,3.21,484.11,18.75,1735061.7,70.14,0.0,True,63.66,3.39,0.82,2.57,2026-04-08,2.88,0,,226.0,275.25,False,False
08-04-2026 09:00,IHAAS,61.2,71.35,61.2,68.9,6870074.0,2.45,7.7,0.32,2269.23,7.7,2608238.9,163.4,0.32,True,39.62,-0.13,2.54,-2.67,2026-04-08,1.4,2,61.2,61.2,96.6,False,False
08-04-2026 09:00,GEDIK,5.34,5.56,5.34,5.53,7251925.0,0.03,0.19,0.01,2614.29,0.19,4411960.1,64.37,0.16,True,52.17,-0.08,-0.11,0.03,2026-04-08,6.55,0,,4.95,7.1,True,False
08-04-2026 09:00,SKBNK,11.25,12.2,11.25,12.08,112567397.0,0.12,0.83,0.16,418.75,0.83,49690406.5,126.54,0.14,True,71.06,0.17,0.05,0.12,2026-04-08,7.38,0,,9.89,12.74,False,False
08-04-2026 09:00,ASELS,341.5,366.5,338.0,362.25,53570213.0,4.25,20.75,1.27,1527.45,20.75,22528517.1,137.79,0.2,True,63.91,5.96,5.15,0.81,2026-04-08,5.92,0,,316.0,ATH,False,False
08-04-2026 09:00,EBEBK,61.05,65.35,61.05,64.45,1394170.0,0.9,3.4,0.33,930.3,3.4,689481.6,102.21,0.26,True,59.86,-0.24,-0.56,0.32,2026-04-08,7.24,0,,57.05,66.95,False,False
08-04-2026 09:00,TMSN,104.0,109.7,102.0,109.7,12118787.0,0.0,5.7,0.06,10263.64,5.7,1662405.7,628.99,0.0,True,61.19,-0.78,-1.23,0.45,2026-04-08,9.92,0,,98.85,115.0,False,False
07-04-2026 09:00,ALKA,11.49,12.6,11.48,12.6,30842348.0,0.0,1.11,0.15,630.26,1.11,8541391.3,261.09,0.0,True,66.08,-0.03,-0.24,0.21,2026-04-07,9.95,0,,10.2,15.3,False,False
07-04-2026 09:00,DMLKT,5.92,6.2,5.92,6.15,40319826.0,0.05,0.23,0.04,475.0,0.23,13750163.1,193.23,0.22,True,83.33,0.04,-0.0,0.04,2026-04-07,3.89,0,,5.68,ATH,False,False
07-04-2026 09:00,MEYSU,14.11,15.37,14.0,15.37,168534203.0,0.0,1.26,0.05,2580.85,1.26,45462047.4,270.71,0.0,True,65.29,0.34,0.2,0.14,2026-04-07,9.94,0,,12.79,17.99,False,False
07-04-2026 09:00,PNSUT,11.9,12.72,11.85,12.7,12994851.0,0.02,0.8,0.14,483.94,0.8,3271384.4,297.23,0.03,True,75.88,0.11,-0.08,0.2,2026-04-07,6.72,0,,10.63,14.96,False,False
07-04-2026 09:00,ONCSM,240.3,266.5,237.7,266.5,1486840.0,0.0,26.2,0.53,4797.2,26.2,550138.9,170.27,0.0,True,56.32,-3.86,-6.88,3.02,2026-04-07,9.94,2,237.7,237.7,335.5,True,False
07-04-2026 09:00,GUNDG,760.0,836.0,726.0,836.0,4802072.0,0.0,76.0,11.6,555.17,76.0,1695970.5,183.15,0.0,True,68.23,80.73,91.97,-11.24,2026-04-07,10.0,2,726.0,726.0,ATH,False,False
07-04-2026 09:00,AHGAZ,21.74,23.86,21.68,23.86,53154968.0,0.0,2.12,0.1,2063.27,2.12,9173306.6,479.45,0.0,True,58.86,-0.44,-0.61,0.17,2026-04-07,9.95,0,,20.86,26.54,True,True
06-04-2026 09:00,RNPOL,2.52,2.82,2.4,2.82,16614580.0,0.0,0.3,0.09,237.08,0.3,8340734.2,99.2,0.0,True,78.33,0.1,-0.01,0.1,2026-04-06,9.73,0,,1.76,ATH,False,False
06-04-2026 09:00,SVGYO,13.5,14.55,12.95,14.53,174863044.0,0.02,1.03,0.33,209.31,1.03,115508029.4,51.39,0.02,True,85.21,1.1,0.72,0.38,2026-04-06,9.83,0,,ATL,ATH,False,False
06-04-2026 09:00,MOPAS,41.98,44.2,40.5,43.8,14628336.0,0.4,1.82,0.26,589.39,1.82,6738275.8,117.09,0.22,True,51.74,-2.11,-2.87,0.76,2026-04-06,7.09,0,,37.36,64.15,True,True
06-04-2026 09:00,AGROT,2.95,3.22,2.95,3.22,101662051.0,0.0,0.27,0.0,6650.0,0.27,27267207.9,272.84,0.0,True,65.09,-0.01,-0.04,0.03,2026-04-06,9.9,0,,2.75,3.43,False,False
06-04-2026 09:00,CWENE,30.48,31.68,30.18,31.68,53283412.0,0.0,1.2,0.2,494.06,1.2,26776567.3,98.99,0.0,True,63.54,0.01,-0.26,0.27,2026-04-06,5.74,0,,27.78,36.02,False,False
06-04-2026 09:00,IEYHO,93.6,96.8,93.6,96.8,13329289.0,0.0,3.2,0.47,580.85,3.2,8630193.9,54.45,0.0,True,97.35,3.17,2.97,0.19,2026-04-06,3.92,0,,ATL,ATH,False,False
