Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,Tarih1,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
31-03-2026 09:00,ULKER,112.5,117.8,111.9,117.8,11419850.0,0.0,5.3,1.2,341.67,5.3,6457168.9,76.86,0.0,True,52.03,-3.08,-3.96,0.87,2026-03-31,4.71,0,,106.6,141.7,True,False
31-03-2026 09:00,CRFSA,120.5,125.9,120.5,125.0,528751.0,0.9,4.5,0.03,14900.0,4.5,342309.3,54.47,0.2,True,51.56,-2.29,-2.5,0.21,2026-03-31,4.34,0,,115.6,145.5,True,True
31-03-2026 09:00,INTEM,262.75,287.0,260.75,287.0,359066.0,0.0,24.25,2.28,965.93,24.25,170665.0,110.39,0.0,True,44.97,-24.64,-27.47,2.84,2026-03-31,9.96,0,,255.0,497.5,False,False
31-03-2026 09:00,OBAMS,8.37,8.82,8.26,8.79,114326659.0,0.03,0.42,0.04,950.0,0.42,63169698.0,80.98,0.07,True,59.89,0.09,-0.01,0.1,2026-03-31,5.14,0,,7.13,9.53,False,False
31-03-2026 09:00,EUYO,16.26,18.07,16.26,18.07,623577.0,0.0,1.81,0.16,1003.66,1.81,182524.5,241.64,0.0,True,56.77,-0.18,-0.1,-0.08,2026-03-31,9.98,0,,16.2,20.0,False,False
31-03-2026 09:00,KTLEV,71.2,78.2,68.05,78.2,112178427.0,0.0,7.0,0.69,914.49,7.0,68166775.0,64.56,0.0,True,85.5,8.09,6.8,1.29,2026-03-31,3.44,0,,34.32,ATH,False,False
31-03-2026 09:00,PENGD,9.41,10.41,9.31,10.41,45021640.0,0.0,1.0,0.1,952.63,1.0,24959395.2,80.38,0.0,True,66.41,0.21,0.09,0.13,2026-03-31,9.93,0,,8.55,10.74,False,False
31-03-2026 09:00,AGESA,218.0,230.4,216.0,228.2,484565.0,2.2,10.2,1.45,603.45,10.2,315002.1,53.83,0.22,True,53.49,-2.64,-3.43,0.79,2026-03-31,4.49,0,,207.8,229.0,False,False
31-03-2026 09:00,KRDMD,29.12,31.22,29.06,30.9,92692137.0,0.32,1.78,0.15,1119.18,1.78,43955458.3,110.88,0.18,True,54.1,-0.21,-0.17,-0.04,2026-03-31,6.11,0,,28.26,33.28,False,False
31-03-2026 09:00,BULGS,41.4,45.24,41.24,45.24,28249020.0,0.0,3.84,0.15,2426.32,3.84,10133116.9,178.78,0.0,True,55.35,-0.65,-0.85,0.2,2026-03-31,9.97,0,,40.36,56.7,True,True
31-03-2026 09:00,NETAS,56.0,61.3,55.5,61.3,2056972.0,0.0,5.3,0.26,1900.0,5.3,510426.5,302.99,0.0,True,60.54,-0.63,-0.99,0.36,2026-03-31,9.96,0,,54.35,62.6,False,False
31-03-2026 09:00,CCOLA,65.9,70.55,65.9,70.45,8746666.0,0.1,4.55,0.1,4233.33,4.55,4276542.4,104.53,0.02,True,49.96,-0.73,-0.54,-0.19,2026-03-31,7.31,0,,65.65,73.1,False,False
31-03-2026 09:00,VKFYO,31.54,34.68,31.36,34.48,750514.0,0.2,2.94,0.23,1156.41,2.94,380041.6,97.48,0.07,True,48.07,-1.43,-1.69,0.26,2026-03-31,9.32,0,,31.28,38.5,True,True
30-03-2026 09:00,AYDEM,27.7,29.86,27.66,29.86,10013745.0,0.0,2.16,0.39,453.85,2.16,3815894.9,162.42,0.0,True,69.37,0.66,0.45,0.21,2026-03-30,9.94,0,,23.5,ATH,False,False
30-03-2026 09:00,GWIND,26.6,28.66,26.12,28.64,28843755.0,0.02,2.04,0.14,1316.67,2.04,8440517.3,241.73,0.01,True,63.55,0.35,0.1,0.25,2026-03-30,9.9,0,,23.3,ATH,False,False
30-03-2026 09:00,ICUGS,2.76,3.0,2.7,3.0,35437489.0,0.0,0.24,0.01,3328.57,0.24,18180249.8,94.92,0.0,True,56.61,-0.02,-0.03,0.01,2026-03-30,9.89,2,2.7,2.7,3.65,False,False
30-03-2026 09:00,MIATK,37.6,41.36,36.9,41.36,43375572.0,0.0,3.76,0.14,2624.64,3.76,13179371.6,229.12,0.0,True,59.89,0.27,0.18,0.08,2026-03-30,10.0,0,,36.8,41.72,False,False
30-03-2026 09:00,MERKO,15.07,16.59,14.29,16.5,16520020.0,0.09,1.43,0.13,959.26,1.43,8181752.3,101.91,0.06,True,54.12,-0.14,-0.12,-0.03,2026-03-30,8.98,2,14.29,14.29,18.53,True,True
30-03-2026 09:00,VAKKO,78.5,84.5,78.5,83.35,2460234.0,1.15,4.85,1.14,323.58,4.85,1050067.3,134.29,0.24,True,67.42,2.43,1.81,0.62,2026-03-30,7.41,0,,65.5,83.9,False,False
30-03-2026 09:00,AKSEN,71.7,78.75,70.55,78.75,14807186.0,0.0,7.05,0.06,12718.18,7.05,6469177.2,128.89,0.0,True,59.87,1.63,1.62,0.01,2026-03-30,9.99,2,70.55,70.55,81.25,False,False
30-03-2026 09:00,EUPWR,38.06,41.36,38.06,40.5,22596904.0,0.86,2.44,0.37,552.41,2.44,11357378.6,98.96,0.35,True,63.86,0.12,-0.49,0.61,2026-03-30,7.71,0,,32.86,44.82,False,False
30-03-2026 09:00,AKFIS,38.04,45.18,38.04,45.18,21783806.0,0.0,7.14,1.74,309.4,7.14,12476865.9,74.59,0.0,True,63.75,4.77,4.22,0.55,2026-03-30,9.98,0,,20.04,50.7,False,False
30-03-2026 09:00,SKYMD,12.63,13.8,12.58,13.8,16139272.0,0.0,1.17,0.2,490.91,1.17,4816891.9,235.06,0.0,True,69.5,0.09,-0.04,0.13,2026-03-30,9.26,0,,11.68,ATH,False,False
30-03-2026 09:00,COSMO,195.8,213.8,193.6,213.8,108675.0,0.0,18.0,2.43,640.74,18.0,65709.7,65.39,0.0,True,56.53,-7.02,-10.41,3.39,2026-03-30,9.98,0,,180.2,262.0,True,False
27-03-2026 09:00,BIGTK,308.25,342.5,308.25,342.5,473412.0,0.0,34.25,10.57,224.18,34.25,292040.6,62.1,0.0,True,74.09,8.93,-2.86,11.79,2026-03-27,9.95,0,,232.8,415.0,False,False
27-03-2026 09:00,SAFKR,26.1,28.2,26.1,28.06,20391375.0,0.14,1.96,0.1,1941.67,1.96,6711612.8,203.82,0.07,True,59.93,-0.25,-0.44,0.2,2026-03-27,9.44,0,,24.8,30.32,False,False
27-03-2026 09:00,SNICA,3.82,3.97,3.78,3.97,16123138.0,0.0,0.15,0.0,3650.0,0.15,8272836.0,94.89,0.0,True,53.3,-0.08,-0.11,0.03,2026-03-27,4.47,0,,3.67,4.1,True,True
27-03-2026 09:00,A1YEN,31.56,32.58,31.38,32.38,4749445.0,0.2,0.82,0.14,469.44,0.82,3042042.6,56.13,0.24,True,63.8,0.21,-0.11,0.33,2026-03-27,2.15,0,,28.22,34.28,False,False
26-03-2026 09:00,ACSEL,104.0,116.1,104.0,116.1,785893.0,0.0,12.1,1.06,1041.51,12.1,287532.5,173.32,0.0,True,65.31,0.21,-0.86,1.07,2026-03-26,9.94,0,,99.25,129.8,False,False
26-03-2026 09:00,BYDNR,38.4,42.78,38.02,42.78,1082924.0,0.0,4.38,0.73,498.36,4.38,397902.8,172.16,0.0,True,71.85,1.1,0.41,0.68,2026-03-26,9.97,0,,28.9,ATH,False,False
26-03-2026 09:00,CEMAS,4.62,5.01,4.58,5.01,57871915.0,0.0,0.39,0.0,19400.0,0.39,15954328.8,262.73,0.0,True,53.62,-0.14,-0.17,0.03,2026-03-26,9.87,0,,4.36,6.82,True,True
26-03-2026 09:00,DOFRB,103.3,114.3,103.0,113.1,20653544.0,1.2,9.8,2.51,291.22,9.8,10946311.9,88.68,0.12,True,69.87,3.67,1.49,2.17,2026-03-26,8.75,0,,81.55,ATH,False,False
26-03-2026 09:00,LILAK,34.78,38.34,34.22,38.34,16436913.0,0.0,3.56,0.78,355.24,3.56,7482832.2,119.66,0.0,True,72.44,0.86,0.17,0.69,2026-03-26,9.98,0,,28.8,ATH,False,False
26-03-2026 09:00,IZINV,63.0,69.9,62.5,69.9,519973.0,0.0,6.9,1.08,541.86,6.9,223970.3,132.16,0.0,True,62.33,0.35,-0.86,1.21,2026-03-26,9.99,0,,53.6,72.15,False,False
25-03-2026 09:00,TDGYO,17.5,19.25,17.1,19.25,2758680.0,0.0,1.75,0.08,2087.5,1.75,737974.9,273.82,0.0,True,41.73,-1.96,-2.52,0.56,2026-03-25,10.0,0,,17.1,30.04,True,True
25-03-2026 09:00,ASTOR,196.0,210.9,196.0,209.2,89029804.0,1.7,13.2,1.28,931.25,13.2,29495824.3,201.84,0.13,True,67.21,6.6,6.09,0.51,2026-03-25,9.07,0,,167.0,ATH,False,False
25-03-2026 09:00,KLSYN,10.43,11.44,10.43,11.42,7997442.0,0.02,0.99,0.14,597.18,0.99,4709062.1,69.83,0.02,True,74.21,0.55,0.41,0.14,2026-03-25,9.81,0,,8.33,ATH,False,False
25-03-2026 09:00,EMKEL,23.5,26.5,22.36,26.5,45760851.0,0.0,3.0,0.7,331.03,3.0,18508405.7,147.24,0.0,True,73.73,0.4,-0.65,1.05,2026-03-25,9.96,0,,17.84,82.6,False,False
25-03-2026 09:00,RYSAS,18.5,20.02,18.39,19.99,24872696.0,0.03,1.49,0.27,462.26,1.49,7941812.5,213.19,0.02,True,64.31,0.02,-0.15,0.17,2026-03-25,8.35,0,,16.47,21.84,False,False
25-03-2026 09:00,RUBNS,37.1,40.48,37.0,40.48,4235300.0,0.0,3.38,0.69,387.03,3.38,1040425.0,307.07,0.0,True,68.94,1.02,0.44,0.58,2026-03-25,10.0,0,,30.6,41.54,False,False
25-03-2026 09:00,KZGYO,21.5,23.64,21.5,23.28,9624973.0,0.36,1.78,0.04,4584.21,1.78,2465042.2,290.46,0.2,True,54.06,-0.71,-0.97,0.26,2026-03-25,8.28,0,,20.56,28.76,True,True
25-03-2026 09:00,NIBAS,9.34,10.17,9.13,10.01,36558338.0,0.16,0.67,0.26,154.75,0.67,9047110.1,304.09,0.24,True,79.68,1.1,1.01,0.09,2026-03-25,7.63,0,,3.31,ATH,False,False
24-03-2026 09:00,NETCD,154.1,169.4,152.3,166.1,25264027.0,3.3,12.0,3.19,276.18,12.0,14871345.3,69.88,0.28,True,78.63,14.28,11.15,3.13,2026-03-24,7.86,0,,85.25,ATH,False,False
24-03-2026 09:00,CEOEM,21.5,23.64,21.44,23.64,8837416.0,0.0,2.14,0.32,568.75,2.14,2068974.1,327.14,0.0,True,65.97,0.02,-0.26,0.29,2026-03-24,9.95,0,,18.7,24.26,False,False
24-03-2026 09:00,YESIL,1.27,1.45,1.26,1.45,143813805.0,0.0,0.18,0.01,2150.0,0.18,60725678.2,136.83,0.0,True,32.43,-0.13,-0.08,-0.05,2026-03-24,9.85,2,1.26,1.26,2.16,False,False
24-03-2026 09:00,ISSEN,7.27,8.01,7.18,7.84,8928708.0,0.17,0.57,0.07,691.67,0.57,1640791.5,444.17,0.3,True,63.45,-0.02,-0.08,0.06,2026-03-24,7.54,0,,6.7,8.17,False,False
24-03-2026 09:00,MARBL,12.89,13.87,12.72,13.71,11124076.0,0.16,0.82,0.14,498.54,0.82,3587535.4,210.08,0.2,True,63.48,-0.06,-0.27,0.21,2026-03-24,8.04,0,,11.3,14.14,False,False
24-03-2026 09:00,MOGAN,10.96,12.03,10.77,11.84,54154606.0,0.19,0.88,0.18,394.38,0.88,23253856.9,132.88,0.22,True,66.94,0.31,0.21,0.1,2026-03-24,8.03,0,,9.41,ATH,False,False
23-03-2026 09:00,GOLTS,335.25,358.0,328.5,355.75,331818.0,2.25,20.5,1.7,1105.88,20.5,192796.3,72.11,0.11,True,56.45,-2.82,-4.0,1.18,2026-03-23,5.17,2,328.5,328.5,405.75,False,False
23-03-2026 09:00,LUKSK,96.15,99.35,93.35,98.9,175551.0,0.45,2.75,0.25,978.43,2.75,96519.0,81.88,0.16,True,46.91,-2.42,-2.95,0.53,2026-03-23,2.86,0,,89.95,101.9,False,False
23-03-2026 09:00,DURKN,18.0,19.8,17.99,19.8,17392633.0,0.0,1.8,0.22,714.48,1.8,6006474.2,189.56,0.0,True,58.96,-0.18,-0.28,0.1,2026-03-23,10.0,0,,16.18,24.86,True,True
23-03-2026 09:00,SELEC,80.15,83.0,77.45,83.0,2034332.0,0.0,2.85,0.17,1528.57,2.85,1061179.9,91.7,0.0,True,50.31,-0.7,-0.52,-0.18,2026-03-23,3.56,2,77.45,77.45,92.25,False,False
23-03-2026 09:00,ODAS,5.93,6.32,5.91,6.22,170767183.0,0.1,0.29,0.02,1511.11,0.29,92899891.2,83.82,0.34,True,58.89,0.08,0.07,0.01,2026-03-23,3.15,1,6.32,5.47,6.32,False,False
23-03-2026 09:00,SISE,43.7,48.68,43.66,48.68,190377284.0,0.0,4.98,0.87,471.1,4.98,55916509.0,240.47,0.0,True,67.72,0.13,-0.4,0.53,2026-03-23,9.99,0,,38.9,50.9,False,False
23-03-2026 09:00,YKBNK,33.6,34.86,32.26,34.8,307884430.0,0.06,1.2,0.08,1438.46,1.2,170372902.2,80.71,0.05,True,38.06,-1.38,-1.09,-0.29,2026-03-23,0.06,2,32.26,32.26,44.5,False,False
23-03-2026 09:00,TAVHL,282.25,299.0,269.25,299.0,3946312.0,0.0,16.75,0.62,2580.0,16.75,1842202.2,114.22,0.0,True,44.65,-10.18,-10.32,0.15,2026-03-23,4.55,2,269.25,269.25,369.0,False,False
23-03-2026 09:00,USAK,1.61,1.67,1.57,1.66,106516414.0,0.01,0.05,0.01,257.14,0.05,62170015.6,71.33,0.2,True,45.88,-0.05,-0.06,0.02,2026-03-23,1.84,0,,1.5,1.95,True,False
23-03-2026 09:00,ALTIN,77.95,82.04,74.0,81.78,65579266.0,0.26,3.83,0.08,4939.47,3.83,22488208.3,191.62,0.07,True,38.41,-1.39,-0.67,-0.72,2026-03-23,-0.33,2,74.0,74.0,95.02,False,False
23-03-2026 09:00,PARSN,80.1,84.5,79.0,83.45,571585.0,1.05,3.35,0.5,570.0,3.35,279301.2,104.65,0.31,True,43.77,-3.58,-4.18,0.6,2026-03-23,4.18,0,,77.3,105.0,True,True
23-03-2026 09:00,ALBRK,8.0,8.36,7.81,8.36,30949138.0,0.0,0.36,0.02,1900.0,0.36,20244060.9,52.88,0.0,True,44.56,-0.22,-0.19,-0.03,2026-03-23,2.96,2,7.81,7.81,10.54,False,False
23-03-2026 09:00,RALYH,138.1,153.4,133.7,153.4,6993495.0,0.0,15.3,1.28,1095.31,15.3,2168800.5,222.46,0.0,True,51.38,-7.64,-9.61,1.97,2026-03-23,9.96,2,133.7,133.7,236.2,True,True
23-03-2026 09:00,XU100,12853.05,13168.16,12632.41,13168.16,11038272781.0,0.0,315.11,52.77,497.12,315.11,6835448714.3,61.49,0.0,True,47.83,-99.96,-80.93,-19.03,2026-03-23,0.92,0,,12433.04,14532.67,False,False
23-03-2026 09:00,LRSHO,3.38,3.63,3.32,3.59,63313754.0,0.04,0.21,0.02,1066.67,0.21,18770640.4,237.3,0.19,True,47.12,-0.17,-0.19,0.02,2026-03-23,7.16,0,,3.28,4.31,True,True
23-03-2026 09:00,VESTL,28.36,29.92,27.56,29.9,8224650.0,0.02,1.54,0.37,320.77,1.54,3890212.4,111.42,0.01,True,53.33,-0.43,-0.6,0.18,2026-03-23,3.03,0,,26.76,30.8,False,False
23-03-2026 09:00,PGSUS,173.8,181.5,169.1,181.5,25873107.0,0.0,7.7,0.54,1325.93,7.7,14593028.0,77.3,0.0,True,41.65,-6.29,-6.67,0.38,2026-03-23,2.25,2,169.1,169.1,226.1,True,True
19-03-2026 09:30,ISMEN,44.76,46.44,43.9,46.44,14541034.0,0.0,1.68,0.04,4321.05,1.68,8892925.4,63.51,0.0,True,51.01,-0.68,-0.58,-0.11,2026-03-19,3.75,1,46.44,42.66,54.0,False,False
19-03-2026 09:30,IZFAS,52.7,56.0,51.65,56.0,8389991.0,0.0,3.3,0.2,1550.0,3.3,4093038.3,104.98,0.0,True,61.19,-0.04,-0.48,0.44,2026-03-19,6.97,1,56.0,45.0,61.4,False,False
19-03-2026 09:30,FORTE,97.05,106.7,96.7,106.7,5241812.0,0.0,9.65,1.37,604.38,9.65,2714895.3,93.08,0.0,True,66.58,2.13,0.77,1.35,2026-03-19,9.94,0,,85.8,ATH,False,False
19-03-2026 09:30,ANHYT,118.1,125.7,116.6,124.1,2351959.0,1.6,6.0,0.87,589.66,6.0,1172075.3,100.67,0.27,True,61.93,1.51,0.66,0.85,2026-03-19,5.08,1,125.7,106.1,125.7,False,False
18-03-2026 09:00,REEDR,7.58,8.12,7.48,8.12,136014400.0,0.0,0.54,0.14,282.98,0.54,47337163.4,187.33,0.0,True,73.64,0.09,-0.12,0.21,2026-03-18,9.88,0,,5.69,ATH,False,False
18-03-2026 09:00,ALKLC,267.25,293.75,267.0,293.75,2979723.0,0.0,26.5,0.75,3433.33,26.5,1615188.1,84.48,0.0,True,62.74,7.89,8.55,-0.66,2026-03-18,9.92,0,,199.0,298.25,False,False
18-03-2026 09:00,MEGMT,65.6,71.0,64.8,70.1,13890431.0,0.9,4.5,0.05,9900.0,4.5,8654301.9,60.5,0.2,True,54.91,-0.04,0.37,-0.41,2026-03-18,7.43,0,,62.7,78.7,False,False
18-03-2026 09:00,ALKIM,16.76,18.26,16.56,18.26,9089882.0,0.0,1.5,0.18,737.99,1.5,2164736.8,319.91,0.0,True,56.42,-0.55,-0.64,0.1,2026-03-18,10.0,0,,16.12,20.28,True,True
17-03-2026 09:00,DMSAS,8.65,9.4,8.6,9.2,4738076.0,0.2,0.55,0.02,2519.05,0.55,2950840.3,60.57,0.36,True,56.42,-0.22,-0.28,0.06,2026-03-17,7.1,1,9.4,7.99,9.4,True,False
17-03-2026 09:00,GRNYO,15.22,16.74,15.2,16.74,1209202.0,0.0,1.52,0.16,850.0,1.52,409310.4,195.42,0.0,True,53.09,-0.49,-0.52,0.03,2026-03-17,9.99,0,,14.71,19.32,True,True
17-03-2026 09:00,YEOTK,48.0,53.05,48.0,52.0,21483749.0,1.05,4.0,0.55,625.95,4.0,13849048.2,55.13,0.26,True,70.94,2.22,0.95,1.27,2026-03-17,7.75,0,,37.24,ATH,False,False
17-03-2026 09:00,DGATE,71.9,78.95,71.8,78.95,1799346.0,0.0,7.05,1.41,400.0,7.05,620167.5,190.14,0.0,True,65.08,0.21,-0.79,1.01,2026-03-17,9.96,0,,61.05,81.9,False,False
17-03-2026 09:00,FRMPL,30.32,33.3,30.32,33.3,11539856.0,0.0,2.98,0.15,1835.06,2.98,5794539.8,99.15,0.0,True,50.88,-1.61,-2.04,0.43,2026-03-17,9.97,0,,27.58,ATH,True,True
17-03-2026 09:00,GLBMD,11.79,12.5,11.7,12.43,1100675.0,0.07,0.64,0.07,753.33,0.64,352545.7,212.21,0.11,True,52.37,-0.21,-0.25,0.05,2026-03-17,4.54,0,,11.15,13.82,False,False
17-03-2026 09:00,OZSUB,22.18,24.36,22.04,24.0,13691109.0,0.36,1.82,0.49,269.92,1.82,7511421.4,82.27,0.2,True,69.77,0.8,0.37,0.43,2026-03-17,8.3,0,,17.67,ATH,False,False
17-03-2026 09:00,SRVGY,3.1,3.4,3.1,3.38,72084768.0,0.02,0.28,0.02,1066.67,0.28,47819582.1,50.74,0.07,True,56.01,-0.06,-0.09,0.03,2026-03-17,9.03,0,,2.83,3.87,False,False
16-03-2026 09:00,ARASE,97.2,105.9,97.2,104.0,2284379.0,1.9,6.8,1.63,315.9,6.8,755416.8,202.4,0.28,True,84.79,3.52,1.91,1.6,2026-03-16,7.0,0,,76.1,ATH,False,False
16-03-2026 09:00,EGGUB,117.2,126.8,115.3,124.3,4748806.0,2.5,7.1,2.43,192.78,7.1,2826646.2,68.0,0.35,True,82.23,5.47,2.24,3.24,2026-03-16,7.81,0,,81.7,ATH,False,False
16-03-2026 09:00,MARKA,22.12,26.62,21.8,26.62,3852645.0,0.0,4.5,0.05,9682.61,4.5,1739321.0,121.5,0.0,True,30.13,-2.35,-1.36,-0.99,2026-03-16,10.0,2,21.8,21.8,39.82,False,False
16-03-2026 09:00,KMPUR,15.9,17.16,15.9,17.16,16160565.0,0.0,1.26,0.19,552.85,1.26,5057981.9,219.51,0.0,True,71.23,-0.04,-0.36,0.32,2026-03-16,10.0,0,,12.8,ATH,False,False
16-03-2026 09:00,GLRMK,162.0,171.9,160.6,170.4,4242338.0,1.5,8.4,0.7,1100.0,8.4,2702886.5,56.96,0.18,True,50.79,-5.37,-6.34,0.97,2026-03-16,4.86,0,,150.0,203.5,True,False
16-03-2026 09:00,NUHCM,322.0,353.0,322.0,350.25,1478311.0,2.75,28.25,6.48,336.29,28.25,512219.0,188.61,0.1,True,79.98,20.5,14.06,6.44,2026-03-16,9.11,1,353.0,233.7,353.0,False,False
13-03-2026 09:00,KRONT,18.67,20.48,18.65,20.48,7315197.0,0.0,1.81,0.3,501.33,1.81,4202758.0,74.06,0.0,True,72.2,0.86,0.39,0.47,2026-03-13,9.93,0,,13.99,ATH,False,False
13-03-2026 09:00,ECOGR,27.26,30.02,27.16,30.02,77467649.0,0.0,2.76,0.54,409.23,2.76,19330022.4,300.76,0.0,True,71.11,0.84,0.58,0.26,2026-03-13,9.96,0,,23.5,ATH,False,False
13-03-2026 09:00,SAYAS,41.2,44.9,40.3,43.9,2173457.0,1.0,2.7,0.55,394.51,2.7,1121603.9,93.78,0.37,True,62.12,-0.24,-0.56,0.32,2026-03-13,6.81,0,,36.4,49.46,False,False
13-03-2026 09:00,KIMMR,18.4,20.4,18.2,20.4,9453795.0,0.0,2.0,0.47,327.35,2.0,4377959.9,115.94,0.0,True,73.0,0.66,0.32,0.34,2026-03-13,9.97,0,,13.62,ATH,False,False
13-03-2026 09:00,BIOEN,16.29,17.8,16.03,17.74,10328141.0,0.06,1.45,0.36,297.26,1.45,5835512.7,76.99,0.04,True,54.07,-0.35,-0.47,0.13,2026-03-13,9.44,0,,14.67,20.4,False,False
13-03-2026 09:00,SILVR,2.44,2.71,2.43,2.71,7883468.0,0.0,0.27,0.02,1700.0,0.27,2326894.2,238.8,0.0,True,54.78,-0.07,-0.08,0.01,2026-03-13,9.72,0,,2.34,2.96,True,True
13-03-2026 09:00,HURGZ,6.01,6.58,5.99,6.58,22018934.0,0.0,0.57,0.15,267.74,0.57,6786582.3,224.45,0.0,True,75.26,0.12,0.01,0.12,2026-03-13,9.85,0,,4.94,ATH,False,False
12-03-2026 09:00,TUREX,7.38,7.81,7.24,7.81,91285870.0,0.0,0.43,0.08,405.88,0.43,23098501.1,295.2,0.0,True,61.09,-0.11,-0.14,0.03,2026-03-12,10.0,0,,6.49,8.42,False,False
12-03-2026 09:00,CANTE,1.52,1.63,1.52,1.6,973196170.0,0.03,0.08,0.0,3900.0,0.08,493474996.0,97.21,0.37,True,45.97,-0.07,-0.07,-0.0,2026-03-12,5.26,0,,1.45,1.94,True,True
12-03-2026 09:00,TURSG,12.3,12.93,12.29,12.9,82147166.0,0.03,0.6,0.14,322.54,0.6,41831147.6,96.38,0.05,True,62.64,0.07,0.05,0.01,2026-03-12,5.05,0,,11.2,13.06,False,False
12-03-2026 09:00,DAPGM,11.76,12.87,11.45,12.7,41769819.0,0.17,0.94,0.21,347.62,0.94,22521473.3,85.47,0.18,True,59.08,0.05,-0.04,0.09,2026-03-12,7.99,0,,10.31,13.96,False,False
12-03-2026 09:00,KRDMB,40.74,44.54,39.72,44.54,8362335.0,0.0,3.8,0.9,323.16,3.8,3771479.6,121.73,0.0,True,81.18,2.52,1.92,0.6,2026-03-12,9.98,0,,32.62,ATH,False,False
12-03-2026 09:00,HEKTS,2.89,3.12,2.88,3.1,434257490.0,0.02,0.21,0.01,2000.0,0.21,148361409.8,192.7,0.1,True,50.96,-0.08,-0.07,-0.01,2026-03-12,6.9,0,,2.77,3.63,False,False
12-03-2026 09:00,ATLAS,8.0,9.0,7.94,9.0,1609071.0,0.0,1.0,0.14,599.3,1.0,765373.8,110.23,0.0,True,56.06,-0.06,-0.02,-0.04,2026-03-12,9.89,0,,7.29,12.05,False,False
12-03-2026 09:00,LINK,5.49,5.94,5.48,5.88,87199343.99,0.07,0.39,0.04,830.23,0.39,40505961.46,115.28,0.17,True,56.47,-0.04,-0.06,0.03,2026-03-12,7.4,0,,4.91,6.07,False,False
11-03-2026 09:00,POLHO,18.06,19.8,18.05,19.8,17279575.0,0.0,1.74,0.43,309.41,1.74,5272773.3,227.71,0.0,True,66.71,0.16,-0.1,0.26,2026-03-11,10.0,0,,14.61,ATH,False,False
11-03-2026 09:00,BVSAN,108.4,116.8,108.0,115.8,1152692.0,1.0,7.4,1.65,348.48,7.4,566188.9,103.59,0.14,True,56.37,-1.63,-1.59,-0.04,2026-03-11,6.83,1,116.8,99.5,116.8,False,False
11-03-2026 09:00,OZRDN,25.72,28.28,25.0,28.28,1222407.0,0.0,2.56,0.74,247.83,2.56,795450.7,53.67,0.0,True,66.45,1.94,2.11,-0.17,2026-03-11,9.95,0,,11.92,28.94,False,False
10-03-2026 09:00,YUNSA,8.87,9.54,8.81,9.49,15125928.0,0.05,0.62,0.11,443.86,0.62,8112979.4,86.44,0.08,True,55.69,-0.06,0.0,-0.06,2026-03-10,9.33,1,9.54,8.12,9.54,False,False
10-03-2026 09:00,PRDGS,6.84,7.46,6.77,7.46,19859805.0,0.0,0.62,0.02,2718.18,0.62,9845591.3,101.71,0.0,True,58.88,-0.02,0.01,-0.03,2026-03-10,9.87,0,,6.13,8.08,False,False
10-03-2026 09:00,AKYHO,2.54,2.78,2.52,2.75,4470396.0,0.03,0.21,0.03,536.36,0.21,2069837.2,115.98,0.14,True,49.48,-0.06,-0.05,-0.01,2026-03-10,8.7,0,,2.45,3.1,False,False
10-03-2026 09:00,YBTAS,17.23,19.14,17.23,19.14,129168.0,0.0,1.91,0.18,949.45,1.91,84989.0,51.98,0.0,True,48.68,-0.59,-0.49,-0.1,2026-03-10,10.0,0,,16.56,20.8,False,False
09-03-2026 09:00,GIPTA,52.2,59.4,52.0,59.4,7688268.0,0.0,7.2,0.61,1080.33,7.2,2899541.7,165.15,0.0,True,50.61,-1.94,-1.85,-0.1,2026-03-09,10.0,0,,50.8,68.9,True,True
09-03-2026 09:00,TEZOL,15.17,16.27,15.13,16.1,9100367.0,0.17,0.93,0.15,520.0,0.93,5501524.1,65.42,0.18,True,79.38,0.61,0.6,0.02,2026-03-09,4.75,0,,14.03,ATH,False,False
09-03-2026 09:00,PRZMA,13.89,15.27,13.89,15.27,2149129.0,0.0,1.38,0.37,277.05,1.38,1034570.4,107.73,0.0,True,77.83,0.52,0.19,0.32,2026-03-09,9.94,0,,10.75,ATH,False,False
09-03-2026 09:00,ULUUN,7.56,8.07,7.54,8.07,13564944.0,0.0,0.51,0.07,650.0,0.51,4763101.4,184.79,0.0,True,68.35,0.03,0.0,0.03,2026-03-09,9.95,0,,6.59,ATH,False,False
09-03-2026 09:00,KONKA,14.37,15.31,13.7,15.26,4716059.0,0.05,0.89,0.08,1026.58,0.89,2422430.9,94.68,0.06,True,53.27,-0.28,-0.25,-0.03,2026-03-09,5.46,0,,13.0,17.18,False,False
09-03-2026 09:00,BERA,18.67,20.26,18.51,20.18,28463979.0,0.08,1.51,0.32,379.37,1.51,18188546.0,56.49,0.05,True,62.69,-0.04,-0.15,0.12,2026-03-09,6.77,0,,15.58,23.1,False,False
