Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,Tarih1,prev_close,%Deg,isPivot,pointpos,direnc,destek,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
11-09-2026 14:00,ZERGY,9.79,10.12,9.78,10.08,4487173.0,0.04,0.29,0.05,504.17,0.29,1499857.6,199.17,0.14,True,67.1,0.02,-0.03,0.05,2026-09-11,9.63,4.67,0,,10.59,9.35,False,False
11-09-2026 14:00,ARSAN,3.98,4.1,3.98,4.09,4706095.0,0.01,0.11,0.01,1275.0,0.11,2457998.4,91.46,0.09,True,68.27,0.03,0.03,0.0,2026-09-11,4.01,2.0,0,,4.14,3.96,False,False
11-09-2026 13:00,ALKLC,476.75,517.0,474.25,507.5,2677665.0,9.5,30.75,2.92,951.28,30.75,307683.1,770.27,0.31,True,83.63,5.22,3.83,1.38,2026-09-11,475.5,6.73,3,,ATH,460.75,False,False
11-09-2026 13:00,BALSU,8.53,9.06,8.42,8.99,31915422.0,0.07,0.46,0.03,1293.94,0.46,6621372.4,382.01,0.15,True,62.62,-0.04,-0.05,0.01,2026-09-11,8.68,3.57,1,9.06,9.06,8.52,False,False
11-09-2026 13:00,KLRHO,61.1,62.8,60.45,62.6,2824173.0,0.2,1.5,0.03,4185.71,1.5,369561.4,664.2,0.13,True,53.13,-0.41,-0.4,-0.01,2026-09-11,62.1,0.81,0,,65.3,61.9,True,True
11-09-2026 13:00,TURGG,29.36,31.5,29.2,31.36,582384.0,0.14,2.0,0.2,920.41,2.0,106469.9,446.99,0.07,True,66.45,-0.14,-0.24,0.11,2026-09-11,29.7,5.59,0,,32.84,29.02,True,True
11-09-2026 13:00,EFOR,19.57,20.1,19.56,20.06,36246176.0,0.04,0.49,0.13,276.92,0.49,8894759.7,307.5,0.08,True,74.55,0.27,0.2,0.07,2026-09-11,18.8,6.7,0,,ATH,18.28,False,False
11-09-2026 13:00,BAHKM,174.4,183.7,174.0,183.7,651236.0,0.0,9.3,2.12,338.68,9.3,207337.7,214.09,0.0,True,73.3,3.13,1.37,1.76,2026-09-11,167.0,10.0,0,,ATH,151.9,False,False
11-09-2026 13:00,DURKN,19.97,20.58,19.94,20.48,297994.0,0.1,0.51,0.05,1033.33,0.51,91530.2,225.57,0.2,True,52.14,-0.2,-0.24,0.04,2026-09-11,20.2,1.39,0,,22.44,ATL,True,True
11-09-2026 13:00,OBAMS,5.46,5.52,5.42,5.52,5127071.0,0.0,0.06,0.01,566.67,0.06,2727941.3,87.95,0.0,True,62.72,0.04,0.03,0.0,2026-09-11,5.42,1.85,0,,5.53,5.32,False,False
11-09-2026 12:00,QUICK,59.85,61.0,59.75,60.7,473098.0,0.3,0.85,0.01,16900.0,0.85,231435.2,104.42,0.35,True,46.56,-0.39,-0.27,-0.12,2026-09-11,61.05,-0.57,0,,63.0,60.5,False,False
11-09-2026 12:00,KARTN,157.0,162.7,156.7,162.1,91876.0,0.6,5.1,0.5,920.0,5.1,46002.9,99.72,0.12,True,55.25,-1.53,-1.83,0.3,2026-09-11,156.5,3.58,0,,175.6,153.4,True,True
11-09-2026 12:00,GLRMK,172.8,177.5,171.5,177.1,955781.0,0.4,4.3,0.91,372.53,4.3,424833.7,124.98,0.09,True,68.29,1.11,1.0,0.11,2026-09-11,171.3,3.39,0,,ATH,167.2,False,False
11-09-2026 12:00,ALGYO,3.74,3.8,3.74,3.8,7223317.0,0.0,0.06,0.01,757.14,0.06,2799544.7,158.02,0.0,True,64.18,0.02,0.02,-0.0,2026-09-11,3.71,2.43,1,3.8,3.85,3.68,False,False
11-09-2026 12:00,CONSE,2.27,2.29,2.26,2.29,1152093.0,0.0,0.02,0.0,900.0,0.02,622555.1,85.06,0.0,True,50.47,-0.01,-0.0,-0.0,2026-09-11,2.28,0.44,0,,2.39,2.26,False,False
11-09-2026 12:00,ARCLK,95.6,96.5,95.6,96.3,207226.0,0.2,0.7,0.22,218.18,0.7,133585.4,55.13,0.29,True,66.1,0.38,0.32,0.06,2026-09-11,94.9,1.48,0,,97.7,93.5,False,False
11-09-2026 12:00,KRONT,21.74,22.26,21.72,22.2,306165.0,0.06,0.46,0.03,1337.5,0.46,174732.3,75.22,0.13,True,49.88,-0.27,-0.33,0.07,2026-09-11,21.96,1.09,1,22.26,22.26,21.32,True,False
11-09-2026 12:00,TCKRC,140.1,144.7,139.0,144.4,1151441.0,0.3,4.3,0.64,571.87,4.3,361029.1,218.93,0.07,True,68.52,-0.06,-0.64,0.58,2026-09-11,136.0,6.18,1,144.7,144.7,134.6,False,False
11-09-2026 12:00,TOASO,286.5,299.75,286.25,298.5,2181215.0,1.25,12.0,0.95,1163.16,12.0,436629.8,399.56,0.1,True,67.9,0.85,0.83,0.01,2026-09-11,290.75,2.67,1,299.75,299.75,286.0,False,False
11-09-2026 12:00,TRENJ,108.4,109.4,107.8,109.4,155217.0,0.0,1.0,0.17,488.24,1.0,96899.7,60.18,0.0,True,55.66,0.02,0.05,-0.03,2026-09-11,107.8,1.48,0,,109.8,105.3,False,False
11-09-2026 12:00,ZEDUR,7.4,7.45,7.4,7.45,168696.0,0.0,0.05,0.0,900.0,0.05,107250.6,57.29,0.0,True,41.05,-0.04,-0.03,-0.01,2026-09-11,7.48,-0.4,0,,7.76,7.35,False,False
11-09-2026 12:00,AKSA,11.36,11.44,11.34,11.42,3014050.0,0.02,0.06,0.01,757.14,0.06,1571347.2,91.81,0.33,True,58.47,0.03,0.03,-0.0,2026-09-11,11.34,0.71,0,,11.47,11.24,False,False
11-09-2026 12:00,IZENR,7.02,7.13,7.02,7.1,4908581.0,0.03,0.08,0.0,1500.0,0.08,1521387.5,222.64,0.38,True,50.83,-0.02,-0.0,-0.02,2026-09-11,7.12,-0.28,1,7.13,7.13,6.45,False,False
11-09-2026 12:00,TRMET,139.6,141.5,138.6,141.3,897217.0,0.2,1.7,0.29,486.21,1.7,448647.0,99.98,0.12,True,56.05,-0.1,-0.21,0.11,2026-09-11,138.8,1.8,0,,144.3,136.3,False,False
11-09-2026 12:00,TRALT,53.8,54.8,53.3,54.75,22402150.0,0.05,0.95,0.25,280.0,0.95,10259412.5,118.36,0.05,True,65.61,0.29,0.16,0.13,2026-09-11,52.45,4.39,0,,55.15,51.6,False,False
11-09-2026 12:00,EREGL,39.36,39.78,39.34,39.74,20197226.0,0.04,0.38,0.11,258.49,0.38,10492072.0,92.5,0.11,True,64.64,0.15,0.1,0.05,2026-09-11,38.98,1.95,0,,40.36,38.34,False,False
11-09-2026 11:00,FLAP,12.33,13.0,12.05,12.93,481574.0,0.07,0.6,0.1,488.24,0.6,148927.1,223.36,0.12,True,70.71,0.17,0.11,0.06,2026-09-11,12.05,7.3,0,,ATH,11.6,False,False
11-09-2026 11:00,PCILT,30.7,31.4,30.7,31.26,301006.0,0.14,0.56,0.04,1300.0,0.56,135149.4,122.72,0.25,True,59.29,-0.09,-0.14,0.05,2026-09-11,30.62,2.09,0,,31.3,30.36,True,False
11-09-2026 11:00,IZMDC,10.33,10.82,10.3,10.82,3963770.0,0.0,0.49,0.11,349.54,0.49,1368884.4,189.56,0.0,True,72.31,0.06,-0.04,0.1,2026-09-11,9.84,9.96,1,10.82,10.85,9.47,False,False
11-09-2026 11:00,GARFA,26.56,27.4,26.56,27.36,408546.0,0.04,0.8,0.05,1566.67,0.8,137881.5,196.3,0.05,True,65.28,0.0,-0.0,0.01,2026-09-11,26.68,2.55,0,,ATH,26.36,False,False
11-09-2026 11:00,TKNSA,16.6,17.26,16.6,17.08,1241495.0,0.18,0.48,0.04,990.91,0.48,578119.9,114.75,0.38,True,58.73,-0.11,-0.12,0.0,2026-09-11,16.51,3.45,1,17.26,17.26,16.35,True,True
11-09-2026 11:00,SKBNK,6.48,6.56,6.46,6.54,20912474.0,0.02,0.06,0.01,328.57,0.06,11092729.4,88.52,0.33,True,59.85,-0.0,-0.01,0.01,2026-09-11,6.39,2.35,1,6.56,6.56,6.33,False,False
11-09-2026 10:00,GOZDE,23.68,24.62,23.58,24.44,1040312.0,0.18,0.76,0.1,691.67,0.76,277986.9,274.23,0.24,True,80.78,0.36,0.31,0.05,2026-09-11,23.2,5.34,0,,ATH,22.98,False,False
11-09-2026 09:00,ATATR,13.7,14.33,13.67,14.17,9190994.0,0.16,0.47,0.05,803.85,0.47,2690454.7,241.61,0.34,True,82.68,0.14,0.1,0.04,2026-09-11,13.45,5.35,1,14.33,14.33,13.39,False,False
11-09-2026 09:00,YEOTK,33.08,34.44,33.04,34.44,9510485.0,0.0,1.36,0.12,1014.75,1.36,3022353.9,214.67,0.0,True,70.45,0.04,-0.11,0.15,2026-09-11,31.32,9.96,0,,ATH,31.2,False,False
11-09-2026 09:00,CELHA,26.5,26.96,26.46,26.94,198907.0,0.02,0.44,0.1,331.37,0.44,112133.5,77.38,0.05,True,65.33,0.26,0.24,0.01,2026-09-11,26.7,0.9,0,,ATH,25.84,False,False
11-09-2026 09:00,GOKNR,17.81,18.4,17.8,18.3,799810.0,0.1,0.49,0.02,1860.0,0.49,265532.8,201.21,0.2,True,63.21,0.03,0.05,-0.03,2026-09-11,17.87,2.41,0,,18.68,17.75,False,False
11-09-2026 09:00,ENERY,11.71,11.89,11.71,11.85,9196038.0,0.04,0.14,0.05,180.0,0.14,6126115.3,50.11,0.29,True,90.39,0.2,0.15,0.05,2026-09-11,11.47,3.31,0,,ATH,10.74,False,False
11-09-2026 09:00,SANFM,9.18,9.38,9.12,9.38,1643861.0,0.0,0.2,0.04,440.54,0.2,480415.0,242.18,0.0,True,61.05,-0.05,-0.1,0.05,2026-09-11,8.94,4.92,0,,9.77,8.82,True,False
11-09-2026 09:00,MTRKS,32.06,32.7,32.06,32.54,194637.0,0.16,0.48,0.07,548.65,0.48,92465.3,110.5,0.33,True,57.22,-0.16,-0.24,0.08,2026-09-11,31.6,2.97,1,32.7,32.7,30.88,False,False
11-09-2026 08:00,DCTTR,6.32,6.75,6.22,6.64,10782007.0,0.11,0.32,0.03,1130.77,0.32,2947419.6,265.81,0.34,True,65.67,0.12,0.07,0.05,2026-09-11,6.46,2.79,0,,ATH,5.8,False,False
11-09-2026 08:00,MOGAN,13.27,14.23,12.8,14.08,11708574.0,0.15,0.81,0.05,1520.0,0.81,3319638.3,252.71,0.19,True,59.86,-0.01,-0.07,0.06,2026-09-11,13.42,4.92,2,12.8,14.31,12.8,False,False
11-09-2026 08:00,NATEN,5.35,5.52,5.33,5.52,1938952.0,0.0,0.17,0.01,1788.89,0.17,1118124.5,73.41,0.0,True,66.35,0.05,0.05,-0.0,2026-09-11,5.38,2.6,2,5.33,5.59,5.33,False,False
11-09-2026 07:00,CATES,64.7,67.35,64.45,67.25,313643.0,0.1,2.55,0.08,3087.5,2.55,185391.7,69.18,0.04,True,61.09,0.2,0.07,0.14,2026-09-11,64.9,3.62,0,,72.0,63.25,False,False
11-09-2026 07:00,KUYAS,71.0,73.35,71.0,73.15,4806404.0,0.2,2.15,0.35,514.29,2.15,2537876.0,89.39,0.09,True,61.73,0.43,0.43,0.0,2026-09-11,72.3,1.18,0,,ATH,70.45,False,False
11-09-2026 07:00,AEFES,19.56,19.86,19.52,19.8,8542824.0,0.06,0.24,0.03,627.27,0.24,3994170.5,113.88,0.25,True,66.16,0.16,0.17,-0.02,2026-09-11,19.58,1.12,0,,ATH,19.37,False,False
11-09-2026 07:00,TTKOM,55.3,57.5,55.05,57.25,19799399.0,0.25,1.95,0.26,650.0,1.95,3972829.3,398.37,0.13,True,74.33,0.56,0.51,0.04,2026-09-11,55.35,3.43,0,,ATH,54.2,False,False
11-09-2026 07:00,YIGIT,21.98,22.7,21.94,22.66,2172831.0,0.04,0.68,0.03,2166.67,0.68,484504.5,348.46,0.06,True,67.93,-0.01,-0.03,0.02,2026-09-11,21.88,3.56,0,,22.74,21.8,False,False
11-09-2026 07:00,TCELL,101.6,102.8,101.2,102.6,5319442.0,0.2,1.0,0.18,455.56,1.0,1861669.7,185.74,0.2,True,62.92,0.36,0.38,-0.02,2026-09-11,101.6,0.98,0,,103.7,100.0,False,False
10-09-2026 14:00,DMSAS,8.11,8.16,8.08,8.16,214475.0,0.0,0.05,0.0,2400.0,0.05,117160.2,83.06,0.0,True,50.89,-0.02,-0.02,-0.0,2026-09-10,8.08,0.99,0,,8.29,8.06,False,False
10-09-2026 14:00,BIOEN,18.46,19.23,18.4,19.14,6617917.0,0.09,0.68,0.05,1159.26,0.68,968283.7,583.47,0.13,True,60.67,-0.1,-0.12,0.02,2026-09-10,18.58,3.01,0,,19.6,18.3,True,True
10-09-2026 14:00,KARSN,15.88,16.9,15.61,16.8,31999495.0,0.1,0.92,0.11,759.81,0.92,11734906.9,172.69,0.11,True,78.92,0.53,0.46,0.07,2026-09-10,15.56,7.97,1,16.9,16.9,14.82,False,False
10-09-2026 14:00,QUAGR,2.99,3.1,2.98,3.09,14130225.0,0.01,0.1,0.01,1150.0,0.1,4212191.5,235.46,0.1,True,58.57,-0.02,-0.02,0.0,2026-09-10,3.01,2.66,0,,3.13,2.96,False,False
10-09-2026 14:00,AKYHO,2.11,2.32,2.1,2.32,914026.0,0.0,0.21,0.02,813.04,0.21,186903.4,389.04,0.0,True,79.78,0.02,0.01,0.01,2026-09-10,2.12,9.43,1,2.32,ATH,2.09,False,False
10-09-2026 14:00,TSPOR,1.02,1.03,1.02,1.03,133403062.0,0.0,0.01,0.0,400.0,0.01,43826592.4,204.39,0.0,True,53.33,-0.0,-0.0,0.0,2026-09-10,1.01,1.98,0,,1.06,1.0,True,False
10-09-2026 14:00,TUREX,6.03,6.08,6.01,6.08,2377339.0,0.0,0.05,0.0,1150.0,0.05,1054276.1,125.49,0.0,True,52.12,-0.01,-0.0,-0.0,2026-09-10,6.02,1.0,0,,6.17,5.99,False,False
10-09-2026 14:00,BINHO,9.63,10.1,9.61,10.01,15936674.0,0.09,0.38,0.07,475.76,0.38,6710345.0,137.49,0.24,True,68.17,0.1,0.06,0.04,2026-09-10,9.3,7.63,1,10.1,10.1,9.24,False,False
10-09-2026 13:00,NTGAZ,11.48,11.61,11.46,11.58,484021.0,0.03,0.1,0.0,2400.0,0.1,269085.1,79.88,0.3,True,66.07,0.07,0.06,0.0,2026-09-10,11.49,0.78,0,,11.6,11.06,False,False
10-09-2026 13:00,PAPIL,12.65,13.39,12.64,13.22,2070274.0,0.17,0.57,0.01,8042.86,0.57,648367.1,219.31,0.3,True,61.45,0.03,0.05,-0.02,2026-09-10,13.05,1.3,0,,13.31,12.49,False,False
10-09-2026 13:00,ESCAR,42.64,43.84,42.6,43.56,483067.0,0.28,0.92,0.04,1990.91,0.92,127025.6,280.29,0.3,True,46.88,-0.45,-0.51,0.06,2026-09-10,43.5,0.14,1,43.84,43.84,42.54,True,True
10-09-2026 13:00,BJKAS,2.34,2.54,2.33,2.54,149158297.0,0.0,0.2,0.01,1328.57,0.2,37704448.5,295.6,0.0,True,77.38,0.05,0.04,0.01,2026-09-10,2.35,8.09,0,,ATH,2.32,False,False
10-09-2026 10:00,DEVA,96.55,102.1,96.35,101.7,670806.0,0.4,5.15,0.55,836.36,5.15,123695.3,442.31,0.08,True,80.55,0.94,0.56,0.38,2026-09-10,95.55,6.44,0,,ATH,94.05,False,False
10-09-2026 10:00,KRPLS,12.86,13.75,12.77,13.75,3534826.0,0.0,0.89,0.13,612.0,0.89,1355410.5,160.79,0.0,True,67.25,0.2,0.14,0.06,2026-09-10,12.5,10.0,0,,ATH,11.9,False,False
10-09-2026 10:00,HEDEF,37.52,42.2,36.54,41.06,20379382.0,1.14,3.54,0.23,1452.63,3.54,6595157.2,209.01,0.32,True,41.68,-2.47,-2.71,0.24,2026-09-10,40.36,1.73,0,,47.4,40.36,True,False
10-09-2026 10:00,AKFGY,2.78,2.87,2.78,2.87,41494595.0,0.0,0.09,0.02,275.0,0.09,9144098.3,353.79,0.0,True,86.34,0.05,0.03,0.02,2026-09-10,2.61,9.96,0,,ATH,2.49,False,False
10-09-2026 10:00,VAKFA,11.29,11.47,11.28,11.43,1298542.0,0.04,0.14,0.01,2233.33,0.14,558576.4,132.47,0.29,True,62.41,0.03,0.04,-0.01,2026-09-10,11.29,1.24,0,,11.48,11.08,False,False
10-09-2026 10:00,RUZYE,9.6,10.14,9.56,10.07,2667127.0,0.07,0.47,0.03,1578.57,0.47,1432501.5,86.19,0.15,True,75.05,0.32,0.34,-0.03,2026-09-10,9.85,2.23,1,10.14,10.14,9.5,False,False
10-09-2026 08:00,ALKIM,15.96,16.31,15.95,16.24,577865.0,0.07,0.28,0.01,4566.67,0.28,248318.0,132.71,0.25,True,58.78,0.07,0.11,-0.05,2026-09-10,15.92,2.01,0,,16.5,15.91,False,False
10-09-2026 08:00,SEKUR,9.84,10.22,9.84,10.15,610714.0,0.07,0.31,0.06,376.92,0.31,159472.3,282.96,0.23,True,71.2,0.02,-0.05,0.07,2026-09-10,9.71,4.53,1,10.22,10.22,9.42,False,False
10-09-2026 08:00,VRGYO,1.8,1.82,1.77,1.82,14270412.0,0.0,0.02,0.0,1900.0,0.02,2561113.4,457.2,0.0,True,60.29,0.01,0.01,-0.0,2026-09-10,1.8,1.11,2,1.77,ATH,1.77,False,False
10-09-2026 08:00,METEN,19.05,20.16,19.05,19.97,19442407.0,0.19,0.92,0.08,995.24,0.92,3595685.2,440.71,0.21,True,69.1,0.03,-0.01,0.03,2026-09-10,18.98,5.22,0,,ATH,18.75,False,False
10-09-2026 08:00,ESCOM,5.27,5.38,5.25,5.36,5132721.0,0.02,0.09,0.02,350.0,0.09,2737157.9,87.52,0.22,True,71.42,0.03,0.03,0.01,2026-09-10,5.22,2.68,1,5.38,5.38,5.13,False,False
10-09-2026 07:00,MANAS,32.0,35.78,31.98,35.7,35635081.0,0.08,3.7,0.37,900.0,3.7,4001076.7,790.64,0.02,True,45.15,-0.95,-0.63,-0.32,2026-09-10,35.52,0.51,2,31.98,40.42,31.98,False,False
10-09-2026 07:00,HATSN,65.0,69.0,64.15,68.55,3765503.0,0.45,3.55,0.12,2740.0,3.55,1756683.6,114.35,0.13,True,53.4,-0.15,0.43,-0.59,2026-09-10,65.95,3.94,2,64.15,78.4,64.15,False,False
10-09-2026 07:00,LXGYO,9.35,9.55,9.32,9.51,1372640.0,0.04,0.16,0.03,451.72,0.16,578046.7,137.46,0.25,True,64.35,0.08,0.07,0.0,2026-09-10,9.36,1.6,2,9.32,ATH,9.32,False,False
10-09-2026 07:00,MASFN,38.52,39.0,38.02,38.92,1928568.0,0.08,0.4,0.02,1566.67,0.4,651696.6,195.93,0.2,True,56.67,0.09,0.13,-0.04,2026-09-10,38.5,1.09,2,38.02,39.5,38.02,False,False
10-09-2026 07:00,TEZOL,9.23,9.52,9.2,9.44,1577791.0,0.08,0.21,0.02,740.0,0.21,483685.6,226.2,0.38,True,74.31,0.1,0.09,0.01,2026-09-10,9.23,2.28,1,9.52,9.52,8.65,False,False
10-09-2026 07:00,FORTE,115.2,118.1,114.9,117.6,355321.0,0.5,2.4,0.4,500.0,2.4,177890.5,99.74,0.21,True,64.87,0.94,0.9,0.04,2026-09-10,115.0,2.26,0,,ATH,112.4,False,False
10-09-2026 07:00,HUNER,3.68,4.11,3.61,4.06,130241348.0,0.05,0.38,0.04,826.83,0.38,19820617.1,557.1,0.13,True,65.15,-0.01,-0.02,0.01,2026-09-10,3.74,8.56,3,,ATH,3.72,False,False
10-09-2026 07:00,NIBAS,4.54,4.77,4.49,4.74,11745820.0,0.03,0.2,0.0,6566.67,0.2,3852470.5,204.89,0.15,True,55.41,-0.01,0.01,-0.02,2026-09-10,4.56,3.95,2,4.49,5.22,4.49,False,False
10-09-2026 07:00,AKFYE,26.3,29.14,26.12,28.62,26555044.0,0.52,2.32,0.31,658.17,2.32,4247866.6,525.14,0.22,True,90.05,1.11,0.92,0.19,2026-09-10,26.5,8.0,3,,ATH,21.82,False,False
10-09-2026 07:00,FZLGY,8.39,9.14,8.37,9.14,23465879.0,0.0,0.75,0.09,742.7,0.75,3312059.9,608.5,0.0,True,84.8,0.13,0.07,0.06,2026-09-10,8.31,9.99,1,9.14,ATH,7.98,False,False
10-09-2026 07:00,SELEC,390.0,396.5,390.0,396.25,601417.0,0.25,6.25,2.25,177.78,6.25,211741.5,184.03,0.04,True,90.28,7.14,5.61,1.52,2026-09-10,390.0,1.6,0,,ATH,ATL,False,False
09-09-2026 14:00,PEKGY,10.88,11.2,10.83,11.14,40442067.0,0.06,0.26,0.06,326.23,0.26,19453782.2,107.89,0.23,True,65.65,0.05,-0.0,0.05,2026-09-09,10.65,4.6,0,,ATH,10.3,False,False
09-09-2026 14:00,EUPWR,71.95,76.1,71.8,75.8,7270244.0,0.3,3.85,0.48,693.81,3.85,4350360.0,67.12,0.08,True,67.92,0.02,-0.48,0.5,2026-09-09,70.45,7.59,0,,ATH,67.15,False,False
09-09-2026 14:00,CVKMD,15.36,15.68,15.23,15.59,11847847.0,0.09,0.23,0.02,995.24,0.23,2805278.3,322.34,0.39,True,54.5,-0.06,-0.09,0.03,2026-09-09,15.38,1.37,0,,ATH,15.11,False,False
09-09-2026 14:00,KLSYN,16.02,16.4,15.89,16.4,2294130.0,0.0,0.38,0.05,660.0,0.38,1345386.7,70.52,0.0,True,64.83,0.04,0.02,0.02,2026-09-09,15.94,2.89,0,,16.45,15.65,False,False
09-09-2026 13:00,KRVGD,2.26,2.31,2.26,2.3,3126707.0,0.01,0.04,0.01,471.43,0.04,2032716.3,53.82,0.25,True,65.22,0.01,0.01,0.0,2026-09-09,2.28,0.88,0,,ATH,2.23,False,False
09-09-2026 12:00,ARFYE,20.62,20.96,20.38,20.9,734056.0,0.06,0.28,0.07,324.24,0.28,299381.9,145.19,0.21,True,77.47,0.28,0.28,0.0,2026-09-09,20.3,2.96,0,,ATH,18.05,False,False
09-09-2026 12:00,KTLEV,31.14,38.02,31.14,38.02,184213654.0,0.0,6.88,0.69,900.0,6.88,19075437.2,865.71,0.0,True,55.98,-2.28,-2.72,0.44,2026-09-09,34.58,9.95,2,31.14,49.46,31.14,True,True
09-09-2026 11:00,KOTON,12.25,12.41,12.25,12.39,557811.0,0.02,0.14,0.03,400.0,0.14,299453.1,86.28,0.14,True,77.48,0.04,0.01,0.03,2026-09-09,12.15,1.98,0,,ATH,ATL,False,False
09-09-2026 11:00,DYOBY,13.42,13.57,13.42,13.57,277399.0,0.0,0.15,0.02,782.35,0.15,155463.4,78.43,0.0,True,71.31,0.08,0.08,0.01,2026-09-09,13.41,1.19,0,,ATH,13.1,False,False
09-09-2026 11:00,MHRGY,2.27,2.46,2.26,2.41,9371332.0,0.05,0.14,0.02,600.0,0.14,1359871.5,589.13,0.36,True,81.81,0.03,0.02,0.01,2026-09-09,2.24,7.59,1,2.46,2.46,2.22,False,False
09-09-2026 11:00,KMPUR,18.35,18.65,18.34,18.64,453002.0,0.01,0.29,0.04,643.59,0.29,289209.2,56.63,0.03,True,69.35,0.08,0.04,0.04,2026-09-09,18.34,1.64,0,,ATH,17.82,False,False
09-09-2026 11:00,MAVI,36.76,37.26,36.74,37.24,1227643.0,0.02,0.48,0.07,548.65,0.48,680817.8,80.32,0.04,True,74.93,0.16,0.1,0.07,2026-09-09,36.62,1.69,0,,ATH,36.18,False,False
09-09-2026 11:00,SRVGY,2.51,2.55,2.5,2.54,2659740.0,0.01,0.03,0.01,400.0,0.03,1648923.2,61.3,0.33,True,69.67,0.02,0.01,0.0,2026-09-09,2.48,2.42,0,,ATH,2.46,False,False
09-09-2026 11:00,DOHOL,21.4,22.06,21.36,21.9,15667411.0,0.16,0.5,0.05,900.0,0.5,5016714.2,212.3,0.32,True,58.71,-0.02,-0.03,0.01,2026-09-09,21.76,0.64,1,22.06,22.06,21.22,False,False
09-09-2026 11:00,MIATK,36.5,39.86,36.48,39.7,16799630.0,0.16,3.2,0.17,1804.76,3.2,7044119.6,138.49,0.05,True,80.68,1.33,1.43,-0.1,2026-09-09,37.12,6.95,0,,ATH,34.6,False,False
09-09-2026 10:00,KPEKS,95.3,99.05,95.2,98.85,2242410.0,0.2,3.55,0.28,1190.91,3.55,796217.4,181.63,0.06,True,64.94,-0.18,-0.37,0.19,2026-09-09,94.85,4.22,0,,101.4,92.65,False,False
09-09-2026 10:00,VAKFN,1.14,1.16,1.14,1.16,18428212.0,0.0,0.02,0.0,400.0,0.02,9926081.7,85.65,0.0,True,66.9,0.01,0.0,0.0,2026-09-09,1.14,1.75,1,1.16,ATH,1.11,False,False
09-09-2026 10:00,FONET,4.75,4.81,4.75,4.81,2480410.0,0.0,0.06,0.0,1400.0,0.06,1453228.0,70.68,0.0,True,60.7,0.01,0.01,0.0,2026-09-09,4.75,1.26,0,,4.82,4.68,False,False
09-09-2026 10:00,TATEN,7.8,8.07,7.79,8.02,4219481.0,0.05,0.22,0.02,1122.22,0.22,2127228.3,98.36,0.23,True,66.36,0.06,0.04,0.03,2026-09-09,7.87,1.91,0,,ATH,7.41,False,False
09-09-2026 10:00,YAYLA,23.04,23.92,22.9,23.84,321077.0,0.08,0.8,0.18,354.55,0.8,131659.4,143.87,0.1,True,71.28,0.23,0.2,0.03,2026-09-09,22.38,6.52,0,,ATH,22.24,False,False
09-09-2026 10:00,HLGYO,4.64,4.72,4.64,4.71,16239183.0,0.01,0.07,0.01,366.67,0.07,6789084.0,139.2,0.14,True,73.58,0.02,0.01,0.01,2026-09-09,4.55,3.52,0,,ATH,4.52,False,False
09-09-2026 09:00,BORLS,3.02,3.21,2.96,3.16,22268644.0,0.05,0.14,0.02,723.53,0.14,6962150.3,219.85,0.36,True,43.93,-0.14,-0.16,0.02,2026-09-09,3.0,5.33,1,3.21,3.21,2.85,True,False
09-09-2026 09:00,ODAS,7.68,8.03,7.67,7.98,13715744.0,0.05,0.3,0.05,525.0,0.3,6336397.4,116.46,0.17,True,86.7,0.11,0.06,0.04,2026-09-09,7.57,5.42,1,8.03,8.03,ATL,False,False
09-09-2026 09:00,CEMAS,4.28,4.39,4.27,4.36,2774786.0,0.03,0.08,0.0,1500.0,0.08,1363181.7,103.55,0.37,True,66.58,0.05,0.05,0.0,2026-09-09,4.33,0.69,1,4.39,4.39,4.03,False,False
09-09-2026 08:00,TEKTU,7.26,7.34,7.24,7.33,788951.0,0.01,0.07,0.0,3.9406496739491896e+16,0.07,317721.0,148.32,0.14,True,56.5,-0.01,-0.02,0.02,2026-09-09,7.23,1.38,0,,ATH,7.21,False,False
09-09-2026 08:00,NETCD,118.6,120.6,118.2,120.4,764684.0,0.2,1.8,0.02,8900.0,1.8,348411.5,119.48,0.11,True,54.55,0.49,0.54,-0.05,2026-09-09,120.5,-0.08,2,118.2,122.5,118.2,False,False
09-09-2026 08:00,MCARD,167.8,174.0,166.5,173.6,474426.0,0.4,5.8,0.62,835.48,5.8,248391.2,91.0,0.07,True,64.39,2.38,2.29,0.09,2026-09-09,170.9,1.58,0,,ATH,165.0,False,False
09-09-2026 08:00,ORCAY,3.38,3.52,3.37,3.51,749488.0,0.01,0.13,0.01,828.57,0.13,170196.7,340.37,0.08,True,73.66,0.03,0.02,0.01,2026-09-09,3.39,3.54,0,,ATH,3.21,False,False
09-09-2026 08:00,SMRVA,10.71,11.03,10.69,10.96,2715075.0,0.07,0.25,0.03,706.45,0.25,796656.3,240.81,0.28,True,71.34,0.09,0.04,0.04,2026-09-09,10.68,2.62,0,,ATH,10.29,False,False
