Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,Tarih1,prev_close,%Deg,isPivot,pointpos,direnc,destek,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
11-09-2026 07:00,KUYAS,71.0,73.35,71.0,73.15,4806404.0,0.2,2.15,0.35,514.29,2.15,2537876.0,89.39,0.09,True,61.77,0.46,0.47,-0.01,2026-09-11,72.3,1.18,0,,ATH,70.45,False,False
11-09-2026 07:00,TUCLK,3.86,3.92,3.86,3.92,1314837.0,0.0,0.06,0.0,2900.0,0.06,809049.2,62.52,0.0,True,53.03,-0.02,-0.01,-0.01,2026-09-11,3.85,1.82,1,3.92,4.05,3.8,False,False
11-09-2026 07:00,MRGYO,2.01,2.14,1.98,2.14,183482836.0,0.0,0.13,0.02,550.0,0.13,40637223.0,351.51,0.0,True,93.24,0.1,0.09,0.01,2026-09-11,1.95,9.74,1,2.14,ATH,1.55,False,False
11-09-2026 07:00,TKFEN,211.7,216.9,210.6,216.1,777898.0,0.8,4.4,0.45,877.78,4.4,435141.0,78.77,0.18,True,58.46,0.02,0.08,-0.06,2026-09-11,211.4,2.22,0,,221.0,208.2,False,False
11-09-2026 07:00,TCELL,101.6,102.8,101.2,102.6,5319442.0,0.2,1.0,0.18,455.56,1.0,1861699.0,185.73,0.2,True,62.98,0.39,0.42,-0.03,2026-09-11,101.6,0.98,0,,103.7,100.0,False,False
11-09-2026 07:00,CATES,64.7,67.35,64.45,67.25,313643.0,0.1,2.55,0.08,3087.5,2.55,185391.7,69.18,0.04,True,60.98,0.17,0.02,0.15,2026-09-11,64.9,3.62,0,,72.0,63.25,False,False
11-09-2026 07:00,AEFES,19.56,19.86,19.52,19.8,8542824.0,0.06,0.24,0.03,627.27,0.24,3994170.5,113.88,0.25,True,66.13,0.16,0.18,-0.02,2026-09-11,19.58,1.12,0,,ATH,19.37,False,False
11-09-2026 07:00,CITAS,169.3,174.5,164.0,173.7,4797352.0,0.8,4.4,0.28,1471.43,4.4,1850101.8,159.3,0.18,True,59.72,1.88,3.19,-1.31,2026-09-11,169.2,2.66,0,,179.7,124.1,False,False
11-09-2026 07:00,CEMZY,14.23,14.56,13.94,14.52,5889344.0,0.04,0.29,0.05,530.43,0.29,1820930.2,223.43,0.14,True,49.37,-0.03,-0.0,-0.03,2026-09-11,14.51,0.07,2,13.94,15.0,13.94,False,False
10-09-2026 14:00,TUREX,6.03,6.08,6.01,6.08,2377339.0,0.0,0.05,0.0,1150.0,0.05,1054276.1,125.49,0.0,True,51.89,-0.01,-0.0,-0.0,2026-09-10,6.02,1.0,0,,6.17,5.99,False,False
10-09-2026 14:00,DMSAS,8.11,8.16,8.08,8.16,214475.0,0.0,0.05,0.0,2400.0,0.05,117160.2,83.06,0.0,True,50.74,-0.02,-0.02,0.0,2026-09-10,8.08,0.99,0,,8.29,8.06,False,False
10-09-2026 14:00,BIOEN,18.46,19.23,18.4,19.14,6612858.0,0.09,0.68,0.05,1159.26,0.68,967777.8,583.3,0.13,True,60.59,-0.1,-0.12,0.02,2026-09-10,18.58,3.01,0,,19.6,18.3,True,True
10-09-2026 14:00,BINHO,9.63,10.1,9.61,10.01,15936674.0,0.09,0.38,0.07,475.76,0.38,6710345.0,137.49,0.24,True,68.07,0.09,0.06,0.04,2026-09-10,9.3,7.63,1,10.1,10.1,9.24,False,False
10-09-2026 14:00,AKYHO,2.11,2.32,2.1,2.32,914026.0,0.0,0.21,0.02,813.04,0.21,186903.4,389.04,0.0,True,79.59,0.02,0.01,0.01,2026-09-10,2.12,9.43,1,2.32,ATH,2.09,False,False
10-09-2026 14:00,TSPOR,1.02,1.03,1.02,1.03,133403064.0,0.0,0.01,0.0,400.0,0.01,43826592.6,204.39,0.0,True,53.11,-0.0,-0.0,0.0,2026-09-10,1.01,1.98,0,,1.06,1.0,True,False
10-09-2026 14:00,KARSN,15.88,16.9,15.61,16.8,31999495.0,0.1,0.92,0.11,759.81,0.92,11734906.9,172.69,0.11,True,78.92,0.55,0.49,0.06,2026-09-10,15.56,7.97,1,16.9,16.9,14.82,False,False
10-09-2026 14:00,IDGYO,2.8,2.96,2.8,2.94,1016375.0,0.02,0.14,0.01,976.92,0.14,175017.8,480.73,0.14,True,62.14,-0.01,-0.01,0.0,2026-09-10,2.86,2.8,0,,2.98,2.77,False,False
10-09-2026 14:00,CEOEM,24.42,26.28,24.4,26.2,1043073.0,0.08,1.78,0.1,1611.54,1.78,155577.2,570.45,0.04,True,71.08,0.18,0.18,0.0,2026-09-10,25.0,4.8,0,,ATH,24.36,False,False
10-09-2026 14:00,QUAGR,2.99,3.1,2.98,3.09,14132225.0,0.01,0.1,0.01,1150.0,0.1,4212391.5,235.49,0.1,True,58.63,-0.02,-0.02,0.0,2026-09-10,3.01,2.66,0,,3.13,2.96,False,False
10-09-2026 13:00,ESCAR,42.64,43.84,42.6,43.56,483067.0,0.28,0.92,0.04,1990.91,0.92,127025.6,280.29,0.3,True,47.33,-0.46,-0.52,0.06,2026-09-10,43.5,0.14,1,43.84,43.84,42.54,True,True
10-09-2026 13:00,PAPIL,12.65,13.39,12.64,13.22,2070274.0,0.17,0.57,0.01,8042.86,0.57,648367.1,219.31,0.3,True,61.26,0.03,0.05,-0.02,2026-09-10,13.05,1.3,0,,13.31,12.49,False,False
10-09-2026 13:00,BJKAS,2.34,2.54,2.33,2.54,149158297.0,0.0,0.2,0.01,1328.57,0.2,37704448.5,295.6,0.0,True,77.23,0.05,0.04,0.01,2026-09-10,2.35,8.09,0,,ATH,2.32,False,False
10-09-2026 13:00,NTGAZ,11.48,11.61,11.46,11.58,484021.0,0.03,0.1,0.0,2400.0,0.1,269085.1,79.88,0.3,True,65.7,0.07,0.06,0.0,2026-09-10,11.49,0.78,0,,11.6,11.06,False,False
10-09-2026 10:00,RUZYE,9.6,10.14,9.56,10.07,2667127.0,0.07,0.47,0.03,1578.57,0.47,1432501.5,86.19,0.15,True,74.85,0.33,0.35,-0.03,2026-09-10,9.85,2.23,1,10.14,10.14,9.5,False,False
10-09-2026 10:00,AKFGY,2.78,2.87,2.78,2.87,41494595.0,0.0,0.09,0.02,275.0,0.09,9144098.3,353.79,0.0,True,86.21,0.06,0.03,0.02,2026-09-10,2.61,9.96,0,,ATH,2.49,False,False
10-09-2026 10:00,KRPLS,12.86,13.75,12.77,13.75,3534826.0,0.0,0.89,0.13,612.0,0.89,1355410.5,160.79,0.0,True,67.22,0.22,0.17,0.05,2026-09-10,12.5,10.0,0,,ATH,11.9,False,False
10-09-2026 10:00,HEDEF,37.52,42.2,36.54,41.06,20379382.0,1.14,3.54,0.23,1452.63,3.54,6595157.2,209.01,0.32,True,41.31,-2.72,-3.05,0.33,2026-09-10,40.36,1.73,0,,47.4,40.36,True,False
10-09-2026 10:00,VAKFA,11.29,11.47,11.28,11.43,1298542.0,0.04,0.14,0.01,2233.33,0.14,558576.4,132.47,0.29,True,62.24,0.03,0.04,-0.01,2026-09-10,11.29,1.24,0,,11.48,11.08,False,False
10-09-2026 10:00,DEVA,96.55,102.1,96.35,101.7,670806.0,0.4,5.15,0.55,836.36,5.15,123695.3,442.31,0.08,True,80.44,0.95,0.57,0.39,2026-09-10,95.55,6.44,0,,ATH,94.05,False,False
10-09-2026 08:00,SEKUR,9.84,10.22,9.84,10.15,610714.0,0.07,0.31,0.06,376.92,0.31,159472.3,282.96,0.23,True,70.98,0.01,-0.06,0.07,2026-09-10,9.71,4.53,1,10.22,10.22,9.42,False,False
10-09-2026 08:00,METEN,19.05,20.16,19.05,19.97,19442407.0,0.19,0.92,0.08,995.24,0.92,3595685.2,440.71,0.21,True,68.65,0.02,-0.02,0.04,2026-09-10,18.98,5.22,0,,20.84,18.75,False,False
10-09-2026 08:00,MARTI,2.32,2.53,2.3,2.52,88084882.0,0.01,0.2,0.04,426.32,0.2,31463552.1,179.96,0.05,True,78.72,0.07,0.05,0.03,2026-09-10,2.32,8.62,0,,ATH,2.03,False,False
10-09-2026 08:00,ALKIM,15.96,16.31,15.95,16.24,577865.0,0.07,0.28,0.01,4566.67,0.28,248318.0,132.71,0.25,True,58.74,0.07,0.12,-0.05,2026-09-10,15.92,2.01,0,,16.5,15.91,False,False
10-09-2026 08:00,VRGYO,1.8,1.82,1.77,1.82,14270412.0,0.0,0.02,0.0,1900.0,0.02,2561113.4,457.2,0.0,True,60.26,0.01,0.01,-0.0,2026-09-10,1.8,1.11,2,1.77,ATH,1.77,False,False
10-09-2026 08:00,ESCOM,5.27,5.38,5.25,5.36,5132721.0,0.02,0.09,0.02,350.0,0.09,2737157.9,87.52,0.22,True,70.71,0.03,0.02,0.01,2026-09-10,5.22,2.68,1,5.38,5.38,5.13,False,False
10-09-2026 07:00,MANAS,32.0,35.78,31.98,35.7,35635081.0,0.08,3.7,0.37,900.0,3.7,4001076.7,790.64,0.02,True,45.27,-0.92,-0.58,-0.35,2026-09-10,35.52,0.51,2,31.98,40.42,31.98,False,False
10-09-2026 07:00,HUNER,3.68,4.11,3.61,4.06,130241348.0,0.05,0.38,0.04,826.83,0.38,19871752.9,555.41,0.13,True,65.0,-0.01,-0.02,0.01,2026-09-10,3.74,8.56,3,,ATH,3.72,False,False
10-09-2026 07:00,LXGYO,9.35,9.55,9.32,9.51,1372640.0,0.04,0.16,0.03,451.72,0.16,578046.7,137.46,0.25,True,64.1,0.07,0.06,0.01,2026-09-10,9.36,1.6,2,9.32,10.25,9.32,False,False
10-09-2026 07:00,FZLGY,8.39,9.14,8.37,9.14,23465879.0,0.0,0.75,0.09,742.7,0.75,3312059.9,608.5,0.0,True,84.0,0.12,0.06,0.06,2026-09-10,8.31,9.99,1,9.14,ATH,7.98,False,False
10-09-2026 07:00,HATSN,65.0,69.0,64.15,68.55,3765503.0,0.45,3.55,0.12,2740.0,3.55,1756683.6,114.35,0.13,True,52.95,-0.17,0.41,-0.58,2026-09-10,65.95,3.94,2,64.15,78.4,64.15,False,False
10-09-2026 07:00,AKFYE,26.3,29.14,26.12,28.62,26555044.0,0.52,2.32,0.31,658.17,2.32,4247866.6,525.14,0.22,True,89.89,1.14,0.94,0.19,2026-09-10,26.5,8.0,3,,ATH,21.82,False,False
10-09-2026 07:00,FORTE,115.2,118.1,114.9,117.6,355321.0,0.5,2.4,0.4,500.0,2.4,177890.5,99.74,0.21,True,64.67,0.97,0.93,0.04,2026-09-10,115.0,2.26,0,,ATH,112.4,False,False
10-09-2026 07:00,PATEK,20.9,22.8,20.68,22.5,12740749.0,0.3,1.6,0.17,863.86,1.6,3516346.8,262.33,0.19,True,71.28,0.46,0.41,0.05,2026-09-10,20.9,7.66,0,,ATH,18.56,False,False
10-09-2026 07:00,AGROT,1.97,1.98,1.96,1.98,5691066.0,0.0,0.01,0.0,900.0,0.01,3092844.0,84.01,0.0,True,53.34,0.01,0.01,-0.0,2026-09-10,1.97,0.51,0,,2.0,1.94,False,False
10-09-2026 07:00,TEZOL,9.23,9.52,9.2,9.44,1577791.0,0.08,0.21,0.02,740.0,0.21,483685.6,226.2,0.38,True,73.68,0.1,0.09,0.01,2026-09-10,9.23,2.28,1,9.52,9.52,8.65,False,False
10-09-2026 07:00,NIBAS,4.54,4.77,4.49,4.74,11745820.0,0.03,0.2,0.0,6566.67,0.2,3852470.5,204.89,0.15,True,55.43,-0.01,0.01,-0.03,2026-09-10,4.56,3.95,2,4.49,5.22,4.49,False,False
10-09-2026 07:00,SELEC,390.0,396.5,390.0,396.25,601417.0,0.25,6.25,2.25,177.78,6.25,211741.5,184.03,0.04,True,90.25,7.54,6.1,1.44,2026-09-10,390.0,1.6,0,,ATH,311.25,False,False
10-09-2026 07:00,MASFN,38.52,39.0,38.02,38.92,1928568.0,0.08,0.4,0.02,1566.67,0.4,651696.6,195.93,0.2,True,56.48,0.09,0.12,-0.04,2026-09-10,38.5,1.09,2,38.02,39.5,38.02,False,False
09-09-2026 14:00,PEKGY,10.88,11.2,10.83,11.14,40442067.0,0.06,0.26,0.06,326.23,0.26,19453782.2,107.89,0.23,True,64.06,0.01,-0.06,0.07,2026-09-09,10.65,4.6,0,,12.77,10.3,False,False
09-09-2026 14:00,KLSYN,16.02,16.4,15.89,16.4,2294130.0,0.0,0.38,0.05,660.0,0.38,1345386.7,70.52,0.0,True,64.78,0.04,0.03,0.01,2026-09-09,15.94,2.89,0,,16.45,15.65,False,False
09-09-2026 14:00,EUPWR,71.95,76.1,71.8,75.8,7270244.0,0.3,3.85,0.48,693.81,3.85,4350360.0,67.12,0.08,True,66.97,-0.21,-0.82,0.6,2026-09-09,70.45,7.59,0,,83.15,67.15,False,False
09-09-2026 14:00,CVKMD,15.36,15.68,15.23,15.59,11847847.0,0.09,0.23,0.02,995.24,0.23,2805278.3,322.34,0.39,True,54.39,-0.07,-0.1,0.03,2026-09-09,15.38,1.37,0,,16.33,15.11,False,False
09-09-2026 14:00,ARMGD,188.3,193.0,180.5,193.0,884316.0,0.0,4.7,0.05,9300.0,4.7,456285.0,93.81,0.0,True,57.09,1.64,1.09,0.54,2026-09-09,189.8,1.69,0,,202.8,175.8,False,False
09-09-2026 14:00,BOSSA,6.57,6.62,6.54,6.61,890034.0,0.01,0.04,0.0,3900.0,0.04,258636.3,244.13,0.25,True,67.49,0.05,0.05,0.0,2026-09-09,6.58,0.46,0,,ATH,6.22,False,False
09-09-2026 13:00,KRVGD,2.26,2.31,2.26,2.3,3126707.0,0.01,0.04,0.01,471.43,0.04,2032716.3,53.82,0.25,True,64.77,0.01,0.01,0.0,2026-09-09,2.28,0.88,0,,ATH,2.23,False,False
09-09-2026 12:00,INFO,4.6,4.78,4.59,4.75,9431403.0,0.03,0.15,0.01,1150.0,0.15,4661207.5,102.34,0.2,True,51.63,-0.08,-0.11,0.03,2026-09-09,4.6,3.26,0,,4.78,4.47,True,False
09-09-2026 12:00,ARFYE,20.62,20.96,20.38,20.9,734056.0,0.06,0.28,0.07,324.24,0.28,299381.9,145.19,0.21,True,76.93,0.29,0.29,0.0,2026-09-09,20.3,2.96,0,,ATH,18.05,False,False
09-09-2026 12:00,KTLEV,31.14,38.02,31.14,38.02,184213654.0,0.0,6.88,0.69,900.0,6.88,19075437.2,865.71,0.0,True,55.41,-2.57,-3.09,0.52,2026-09-09,34.58,9.95,2,31.14,49.46,31.14,True,True
09-09-2026 12:00,BLUME,37.7,39.12,37.66,39.04,601523.0,0.08,1.34,0.24,449.18,1.34,244613.3,145.91,0.06,True,57.57,-0.33,-0.55,0.22,2026-09-09,37.9,3.01,0,,42.0,36.26,True,False
09-09-2026 11:00,DYOBY,13.42,13.57,13.42,13.57,277399.0,0.0,0.15,0.02,782.35,0.15,155463.4,78.43,0.0,True,70.34,0.09,0.07,0.01,2026-09-09,13.41,1.19,0,,ATH,13.1,False,False
09-09-2026 11:00,KMPUR,18.35,18.65,18.34,18.64,453002.0,0.01,0.29,0.04,643.59,0.29,289209.2,56.63,0.03,True,68.96,0.08,0.03,0.05,2026-09-09,18.34,1.64,0,,18.88,17.82,False,False
09-09-2026 11:00,KOTON,12.25,12.41,12.25,12.39,557811.0,0.02,0.14,0.03,400.0,0.14,299453.1,86.28,0.14,True,76.62,0.03,0.0,0.03,2026-09-09,12.15,1.98,0,,12.45,12.21,False,False
09-09-2026 11:00,SRVGY,2.51,2.55,2.5,2.54,2659740.0,0.01,0.03,0.01,400.0,0.03,1648923.2,61.3,0.33,True,69.12,0.02,0.01,0.0,2026-09-09,2.48,2.42,0,,ATH,2.46,False,False
09-09-2026 11:00,MAVI,36.76,37.26,36.74,37.24,1227643.0,0.02,0.48,0.07,548.65,0.48,680817.8,80.32,0.04,True,74.16,0.15,0.08,0.07,2026-09-09,36.62,1.69,0,,ATH,36.18,False,False
09-09-2026 11:00,DOHOL,21.4,22.06,21.36,21.9,15667411.0,0.16,0.5,0.05,900.0,0.5,5016714.2,212.3,0.32,True,58.51,-0.02,-0.02,0.01,2026-09-09,21.76,0.64,1,22.06,22.06,21.22,False,False
09-09-2026 11:00,MHRGY,2.27,2.46,2.26,2.41,9371332.0,0.05,0.14,0.02,600.0,0.14,1359871.5,589.13,0.36,True,81.65,0.03,0.02,0.01,2026-09-09,2.24,7.59,1,2.46,2.46,2.22,False,False
09-09-2026 11:00,MIATK,36.5,39.86,36.48,39.7,16799630.0,0.16,3.2,0.17,1804.76,3.2,7044119.6,138.49,0.05,True,80.55,1.47,1.6,-0.13,2026-09-09,37.12,6.95,0,,ATH,34.6,False,False
09-09-2026 10:00,YAYLA,23.04,23.92,22.9,23.84,321077.0,0.08,0.8,0.18,354.55,0.8,131659.4,143.87,0.1,True,70.82,0.25,0.23,0.02,2026-09-09,22.38,6.52,0,,ATH,22.24,False,False
09-09-2026 10:00,HLGYO,4.64,4.72,4.64,4.71,16239183.0,0.01,0.07,0.01,366.67,0.07,6789084.0,139.2,0.14,True,73.17,0.03,0.02,0.01,2026-09-09,4.55,3.52,0,,ATH,4.52,False,False
09-09-2026 10:00,VAKFN,1.14,1.16,1.14,1.16,18428212.0,0.0,0.02,0.0,400.0,0.02,9926081.7,85.65,0.0,True,66.27,0.0,0.0,0.0,2026-09-09,1.14,1.75,1,1.16,ATH,1.11,False,False
09-09-2026 10:00,FONET,4.75,4.81,4.75,4.81,2480410.0,0.0,0.06,0.0,1400.0,0.06,1453228.0,70.68,0.0,True,60.51,0.01,0.01,0.0,2026-09-09,4.75,1.26,0,,4.82,4.68,False,False
09-09-2026 10:00,TATEN,7.8,8.07,7.79,8.02,4219481.0,0.05,0.22,0.02,1122.22,0.22,2127228.3,98.36,0.23,True,65.86,0.06,0.02,0.03,2026-09-09,7.87,1.91,0,,ATH,7.41,False,False
09-09-2026 10:00,AVGYO,17.84,18.55,17.83,18.5,215937.0,0.05,0.66,0.04,1400.0,0.66,134132.1,60.99,0.08,True,66.35,0.35,0.42,-0.07,2026-09-09,18.13,2.04,0,,18.8,15.83,False,False
09-09-2026 10:00,KPEKS,95.3,99.05,95.2,98.85,2242410.0,0.2,3.55,0.28,1190.91,3.55,796217.4,181.63,0.06,True,62.44,-0.36,-0.63,0.26,2026-09-09,94.85,4.22,0,,101.4,92.65,False,False
09-09-2026 09:00,ODAS,7.68,8.03,7.67,7.98,13715744.0,0.05,0.3,0.05,525.0,0.3,6336397.4,116.46,0.17,True,86.28,0.11,0.06,0.04,2026-09-09,7.57,5.42,1,8.03,8.03,7.07,False,False
09-09-2026 09:00,BORLS,3.02,3.21,2.96,3.16,22268644.0,0.05,0.14,0.02,723.53,0.14,6962150.3,219.85,0.36,True,43.63,-0.16,-0.18,0.02,2026-09-09,3.0,5.33,1,3.21,3.21,2.85,True,False
09-09-2026 09:00,CEMAS,4.28,4.39,4.27,4.36,2774786.0,0.03,0.08,0.0,1500.0,0.08,1363181.7,103.55,0.37,True,66.26,0.06,0.05,0.0,2026-09-09,4.33,0.69,1,4.39,4.39,4.03,False,False
09-09-2026 08:00,JANTS,15.9,16.22,15.86,16.15,827487.0,0.07,0.25,0.05,420.83,0.25,375855.8,120.16,0.28,True,79.44,0.14,0.09,0.05,2026-09-09,15.75,2.54,0,,16.3,15.03,False,False
09-09-2026 08:00,DZGYO,7.52,8.12,7.51,8.01,1954393.0,0.11,0.49,0.05,988.89,0.49,330938.5,490.56,0.22,True,80.74,0.08,0.04,0.04,2026-09-09,7.47,7.23,1,8.12,8.12,7.29,False,False
09-09-2026 08:00,SMRVA,10.71,11.03,10.69,10.96,2715075.0,0.07,0.25,0.03,706.45,0.25,796656.3,240.81,0.28,True,71.01,0.08,0.03,0.05,2026-09-09,10.68,2.62,0,,11.12,10.29,False,False
09-09-2026 08:00,NETCD,118.6,120.6,118.2,120.4,764684.0,0.2,1.8,0.02,8900.0,1.8,348411.5,119.48,0.11,True,54.45,0.46,0.48,-0.02,2026-09-09,120.5,-0.08,2,118.2,122.5,118.2,False,False
09-09-2026 08:00,ORCAY,3.38,3.52,3.37,3.51,749488.0,0.01,0.13,0.01,828.57,0.13,170196.7,340.37,0.08,True,72.99,0.03,0.02,0.01,2026-09-09,3.39,3.54,0,,ATH,3.21,False,False
09-09-2026 08:00,POLHO,23.22,23.46,23.16,23.44,397230.0,0.02,0.22,0.02,900.0,0.22,241270.3,64.64,0.09,True,61.54,0.22,0.21,0.0,2026-09-09,23.5,-0.26,0,,23.6,22.08,False,False
09-09-2026 08:00,MCARD,167.8,174.0,166.5,173.6,474426.0,0.4,5.8,0.62,835.48,5.8,248391.2,91.0,0.07,True,64.31,2.58,2.51,0.07,2026-09-09,170.9,1.58,0,,ATH,165.0,False,False
09-09-2026 08:00,BETAE,82.7,89.8,82.7,87.8,5648356.0,2.0,5.1,0.65,684.62,5.1,1229832.8,359.28,0.39,True,75.11,0.57,0.01,0.56,2026-09-09,81.9,7.2,0,,ATH,80.0,False,False
09-09-2026 08:00,TEKTU,7.26,7.34,7.24,7.33,788951.0,0.01,0.07,0.0,3.9406496739491896e+16,0.07,317721.0,148.32,0.14,True,55.71,-0.02,-0.04,0.02,2026-09-09,7.23,1.38,0,,8.55,7.21,False,False
09-09-2026 07:00,PINSU,10.37,10.55,10.35,10.5,1230263.0,0.05,0.13,0.02,441.67,0.13,315374.2,290.1,0.38,True,66.07,0.05,0.04,0.01,2026-09-09,10.37,1.25,0,,10.59,10.24,False,False
09-09-2026 07:00,SOKM,59.05,60.1,58.95,59.9,1470270.0,0.2,0.85,0.1,709.52,0.85,539741.7,172.4,0.24,True,72.33,0.39,0.24,0.15,2026-09-09,59.0,1.53,0,,ATH,57.6,False,False
09-09-2026 07:00,TAVHL,275.0,281.0,272.5,279.75,982669.0,1.25,4.75,0.92,413.51,4.75,350060.2,180.71,0.26,True,75.7,2.64,2.02,0.63,2026-09-09,275.25,1.63,1,281.0,281.0,262.25,False,False
09-09-2026 07:00,KRDMD,46.06,47.8,45.52,47.68,19856467.0,0.12,1.62,0.26,532.81,1.62,5650228.9,251.43,0.07,True,80.81,0.62,0.42,0.2,2026-09-09,45.98,3.7,0,,ATH,42.58,False,False
09-09-2026 07:00,YESIL,1.13,1.15,1.13,1.15,2629174.0,0.0,0.02,0.0,400.0,0.02,1146908.9,129.24,0.0,True,63.42,0.0,0.0,0.0,2026-09-09,1.14,0.88,0,,1.16,1.12,False,False
09-09-2026 07:00,KZBGY,1.88,1.92,1.87,1.91,6133518.0,0.01,0.03,0.01,328.57,0.03,2288381.0,168.03,0.33,True,66.07,0.01,0.01,0.0,2026-09-09,1.88,1.6,1,1.92,1.92,1.85,False,False
09-09-2026 07:00,USAK,1.2,1.22,1.2,1.22,6089005.0,0.0,0.02,0.0,566.67,0.02,2378475.6,156.0,0.0,True,64.49,0.0,0.0,0.0,2026-09-09,1.21,0.83,0,,ATH,1.19,False,False
09-09-2026 07:00,ZOREN,2.4,2.45,2.39,2.44,12532103.0,0.01,0.04,0.0,1233.33,0.04,4792713.7,161.48,0.25,True,71.67,0.02,0.01,0.01,2026-09-09,2.4,1.67,0,,2.52,2.35,False,False
09-09-2026 07:00,SEYKM,4.34,4.65,4.3,4.61,670396.0,0.04,0.27,0.04,558.54,0.27,207350.5,223.32,0.15,True,70.8,0.05,0.03,0.02,2026-09-09,4.38,5.25,3,,ATH,4.15,False,False
09-09-2026 07:00,TUKAS,2.04,2.09,2.04,2.08,14057663.0,0.01,0.04,0.01,471.43,0.04,5700710.7,146.59,0.25,True,71.32,0.02,0.02,0.0,2026-09-09,2.05,1.46,0,,ATH,2.01,False,False
09-09-2026 07:00,TUPRS,399.0,416.75,398.0,416.5,18788034.0,0.25,17.5,0.82,2021.21,17.5,4640373.6,304.88,0.01,True,71.12,2.19,0.77,1.42,2026-09-09,394.5,5.58,0,,ATH,385.5,False,False
09-09-2026 07:00,MAKTK,10.0,10.17,9.96,10.13,732813.0,0.04,0.13,0.02,766.67,0.13,249632.4,193.56,0.31,True,69.59,0.03,-0.01,0.04,2026-09-09,9.98,1.5,1,10.17,10.17,9.66,False,False
09-09-2026 07:00,ULKER,94.95,97.3,94.85,96.95,2488035.0,0.35,2.0,0.37,447.95,2.0,692803.6,259.13,0.17,True,86.35,1.19,0.94,0.25,2026-09-09,94.85,2.21,0,,ATH,88.4,False,False
09-09-2026 07:00,MEYSU,11.16,11.78,11.14,11.61,8542797.0,0.17,0.45,0.06,650.0,0.45,1765671.7,383.83,0.38,True,72.72,-0.0,-0.06,0.06,2026-09-09,11.14,4.22,1,11.78,11.78,10.92,False,False
09-09-2026 07:00,KCHOL,225.4,231.8,221.8,231.4,14612590.0,0.4,6.0,1.02,488.24,6.0,4338078.3,236.84,0.07,True,80.62,2.52,1.54,0.98,2026-09-09,224.8,2.94,0,,ATH,217.6,False,False
09-09-2026 07:00,AYGAZ,325.5,335.75,324.5,334.25,897547.0,1.5,8.75,0.55,1490.91,8.75,227156.2,295.12,0.17,True,64.39,-0.04,-1.2,1.16,2026-09-09,324.25,3.08,1,335.75,335.75,318.0,False,False
09-09-2026 07:00,ALARK,114.9,117.2,114.0,116.9,1314284.0,0.3,2.0,0.36,455.56,2.0,384430.5,241.88,0.15,True,75.6,0.99,0.76,0.22,2026-09-09,115.0,1.65,0,,ATH,109.9,False,False
09-09-2026 07:00,AYDEM,25.68,26.22,25.5,26.1,582849.0,0.12,0.42,0.04,950.0,0.42,341992.8,70.43,0.29,True,65.31,-0.04,-0.11,0.07,2026-09-09,25.62,1.87,1,26.22,26.22,25.24,False,False
09-09-2026 07:00,GUBRF,504.0,513.5,502.0,512.5,716937.0,1.0,8.5,1.68,407.46,8.5,370218.5,93.65,0.12,True,76.22,6.07,5.09,0.97,2026-09-09,504.0,1.69,0,,ATH,473.25,False,False
09-09-2026 07:00,ASELS,391.75,403.25,391.0,400.75,15170992.0,2.5,9.0,1.3,592.31,9.0,3426939.9,342.7,0.28,True,68.52,1.28,0.76,0.52,2026-09-09,390.0,2.76,0,,ATH,384.0,False,False
09-09-2026 07:00,BLCYT,2.3,2.45,2.28,2.41,38667727.0,0.04,0.11,0.02,478.95,0.11,8298585.4,365.96,0.36,True,66.03,0.01,-0.0,0.01,2026-09-09,2.25,7.11,1,2.45,2.45,2.16,False,False
09-09-2026 07:00,FRIGO,2.45,2.5,2.44,2.49,4707824.0,0.01,0.04,0.01,471.43,0.04,1968464.7,139.16,0.25,True,63.16,0.01,0.0,0.01,2026-09-09,2.43,2.47,0,,2.53,2.34,False,False
09-09-2026 07:00,INDES,11.86,12.06,11.72,12.02,2453890.0,0.04,0.16,0.01,1130.77,0.16,674908.4,263.59,0.25,True,68.59,0.07,0.06,0.0,2026-09-09,11.8,1.86,2,11.72,ATH,11.72,False,False
09-09-2026 07:00,BTCIM,3.72,3.97,3.68,3.94,91188327.0,0.03,0.22,0.01,2650.0,0.22,20681464.4,340.92,0.14,True,63.49,-0.01,-0.01,-0.0,2026-09-09,3.72,5.91,2,3.68,4.01,3.68,False,False
09-09-2026 07:00,BVSAN,127.0,133.8,126.3,132.3,4461043.0,1.5,5.3,0.53,900.0,5.3,484353.5,821.03,0.28,True,97.64,5.74,4.8,0.94,2026-09-09,121.7,8.71,1,133.8,133.8,99.6,False,False
09-09-2026 07:00,ISDMR,60.0,61.2,59.0,61.2,673017.0,0.0,1.2,0.2,500.0,1.2,198380.8,239.26,0.0,True,77.24,1.1,1.03,0.06,2026-09-09,59.65,2.6,0,,ATH,54.5,False,False
