Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,Tarih1,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
07-05-2026 09:00,VAKFA,13.73,14.35,13.73,14.29,51399557.0,0.06,0.56,0.08,582.93,0.56,26905295.4,91.04,0.11,True,66.87,0.25,0.21,0.04,2026-05-07,4.31,0,,13.06,14.61,False,False
07-05-2026 09:00,AKSGY,9.48,9.79,9.42,9.78,6397787.0,0.01,0.3,0.05,500.0,0.3,4249078.0,50.57,0.03,True,69.26,0.1,0.06,0.04,2026-05-07,4.04,1,9.79,8.72,9.79,False,False
07-05-2026 09:00,OZYSR,12.1,13.2,12.1,13.0,7811731.0,0.2,0.9,0.08,977.06,0.9,4190609.86,86.41,0.22,True,70.53,0.23,0.09,0.14,2026-05-07,7.79,0,,10.68,13.93,False,False
07-05-2026 09:00,BVSAN,124.5,136.9,122.8,136.9,3062914.0,0.0,12.4,1.45,755.17,12.4,1541964.9,98.64,0.0,True,74.75,4.14,2.44,1.71,2026-05-07,9.96,0,,103.1,137.5,False,False
07-05-2026 09:00,KRPLS,9.4,10.18,9.35,9.98,8100208.0,0.2,0.58,0.05,994.34,0.58,3110976.5,160.38,0.34,True,74.41,0.23,0.17,0.05,2026-05-07,6.85,0,,7.99,11.09,False,False
06-05-2026 09:00,ALFAS,41.7,42.96,41.48,42.9,5036435.0,0.06,1.2,0.1,1053.85,1.2,2616617.9,92.48,0.05,True,70.78,0.97,0.66,0.31,2026-05-06,3.17,0,,35.8,45.44,False,False
06-05-2026 09:00,MERKO,2.17,2.35,2.12,2.35,270413530.0,0.0,0.18,0.01,1313.07,0.18,108248414.96,149.81,0.0,True,65.61,0.0,-0.02,0.02,2026-05-06,9.81,0,,1.94,2.36,False,False
06-05-2026 09:00,MGROS,660.5,687.5,660.0,683.5,5101224.0,4.0,23.0,0.55,4081.82,23.0,2475451.8,106.07,0.17,True,64.89,7.63,6.58,1.05,2026-05-06,6.22,0,,617.0,698.5,False,False
06-05-2026 09:00,KZGYO,23.3,25.46,23.24,25.46,8268013.0,0.0,2.16,0.0,107900.0,2.16,2194656.7,276.73,0.0,True,69.62,0.22,0.11,0.11,2026-05-06,9.93,0,,22.66,28.76,False,False
06-05-2026 09:00,AVOD,4.68,5.04,4.66,5.04,80937750.0,0.0,0.36,0.04,700.0,0.36,30560882.8,164.84,0.0,True,64.09,0.07,-0.0,0.07,2026-05-06,9.8,0,,4.17,5.05,False,False
06-05-2026 09:00,ENKAI,107.0,110.8,106.6,110.5,14525679.0,0.3,3.5,0.02,17400.0,3.5,8743073.4,66.14,0.09,True,66.85,2.71,2.61,0.1,2026-05-06,4.15,0,,87.2,ATH,False,False
06-05-2026 09:00,KRSTL,8.9,9.76,8.88,9.54,60517229.0,0.22,0.64,0.04,1677.78,0.64,11452849.6,428.4,0.34,True,55.54,0.0,-0.02,0.02,2026-05-06,7.43,0,,8.78,11.0,False,False
06-05-2026 09:00,SDTTR,241.4,265.5,238.7,265.5,3281599.0,0.0,24.1,2.17,1010.6,24.1,1688832.5,94.31,0.0,True,72.94,5.88,2.21,3.67,2026-05-06,9.98,0,,216.0,290.0,False,False
06-05-2026 09:00,PAGYO,131.5,141.2,130.0,141.2,705046.0,0.0,9.7,0.8,1112.5,9.7,252807.8,178.89,0.0,True,66.43,4.58,4.77,-0.19,2026-05-06,9.97,0,,85.15,142.0,False,False
06-05-2026 09:00,KUVVA,132.8,144.3,131.0,142.0,316432.0,2.3,9.2,0.92,900.0,9.2,183471.2,72.47,0.25,True,68.49,1.81,0.44,1.37,2026-05-06,6.93,0,,117.4,ATH,False,False
06-05-2026 09:00,LRSHO,3.81,4.1,3.81,4.02,49375597.0,0.08,0.21,0.01,1515.38,0.21,28499100.5,73.25,0.38,True,60.74,0.04,0.04,0.01,2026-05-06,4.42,0,,3.63,4.04,False,False
06-05-2026 09:00,ELITE,31.1,33.7,30.88,33.46,6849896.0,0.24,2.36,0.2,1104.08,2.36,2115680.2,223.77,0.1,True,71.16,0.56,0.36,0.2,2026-05-06,8.64,0,,30.0,35.7,False,False
05-05-2026 09:00,ODAS,6.86,7.52,6.72,7.52,153356677.0,0.0,0.66,0.01,10900.0,0.66,78090952.8,96.38,0.0,True,69.3,0.24,0.23,0.01,2026-05-05,9.94,0,,6.66,ATH,False,False
05-05-2026 09:00,AGHOL,32.3,33.82,32.3,33.54,6809772.0,0.28,1.24,0.12,916.39,1.24,4438231.4,53.43,0.23,True,66.77,0.62,0.38,0.24,2026-05-05,5.27,0,,30.1,37.56,False,False
05-05-2026 09:00,MNDTR,6.1,6.38,6.07,6.32,6174461.0,0.06,0.22,0.0,7233.33,0.22,2763148.7,123.46,0.27,True,62.3,0.08,0.06,0.02,2026-05-05,3.61,0,,5.94,7.93,False,False
05-05-2026 09:00,KCAER,11.97,12.59,11.71,12.59,72034804.0,0.0,0.62,0.03,2114.29,0.62,26721628.4,169.57,0.0,True,64.64,0.16,0.08,0.08,2026-05-05,3.54,0,,11.21,12.64,False,False
05-05-2026 09:00,NTGAZ,13.39,13.89,13.37,13.89,75736430.0,0.0,0.5,0.03,1823.08,0.5,14287801.7,430.08,0.0,True,70.54,0.21,0.11,0.1,2026-05-05,9.98,1,13.89,11.18,ATH,False,False
05-05-2026 09:00,ADEL,52.5,57.1,51.65,57.1,12389767.0,0.0,4.6,0.89,418.6,4.6,8126650.4,52.46,0.0,True,74.12,3.28,2.43,0.85,2026-05-05,9.91,0,,32.0,ATH,False,False
05-05-2026 09:00,KOCMT,2.59,2.69,2.59,2.67,33108834.0,0.02,0.08,0.0,3900.0,0.08,20010128.2,65.46,0.25,True,58.71,0.03,0.03,0.0,2026-05-05,3.09,0,,2.54,2.72,False,False
05-05-2026 09:00,PENTA,14.54,15.57,14.54,15.34,10826903.0,0.23,0.8,0.07,981.08,0.8,4547989.4,138.06,0.29,True,72.06,0.35,0.24,0.1,2026-05-05,5.65,0,,12.63,16.75,False,False
05-05-2026 09:00,SEKFK,11.21,12.32,11.04,12.32,1464777.0,0.0,1.11,0.08,1205.88,1.11,554451.4,164.18,0.0,True,71.63,0.28,0.24,0.05,2026-05-05,10.0,0,,10.59,ATH,False,False
05-05-2026 09:00,TRCAS,47.9,49.8,47.5,49.6,1820416.0,0.2,1.7,0.28,507.14,1.7,1110955.2,63.86,0.12,True,68.26,1.07,0.71,0.36,2026-05-05,4.2,0,,37.98,55.95,False,False
05-05-2026 09:00,DMRGD,5.7,6.23,5.7,6.23,241158114.0,0.0,0.53,0.09,469.89,0.53,101423394.8,137.77,0.0,True,74.76,0.35,0.27,0.07,2026-05-05,9.88,0,,4.69,6.29,False,False
05-05-2026 09:00,NETCD,127.6,139.9,127.6,139.9,19078433.0,0.0,12.3,0.11,11081.82,12.3,10833505.6,76.11,0.0,True,53.59,-1.05,-0.27,-0.78,2026-05-05,9.98,0,,118.0,154.4,False,False
05-05-2026 09:00,VBTYZ,22.1,23.14,21.8,23.14,3697749.0,0.0,1.04,0.07,1429.41,1.04,1662894.9,122.37,0.0,True,63.1,0.35,0.22,0.13,2026-05-05,4.8,0,,18.74,23.2,False,False
05-05-2026 09:00,HATSN,42.96,47.18,42.72,47.18,10680648.0,0.0,4.22,0.45,829.52,4.22,5225208.8,104.41,0.0,True,65.78,1.75,1.46,0.29,2026-05-05,9.98,0,,36.58,48.36,False,False
05-05-2026 09:00,EMPAE,39.4,42.98,38.88,42.98,27736786.0,0.0,3.58,0.18,1867.03,3.58,11904800.7,132.99,0.0,True,58.46,-0.32,-0.4,0.09,2026-05-05,9.98,0,,38.16,52.9,False,False
04-05-2026 09:00,FORTE,94.5,98.95,94.35,98.2,3664931.0,0.75,3.7,0.1,3794.74,3.7,1645616.9,122.71,0.2,True,52.13,-1.21,-1.06,-0.15,2026-05-04,4.03,0,,92.2,118.6,False,False
04-05-2026 09:00,ICUGS,5.75,6.24,5.72,6.24,105788019.0,0.0,0.49,0.22,123.74,0.49,61946681.9,70.77,0.0,True,88.21,0.69,0.51,0.18,2026-05-04,9.86,0,,2.7,ATH,False,False
04-05-2026 09:00,FONET,4.94,5.4,4.9,5.4,97190772.0,0.0,0.46,0.01,3185.71,0.46,64084318.4,51.66,0.0,True,64.55,0.11,0.1,0.02,2026-05-04,9.98,0,,4.35,5.93,False,False
04-05-2026 09:00,KRDMA,35.5,38.94,35.5,38.94,23754155.0,0.0,3.44,0.56,512.1,3.44,11050110.2,114.97,0.0,True,80.31,1.46,1.03,0.43,2026-05-04,10.0,0,,26.06,ATH,False,False
04-05-2026 09:00,A1YEN,3.61,3.83,3.6,3.83,65109046.88,0.0,0.22,0.02,1196.7,0.22,35861858.68,81.56,0.0,True,75.17,0.13,0.09,0.04,2026-05-04,9.96,0,,3.08,ATH,False,False
04-05-2026 09:00,LMKDC,34.16,36.84,33.68,36.84,30542511.0,0.0,2.68,0.58,358.9,2.68,8617711.8,254.42,0.0,True,70.04,0.98,0.63,0.36,2026-05-04,-1.23,0,,33.04,ATH,False,False
04-05-2026 09:00,ONRYT,60.7,64.9,60.6,64.25,2740948.0,0.65,3.55,0.13,2630.77,3.55,1094188.4,150.5,0.18,True,63.62,0.42,0.05,0.38,2026-05-04,6.64,0,,59.25,78.0,False,False
04-05-2026 09:00,YEOTK,56.5,61.35,55.95,61.35,21783599.0,0.0,4.85,0.93,418.72,4.85,10430949.0,108.84,0.0,True,70.55,2.21,1.71,0.51,2026-05-04,9.95,0,,49.08,ATH,False,False
04-05-2026 09:00,SEYKM,5.25,5.86,4.99,5.86,8255944.0,0.0,0.61,0.14,351.85,0.61,4164972.8,98.22,0.0,True,79.15,0.19,0.04,0.15,2026-05-04,9.94,0,,4.01,6.3,False,False
04-05-2026 09:00,ORCAY,3.92,4.28,3.83,4.22,8277753.0,0.06,0.3,0.0,29900.0,0.3,4841180.5,70.99,0.2,True,70.86,0.15,0.11,0.04,2026-05-04,7.65,0,,3.14,ATH,False,False
04-05-2026 09:00,CELHA,13.16,14.49,12.51,14.49,34399351.0,0.0,1.33,0.37,257.53,1.33,14121376.9,143.6,0.0,True,85.74,0.8,0.33,0.47,2026-05-04,9.94,0,,8.8,ATH,False,False
04-05-2026 09:00,TARKM,430.0,449.5,417.0,449.5,860068.0,0.0,19.5,1.72,1030.43,19.5,250205.3,243.74,0.0,True,71.39,10.16,7.9,2.26,2026-05-04,9.97,0,,403.5,501.5,False,False
04-05-2026 09:00,TNZTP,25.06,27.38,25.06,26.96,12192034.0,0.42,1.9,0.25,660.0,1.9,5108073.6,138.68,0.22,True,71.13,0.66,0.4,0.26,2026-05-04,7.58,0,,20.3,28.84,False,False
04-05-2026 09:00,ANSGR,29.0,30.18,28.96,30.16,14185721.0,0.02,1.16,0.17,598.8,1.16,5602272.6,153.21,0.02,True,71.07,0.61,0.44,0.17,2026-05-04,4.43,0,,25.3,31.52,False,False
30-04-2026 09:00,MTRKS,22.98,24.24,22.82,23.88,2638907.0,0.36,0.9,0.13,614.29,0.9,1166305.8,126.26,0.4,True,65.3,0.51,0.39,0.12,2026-04-30,3.92,0,,19.82,24.6,False,False
30-04-2026 09:00,FENER,2.95,3.18,2.93,3.14,404501950.0,0.04,0.19,0.02,763.64,0.19,263232625.5,53.67,0.21,True,58.2,0.03,0.02,0.02,2026-04-30,7.9,0,,2.71,3.23,False,False
30-04-2026 09:00,AKSA,10.23,10.7,10.12,10.59,62206148.0,0.11,0.36,0.0,7100.0,0.36,33271666.9,86.96,0.31,True,50.38,-0.04,-0.03,-0.01,2026-04-30,3.62,2,10.12,10.12,11.55,False,False
30-04-2026 09:00,SANKO,23.02,25.32,22.7,25.32,2773614.0,0.0,2.3,0.26,791.47,2.3,1101194.7,151.87,0.0,True,75.1,0.91,0.61,0.3,2026-04-30,9.99,0,,18.65,ATH,False,False
30-04-2026 09:00,PASEU,119.9,132.0,114.0,132.0,122402110.0,0.0,12.1,1.64,637.8,12.1,45189785.2,170.86,0.0,True,56.31,1.93,0.87,1.06,2026-04-30,8.82,0,,113.3,142.8,False,False
30-04-2026 09:00,BESLR,13.94,15.29,13.86,15.02,17725809.0,0.27,1.08,0.1,1013.4,1.08,5720049.0,209.89,0.25,True,65.83,0.12,-0.01,0.13,2026-04-30,7.75,0,,12.76,15.57,False,False
30-04-2026 09:00,EDIP,37.48,39.96,37.1,39.48,2179442.0,0.48,2.0,0.1,1823.08,2.0,948477.1,129.78,0.24,True,66.35,0.69,0.46,0.23,2026-04-30,6.36,0,,32.9,44.6,False,False
30-04-2026 09:00,QUAGR,3.45,3.72,3.3,3.72,419629780.0,0.0,0.27,0.01,1700.0,0.27,240319152.5,74.61,0.0,True,53.64,0.17,0.21,-0.04,2026-04-30,9.73,2,3.3,3.3,4.25,False,False
30-04-2026 09:00,AGESA,231.1,240.9,231.1,240.9,393095.0,0.0,9.8,0.16,6025.0,9.8,218290.8,80.08,0.0,True,59.18,2.36,2.35,0.01,2026-04-30,5.2,0,,228.3,243.6,False,False
30-04-2026 09:00,KRVGD,2.98,3.17,2.95,3.12,24103973.0,0.05,0.14,0.02,677.78,0.14,12348134.1,95.2,0.36,True,66.99,0.04,0.01,0.03,2026-04-30,5.41,0,,2.6,3.35,False,False
30-04-2026 09:00,RALYH,301.25,339.0,293.0,336.5,3659985.0,2.5,35.25,7.3,382.88,35.25,2387808.4,53.28,0.07,True,69.15,40.32,38.55,1.76,2026-04-30,3.78,2,293.0,293.0,ATH,False,False
29-04-2026 09:00,ISKPL,19.48,21.02,19.26,21.0,81287588.0,0.02,1.52,0.34,347.06,1.52,42906376.1,89.45,0.01,True,80.94,1.53,1.37,0.16,2026-04-29,8.42,0,,9.75,ATH,False,False
29-04-2026 09:00,KMPUR,18.8,20.68,18.8,20.68,13743885.0,0.0,1.88,0.04,4077.78,1.88,4432136.3,210.1,0.0,True,71.6,0.91,0.8,0.11,2026-04-29,10.0,0,,14.93,ATH,False,False
29-04-2026 09:00,BEYAZ,32.38,35.42,32.38,35.42,3573595.0,0.0,3.04,0.29,955.56,3.04,1831368.9,95.13,0.0,True,72.48,1.18,0.76,0.41,2026-04-29,10.0,0,,26.54,ATH,False,False
29-04-2026 09:00,ISDMR,45.0,48.28,44.8,48.28,19649563.0,0.0,3.28,0.33,906.13,3.28,5044900.9,289.49,0.0,True,66.48,0.88,0.65,0.23,2026-04-29,9.98,0,,41.32,ATH,False,False
29-04-2026 09:00,BYDNR,37.0,40.7,36.08,40.7,5405068.0,0.0,3.7,0.15,2366.67,3.7,1205161.7,348.49,0.0,True,56.22,0.23,0.52,-0.29,2026-04-29,10.0,2,36.08,36.08,44.4,False,False
29-04-2026 09:00,AHSGY,18.35,20.02,18.22,20.02,8547952.0,0.0,1.67,0.12,1315.25,1.67,3678890.6,132.35,0.0,True,60.1,-0.2,-0.44,0.23,2026-04-29,10.0,0,,16.25,23.5,False,False
29-04-2026 09:00,AGYO,8.8,9.46,8.73,9.45,1746292.0,0.01,0.65,0.12,432.79,0.65,698818.8,149.89,0.02,True,71.44,0.21,0.15,0.06,2026-04-29,7.39,0,,8.1,ATH,False,False
29-04-2026 09:00,KBORU,24.3,26.72,23.56,26.72,27854824.0,0.0,2.42,0.12,1883.61,2.42,12699249.1,119.34,0.0,True,75.56,1.47,1.39,0.08,2026-04-29,9.96,0,,23.16,ATH,False,False
29-04-2026 09:00,PCILT,26.44,28.74,26.42,28.74,4178282.0,0.0,2.3,0.06,3865.52,2.3,2094151.7,99.52,0.0,True,57.9,-0.22,-0.16,-0.06,2026-04-29,9.95,0,,25.56,31.38,False,False
28-04-2026 09:00,KRDMB,78.0,85.3,76.6,84.7,22229866.0,0.6,6.7,0.78,758.97,6.7,8858233.8,150.95,0.09,True,78.16,6.93,6.88,0.05,2026-04-28,8.8,0,,32.62,ATH,False,False
28-04-2026 09:00,GWIND,26.3,28.86,26.02,28.86,69711081.0,0.0,2.56,0.08,3021.95,2.56,13292158.2,424.45,0.0,True,61.54,-0.02,0.06,-0.08,2026-04-28,9.98,0,,25.64,31.68,False,False
28-04-2026 09:00,SAYAS,46.56,50.7,45.98,50.7,4510627.0,0.0,4.14,0.7,494.83,4.14,1581112.2,185.28,0.0,True,75.95,1.45,0.74,0.72,2026-04-28,9.98,0,,38.76,ATH,False,False
28-04-2026 09:00,TURGG,39.26,43.04,38.26,43.04,6858749.0,0.0,3.78,0.69,449.42,3.78,4010940.3,71.0,0.0,True,84.43,2.57,1.49,1.08,2026-04-28,9.96,0,,25.8,ATH,False,False
28-04-2026 09:00,RODRG,21.4,23.54,20.82,23.54,1549610.0,0.0,2.14,0.37,484.7,2.14,508778.9,204.57,0.0,True,71.62,0.25,-0.06,0.31,2026-04-28,10.0,0,,20.02,25.5,False,False
28-04-2026 09:00,ARASE,101.2,110.7,100.4,110.0,2101746.0,0.7,8.8,0.58,1404.27,8.8,576429.4,264.61,0.08,True,67.86,3.13,2.88,0.25,2026-04-28,9.24,0,,98.7,ATH,False,False
28-04-2026 09:00,MANAS,22.66,24.94,22.1,24.94,76319709.0,0.0,2.28,0.28,714.29,2.28,29935203.5,154.95,0.0,True,56.51,0.63,0.93,-0.3,2026-04-28,9.96,2,22.1,22.1,28.52,False,False
28-04-2026 09:00,LXGYO,17.58,19.25,16.81,19.0,122088291.0,0.25,1.42,0.19,639.58,1.42,73745357.7,65.55,0.18,True,57.92,-0.4,-0.6,0.2,2026-04-28,8.57,1,19.25,15.66,19.25,False,False
28-04-2026 09:00,TDGYO,16.17,17.78,15.85,17.77,2393546.0,0.01,1.6,0.17,824.86,1.6,1267191.8,88.89,0.01,True,52.32,-0.69,-0.95,0.26,2026-04-28,9.89,0,,15.47,21.48,True,True
28-04-2026 09:00,IZINV,65.6,72.3,64.8,71.9,1944426.0,0.4,6.3,0.39,1494.94,6.3,679516.0,186.15,0.06,True,59.92,0.8,0.8,0.0,2026-04-28,9.27,2,64.8,64.8,75.5,False,False
27-04-2026 09:00,YYAPI,1.04,1.14,1.04,1.14,27724091.0,0.0,0.1,0.01,1566.67,0.1,11720558.0,136.54,0.0,True,49.86,-0.1,-0.14,0.04,2026-04-27,9.62,0,,0.95,2.04,True,False
27-04-2026 09:00,HOROZ,71.2,78.4,68.05,78.4,16506620.0,0.0,7.2,1.65,337.69,7.2,5107076.8,223.21,0.0,True,84.54,3.14,0.92,2.22,2026-04-27,9.96,0,,53.2,ATH,False,False
27-04-2026 09:00,ULUFA,4.3,4.66,4.13,4.66,88114052.0,0.0,0.36,0.06,510.17,0.36,25627289.0,243.83,0.0,True,51.64,0.13,0.15,-0.02,2026-04-27,1.75,0,,4.32,5.17,False,False
27-04-2026 09:00,SELEC,94.05,101.2,93.25,99.5,3090351.0,1.7,5.45,0.86,537.43,5.45,1281193.8,141.21,0.31,True,77.87,2.91,1.81,1.1,2026-04-27,8.15,0,,77.45,ATH,False,False
27-04-2026 09:00,ARDYZ,46.18,49.98,46.0,49.5,8678250.0,0.48,3.32,0.66,404.56,3.32,4477447.8,93.82,0.14,True,76.67,1.21,0.47,0.74,2026-04-27,7.89,0,,38.0,ATH,False,False
27-04-2026 09:00,DYOBY,17.17,18.99,16.4,18.99,65490662.0,0.0,1.82,0.36,404.16,1.82,26859514.9,143.83,0.0,True,77.86,1.18,0.7,0.48,2026-04-27,9.96,0,,12.73,ATH,False,False
27-04-2026 09:00,KLSYN,11.73,12.9,11.73,12.9,15730792.0,0.0,1.17,0.44,165.31,1.17,4475248.3,251.51,0.0,True,76.54,0.71,0.49,0.22,2026-04-27,9.97,0,,8.36,ATH,False,False
27-04-2026 09:00,CATES,44.1,47.22,44.1,47.18,4820658.0,0.04,3.08,0.3,926.67,3.08,2253616.4,113.91,0.01,True,59.87,0.2,0.08,0.11,2026-04-27,6.98,0,,42.9,52.5,False,False
24-04-2026 09:00,KAREL,10.56,11.61,10.4,11.61,32784251.0,0.0,1.05,0.22,372.97,1.05,16193632.6,102.45,0.0,True,75.89,0.52,0.29,0.23,2026-04-24,9.94,0,,8.06,ATH,False,False
24-04-2026 09:00,MAGEN,60.3,64.85,59.95,63.9,16460894.0,0.95,3.6,0.36,900.0,3.6,10268316.6,60.31,0.26,True,74.21,3.22,3.28,-0.06,2026-04-24,6.5,0,,57.9,ATH,False,False
24-04-2026 09:00,HURGZ,6.57,7.23,6.44,7.23,46807359.0,0.0,0.66,0.13,407.69,0.66,16389577.7,185.59,0.0,True,73.42,0.18,0.06,0.12,2026-04-24,9.88,0,,5.56,ATH,False,False
24-04-2026 09:00,OZSUB,23.7,24.58,23.56,24.5,3631458.0,0.08,0.8,0.05,1500.0,0.8,2175802.6,66.9,0.1,True,62.01,0.75,0.72,0.03,2026-04-24,3.38,0,,17.67,24.62,False,False
24-04-2026 09:00,IHLGM,2.22,2.45,2.16,2.4,109951770.0,0.05,0.18,0.03,445.45,0.18,50178059.0,119.12,0.28,True,72.07,0.07,0.03,0.04,2026-04-24,7.62,0,,1.92,ATH,False,False
24-04-2026 09:00,PAMEL,90.0,99.5,86.5,97.3,1054071.0,2.2,7.3,1.61,352.01,7.3,444656.2,137.05,0.3,True,72.36,2.3,1.0,1.3,2026-04-24,6.98,0,,77.05,ATH,False,False
24-04-2026 09:00,YAYLA,25.04,27.5,23.7,27.5,3931901.0,0.0,2.46,0.36,583.33,2.46,2116294.9,85.79,0.0,True,71.19,0.36,-0.15,0.52,2026-04-24,10.0,0,,20.36,35.26,False,False
24-04-2026 09:00,PENGD,13.7,15.05,12.48,15.05,45478230.0,0.0,1.35,0.28,387.36,1.35,24196478.7,87.95,0.0,True,80.29,1.12,0.68,0.43,2026-04-24,9.93,0,,9.91,ATH,False,False
24-04-2026 09:00,SEGMN,61.7,67.65,61.7,67.65,7778315.0,0.0,5.95,0.73,715.07,5.95,3610507.8,115.44,0.0,True,69.96,3.32,2.88,0.44,2026-04-24,10.0,0,,46.66,ATH,False,False
24-04-2026 09:00,AVGYO,13.55,14.75,13.54,14.75,6179969.0,0.0,1.2,0.2,491.13,1.2,2852137.7,116.68,0.0,True,75.77,0.45,0.22,0.24,2026-04-24,9.99,0,,10.57,15.05,False,False
24-04-2026 09:00,SODSN,9.8,11.0,9.8,11.0,354529.0,0.0,1.2,0.16,650.0,1.2,147815.2,139.85,0.0,True,64.9,0.14,-0.05,0.18,2026-04-24,10.0,1,11.0,9.0,13.76,False,False
24-04-2026 09:00,ARENA,34.62,37.96,34.6,37.76,14503095.0,0.2,3.14,0.96,227.08,3.14,6211163.4,133.5,0.06,True,86.74,2.1,0.87,1.23,2026-04-24,9.07,0,,23.9,ATH,False,False
24-04-2026 09:00,HRKET,67.35,71.95,66.5,71.2,2072862.0,0.75,3.85,0.56,581.42,3.85,957088.3,116.58,0.19,True,69.1,0.41,-0.83,1.24,2026-04-24,6.03,0,,58.15,89.95,False,False
22-04-2026 09:00,VKFYO,32.2,35.32,32.12,35.32,736820.0,0.0,3.12,0.31,900.0,3.12,421347.8,74.87,0.0,True,56.57,-0.53,-0.9,0.37,2026-04-22,9.96,0,,31.18,38.5,False,False
22-04-2026 09:00,PLTUR,24.54,26.92,24.16,26.92,11704084.0,0.0,2.38,0.26,822.48,2.38,3968185.8,194.95,0.0,True,66.08,0.54,0.34,0.21,2026-04-22,9.97,0,,22.4,ATH,False,False
22-04-2026 09:00,HATEK,16.0,17.51,15.3,17.51,10195216.0,0.0,1.51,0.24,537.13,1.51,6057851.4,68.3,0.0,True,67.0,0.37,0.15,0.22,2026-04-22,9.99,0,,14.05,18.5,False,False
22-04-2026 09:00,KRONT,21.5,22.66,21.36,22.66,5750995.0,0.0,1.16,0.17,590.48,1.16,3109120.3,84.97,0.0,True,66.61,0.66,0.63,0.04,2026-04-22,6.19,0,,19.1,24.86,False,False
21-04-2026 09:00,PRZMA,19.44,21.38,18.5,21.38,5913666.0,0.0,1.94,0.8,141.9,1.94,2378928.5,148.59,0.0,True,83.06,1.06,0.43,0.64,2026-04-21,9.98,0,,13.32,ATH,False,False
21-04-2026 09:00,HUBVC,3.72,4.08,3.72,4.08,10025025.0,0.0,0.36,0.08,333.73,0.36,4145771.8,141.81,0.0,True,57.51,-0.18,-0.24,0.06,2026-04-21,9.97,0,,3.19,5.4,True,True
21-04-2026 09:00,ZRGYO,21.42,22.34,21.32,22.22,2862782.0,0.12,0.8,0.02,4344.44,0.8,1230971.1,132.56,0.15,True,54.33,-0.15,-0.21,0.05,2026-04-21,4.32,0,,20.94,23.3,False,False
21-04-2026 09:00,ESEN,4.32,4.74,4.17,4.74,391211670.0,0.0,0.42,0.08,400.0,0.42,126506001.2,209.24,0.0,True,78.21,0.12,0.04,0.08,2026-04-21,9.98,0,,3.69,6.45,False,False
21-04-2026 09:00,BMSCH,17.19,18.85,17.19,18.49,17413328.0,0.36,1.3,0.15,790.41,1.3,3583125.0,385.98,0.28,True,63.8,-0.13,-0.33,0.2,2026-04-21,7.88,0,,15.85,19.35,False,False
21-04-2026 09:00,GMTAS,41.9,46.08,41.72,46.08,7278027.0,0.0,4.18,1.71,144.16,4.18,4495748.8,61.89,0.0,True,92.94,3.79,2.2,1.59,2026-04-21,9.98,0,,25.34,ATH,False,False
21-04-2026 09:00,BIGEN,12.7,13.86,12.13,13.86,55767709.0,0.0,1.16,0.42,176.19,1.16,29606584.1,88.36,0.0,True,87.29,0.83,0.35,0.48,2026-04-21,10.0,0,,8.44,ATH,False,False
20-04-2026 09:00,SILVR,2.58,2.72,2.56,2.68,6633348.0,0.04,0.1,0.01,733.33,0.1,3582445.7,85.16,0.4,True,60.86,0.01,-0.02,0.03,2026-04-20,3.08,1,2.72,2.21,2.72,False,False
20-04-2026 09:00,EGPRO,37.48,41.68,36.7,41.68,7356265.0,0.0,4.2,1.06,296.98,4.2,3733606.5,97.03,0.0,True,83.81,2.35,1.28,1.06,2026-04-20,9.97,0,,27.64,ATH,False,False
20-04-2026 09:00,MARBL,13.11,13.75,12.91,13.7,3255618.0,0.05,0.59,0.07,686.67,0.59,2058953.0,58.12,0.08,True,62.34,0.17,0.06,0.11,2026-04-20,3.4,0,,12.09,14.35,False,False
20-04-2026 09:00,MERCN,20.06,22.08,19.38,22.08,16526275.0,0.0,2.02,0.42,376.42,2.02,10508940.1,57.26,0.0,True,81.43,0.71,0.15,0.56,2026-04-20,9.96,0,,15.8,ATH,False,False
20-04-2026 09:00,DOFRB,110.0,122.1,109.1,122.1,15073304.0,0.0,12.1,1.03,1069.08,12.1,9401813.8,60.32,0.0,True,68.94,3.96,3.27,0.69,2026-04-20,10.0,0,,98.65,ATH,False,False
20-04-2026 09:00,MRGYO,1.63,1.8,1.62,1.79,441165920.0,0.01,0.16,0.01,3100.0,0.16,274340927.0,60.81,0.06,True,69.76,0.05,0.02,0.03,2026-04-20,8.48,0,,1.32,1.95,False,False
20-04-2026 09:00,GRNYO,16.15,18.86,15.59,18.35,2244491.0,0.51,2.2,0.45,392.17,2.2,816475.3,174.9,0.23,True,72.31,0.16,-0.28,0.45,2026-04-20,7.0,0,,13.9,19.32,False,False
20-04-2026 09:00,KARSN,10.79,11.65,10.7,11.47,32539009.0,0.18,0.68,0.15,347.37,0.68,19469101.1,67.13,0.26,True,72.27,0.24,0.04,0.2,2026-04-20,5.23,0,,9.2,11.89,False,False
20-04-2026 09:00,BINBN,168.7,185.5,167.0,185.5,2391568.0,0.0,16.8,2.03,727.59,16.8,577491.2,314.13,0.0,True,76.08,1.73,-0.54,2.27,2026-04-20,9.96,0,,155.0,226.9,False,False
