Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,Tarih1,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
09-03-2026 09:00,HURGZ,5.14,6.58,5.14,6.58,52226535.0,0.0,1.44,0.16,772.73,1.44,24577753.3,112.5,0.0,True,57.55,-0.18,-0.23,0.05,2026-03-09,25.33,0,,4.94,8.87,True,True
09-03-2026 09:00,GSDDE,9.26,10.73,9.11,10.54,20234477.0,0.19,1.28,0.07,1653.42,1.28,10640220.1,90.17,0.15,True,55.6,0.13,0.16,-0.04,2026-03-09,13.82,0,,9.11,11.29,False,False
09-03-2026 09:00,CATES,40.1,52.5,39.56,49.12,33278394.0,3.38,9.02,1.73,422.6,9.02,10482614.1,217.46,0.37,True,70.52,2.56,1.72,0.84,2026-03-09,21.95,0,,29.46,58.35,False,False
09-03-2026 09:00,KIMMR,15.35,20.4,15.28,20.4,24526937.0,0.0,5.05,0.73,588.01,5.05,9380306.7,161.47,0.0,True,68.35,1.05,0.71,0.34,2026-03-09,31.19,0,,11.85,ATH,False,False
09-03-2026 09:00,KRONT,16.0,20.48,15.5,20.48,29187676.0,0.0,4.48,0.78,474.36,4.48,13434665.2,117.26,0.0,True,68.96,0.95,0.65,0.3,2026-03-09,27.2,0,,11.99,ATH,False,False
09-03-2026 09:00,KMPUR,12.8,16.59,12.8,15.6,27649716.0,0.99,2.8,0.15,1791.89,2.8,13083243.7,111.34,0.35,True,49.08,-0.45,-0.34,-0.11,2026-03-09,17.29,0,,14.33,20.18,False,False
09-03-2026 09:00,KORDS,50.5,58.05,49.7,58.05,6946621.0,0.0,7.55,1.31,477.66,7.55,4481133.0,55.02,0.0,True,56.69,-0.9,-1.69,0.79,2026-03-09,13.82,0,,47.9,72.0,True,True
09-03-2026 09:00,KRDMB,38.5,47.74,37.5,47.1,24115588.0,0.64,8.6,2.49,245.66,8.6,14571099.6,65.5,0.07,True,82.67,3.94,2.0,1.94,2026-03-09,20.77,0,,21.4,ATH,False,False
09-03-2026 09:00,KONKA,14.37,17.6,13.7,16.93,26104594.0,0.67,2.56,0.05,5346.81,2.56,15080027.4,73.11,0.26,True,60.92,0.39,0.41,-0.03,2026-03-09,17.0,0,,13.0,18.5,False,False
09-03-2026 09:00,AKFIS,30.88,39.12,29.34,38.2,78165627.0,0.92,7.32,2.09,250.91,7.32,49865978.9,56.75,0.13,True,76.41,2.39,0.85,1.54,2026-03-09,22.44,0,,20.04,ATH,False,False
09-03-2026 09:00,YEOTK,39.18,52.45,37.24,49.84,80206945.0,2.61,10.66,1.22,772.34,10.66,44536428.2,80.09,0.24,True,66.79,1.26,0.35,0.91,2026-03-09,27.14,0,,34.8,61.1,False,False
02-03-2026 09:00,FONET,3.37,5.02,3.34,4.64,1053539374.0,0.38,1.27,0.2,519.51,1.27,339581137.8,210.25,0.3,True,77.54,0.3,0.18,0.12,2026-03-02,27.12,0,,2.65,ATH,False,False
02-03-2026 09:00,BIOEN,14.67,16.99,14.67,16.99,37378815.0,0.0,2.32,0.08,2629.41,2.32,22504244.5,66.1,0.0,True,40.81,-1.18,-0.97,-0.21,2026-03-02,4.23,2,14.67,14.67,27.96,False,False
02-03-2026 09:00,KLNMA,9.98,12.52,9.98,12.46,3025267.0,0.06,2.48,0.3,729.43,2.48,1836480.0,64.73,0.02,True,61.34,-0.01,-0.07,0.06,2026-03-02,12.45,0,,9.05,15.75,False,False
02-03-2026 09:00,INVES,208.6,335.0,208.6,335.0,2780858.0,0.0,126.4,5.01,2422.95,126.4,1074457.9,158.81,0.0,True,54.26,-18.86,-19.57,0.71,2026-03-02,44.71,2,208.6,208.6,374.25,False,False
02-03-2026 09:00,KERVN,2.45,3.24,2.45,3.12,11108856.0,0.12,0.67,0.11,514.68,0.67,4811946.6,130.86,0.18,True,69.45,0.04,-0.04,0.07,2026-03-02,27.35,0,,1.91,4.08,False,False
02-03-2026 09:00,TUPRS,218.5,263.75,218.5,258.0,253779056.0,5.75,39.5,7.74,410.34,39.5,136177723.1,86.36,0.15,True,72.4,16.58,14.1,2.48,2026-03-02,18.08,0,,182.4,ATH,False,False
02-03-2026 09:00,TKNSA,20.5,26.22,20.5,25.76,41965713.0,0.46,5.26,0.42,1140.57,5.26,17618570.0,138.19,0.09,True,54.68,-0.22,-0.35,0.13,2026-03-02,13.98,0,,18.75,29.76,False,False
23-02-2026 09:00,PNLSN,43.64,56.65,43.64,53.0,34678693.0,3.65,9.36,1.31,613.41,9.36,7974944.3,334.85,0.39,True,73.71,1.46,0.31,1.15,2026-02-23,22.4,1,56.65,36.88,56.65,False,False
23-02-2026 09:00,BAGFS,28.02,34.88,27.76,34.2,24517890.0,0.68,6.18,0.71,767.98,6.18,9058272.0,170.67,0.11,True,60.65,-0.17,-0.64,0.47,2026-02-23,22.58,0,,24.86,41.16,False,False
23-02-2026 09:00,MANAS,12.8,17.98,12.2,17.98,559639734.0,0.0,5.18,0.92,462.09,5.18,243216406.88,130.1,0.0,True,84.09,2.36,1.57,0.79,2026-02-23,54.47,0,,3.31,ATH,False,False
16-02-2026 09:00,OZRDN,21.24,27.5,20.84,27.5,9059204.0,0.0,6.26,1.25,399.6,6.26,3991318.5,126.97,0.0,True,81.71,3.03,1.9,1.13,2026-02-16,31.83,0,,6.99,ATH,False,False
16-02-2026 09:00,ODINE,396.0,532.5,386.75,530.0,5607327.0,2.5,134.0,24.72,441.96,134.0,2581770.6,117.19,0.02,True,88.13,70.03,53.56,16.47,2026-02-16,33.84,0,,69.0,ATH,False,False
16-02-2026 09:00,KAYSE,5.05,6.39,5.05,6.13,573553358.0,0.26,1.08,0.19,458.25,1.08,157753585.54,263.58,0.24,True,75.22,0.24,0.08,0.15,2026-02-16,21.63,1,6.39,4.04,6.39,False,False
16-02-2026 09:00,GSRAY,1.23,1.35,1.22,1.34,3337314770.0,0.01,0.11,0.0,3566.67,0.11,1393564726.0,139.48,0.09,True,52.68,-0.05,-0.06,0.01,2026-02-16,8.94,0,,1.14,1.75,False,False
16-02-2026 09:00,SURGY,64.45,76.8,63.15,74.1,74103698.0,2.7,9.65,2.2,338.84,9.65,29794566.3,148.72,0.28,True,74.5,2.11,-0.35,2.46,2026-02-16,26.45,0,,39.82,84.45,False,False
09-02-2026 09:00,CONSE,3.37,3.85,3.31,3.81,113898253.0,0.04,0.44,0.05,762.75,0.44,60768865.7,87.43,0.09,True,67.22,0.04,-0.0,0.04,2026-02-09,15.45,0,,2.89,4.03,False,False
09-02-2026 09:00,MIATK,36.48,42.2,36.48,41.1,154990232.0,1.1,4.62,0.2,2187.13,4.62,103216886.7,50.16,0.24,True,57.09,-0.05,-0.1,0.05,2026-02-09,13.04,0,,34.8,47.16,False,False
09-02-2026 09:00,KFEIN,9.24,10.86,9.24,10.7,73849395.0,0.16,1.46,0.19,672.49,1.46,27595087.9,167.62,0.11,True,62.41,-0.1,-0.25,0.15,2026-02-09,15.8,1,10.86,8.27,10.86,True,False
09-02-2026 09:00,ENTRA,10.93,12.21,10.9,11.99,142863714.0,0.22,1.06,0.17,527.22,1.06,57911012.6,146.7,0.21,True,60.71,0.12,0.02,0.09,2026-02-09,10.3,0,,10.01,13.65,False,False
09-02-2026 09:00,KLSER,28.32,30.2,28.32,29.98,10931307.0,0.22,1.66,0.2,738.38,1.66,7123038.1,53.46,0.13,True,53.6,-0.58,-0.79,0.21,2026-02-09,5.94,0,,26.48,36.96,True,True
09-02-2026 09:00,GEREL,18.22,28.2,18.03,27.5,136549073.0,0.7,9.28,0.74,1154.05,9.28,39228609.0,248.09,0.08,True,70.35,0.99,0.77,0.22,2026-02-09,53.89,0,,16.32,ATH,False,False
09-02-2026 09:00,VAKBN,36.78,42.84,36.24,41.32,350878424.0,1.52,4.54,0.95,379.92,4.54,227098581.4,54.5,0.33,True,78.68,3.01,1.91,1.1,2026-02-09,13.27,0,,21.38,ATH,False,False
09-02-2026 09:00,OYYAT,50.05,58.0,49.68,55.95,2731651.0,2.05,5.9,1.16,408.62,5.9,1696806.1,60.99,0.35,True,70.46,2.25,1.54,0.7,2026-02-09,12.62,0,,37.7,62.8,False,False
09-02-2026 09:00,ICUGS,2.63,3.01,2.61,2.97,178712869.0,0.04,0.34,0.01,3300.0,0.34,107213787.5,66.69,0.12,True,51.31,-0.12,-0.14,0.02,2026-02-09,13.36,0,,2.53,4.38,False,False
09-02-2026 09:00,HEDEF,62.75,85.05,62.2,83.5,61564268.0,1.55,20.75,2.71,664.55,20.75,35555382.4,73.15,0.07,True,68.91,8.51,8.22,0.29,2026-02-09,32.33,0,,38.16,97.0,False,False
09-02-2026 09:00,DIRIT,24.7,30.9,24.7,30.9,884654.0,0.0,6.2,0.57,983.92,6.2,449927.0,96.62,0.0,True,59.01,-0.04,-0.16,0.11,2026-02-09,23.7,0,,22.5,40.08,False,False
09-02-2026 09:00,TNZTP,24.62,28.5,24.62,27.8,31290036.0,0.7,3.18,0.5,541.13,3.18,20565609.6,52.15,0.22,True,59.86,0.85,0.35,0.5,2026-02-09,13.1,0,,20.08,29.52,False,False
09-02-2026 09:00,TMSN,109.0,122.4,109.0,119.1,7548741.0,3.3,10.1,1.31,670.99,10.1,4775613.3,58.07,0.33,True,59.22,0.21,-1.12,1.33,2026-02-09,10.28,1,122.4,97.6,122.4,False,False
09-02-2026 09:00,DURKN,17.22,21.92,17.22,21.92,45530534.0,0.0,4.7,0.73,547.38,4.7,22908577.8,98.75,0.0,True,73.18,0.84,0.19,0.65,2026-02-09,26.63,0,,13.64,ATH,False,False
09-02-2026 09:00,SMART,22.9,31.76,22.9,31.76,11444590.0,0.0,8.86,0.79,1027.23,8.86,6914661.2,65.51,0.0,True,69.97,-0.1,-0.73,0.63,2026-02-09,39.3,0,,21.6,37.4,False,False
09-02-2026 09:00,BESLR,14.08,15.63,14.08,15.44,25566908.0,0.19,1.36,0.26,417.11,1.36,16346233.8,56.41,0.14,True,60.35,0.01,-0.3,0.31,2026-02-09,10.29,0,,12.04,17.8,False,False
09-02-2026 09:00,PETKM,17.91,19.31,17.91,19.16,415196779.0,0.15,1.25,0.16,657.58,1.25,264633197.3,56.9,0.12,True,59.78,0.11,-0.08,0.2,2026-02-09,8.19,0,,16.12,22.1,False,False
09-02-2026 09:00,NIBAS,3.61,5.35,3.6,5.03,179896397.0,0.32,1.42,0.11,1190.91,1.42,80535149.71,123.38,0.23,True,66.46,0.08,0.04,0.04,2026-02-09,39.72,0,,3.31,5.76,False,False
09-02-2026 09:00,SEGYO,4.83,6.12,4.83,6.12,202808849.0,0.0,1.29,0.05,2245.45,1.29,93127537.4,117.78,0.0,True,61.8,0.11,0.13,-0.02,2026-02-09,26.71,0,,4.07,6.95,False,False
09-02-2026 09:00,OZKGY,14.77,15.98,14.6,15.91,35681768.0,0.07,1.14,0.06,1800.0,1.14,19153763.3,86.29,0.06,True,62.15,0.62,0.63,-0.01,2026-02-09,8.08,0,,13.8,16.0,False,False
02-02-2026 09:00,SEKFK,8.99,10.68,8.65,10.3,9554913.0,0.38,1.31,0.2,558.29,1.31,3650086.1,161.77,0.29,True,70.16,0.21,0.1,0.11,2026-02-02,14.32,0,,7.75,10.4,False,False
02-02-2026 09:00,FORMT,2.96,3.8,2.96,3.71,1366412264.0,0.09,0.75,0.01,12400.0,0.75,335644089.5,307.1,0.12,True,54.53,-0.15,-0.11,-0.04,2026-02-02,26.62,0,,2.66,4.61,False,False
02-02-2026 09:00,BURVA,580.0,899.0,580.0,818.5,875482.0,80.5,238.5,48.18,395.07,238.5,477018.7,83.53,0.34,True,75.51,141.32,112.33,29.0,2026-02-02,42.22,0,,89.5,ATH,False,False
02-02-2026 09:00,HUBVC,3.04,3.67,3.01,3.63,41386586.0,0.04,0.59,0.11,422.12,0.59,24427631.3,69.43,0.07,True,65.17,0.15,0.12,0.02,2026-02-02,17.48,0,,2.38,4.07,False,False
02-02-2026 09:00,OZYSR,10.34,12.55,10.07,12.24,45383590.73,0.3,1.91,0.05,4015.79,1.91,24097197.89,88.34,0.16,True,70.91,0.92,0.89,0.03,2026-02-02,17.95,0,,7.44,12.44,False,False
02-02-2026 09:00,EUYO,5.12,6.13,5.08,5.95,11789576.08,0.18,0.83,0.2,323.47,0.83,5642139.2,108.96,0.22,True,70.65,0.31,0.21,0.1,2026-02-02,14.43,0,,4.1,ATH,False,False
02-02-2026 09:00,AYES,18.16,22.14,18.03,22.14,881555.0,0.0,3.98,0.61,549.27,3.98,538548.9,63.69,0.0,True,75.28,1.46,1.16,0.31,2026-02-02,18.71,0,,13.66,ATH,False,False
02-02-2026 09:00,DEVA,66.85,76.0,65.65,75.05,6728397.0,0.95,8.2,1.41,481.56,8.2,3195245.4,110.58,0.12,True,68.38,0.91,0.14,0.77,2026-02-02,12.27,0,,59.2,81.3,False,False
02-02-2026 09:00,SEKUR,3.54,4.89,3.45,4.71,29589372.0,0.18,1.17,0.09,1229.55,1.17,10919851.3,170.97,0.15,True,57.22,-0.19,-0.22,0.03,2026-02-02,33.43,0,,3.41,5.74,True,True
02-02-2026 09:00,SANEL,31.92,44.46,31.0,42.28,4159687.0,2.18,10.36,0.67,1455.56,10.36,2074097.7,100.55,0.21,True,59.42,2.45,2.56,-0.11,2026-02-02,32.12,2,31.0,31.0,48.88,False,False
02-02-2026 09:00,THYAO,300.25,324.5,298.0,322.5,378930590.0,2.0,22.25,5.05,340.59,22.25,229542418.5,65.08,0.09,True,63.7,0.64,-3.76,4.4,2026-02-02,6.09,0,,262.75,346.25,False,False
02-02-2026 09:00,ACSEL,103.7,114.2,100.9,111.7,2239790.0,2.5,8.0,1.28,525.0,8.0,1041440.3,115.07,0.31,True,55.63,-1.73,-2.32,0.59,2026-02-02,7.2,0,,95.0,139.0,False,False
02-02-2026 09:00,ARCLK,113.5,124.1,111.1,123.0,39096251.0,1.1,9.5,1.2,691.67,9.5,20283766.1,92.75,0.12,True,57.3,-2.01,-3.89,1.89,2026-02-02,7.89,0,,99.65,147.5,True,False
26-01-2026 09:00,ALBRK,8.44,9.3,8.37,9.24,219868709.0,0.06,0.8,0.12,561.16,0.8,101370430.7,116.9,0.08,True,66.33,0.22,0.16,0.06,2026-01-26,9.48,0,,7.42,9.52,False,False
26-01-2026 09:00,GARAN,149.4,162.0,146.3,161.3,263800223.0,0.7,11.9,2.71,339.11,11.9,171599219.9,53.73,0.06,True,66.2,5.48,3.74,1.74,2026-01-26,6.61,0,,115.4,ATH,False,False
26-01-2026 09:00,YATAS,43.4,48.84,43.24,48.06,9658121.0,0.78,4.66,1.22,281.34,4.66,6334072.3,52.48,0.17,True,80.22,3.42,2.62,0.8,2026-01-26,10.74,0,,30.48,ATH,False,False
26-01-2026 09:00,XU100,12929.33,13906.51,12886.22,13838.29,53612505120.0,68.22,908.96,265.4,242.48,908.96,30985620404.1,73.02,0.08,True,78.77,650.88,406.98,243.9,2026-01-26,6.51,0,,10053.74,ATH,False,False
26-01-2026 09:00,MEPET,19.57,24.78,18.91,24.1,5505041.0,0.68,4.53,0.87,418.31,4.53,2884553.6,90.85,0.15,True,75.34,1.98,1.46,0.51,2026-01-26,13.68,0,,13.7,ATH,False,False
26-01-2026 09:00,CVKMD,32.96,42.24,32.7,40.2,296809135.0,2.04,7.24,2.38,204.46,7.24,151447926.3,95.98,0.28,True,87.33,4.99,3.36,1.63,2026-01-26,21.97,0,,8.42,ATH,False,False
26-01-2026 09:00,CEMAS,4.4,5.95,4.34,5.82,442256272.0,0.13,1.42,0.05,2529.63,1.42,160984240.0,174.72,0.09,True,53.11,-0.59,-0.6,0.0,2026-01-26,32.27,0,,3.95,12.27,True,True
26-01-2026 09:00,AKCNS,162.2,205.0,160.6,194.2,17851949.0,10.8,32.0,6.46,395.36,32.0,4804718.0,271.55,0.34,True,74.45,7.82,2.17,5.65,2026-01-26,19.58,0,,121.8,217.8,False,False
26-01-2026 09:00,XU030,14126.98,15310.42,14079.76,15127.98,33730439327.0,182.44,1001.0,294.49,239.91,1001.0,17781385506.6,89.7,0.18,True,77.43,685.34,405.13,280.2,2026-01-26,6.53,0,,10899.61,ATH,False,False
26-01-2026 09:00,KLYPV,56.8,61.75,56.55,60.6,14304048.0,1.15,3.8,0.22,1627.27,3.8,8618782.8,65.96,0.3,True,50.82,-1.48,-1.78,0.3,2026-01-26,6.69,0,,52.6,74.45,True,True
26-01-2026 09:00,SKBNK,7.95,9.16,7.94,9.14,362665747.0,0.02,1.19,0.08,1465.79,1.19,206818325.0,75.35,0.02,True,67.34,0.5,0.52,-0.02,2026-01-26,14.97,0,,7.37,ATH,False,False
26-01-2026 09:00,SAHOL,96.4,110.8,95.65,109.5,275175805.0,1.3,13.1,2.82,365.36,13.1,180078169.8,52.81,0.1,True,71.4,3.04,0.34,2.7,2026-01-26,12.42,0,,73.9,109.9,False,False
26-01-2026 09:00,TARKM,360.0,440.25,352.75,440.25,2463721.0,0.0,80.25,9.05,786.74,80.25,1068972.5,130.48,0.0,True,65.28,-2.56,-7.48,4.91,2026-01-26,21.95,0,,322.0,508.0,False,False
26-01-2026 09:00,EUHOL,12.0,15.0,12.0,14.5,7506861.0,0.5,2.5,0.27,812.41,2.5,3601393.3,108.44,0.2,True,65.67,0.3,0.05,0.26,2026-01-26,22.88,0,,9.9,15.86,False,False
26-01-2026 09:00,ULUUN,7.12,7.5,7.08,7.46,38907558.0,0.04,0.34,0.02,1316.67,0.34,16274908.8,139.06,0.12,True,55.96,-0.05,-0.05,-0.0,2026-01-26,5.37,0,,6.36,8.9,False,False
26-01-2026 09:00,TSKB,13.15,14.24,12.96,14.06,294486574.0,0.18,0.91,0.15,494.77,0.91,153959108.9,91.28,0.2,True,58.33,0.19,0.11,0.08,2026-01-26,6.35,0,,11.24,14.73,False,False
26-01-2026 09:00,ENKAI,84.0,98.2,82.35,97.85,107678738.0,0.35,13.85,1.86,644.62,13.85,57557803.3,87.08,0.03,True,80.14,5.26,4.13,1.13,2026-01-26,16.35,0,,46.52,ATH,False,False
26-01-2026 09:00,ISFIN,19.11,21.96,19.07,21.58,25716894.0,0.38,2.47,0.16,1443.75,2.47,12841114.3,100.27,0.15,True,67.74,1.0,1.02,-0.02,2026-01-26,12.93,0,,16.35,ATH,False,False
26-01-2026 09:00,AYGAZ,218.1,239.8,217.4,239.8,3336254.0,0.0,21.7,2.23,873.09,21.7,1843718.9,80.95,0.0,True,72.97,15.0,14.07,0.93,2026-01-26,9.95,0,,119.9,ATH,False,False
26-01-2026 09:00,ATLAS,6.32,8.87,6.22,8.87,12109125.0,0.0,2.55,0.28,807.47,2.55,4675972.9,158.96,0.0,True,76.15,0.3,0.13,0.17,2026-01-26,42.15,0,,5.49,ATH,False,False
19-01-2026 09:00,MERKO,14.35,16.24,14.16,15.72,53431345.0,0.52,1.37,0.16,772.61,1.37,23609907.7,126.31,0.38,True,60.65,-0.04,-0.25,0.2,2026-01-19,9.7,0,,12.21,16.87,False,False
19-01-2026 09:00,LMKDC,30.28,32.9,30.26,32.34,48647168.0,0.56,2.06,0.32,535.8,2.06,20300293.3,139.64,0.27,True,64.56,0.55,0.1,0.45,2026-01-19,8.6,0,,23.84,35.18,False,False
19-01-2026 09:00,BVSAN,105.1,137.5,104.8,129.5,13797063.0,8.0,24.4,1.9,1184.21,24.4,4904313.9,181.33,0.33,True,64.12,0.8,0.96,-0.16,2026-01-19,24.04,1,137.5,96.1,137.5,False,False
19-01-2026 09:00,SARKY,28.72,35.28,28.52,35.28,303686094.0,0.0,6.56,2.23,194.7,6.56,70187883.2,332.68,0.0,True,92.29,3.95,2.04,1.91,2026-01-19,10.6,0,,10.28,ATH,False,False
19-01-2026 09:00,IHAAS,42.5,58.85,41.52,57.7,14853080.0,1.15,15.2,1.6,848.81,15.2,4293029.2,245.98,0.08,True,73.87,3.74,2.86,0.89,2026-01-19,37.38,0,,29.04,ATH,False,False
19-01-2026 09:00,GOZDE,23.5,25.16,23.1,25.16,17493260.0,0.0,1.66,0.3,449.67,1.66,8628291.3,102.74,0.0,True,67.0,0.68,0.41,0.28,2026-01-19,7.61,0,,19.15,28.34,False,False
19-01-2026 09:00,INTEM,291.0,337.0,285.75,337.0,898965.0,0.0,46.0,7.55,509.27,46.0,492585.5,82.5,0.0,True,68.03,17.82,16.38,1.44,2026-01-19,16.21,0,,162.7,342.0,False,False
19-01-2026 09:00,AGYO,7.27,7.89,7.26,7.72,3825798.0,0.17,0.45,0.02,2268.42,0.45,2053839.7,86.28,0.38,True,59.29,0.03,0.04,-0.01,2026-01-19,6.19,0,,6.9,8.4,False,False
19-01-2026 09:00,BRKSN,7.7,8.46,7.7,8.25,4754087.0,0.21,0.55,0.08,623.68,0.55,2968778.1,60.14,0.38,True,53.81,-0.09,-0.08,-0.01,2026-01-19,5.77,0,,6.85,11.39,False,False
19-01-2026 09:00,GLYHO,12.45,14.2,12.41,14.05,74423409.0,0.15,1.6,0.26,510.69,1.6,44393703.4,67.64,0.09,True,78.94,1.14,1.05,0.09,2026-01-19,13.12,0,,8.11,ATH,False,False
19-01-2026 09:00,BORSK,6.09,7.1,6.09,6.96,159804085.0,0.14,0.87,0.08,1060.0,0.87,71692781.7,122.9,0.16,True,65.07,0.17,0.11,0.06,2026-01-19,14.47,0,,5.35,8.26,False,False
19-01-2026 09:00,GLRMK,185.6,203.5,176.1,198.6,12214332.0,4.9,13.0,2.13,510.33,13.0,6090834.7,100.54,0.38,True,62.97,5.66,5.28,0.38,2026-01-19,7.41,1,203.5,160.8,203.5,False,False
19-01-2026 09:00,ISMEN,42.82,45.74,42.12,45.66,50879691.0,0.08,2.84,0.49,484.36,2.84,32858848.3,54.84,0.03,True,60.86,0.5,0.31,0.19,2026-01-19,6.88,0,,38.16,46.8,False,False
19-01-2026 09:00,AYEN,26.18,28.5,25.52,28.26,6163439.0,0.24,2.08,0.2,929.7,2.08,3138479.2,96.38,0.12,True,58.12,-0.22,-0.31,0.09,2026-01-19,9.2,0,,24.1,32.66,False,False
19-01-2026 09:00,ALCTL,109.7,126.8,109.2,126.3,5709345.0,0.5,16.6,1.17,1318.8,16.6,2392376.6,138.65,0.03,True,61.14,-0.19,-1.05,0.86,2026-01-19,15.24,0,,102.4,136.0,False,False
19-01-2026 09:00,KLKIM,37.64,41.7,36.86,41.26,20922544.0,0.44,3.62,0.91,296.06,3.62,10793626.5,93.84,0.12,True,70.54,1.49,0.77,0.72,2026-01-19,10.62,0,,29.98,ATH,False,False
19-01-2026 09:00,EPLAS,6.08,7.78,5.84,7.63,128352623.0,0.15,1.55,0.13,1101.55,1.55,31518446.0,307.23,0.1,True,67.84,-0.03,-0.09,0.06,2026-01-19,37.73,1,7.78,4.91,7.78,False,False
19-01-2026 09:00,INDES,7.74,8.34,7.62,8.2,55412335.0,0.14,0.46,0.04,1021.95,0.46,33507223.6,65.37,0.3,True,58.22,0.03,0.03,0.01,2026-01-19,7.33,0,,6.96,8.87,False,False
12-01-2026 09:00,KOTON,16.02,17.59,15.9,17.59,25858674.0,0.0,1.57,0.04,3729.27,1.57,13546348.6,90.89,0.0,True,57.5,-0.21,-0.24,0.04,2026-01-12,9.94,0,,14.35,21.14,False,False
12-01-2026 09:00,MEDTR,29.0,32.82,28.28,32.04,12714761.0,0.78,3.04,0.25,1106.35,3.04,3806454.9,234.03,0.26,True,55.72,-0.96,-1.43,0.48,2026-01-12,11.1,1,32.82,26.54,32.82,False,False
12-01-2026 09:00,LILAK,30.38,34.3,30.38,33.18,65081070.0,1.12,2.8,0.1,2757.14,2.8,27018198.3,140.88,0.4,True,64.98,0.97,0.67,0.3,2026-01-12,10.38,0,,24.66,ATH,False,False
12-01-2026 09:00,LIDFA,2.33,2.86,2.31,2.72,206441986.35,0.14,0.39,0.05,608.64,0.39,102853161.76,100.72,0.36,True,71.05,0.13,0.1,0.03,2026-01-12,16.57,0,,1.84,ATH,False,False
12-01-2026 09:00,KRPLS,8.22,10.51,8.09,10.5,52590367.0,0.01,2.28,0.21,990.91,2.28,13864340.9,279.32,0.0,True,72.97,0.27,0.18,0.09,2026-01-12,29.63,0,,7.28,10.55,False,False
12-01-2026 09:00,RYGYO,24.74,29.0,24.18,27.88,40709686.0,1.12,3.14,0.54,483.64,3.14,15715110.8,159.05,0.36,True,68.36,1.32,0.95,0.37,2026-01-12,13.33,0,,18.14,ATH,False,False
12-01-2026 09:00,VKFYO,35.68,50.85,35.68,50.2,5891362.0,0.65,14.52,2.74,429.93,14.52,2752564.6,114.03,0.04,True,77.43,5.87,3.68,2.19,2026-01-12,31.34,0,,15.62,ATH,False,False
12-01-2026 09:00,AKGRT,7.15,8.03,7.08,8.01,119482082.0,0.02,0.86,0.08,961.73,0.86,60143580.6,98.66,0.02,True,66.6,0.22,0.13,0.1,2026-01-12,12.98,0,,5.92,8.44,False,False
12-01-2026 09:00,SEGMN,19.6,28.94,19.2,28.94,38802011.0,0.0,9.34,0.78,1094.37,9.34,13445264.6,188.59,0.0,True,69.47,-0.33,-0.83,0.5,2026-01-12,47.5,0,,17.58,ATH,False,False
12-01-2026 09:00,ASTOR,131.3,157.7,130.7,154.7,211391553.0,3.0,23.4,5.21,348.71,23.4,135231717.2,56.32,0.13,True,77.72,7.31,2.04,5.26,2026-01-12,20.11,0,,88.2,ATH,False,False
12-01-2026 09:00,CCOLA,63.2,74.05,61.55,74.05,58571512.0,0.0,10.85,1.77,512.99,10.85,33417926.1,75.27,0.0,True,76.28,3.65,1.62,2.03,2026-01-12,18.57,0,,45.14,ATH,False,False
12-01-2026 09:00,EGEGY,27.02,31.18,26.18,30.08,21663834.0,1.1,3.06,0.18,1563.04,3.06,10740164.3,101.71,0.36,True,67.19,0.88,0.79,0.09,2026-01-12,12.83,0,,22.2,ATH,False,False
12-01-2026 09:00,ESCAR,25.6,29.5,25.32,28.5,49899255.0,1.0,2.9,0.86,237.6,2.9,27795515.2,79.52,0.34,True,49.32,-4.19,-6.24,2.04,2026-01-12,10.89,1,29.5,18.46,29.5,True,False
12-01-2026 09:00,AVPGY,54.2,59.6,53.65,58.1,9113843.0,1.5,3.9,0.09,4005.26,3.9,4447121.5,104.94,0.38,True,51.79,-1.57,-1.37,-0.19,2026-01-12,8.29,1,59.6,50.5,59.6,False,False
12-01-2026 09:00,FROTO,98.5,107.7,97.85,105.4,117796559.0,2.3,6.9,0.7,885.71,6.9,77856731.2,51.3,0.33,True,59.27,0.36,-0.09,0.46,2026-01-12,7.06,0,,89.7,118.3,False,False
12-01-2026 09:00,BSOKE,17.74,27.62,17.61,26.98,222261675.0,0.64,9.24,1.1,743.07,9.24,79059818.6,181.13,0.07,True,81.88,1.23,0.43,0.8,2026-01-12,52.52,0,,14.31,ATH,False,False
12-01-2026 09:00,BRSAN,569.0,677.0,568.0,655.5,15894780.0,21.5,86.5,7.75,1016.13,86.5,8477208.3,87.5,0.25,True,73.51,48.5,33.3,15.2,2026-01-12,15.3,0,,297.5,ATH,False,False
12-01-2026 09:00,GESAN,47.78,53.45,47.7,53.0,40815568.0,0.45,5.22,0.28,1738.03,5.22,26058501.5,56.63,0.09,True,62.57,0.79,0.16,0.64,2026-01-12,10.93,0,,41.48,56.8,False,False
12-01-2026 09:00,ULKER,115.2,136.1,115.0,135.7,51897310.0,0.4,20.5,2.24,815.18,20.5,27635693.2,87.79,0.02,True,67.86,2.24,0.21,2.03,2026-01-12,18.41,0,,106.3,141.8,False,False
