Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,Tarih1,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
08-12-2025 09:00,AFYON,13.14,13.44,13.14,13.43,5330622.0,0.01,0.29,0.03,1015.38,0.29,2973918.9,79.25,0.03,True,61.39,0.05,0.02,0.03,2025-12-08,2.28,0,,12.89,13.52,False,False
08-12-2025 09:00,YAPRK,247.4,272.0,247.1,272.0,779281.0,0.0,24.6,1.58,1456.96,24.6,172181.0,352.59,0.0,True,64.29,-4.07,-6.74,2.67,2025-12-08,9.94,0,,239.0,285.5,True,False
08-12-2025 09:00,MACKO,43.24,45.86,43.24,45.3,1109857.0,0.56,2.06,0.25,711.02,2.06,491358.8,125.88,0.27,True,65.93,0.62,0.36,0.25,2025-12-08,4.86,0,,39.64,46.12,False,False
05-12-2025 09:00,ALKLC,124.1,136.5,124.1,136.5,7909298.0,0.0,12.4,2.76,349.28,12.4,4962023.7,59.4,0.0,True,75.75,9.57,5.3,4.27,2025-12-05,9.99,0,,66.9,ATH,False,False
05-12-2025 09:00,GRSEL,311.25,329.5,309.75,328.75,1033700.0,0.75,17.5,1.35,1196.3,17.5,510211.7,102.6,0.04,True,54.14,-6.2,-7.16,0.96,2025-12-05,5.62,0,,300.0,354.25,True,True
05-12-2025 09:00,TMPOL,350.5,400.0,350.5,398.0,1164649.0,2.0,47.5,12.32,285.4,47.5,504956.8,130.64,0.04,True,69.17,45.79,36.41,9.38,2025-12-05,2.25,0,,173.7,432.5,False,False
05-12-2025 09:00,ALARK,95.9,99.35,95.65,98.6,16704972.0,0.75,2.7,0.17,1442.86,2.7,9757806.8,71.2,0.28,True,77.08,3.18,3.05,0.12,2025-12-05,3.52,0,,75.3,ATH,False,False
05-12-2025 09:00,TEKTU,12.12,13.56,12.12,13.56,16102823.0,0.0,1.44,0.3,386.49,1.44,9185245.7,75.31,0.0,True,48.27,-1.3,-1.91,0.61,2025-12-05,9.98,0,,9.79,32.06,True,False
05-12-2025 09:00,IZMDC,6.58,7.16,6.42,7.11,33238915.0,0.05,0.53,0.04,1132.56,0.53,14352838.7,131.58,0.09,True,67.65,0.06,-0.04,0.11,2025-12-05,9.22,0,,5.91,9.52,False,False
05-12-2025 09:00,TCKRC,50.7,55.75,50.0,55.75,11340769.0,0.0,5.05,0.49,926.42,5.05,4084549.7,177.65,0.0,True,65.1,1.04,0.72,0.32,2025-12-05,9.96,0,,45.0,57.25,False,False
05-12-2025 09:00,IZINV,67.75,73.45,66.1,73.45,403368.0,0.0,5.7,0.75,660.0,5.7,208895.9,93.1,0.0,True,62.15,0.26,-0.54,0.8,2025-12-05,8.41,0,,62.05,75.0,False,False
05-12-2025 09:00,BRKSN,7.25,7.7,7.25,7.58,861677.0,0.12,0.33,0.01,2650.0,0.33,542980.1,58.69,0.36,True,45.38,-0.23,-0.24,0.01,2025-12-05,3.41,0,,7.0,8.68,True,True
05-12-2025 09:00,LINK,237.2,264.25,235.0,264.25,2194053.0,0.0,27.05,1.95,1290.75,27.05,1226389.0,78.9,0.0,True,49.66,-24.16,-32.36,8.2,2025-12-05,9.92,0,,203.6,388.0,True,False
05-12-2025 09:00,CEMTS,10.85,11.64,10.82,11.57,17334143.0,0.07,0.72,0.12,505.04,0.72,7059125.2,145.56,0.1,True,68.53,0.05,-0.08,0.13,2025-12-05,6.44,0,,10.08,11.69,False,False
04-12-2025 09:00,BIOEN,20.04,22.0,19.73,21.76,8054974.0,0.24,1.72,0.04,4426.32,1.72,2145757.3,275.39,0.14,True,56.37,-0.58,-0.79,0.2,2025-12-04,8.69,0,,19.37,27.96,True,True
04-12-2025 09:00,VANGD,45.26,49.4,44.5,49.4,886642.0,0.0,4.14,0.88,369.39,4.14,270694.4,227.54,0.0,True,72.01,0.73,0.1,0.62,2025-12-04,9.97,0,,39.04,58.5,False,False
04-12-2025 09:00,BEYAZ,26.0,28.4,25.88,28.4,3910571.0,0.0,2.4,0.08,2826.83,2.4,1114041.8,251.03,0.0,True,54.01,-0.96,-1.14,0.18,2025-12-04,9.99,0,,24.86,34.74,True,True
04-12-2025 09:00,GLYHO,12.03,12.5,11.99,12.46,12259244.0,0.04,0.43,0.03,1164.71,0.43,7399113.9,65.69,0.09,True,69.99,0.34,0.32,0.02,2025-12-04,3.75,0,,10.89,ATH,False,False
04-12-2025 09:00,BLCYT,36.42,40.06,36.42,40.06,4256724.0,0.0,3.64,0.92,296.51,3.64,2315067.1,83.87,0.0,True,82.38,2.75,2.12,0.63,2025-12-04,9.99,0,,22.5,ATH,False,False
03-12-2025 09:00,METRO,4.8,5.4,4.8,5.4,26796308.0,0.0,0.6,0.05,1124.49,0.6,10465839.7,156.04,0.0,True,57.29,-0.07,-0.05,-0.01,2025-12-03,9.98,0,,4.54,6.56,False,False
03-12-2025 09:00,RTALB,3.71,4.02,3.67,4.0,128203951.0,0.02,0.29,0.01,5700.0,0.29,31063428.0,312.72,0.07,True,55.08,-0.07,-0.07,-0.0,2025-12-03,8.7,1,4.02,3.55,4.02,True,True
03-12-2025 09:00,RODRG,21.14,23.22,20.76,23.2,1133606.0,0.02,2.06,0.31,573.2,2.06,417875.7,171.28,0.01,True,57.63,-0.32,-0.53,0.2,2025-12-03,9.85,0,,19.41,25.5,True,False
03-12-2025 09:00,DMSAS,10.65,11.02,10.5,10.96,5833661.0,0.06,0.31,0.05,496.15,0.31,2186791.7,166.77,0.19,True,91.43,0.38,0.35,0.03,2025-12-03,3.1,0,,7.22,ATH,False,False
03-12-2025 09:00,HATSN,41.88,44.44,41.46,44.0,4929635.0,0.44,2.12,0.17,1118.39,2.12,1093156.9,350.95,0.21,True,56.13,-1.2,-1.6,0.4,2025-12-03,6.13,1,44.44,39.44,44.44,True,False
03-12-2025 09:00,CWENE,25.06,27.54,24.84,27.14,46403567.0,0.4,2.08,0.21,871.96,2.08,28292483.0,64.01,0.19,True,62.72,0.71,0.67,0.04,2025-12-03,8.39,0,,20.77,27.43,False,False
03-12-2025 09:00,ODINE,242.0,265.75,242.0,265.75,4002316.0,0.0,23.75,3.59,562.48,23.75,1464313.2,173.32,0.0,True,63.77,6.47,8.46,-1.99,2025-12-03,9.9,0,,206.8,301.5,False,False
03-12-2025 09:00,SMRTG,25.44,27.9,25.34,27.9,6466498.0,0.0,2.46,0.08,3136.84,2.46,3366568.0,92.08,0.0,True,60.94,-0.22,-0.41,0.19,2025-12-03,9.93,0,,24.82,28.5,True,True
03-12-2025 09:00,GSDHO,4.57,4.85,4.55,4.79,12666364.0,0.06,0.22,0.03,566.67,0.22,6541550.1,93.63,0.27,True,63.47,-0.02,-0.05,0.04,2025-12-03,4.81,0,,4.25,4.98,False,False
03-12-2025 09:00,KRVGD,2.48,2.62,2.47,2.62,12078103.0,0.0,0.14,0.01,1650.0,0.14,6641997.2,81.84,0.0,True,56.98,-0.0,0.01,-0.01,2025-12-03,5.65,0,,2.42,2.69,False,False
02-12-2025 09:00,NIBAS,3.65,3.97,3.63,3.97,41060354.24,0.0,0.32,0.02,1432.26,0.32,10915111.66,276.18,0.0,True,58.2,-0.05,-0.06,0.02,2025-12-02,9.98,0,,3.43,4.39,False,False
02-12-2025 09:00,BURCE,40.5,45.16,39.6,45.16,1621764.0,0.0,4.66,0.98,376.48,4.66,959470.3,69.03,0.0,True,68.35,2.76,2.55,0.2,2025-12-02,9.99,0,,31.26,ATH,False,False
02-12-2025 09:00,BYDNR,22.7,24.88,22.7,24.88,803007.0,0.0,2.18,0.17,1182.35,2.18,351028.9,128.76,0.0,True,61.79,0.45,0.42,0.03,2025-12-02,9.99,0,,22.0,25.14,False,False
02-12-2025 09:00,YBTAS,23.98,25.54,23.98,25.54,501448.0,0.0,1.56,0.15,926.32,1.56,162008.2,209.52,0.0,True,58.81,-0.56,-0.84,0.28,2025-12-02,9.99,1,25.54,21.0,30.0,True,True
02-12-2025 09:00,AKSEN,55.75,61.3,55.5,61.3,22407474.0,0.0,5.55,0.81,589.44,5.55,9339690.2,139.92,0.0,True,72.93,1.86,1.59,0.27,2025-12-02,9.96,0,,49.66,ATH,False,False
02-12-2025 09:00,LMKDC,27.48,28.84,27.48,28.84,8532223.0,0.0,1.36,0.14,844.44,1.36,3823893.1,123.13,0.0,True,58.59,0.37,0.44,-0.07,2025-12-02,1.12,2,27.48,27.48,29.22,False,False
01-12-2025 09:00,HALKB,35.68,39.18,35.46,39.18,146134313.0,0.0,3.5,0.95,266.88,3.5,90255863.0,61.91,0.0,True,87.29,2.36,1.35,1.0,2025-12-01,9.99,0,,25.74,ATH,False,False
01-12-2025 09:00,GLCVY,75.45,80.6,75.05,80.25,1367472.0,0.35,4.8,0.73,553.06,4.8,866888.0,57.74,0.07,True,66.29,1.87,1.5,0.38,2025-12-01,6.36,0,,70.5,ATH,False,False
01-12-2025 09:00,ISMEN,39.98,41.84,39.98,41.72,8010323.0,0.12,1.74,0.11,1511.11,1.74,4576315.0,75.04,0.07,True,53.31,-0.51,-0.58,0.07,2025-12-01,4.46,0,,39.32,46.04,False,False
01-12-2025 09:00,NUHCM,227.1,235.4,227.0,235.4,157946.0,0.0,8.3,0.45,1744.44,8.3,105204.0,50.13,0.0,True,52.71,-2.78,-3.18,0.4,2025-12-01,3.65,0,,222.3,253.25,True,True
01-12-2025 09:00,ALBRK,7.99,8.3,7.95,8.26,21838361.0,0.04,0.27,0.05,400.0,0.27,12867136.3,69.72,0.15,True,61.35,0.01,-0.04,0.05,2025-12-01,3.64,0,,7.49,8.54,False,False
01-12-2025 09:00,DAGI,7.94,8.56,7.92,8.45,14728960.0,0.11,0.51,0.01,5566.67,0.51,7031748.0,109.46,0.22,True,60.58,-0.05,-0.11,0.06,2025-12-01,6.69,0,,7.4,8.9,False,False
01-12-2025 09:00,VAKBN,28.78,30.62,28.48,30.28,119677118.0,0.34,1.5,0.27,455.56,1.5,65671953.2,82.23,0.23,True,77.41,1.04,0.68,0.36,2025-12-01,5.21,0,,21.38,ATH,False,False
01-12-2025 09:00,BIGTK,319.0,350.75,310.25,350.75,921242.0,0.0,31.75,1.12,2722.22,31.75,308833.8,198.3,0.0,True,52.46,-11.14,-13.95,2.81,2025-12-01,9.95,0,,299.75,517.5,True,True
01-12-2025 09:00,ASTOR,90.6,96.05,90.6,95.1,31667348.0,0.95,4.5,0.26,1598.11,4.5,16399350.6,93.1,0.21,True,51.93,-1.14,-1.32,0.18,2025-12-01,4.97,2,90.6,90.6,102.5,False,False
28-11-2025 09:00,NATEN,8.38,8.7,8.32,8.62,10067014.0,0.08,0.24,0.01,1746.15,0.24,4873700.3,106.56,0.33,True,50.41,-0.12,-0.13,0.02,2025-11-28,2.86,2,8.32,8.32,9.38,True,True
28-11-2025 09:00,CGCAM,32.86,36.14,32.28,35.98,7941692.0,0.16,3.12,0.12,2544.07,3.12,4506966.2,76.21,0.05,True,53.03,-0.46,-0.42,-0.04,2025-11-28,9.49,2,32.28,32.28,39.48,False,False
28-11-2025 09:00,GUBRF,300.0,313.75,288.5,312.75,19628765.0,1.0,12.75,1.42,794.74,12.75,4811993.6,307.91,0.08,True,49.35,7.06,8.59,-1.53,2025-11-28,-2.42,2,288.5,288.5,342.75,False,False
28-11-2025 09:00,OBAMS,6.83,7.64,6.83,7.64,102181998.73,0.0,0.81,0.09,767.38,0.81,31965916.86,219.66,0.0,True,65.7,-0.08,-0.17,0.08,2025-11-28,9.93,0,,6.39,7.97,False,False
27-11-2025 09:00,DNISI,19.77,21.44,19.5,21.16,3331752.0,0.28,1.39,0.0,34650.0,1.39,979119.7,240.28,0.2,True,49.92,-0.36,-0.35,-0.02,2025-11-27,7.03,2,19.5,19.5,22.96,True,True
27-11-2025 09:00,TRHOL,500.0,611.0,500.0,610.5,1238564.0,0.5,110.5,5.25,2004.76,110.5,414614.0,198.73,0.0,True,70.65,60.56,58.76,1.81,2025-11-27,9.9,2,500.0,500.0,ATH,False,False
27-11-2025 09:00,GUNDG,155.1,170.6,155.1,170.6,1513929.0,0.0,15.5,6.69,131.69,15.5,870706.1,73.87,0.0,True,83.56,13.4,5.44,7.96,2025-11-27,9.99,0,,79.55,ATH,False,False
26-11-2025 09:00,PINSU,12.22,13.43,12.21,13.43,27653901.0,0.0,1.21,0.05,2474.47,1.21,5924657.3,366.76,0.0,True,55.95,-0.11,-0.05,-0.06,2025-11-26,9.99,0,,12.1,15.43,False,False
26-11-2025 09:00,VKFYO,20.52,22.76,20.52,22.76,624422.0,0.0,2.24,0.17,1249.4,2.24,233404.0,167.53,0.0,True,59.02,-0.21,-0.26,0.05,2025-11-26,9.95,2,20.52,20.52,23.48,False,False
26-11-2025 09:00,OYAKC,22.18,23.3,22.06,23.02,69811012.0,0.28,0.84,0.16,438.46,0.84,38524227.0,81.21,0.33,True,64.35,0.2,0.1,0.1,2025-11-26,3.79,0,,21.14,26.14,False,False
26-11-2025 09:00,CATES,33.2,34.72,32.94,34.5,1716012.0,0.22,1.3,0.17,655.81,1.3,615541.3,178.78,0.17,True,58.85,0.08,0.04,0.04,2025-11-26,4.17,0,,31.82,36.16,False,False
26-11-2025 09:00,BARMA,26.5,29.12,25.96,29.12,14454055.0,0.0,2.62,0.68,286.43,2.62,9125494.3,58.39,0.0,True,82.06,1.88,1.22,0.66,2025-11-26,9.97,0,,18.3,ATH,False,False
26-11-2025 09:00,EBEBK,53.25,55.15,53.25,54.7,771164.0,0.45,1.45,0.2,625.0,1.45,459759.5,67.73,0.31,True,54.05,-0.14,-0.19,0.05,2025-11-26,2.82,0,,52.1,57.15,False,False
26-11-2025 09:00,SMRVA,437.25,476.5,432.75,476.5,3170555.0,0.0,39.25,8.3,372.89,39.25,1215175.4,160.91,0.0,True,75.69,31.47,27.27,4.21,2025-11-26,9.98,0,,301.75,ATH,False,False
25-11-2025 09:00,CELHA,8.61,9.49,8.61,9.49,12255748.0,0.0,0.88,0.06,1275.0,0.88,2942095.0,316.57,0.0,True,64.09,-0.04,-0.1,0.06,2025-11-25,9.97,0,,8.36,9.55,False,False
25-11-2025 09:00,QNBFK,56.2,64.8,56.2,64.8,150150.0,0.0,8.6,1.32,553.99,8.6,76147.4,97.18,0.0,True,63.77,-0.35,-1.41,1.05,2025-11-25,9.92,1,64.8,50.8,65.0,False,False
24-11-2025 09:00,KLRHO,154.0,169.4,152.8,169.4,8456609.0,0.0,15.4,3.94,290.86,15.4,3257762.6,159.58,0.0,True,68.22,6.45,4.06,2.39,2025-11-24,10.0,0,,120.2,ATH,False,False
24-11-2025 09:00,VESTL,31.76,33.92,31.76,33.92,11428800.0,0.0,2.16,0.02,10700.0,2.16,6625113.4,72.51,0.0,True,59.96,-0.74,-0.96,0.22,2025-11-24,9.99,0,,29.38,34.8,True,True
24-11-2025 09:00,ISSEN,7.7,8.34,7.57,8.34,6689153.0,0.0,0.64,0.02,3664.71,0.64,1256808.1,432.23,0.0,True,59.46,-0.11,-0.14,0.03,2025-11-24,9.88,0,,7.49,8.54,True,True
24-11-2025 09:00,ENDAE,15.14,16.1,15.05,16.1,3910021.0,0.0,0.96,0.04,2300.0,0.96,1794038.3,117.95,0.0,True,57.0,-0.25,-0.32,0.06,2025-11-24,6.34,1,16.1,14.0,16.98,False,False
24-11-2025 09:00,ERCB,85.9,96.1,82.8,96.1,7066102.0,0.0,10.2,0.38,2549.35,10.2,3786585.1,86.61,0.0,True,70.32,3.23,0.7,2.53,2025-11-24,9.95,0,,65.7,ATH,False,False
24-11-2025 09:00,ARDYZ,27.7,30.46,27.2,30.46,13762685.0,0.0,2.76,0.27,937.59,2.76,8498343.8,61.95,0.0,True,60.48,0.69,0.47,0.22,2025-11-24,9.96,0,,25.04,30.72,False,False
21-11-2025 09:00,BMSCH,19.87,21.8,19.7,21.8,4800353.0,0.0,1.93,0.17,1069.7,1.93,2500176.4,92.0,0.0,True,63.25,0.85,0.97,-0.12,2025-11-21,9.93,0,,19.26,23.24,False,False
21-11-2025 09:00,KONTR,14.28,15.7,14.23,15.7,98273203.59,0.0,1.43,0.03,4212.5,1.43,48693345.19,101.82,0.0,True,55.61,-0.35,-0.37,0.01,2025-11-21,9.99,0,,13.69,17.67,True,True
21-11-2025 09:00,SASA,3.0,3.16,3.0,3.12,2577851160.0,0.04,0.12,0.01,823.08,0.12,1495361346.0,72.39,0.33,True,53.4,-0.08,-0.12,0.04,2025-11-21,3.31,0,,2.77,3.3,True,False
21-11-2025 09:00,MEKAG,3.86,4.24,3.86,4.24,31252574.0,0.0,0.38,0.0,9400.0,0.38,12819524.4,143.79,0.0,True,42.81,-0.23,-0.19,-0.04,2025-11-21,9.84,0,,3.74,5.34,False,False
21-11-2025 09:00,ADEL,32.0,35.2,31.5,34.66,10065414.0,0.54,2.66,0.29,810.96,2.66,2710699.4,271.32,0.2,True,67.37,0.2,-0.13,0.33,2025-11-21,8.31,0,,28.88,40.58,False,False
20-11-2025 09:00,SELVA,1.85,2.03,1.8,2.03,56317591.0,0.0,0.18,0.02,718.18,0.18,28890038.0,94.94,0.0,True,51.44,-0.02,0.01,-0.02,2025-11-20,9.73,0,,1.76,2.49,False,False
20-11-2025 09:00,IZENR,9.37,9.95,9.07,9.83,41463687.0,0.12,0.46,0.0,11400.0,0.46,23303838.3,77.93,0.26,True,59.82,0.03,0.0,0.02,2025-11-20,5.7,0,,8.41,10.6,False,False
20-11-2025 09:00,CRDFA,45.46,50.3,44.6,50.3,2826210.0,0.0,4.84,0.72,574.09,4.84,1260553.7,124.2,0.0,True,66.89,2.77,2.84,-0.07,2025-11-20,9.92,0,,36.08,ATH,False,False
18-11-2025 09:00,GEREL,18.41,20.14,18.4,20.14,27162499.0,0.0,1.73,0.06,2832.2,1.73,8900789.0,205.17,0.0,True,59.14,-0.6,-0.74,0.14,2025-11-18,9.99,0,,15.76,23.5,True,False
18-11-2025 09:00,BFREN,160.4,176.2,160.4,176.2,426849.0,0.0,15.8,0.14,11185.71,15.8,232690.5,83.44,0.0,True,60.78,-2.3,-3.21,0.91,2025-11-18,9.99,0,,155.9,202.4,True,True
18-11-2025 09:00,SANEL,33.52,38.46,32.94,38.46,1173304.0,0.0,4.94,0.38,1200.0,4.94,701999.3,67.14,0.0,True,71.02,1.94,0.67,1.27,2025-11-18,9.95,0,,26.12,ATH,False,False
17-11-2025 09:00,RNPOL,41.9,45.8,41.9,45.76,551227.0,0.04,3.86,0.65,490.21,3.86,348074.2,58.36,0.01,True,73.29,1.0,0.51,0.48,2025-11-17,9.74,0,,37.5,ATH,False,False
17-11-2025 09:00,EGEPO,7.54,8.07,7.53,8.07,8002107.0,0.0,0.53,0.01,5200.0,0.53,5218074.1,53.35,0.0,True,57.09,-0.11,-0.15,0.04,2025-11-17,6.46,0,,7.0,8.13,True,False
17-11-2025 09:00,MIATK,36.9,40.48,36.88,40.48,42662669.0,0.0,3.58,0.16,2194.87,3.58,25522310.2,67.16,0.0,True,56.26,-0.46,-0.66,0.2,2025-11-17,10.0,0,,36.64,41.46,True,True
17-11-2025 09:00,OZYSR,39.08,43.0,37.2,43.0,4402502.0,0.0,3.92,0.36,982.87,3.92,1408434.4,212.58,0.0,True,74.54,1.84,1.37,0.47,2025-11-17,9.97,0,,30.5,ATH,False,False
17-11-2025 09:00,TRALT,33.82,36.0,32.72,35.68,324824460.0,0.32,1.86,0.46,302.6,1.86,187625392.2,73.12,0.17,True,82.73,2.12,1.25,0.87,2025-11-17,5.69,0,,23.62,ATH,False,False
14-11-2025 09:00,ECOGR,26.38,26.92,26.08,26.92,26399052.0,0.0,0.54,0.05,900.0,0.54,14958292.3,76.48,0.0,True,100.0,1.22,0.67,0.55,2025-11-14,9.97,0,,ATL,ATH,False,False
14-11-2025 09:00,MMCAS,79.0,90.5,79.0,90.5,226726.0,0.0,11.5,0.5,2200.0,11.5,114284.7,98.39,0.0,True,53.91,3.76,4.82,-1.06,2025-11-14,5.85,2,79.0,79.0,112.2,False,False
14-11-2025 09:00,OYAYO,51.0,56.1,47.88,56.1,1069814.0,0.0,5.1,0.91,459.21,5.1,523707.8,104.28,0.0,True,76.35,3.57,2.41,1.16,2025-11-14,10.0,0,,33.08,ATH,False,False
14-11-2025 09:00,VKING,34.42,37.66,33.5,37.66,2647930.0,0.0,3.24,0.65,401.55,3.24,1213878.2,118.14,0.0,True,69.68,1.24,0.91,0.33,2025-11-14,9.99,0,,26.74,ATH,False,False
14-11-2025 09:00,BASCM,13.1,14.9,13.1,14.59,150015.0,0.31,1.49,0.03,4282.35,1.49,87474.7,71.5,0.21,True,43.1,-0.58,-0.57,-0.0,2025-11-14,7.36,2,13.1,13.1,18.0,False,False
13-11-2025 09:00,ETYAT,25.3,27.7,24.5,27.7,789075.0,0.0,2.4,0.47,412.82,2.4,509421.4,54.9,0.0,True,65.0,0.73,1.01,-0.28,2025-11-13,9.83,0,,22.72,ATH,False,False
13-11-2025 09:00,TRENJ,75.0,81.4,74.25,80.0,22265554.0,1.4,5.0,0.27,1751.85,5.0,6946197.2,220.54,0.28,True,64.1,1.45,1.14,0.31,2025-11-13,8.11,0,,69.4,80.8,False,False
13-11-2025 09:00,PRZMA,12.5,13.62,12.5,13.62,798193.0,0.0,1.12,0.02,6488.24,1.12,451429.4,76.81,0.0,True,51.85,-0.41,-0.43,0.02,2025-11-13,9.93,0,,11.75,16.8,True,True
13-11-2025 09:00,USAK,3.43,3.68,3.41,3.63,209814975.0,0.05,0.2,0.01,3233.33,0.2,126516597.4,65.84,0.25,True,54.04,-0.04,-0.06,0.02,2025-11-13,6.76,0,,3.22,3.88,True,True
12-11-2025 09:00,TRMET,92.0,96.55,90.8,95.8,20903564.0,0.75,3.8,0.53,616.98,3.8,8588532.1,143.39,0.2,True,63.59,1.34,0.92,0.42,2025-11-12,8.49,0,,82.1,ATH,False,False
11-11-2025 09:00,DITAS,31.5,37.4,31.04,35.76,3944206.0,1.64,4.26,0.86,397.66,4.26,2376358.3,65.98,0.38,True,73.87,0.92,-0.27,1.19,2025-11-11,5.18,0,,23.92,39.4,False,False
11-11-2025 09:00,HATEK,17.0,17.78,16.56,17.6,6826518.0,0.18,0.6,0.13,368.75,0.6,3679650.4,85.52,0.3,True,67.47,0.17,-0.1,0.27,2025-11-11,4.51,0,,15.05,22.26,False,False
11-11-2025 09:00,FENER,10.15,11.15,9.95,11.15,110719819.0,0.0,1.0,0.01,9900.0,1.0,30146844.3,267.27,0.0,True,61.84,-0.16,-0.31,0.15,2025-11-11,9.96,0,,9.89,13.44,True,False
10-11-2025 09:00,KFEIN,9.51,10.19,9.51,10.02,9271648.0,0.17,0.51,0.03,1658.62,0.51,6075441.3,52.61,0.33,True,54.74,0.01,-0.03,0.04,2025-11-10,5.36,0,,9.21,10.36,False,False
10-11-2025 09:00,INVES,206.9,249.2,206.9,238.0,2272369.0,11.2,31.1,3.92,694.38,31.1,568384.2,299.79,0.36,True,32.52,-35.03,-36.27,1.23,2025-11-10,3.57,0,,ATL,335.5,False,False
07-11-2025 09:00,TRCAS,40.8,44.34,40.52,43.94,5329932.0,0.4,3.14,0.37,744.09,3.14,1954884.3,172.65,0.13,True,75.66,1.03,0.46,0.57,2025-11-07,7.75,0,,34.66,ATH,False,False
07-11-2025 09:00,FORTE,78.1,83.65,76.5,83.1,2954528.0,0.55,5.0,0.81,517.28,5.0,1326929.8,122.66,0.11,True,64.98,1.62,0.88,0.75,2025-11-07,6.4,0,,64.55,83.25,False,False
07-11-2025 09:00,OZSUB,19.99,21.3,19.12,21.2,3993131.0,0.1,1.21,0.31,294.14,1.21,1630699.8,144.87,0.08,True,69.29,0.44,0.05,0.39,2025-11-07,6.05,0,,16.53,22.14,False,False
06-11-2025 09:00,DAPGM,13.19,14.4,13.18,14.38,58532436.0,0.02,1.19,0.07,1530.14,1.19,30112257.0,94.38,0.02,True,53.88,-0.35,-0.53,0.18,2025-11-06,9.02,0,,12.04,14.6,True,False
06-11-2025 09:00,KATMR,3.59,3.94,3.54,3.94,489329050.0,0.0,0.35,0.1,264.58,0.35,278231453.8,75.87,0.0,True,81.52,0.16,0.04,0.12,2025-11-06,9.75,0,,2.68,ATH,False,False
06-11-2025 09:00,KAREL,10.02,10.99,9.91,10.85,35564312.0,0.14,0.83,0.15,457.05,0.83,17613265.0,101.92,0.17,True,64.72,0.29,0.17,0.12,2025-11-06,8.5,0,,8.42,10.95,False,False
06-11-2025 09:00,TCELL,98.35,103.4,98.05,102.0,60535430.0,1.4,3.65,0.16,2112.12,3.65,31684470.3,91.06,0.38,True,59.09,0.65,0.55,0.1,2025-11-06,4.4,0,,90.0,104.4,False,False
06-11-2025 09:00,IEYHO,39.92,43.46,39.16,43.46,100677944.0,0.0,3.54,1.13,212.72,3.54,61324588.1,64.17,0.0,True,77.29,2.83,2.23,0.6,2025-11-06,9.97,0,,24.06,ATH,False,False
06-11-2025 09:00,GENTS,10.12,11.13,10.12,11.01,25358061.0,0.12,0.89,0.17,417.44,0.89,14384962.5,76.28,0.13,True,74.4,0.38,0.23,0.15,2025-11-06,8.79,0,,8.16,ATH,False,False
05-11-2025 09:00,RGYAS,148.0,155.0,147.7,155.0,920132.0,0.0,7.0,0.43,1527.91,7.0,550193.1,67.24,0.0,True,58.13,1.5,1.38,0.12,2025-11-05,4.73,0,,147.5,156.9,False,False
05-11-2025 09:00,GESAN,47.42,50.7,46.98,49.8,8354841.0,0.9,2.38,0.49,387.7,2.38,4836454.8,72.75,0.38,True,69.4,0.83,0.1,0.72,2025-11-05,5.02,1,50.7,41.48,50.7,False,False
05-11-2025 09:00,CCOLA,52.5,55.05,52.5,54.95,19873201.0,0.1,2.45,0.34,631.34,2.45,9332231.2,112.95,0.04,True,76.26,1.47,1.04,0.43,2025-11-05,5.37,0,,45.44,ATH,False,False
05-11-2025 09:00,TTKOM,52.7,55.0,52.6,55.0,112588006.0,0.0,2.3,0.23,887.12,2.3,31677971.2,255.41,0.0,True,61.88,0.03,-0.26,0.29,2025-11-05,10.0,0,,49.34,61.9,False,False
05-11-2025 09:00,BIENY,40.2,43.98,40.0,43.36,10704062.0,0.62,3.16,0.19,1598.92,3.16,4696049.9,127.94,0.2,True,63.51,-0.1,-0.44,0.33,2025-11-05,8.13,0,,39.14,51.1,True,False
05-11-2025 09:00,BASGZ,42.0,44.4,41.62,44.16,1906282.0,0.24,2.16,0.46,367.53,2.16,1209297.3,57.64,0.11,True,72.66,1.43,1.17,0.26,2025-11-05,5.75,1,44.4,37.46,44.4,False,False
04-11-2025 09:00,TUKAS,2.89,3.06,2.85,3.03,415586000.0,0.03,0.14,0.02,723.53,0.14,247409069.8,67.98,0.21,True,59.66,-0.03,-0.1,0.07,2025-11-04,5.21,0,,2.56,4.3,True,False
04-11-2025 09:00,YUNSA,7.73,8.33,7.46,8.22,16780214.0,0.11,0.49,0.1,400.0,0.49,6473213.0,159.23,0.22,True,65.9,0.05,-0.05,0.1,2025-11-04,6.34,0,,6.91,9.74,False,False
04-11-2025 09:00,OYYAT,54.55,59.65,53.75,59.65,1690085.0,0.0,5.1,0.5,909.9,5.1,729671.6,131.62,0.0,True,83.29,2.46,2.18,0.29,2025-11-04,9.95,0,,44.56,ATH,False,False
04-11-2025 09:00,TBORG,197.3,209.0,195.5,208.1,848804.0,0.9,10.8,2.3,369.57,10.8,330795.7,156.59,0.08,True,76.64,5.93,3.76,2.17,2025-11-04,5.69,0,,166.0,ATH,False,False
