Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,Tarih1,prev_close,%Deg,isPivot,pointpos,direnc,destek,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
04-09-2026 08:00,TGSAS,210.4,227.9,209.6,227.7,203167.0,0.2,17.3,0.46,3660.87,17.3,73130.4,177.81,0.01,True,54.63,-3.31,-3.58,0.27,2026-09-04,212.0,7.41,0,,233.0,207.0,True,True
04-09-2026 08:00,PRKME,18.05,18.51,18.0,18.39,1069280.0,0.12,0.34,0.02,2166.67,0.34,259825.6,311.54,0.35,True,51.19,-0.1,-0.12,0.02,2026-09-04,18.21,0.99,0,,18.49,17.86,True,True
04-09-2026 07:00,MEGMT,43.5,45.28,43.1,45.02,1494171.0,0.26,1.52,0.01,10757.14,1.52,396160.0,277.16,0.17,True,58.25,-0.3,-0.36,0.06,2026-09-04,43.56,3.35,0,,45.24,43.04,True,True
04-09-2026 07:00,CEMZY,13.08,14.09,13.08,14.0,4498374.0,0.09,0.92,0.1,820.0,0.92,1494826.7,200.93,0.1,True,43.11,-0.29,-0.25,-0.04,2026-09-04,14.04,-0.28,0,,14.9,13.0,False,False
04-09-2026 07:00,ORZAX,87.9,89.05,87.35,88.75,707597.0,0.3,0.85,0.17,400.0,0.85,406141.8,74.22,0.35,True,51.25,-0.38,-0.71,0.33,2026-09-04,88.25,0.57,0,,90.5,85.7,False,False
04-09-2026 07:00,TSKB,11.06,11.16,11.04,11.15,2169208.0,0.01,0.09,0.01,1185.71,0.09,1042063.5,108.16,0.11,True,59.88,0.03,0.02,0.01,2026-09-04,11.04,1.0,1,11.16,11.16,10.73,False,False
04-09-2026 07:00,BAHKM,156.0,171.1,155.8,171.1,724083.0,0.0,15.1,1.56,867.95,15.1,120336.0,501.72,0.0,True,72.87,0.43,-0.63,1.06,2026-09-04,155.6,9.96,1,171.1,173.0,145.5,False,False
04-09-2026 07:00,UCAYM,21.28,22.06,21.08,21.84,629047.0,0.22,0.56,0.02,2700.0,0.56,250066.4,151.55,0.39,True,40.3,-0.47,-0.48,0.01,2026-09-04,21.64,0.92,2,21.08,23.98,21.08,False,False
04-09-2026 07:00,RNPOL,2.22,2.3,2.22,2.29,301409.0,0.01,0.07,0.01,677.78,0.07,190432.4,58.28,0.14,True,48.6,-0.04,-0.05,0.01,2026-09-04,2.2,4.09,1,2.3,2.3,2.2,True,True
04-09-2026 07:00,RALYH,256.0,268.0,252.25,267.0,377986.0,1.0,11.0,0.52,1995.24,11.0,80981.8,366.75,0.09,True,67.76,-0.39,-1.28,0.9,2026-09-04,256.25,4.2,2,252.25,271.25,252.25,False,False
04-09-2026 07:00,TAVHL,266.25,269.0,265.5,268.25,572179.0,0.75,2.0,0.42,370.59,2.0,213740.8,167.7,0.38,True,61.95,0.36,-0.68,1.04,2026-09-04,266.25,0.75,1,269.0,269.0,255.5,False,False
04-09-2026 07:00,NUGYO,8.86,9.07,8.86,9.04,509191.0,0.03,0.18,0.01,1284.62,0.18,123992.4,310.66,0.17,True,59.81,-0.01,-0.02,0.0,2026-09-04,8.86,2.03,2,8.86,9.08,8.86,False,False
04-09-2026 07:00,KTLEV,45.0,49.26,42.8,49.22,79501828.0,0.04,4.22,0.28,1385.92,4.22,26138478.7,204.16,0.01,True,43.9,-2.82,-3.24,0.41,2026-09-04,45.98,7.05,0,,55.55,ATL,True,True
04-09-2026 07:00,ENKAI,86.9,88.0,86.75,87.9,2146492.0,0.1,1.0,0.09,1011.11,1.0,999062.2,114.85,0.1,True,57.47,-0.11,-0.22,0.11,2026-09-04,86.9,1.15,0,,89.3,85.3,False,False
04-09-2026 07:00,ENDAE,16.94,17.4,16.88,17.35,1167208.0,0.05,0.41,0.03,1105.88,0.41,315655.7,269.77,0.12,True,50.3,-0.2,-0.25,0.05,2026-09-04,16.94,2.42,2,16.88,17.8,16.88,True,True
03-09-2026 14:00,ESCAR,44.06,45.64,43.52,45.6,1714597.0,0.04,1.54,0.06,2306.25,1.54,392138.9,337.24,0.03,True,54.64,0.04,0.12,-0.08,2026-09-03,44.54,2.38,2,43.52,46.96,43.52,False,False
03-09-2026 13:00,REEDR,5.4,5.78,5.38,5.7,6262370.0,0.08,0.3,0.02,1900.0,0.3,1531242.0,308.97,0.27,True,63.48,-0.06,-0.08,0.02,2026-09-03,5.51,3.45,1,5.78,5.78,5.34,True,True
03-09-2026 12:00,TRMET,135.3,139.3,135.1,138.9,1208918.0,0.4,3.6,0.01,35900.0,3.6,498835.6,142.35,0.11,True,54.7,-0.8,-1.16,0.36,2026-09-03,137.7,0.87,0,,139.2,133.2,False,False
03-09-2026 12:00,GUBRF,471.75,487.5,471.5,484.5,1186471.0,3.0,12.75,0.6,2025.0,12.75,301550.7,293.46,0.24,True,59.29,-0.67,-1.88,1.21,2026-09-03,475.75,1.84,0,,508.0,467.25,False,False
03-09-2026 12:00,KRVGD,2.22,2.23,2.22,2.23,1568211.0,0.0,0.01,0.0,400.0,0.01,845368.8,85.51,0.0,True,44.62,-0.01,-0.01,0.0,2026-09-03,2.22,0.45,0,,2.24,2.2,False,False
03-09-2026 12:00,TRALT,50.15,51.65,50.05,51.4,24590240.0,0.25,1.25,0.07,1823.08,1.25,12717941.9,93.35,0.2,True,55.95,-0.23,-0.48,0.25,2026-09-03,50.3,2.19,0,,55.8,49.28,False,False
03-09-2026 12:00,GENKM,9.45,10.15,9.4,10.07,10683654.0,0.08,0.62,0.04,1277.78,0.62,1616882.0,560.76,0.13,True,65.44,-0.07,-0.12,0.05,2026-09-03,9.53,5.67,2,9.4,10.35,9.4,True,True
03-09-2026 12:00,NETAS,96.65,101.9,96.15,100.7,773448.0,1.2,4.05,0.38,980.0,4.05,317832.3,143.35,0.3,True,69.33,0.62,0.35,0.27,2026-09-03,93.5,7.7,0,,ATH,92.7,False,False
03-09-2026 08:00,CANTE,1.3,1.36,1.3,1.36,143880539.0,0.0,0.06,0.0,5900.0,0.06,36580223.9,293.33,0.0,True,57.06,0.0,0.0,-0.0,2026-09-03,1.33,2.26,2,1.3,1.42,1.3,False,False
03-09-2026 08:00,KARTN,155.3,169.2,154.4,169.2,371233.0,0.0,13.9,1.77,685.31,13.9,84329.0,340.22,0.0,True,70.97,-0.86,-2.07,1.21,2026-09-03,153.9,9.94,1,169.2,175.9,150.0,True,False
03-09-2026 08:00,JANTS,15.67,16.3,15.31,16.14,4763560.0,0.16,0.47,0.09,416.48,0.47,703850.4,576.79,0.34,True,76.01,0.02,-0.07,0.09,2026-09-03,15.18,6.32,1,16.3,16.3,15.1,True,False
03-09-2026 07:00,BLCYT,2.07,2.25,2.06,2.23,24438210.0,0.02,0.16,0.02,742.11,0.16,6787105.6,260.07,0.12,True,66.2,-0.0,-0.02,0.02,2026-09-03,2.06,8.25,0,,2.29,1.98,False,False
03-09-2026 07:00,AKFYE,22.82,23.08,22.82,23.02,1018836.0,0.06,0.2,0.07,203.03,0.2,462700.1,120.19,0.3,True,57.07,-0.06,-0.11,0.06,2026-09-03,22.76,1.14,1,23.08,23.08,22.36,True,False
03-09-2026 07:00,FENER,3.06,3.12,3.03,3.11,37237757.0,0.01,0.05,0.0,2400.0,0.05,11912190.0,212.6,0.2,True,49.75,-0.03,-0.04,0.01,2026-09-03,3.05,1.97,2,3.03,3.31,3.03,True,False
02-09-2026 14:00,ISSEN,6.9,7.11,6.87,7.06,575114.0,0.05,0.16,0.01,1130.77,0.16,144905.0,296.89,0.31,True,64.18,-0.0,-0.01,0.01,2026-09-02,6.98,1.15,0,,7.08,6.8,False,False
02-09-2026 14:00,DAPGM,7.84,8.1,7.75,8.07,36210774.0,0.03,0.23,0.04,460.98,0.23,14420873.0,151.1,0.13,True,57.52,-0.09,-0.16,0.06,2026-09-02,7.76,3.99,0,,8.65,7.3,False,False
02-09-2026 14:00,EMPAE,66.2,69.3,65.85,69.3,4874805.0,0.0,3.1,0.52,496.15,3.1,1728726.9,181.99,0.0,True,63.79,-0.35,-1.15,0.79,2026-09-02,63.0,10.0,0,,72.4,61.5,False,False
02-09-2026 14:00,HALKB,41.0,44.96,40.7,44.96,41075023.0,0.0,3.96,0.45,772.25,3.96,8182375.2,401.99,0.0,True,71.09,-0.22,-0.53,0.31,2026-09-02,40.88,9.98,0,,46.68,40.2,True,True
02-09-2026 14:00,VAKBN,33.12,33.86,32.84,33.84,11378293.0,0.02,0.72,0.17,323.53,0.72,5033201.0,126.06,0.03,True,68.78,0.15,-0.01,0.16,2026-09-02,32.56,3.93,0,,34.74,31.72,False,False
02-09-2026 14:00,HUBVC,2.48,2.68,2.46,2.68,960624.0,0.0,0.2,0.02,952.63,0.2,170477.5,463.49,0.0,True,76.03,0.02,0.01,0.02,2026-09-02,2.51,6.77,0,,ATH,2.43,False,False
02-09-2026 13:00,KLYPV,61.4,62.4,61.4,62.25,264324.0,0.15,0.85,0.14,507.14,0.85,159755.8,65.46,0.18,True,54.46,-0.23,-0.34,0.12,2026-09-02,61.6,1.06,0,,66.3,60.45,True,False
02-09-2026 13:00,ZOREN,2.31,2.52,2.3,2.47,66089904.0,0.05,0.16,0.01,966.67,0.16,10732972.4,515.77,0.31,True,74.86,0.01,-0.0,0.01,2026-09-02,2.31,6.93,1,2.52,2.52,2.26,True,True
02-09-2026 13:00,IHEVA,1.96,1.98,1.96,1.98,272915.0,0.0,0.02,0.0,400.0,0.02,122235.2,123.27,0.0,True,56.16,-0.01,-0.01,0.0,2026-09-02,1.96,1.02,1,1.98,2.03,1.93,False,False
02-09-2026 13:00,ASGYO,10.94,11.06,10.94,11.05,442820.0,0.01,0.11,0.01,633.33,0.11,275595.3,60.68,0.09,True,57.76,-0.04,-0.06,0.02,2026-09-02,10.95,0.91,0,,11.09,10.55,False,False
02-09-2026 13:00,MERKO,1.26,1.27,1.26,1.27,3289462.0,0.0,0.01,0.0,233.33,0.01,2173201.0,51.36,0.0,True,45.8,-0.02,-0.02,0.0,2026-09-02,1.24,2.42,1,1.27,1.37,1.23,True,False
02-09-2026 13:00,ALTIN,73.54,74.69,73.51,74.57,4972372.0,0.12,1.03,0.19,433.68,1.03,1854361.6,168.14,0.12,True,56.36,-0.58,-0.84,0.26,2026-09-02,73.05,2.08,0,,78.89,72.34,True,False
02-09-2026 12:00,INFO,5.39,5.8,5.37,5.71,16482130.0,0.09,0.32,0.05,580.85,0.32,5441957.9,202.87,0.28,True,51.93,-0.2,-0.25,0.05,2026-09-02,5.5,3.82,0,,7.0,5.15,True,False
02-09-2026 12:00,KUYAS,65.5,67.45,65.5,67.2,1579726.0,0.25,1.7,0.21,709.52,1.7,867461.1,82.11,0.15,True,65.3,0.44,0.47,-0.03,2026-09-02,67.1,0.15,0,,67.45,65.0,False,False
02-09-2026 12:00,DURKN,22.0,22.84,21.9,22.76,608291.0,0.08,0.76,0.1,660.0,0.76,187898.5,223.73,0.11,True,60.58,-0.15,-0.25,0.1,2026-09-02,21.7,4.88,0,,23.32,20.7,False,False
02-09-2026 12:00,ALARK,107.9,110.8,107.9,110.2,1238685.0,0.6,2.3,0.23,900.0,2.3,426853.4,190.19,0.26,True,61.24,-0.32,-0.49,0.17,2026-09-02,107.9,2.13,0,,110.3,104.8,False,False
02-09-2026 12:00,MGROS,518.0,529.5,517.5,526.5,595194.0,3.0,8.5,0.1,8400.0,8.5,288976.1,105.97,0.35,True,39.81,-7.06,-7.31,0.25,2026-09-02,529.0,-0.47,0,,568.0,515.0,True,True
02-09-2026 12:00,ULUFA,1.63,1.67,1.63,1.66,2668639.0,0.01,0.03,0.0,900.0,0.03,1014525.3,163.04,0.33,True,53.55,-0.01,-0.01,0.0,2026-09-02,1.66,0.0,1,1.67,1.67,1.62,True,False
02-09-2026 11:00,FZLGY,8.81,9.09,8.78,9.05,4859443.0,0.04,0.24,0.0,7900.0,0.24,1721715.8,182.24,0.17,True,39.78,-0.21,-0.23,0.02,2026-09-02,8.95,1.12,0,,10.25,ATL,True,True
02-09-2026 11:00,AKSEN,79.15,80.85,78.85,80.8,1082338.0,0.05,1.65,0.39,323.08,1.65,675823.9,60.15,0.03,True,58.27,-0.5,-0.87,0.37,2026-09-02,78.55,2.86,0,,84.25,76.75,True,False
02-09-2026 11:00,ARDYZ,83.3,85.75,83.25,85.25,1039953.0,0.5,1.95,0.37,427.03,1.95,503305.0,106.62,0.26,True,53.35,-1.08,-1.48,0.4,2026-09-02,82.35,3.52,0,,87.75,80.05,True,False
02-09-2026 10:00,ENTRA,4.16,4.37,4.14,4.36,4782216.0,0.01,0.2,0.01,2122.22,0.2,1915151.8,149.7,0.05,True,55.82,-0.04,-0.05,0.0,2026-09-02,4.27,2.11,2,4.14,4.5,4.14,True,True
02-09-2026 10:00,BERA,13.3,13.7,13.24,13.66,1444576.0,0.04,0.36,0.01,2300.0,0.36,615944.0,134.53,0.11,True,54.36,-0.06,-0.03,-0.02,2026-09-02,13.58,0.59,0,,14.37,13.21,False,False
02-09-2026 09:00,BLUME,39.74,41.74,39.64,41.52,885495.0,0.22,1.78,0.01,12614.29,1.78,299869.6,195.29,0.12,True,54.05,-0.11,-0.1,-0.01,2026-09-02,41.0,1.27,0,,42.5,38.92,False,False
02-09-2026 08:00,DMLKT,6.89,7.19,6.88,7.16,3719872.0,0.03,0.27,0.03,864.29,0.27,640960.2,480.36,0.11,True,85.1,0.02,-0.0,0.02,2026-09-02,6.89,3.92,1,7.19,7.19,6.87,False,False
02-09-2026 08:00,IMASM,2.24,2.26,2.24,2.26,1899417.0,0.0,0.02,0.0,400.0,0.02,1258707.7,50.9,0.0,True,37.87,-0.02,-0.02,0.0,2026-09-02,2.26,0.0,2,2.24,2.37,2.24,True,True
02-09-2026 07:00,SUWEN,6.35,6.78,6.25,6.77,7739898.0,0.01,0.42,0.06,624.14,0.42,1223796.5,532.45,0.02,True,79.72,0.03,-0.05,0.08,2026-09-02,6.17,9.72,0,,ATH,5.9,False,False
02-09-2026 07:00,ISVEA,81.45,86.2,78.0,86.2,1029525.0,0.0,4.75,0.31,1432.26,4.75,265090.7,288.37,0.0,True,52.62,-1.2,-1.25,0.05,2026-09-02,81.7,5.51,2,78.0,95.05,78.0,True,True
02-09-2026 07:00,SDTTR,21.26,22.74,21.12,22.44,8203597.0,0.3,1.18,0.06,1866.67,1.18,1374379.0,496.89,0.25,True,53.5,-0.5,-0.57,0.07,2026-09-02,21.18,5.95,1,22.74,22.74,21.0,True,True
01-09-2026 14:00,SEKUR,10.51,10.94,10.5,10.94,1035473.0,0.0,0.43,0.1,334.34,0.43,329893.0,213.88,0.0,True,78.55,0.14,0.06,0.09,2026-09-01,9.95,9.95,1,10.94,ATH,9.41,False,False
01-09-2026 14:00,HRKET,92.0,94.15,92.0,93.95,288056.0,0.2,1.95,0.2,900.0,1.95,115902.6,148.53,0.1,True,50.08,-1.42,-1.64,0.22,2026-09-01,92.4,1.68,0,,99.0,89.65,True,False
01-09-2026 14:00,ZERGY,9.43,9.85,9.43,9.73,6798173.0,0.12,0.3,0.03,900.0,0.3,1518770.6,347.61,0.4,True,59.93,-0.06,-0.11,0.06,2026-09-01,9.38,3.73,1,9.85,9.85,9.04,True,False
01-09-2026 14:00,KARCL,148.6,161.6,145.0,161.0,930849.0,0.6,12.4,1.05,1080.95,12.4,462787.7,101.14,0.05,True,66.51,3.67,3.81,-0.14,2026-09-01,151.5,6.27,0,,ATH,129.1,False,False
01-09-2026 14:00,ISFIN,19.25,19.44,19.21,19.41,338604.0,0.03,0.16,0.01,2185.71,0.16,152927.9,121.41,0.19,True,50.11,-0.09,-0.12,0.03,2026-09-01,19.42,-0.05,1,19.44,19.44,18.91,False,False
01-09-2026 14:00,DSTKF,1873.0,2192.0,1873.0,2190.0,1711180.0,2.0,317.0,15.3,1971.9,317.0,504775.2,239.0,0.01,True,56.9,-5.88,-12.4,6.52,2026-09-01,2081.0,5.24,3,,ATH,1873.0,False,False
01-09-2026 13:00,SVGYO,17.2,18.23,16.91,18.11,13547712.0,0.12,0.91,0.0,45400.0,0.91,5328168.0,154.27,0.13,True,56.24,0.06,0.08,-0.02,2026-09-01,18.06,0.28,2,16.91,18.3,16.91,False,False
01-09-2026 12:00,SKTAS,3.07,3.4,3.05,3.35,16019191.0,0.05,0.28,0.02,1172.73,0.28,2154847.6,643.4,0.18,True,75.78,-0.01,-0.02,0.01,2026-09-01,3.12,7.37,2,3.05,ATH,3.05,True,True
01-09-2026 12:00,MANAS,32.94,33.46,32.68,33.34,5976753.0,0.12,0.4,0.01,6566.67,0.4,2929298.2,104.03,0.3,True,53.83,-0.06,-0.05,-0.01,2026-09-01,33.1,0.73,2,32.68,34.9,32.68,False,False
01-09-2026 12:00,CATES,69.95,72.0,69.3,71.9,927379.0,0.1,1.95,0.04,5471.43,1.95,432458.6,114.44,0.05,True,64.39,1.14,1.1,0.04,2026-09-01,70.05,2.64,0,,73.0,65.9,False,False
01-09-2026 11:00,ISDMR,52.75,54.05,52.65,53.8,378403.0,0.25,1.05,0.01,10400.0,1.05,199840.9,89.35,0.24,True,50.72,-0.3,-0.26,-0.04,2026-09-01,53.3,0.94,0,,55.65,52.6,True,True
01-09-2026 10:00,KPEKS,113.1,117.7,110.3,117.3,9481387.0,0.4,4.2,0.07,5900.0,4.2,2536050.9,273.86,0.1,True,36.57,-5.88,-5.13,-0.74,2026-09-01,122.5,-4.24,0,,159.2,ATL,False,False
01-09-2026 09:00,CRDFA,26.0,27.5,26.0,27.2,1740636.0,0.3,1.2,0.24,408.47,1.2,340204.5,411.64,0.25,True,61.76,0.05,-0.15,0.2,2026-09-01,25.0,8.8,0,,27.5,23.5,False,False
01-09-2026 09:00,NTGAZ,11.33,11.79,11.3,11.74,1965836.0,0.05,0.41,0.01,3627.27,0.41,580277.2,238.78,0.12,True,61.56,0.05,0.05,-0.0,2026-09-01,11.64,0.86,2,11.3,ATH,11.3,False,False
01-09-2026 09:00,OFSYM,68.7,70.2,68.45,70.05,602996.0,0.15,1.35,0.24,462.5,1.35,312640.2,92.87,0.11,True,70.95,0.86,0.69,0.17,2026-09-01,67.05,4.47,0,,ATH,65.5,False,False
01-09-2026 08:00,CRFSA,287.5,299.5,287.5,298.5,805324.0,1.0,11.0,2.08,430.12,11.0,420462.9,91.53,0.09,True,71.16,5.09,2.91,2.18,2026-09-01,288.75,3.38,0,,ATH,255.25,False,False
01-09-2026 08:00,AKFGY,2.57,2.58,2.56,2.58,4875622.0,0.0,0.01,0.0,1.12589990684264e+16,0.01,2207116.7,120.9,0.0,True,41.22,-0.01,-0.02,0.0,2026-09-01,2.56,0.78,0,,2.61,2.55,False,False
01-09-2026 08:00,AKFIS,18.05,18.49,17.98,18.44,2757364.0,0.05,0.39,0.02,1850.0,0.39,1618818.2,70.33,0.13,True,50.7,-0.21,-0.22,0.01,2026-09-01,17.8,3.6,0,,19.52,17.85,True,True
01-09-2026 07:00,TUPRS,404.0,417.25,402.5,416.75,8646177.0,0.5,12.75,1.32,862.26,12.75,3445472.6,150.94,0.04,True,77.5,5.4,4.48,0.93,2026-09-01,400.25,4.12,1,417.25,417.25,380.75,False,False
01-09-2026 07:00,GOLDA,12.86,13.58,12.75,13.52,9850183.0,0.06,0.66,0.04,1434.88,0.66,2903325.7,239.27,0.09,True,60.89,0.01,0.02,-0.01,2026-09-01,12.95,4.4,2,12.75,13.63,12.75,False,False
01-09-2026 07:00,KCHOL,215.9,222.6,215.4,221.0,17059347.0,1.6,5.1,0.42,1114.29,5.1,3945839.1,332.34,0.31,True,74.05,0.5,0.1,0.4,2026-09-01,214.9,2.84,1,222.6,222.6,213.7,False,False
01-09-2026 07:00,GARAN,130.9,133.5,130.9,132.9,9896381.0,0.6,2.0,0.05,3900.0,2.0,3904587.2,153.46,0.3,True,53.45,-0.6,-0.56,-0.04,2026-09-01,130.9,1.53,0,,134.5,130.0,True,True
01-09-2026 07:00,VRGYO,1.8,1.84,1.8,1.84,4272974.0,0.0,0.04,0.01,700.0,0.04,1488474.2,187.07,0.0,True,61.91,-0.0,-0.0,0.0,2026-09-01,1.79,2.79,1,1.84,1.85,1.78,False,False
01-09-2026 07:00,AKBNK,71.85,73.6,71.75,73.1,41764817.0,0.5,1.25,0.03,4066.67,1.25,17537158.7,138.15,0.4,True,56.45,-0.23,-0.2,-0.03,2026-09-01,71.85,1.74,1,73.6,73.6,71.25,False,False
01-09-2026 07:00,KLGYO,4.99,5.17,4.97,5.15,4050291.0,0.02,0.16,0.02,566.67,0.16,1110528.4,264.72,0.12,True,59.57,-0.01,-0.0,-0.0,2026-09-01,4.94,4.25,1,5.17,5.17,4.93,False,False
01-09-2026 07:00,BESLR,12.74,13.06,12.74,13.03,446609.0,0.03,0.29,0.01,4733.33,0.29,250381.9,78.37,0.1,True,53.72,-0.05,-0.03,-0.02,2026-09-01,12.8,1.8,3,,13.35,12.74,False,False
31-08-2026 14:00,TSPOR,1.09,1.1,1.09,1.1,35129000.0,0.0,0.01,0.01,100.0,0.01,20116547.2,74.63,0.0,True,21.07,-0.02,-0.02,-0.0,2026-08-31,1.13,-2.65,0,,1.26,1.08,False,False
31-08-2026 14:00,EDATA,17.97,19.2,17.89,19.2,378382.0,0.0,1.23,0.04,3136.84,1.23,251044.0,50.72,0.0,True,59.29,-0.22,-0.23,0.01,2026-08-31,18.8,2.13,1,19.2,20.5,17.85,True,True
31-08-2026 14:00,EDIP,38.18,40.26,38.1,40.26,1674877.0,0.0,2.08,0.41,409.8,2.08,431091.7,288.52,0.0,True,75.66,0.65,0.34,0.31,2026-08-31,36.6,10.0,0,,ATH,36.04,False,False
31-08-2026 12:00,MARTI,1.51,1.7,1.51,1.7,80457378.0,0.0,0.19,0.02,1017.65,0.19,19991210.3,302.46,0.0,True,75.61,0.03,0.03,0.0,2026-08-31,1.55,9.68,0,,ATH,1.47,False,False
31-08-2026 08:00,GARFA,27.2,27.6,27.2,27.56,551697.0,0.04,0.36,0.03,1185.71,0.36,106988.8,415.66,0.11,True,75.06,0.06,0.04,0.02,2026-08-31,27.08,1.77,0,,27.7,26.88,False,False
31-08-2026 08:00,TNZTP,30.32,32.18,30.22,31.74,2666357.0,0.44,1.42,0.05,2529.63,1.42,1177846.8,126.38,0.31,True,60.78,0.42,0.36,0.05,2026-08-31,32.0,-0.81,0,,32.5,ATL,False,False
31-08-2026 08:00,TKNSA,18.58,19.5,18.53,19.32,610972.0,0.18,0.74,0.03,2542.86,0.74,350487.9,74.32,0.24,True,52.06,-0.14,-0.16,0.02,2026-08-31,19.0,1.68,0,,ATH,ATL,False,False
31-08-2026 08:00,ISKPL,8.62,8.94,8.6,8.86,9126317.0,0.08,0.24,0.05,380.0,0.24,5648100.6,61.58,0.33,True,55.76,-0.01,-0.01,-0.01,2026-08-31,8.79,0.8,1,8.94,8.94,8.2,False,False
31-08-2026 07:00,IEYHO,197.7,206.0,197.5,205.7,823482.0,0.3,8.0,0.82,875.61,8.0,156817.2,425.12,0.04,True,92.21,1.66,0.92,0.74,2026-08-31,195.5,5.22,0,,ATH,190.3,False,False
31-08-2026 07:00,ODAS,7.52,7.8,7.52,7.75,61167214.0,0.05,0.23,0.05,342.31,0.23,20319489.6,201.03,0.22,True,79.32,0.12,0.09,0.03,2026-08-31,7.48,3.61,1,7.8,7.8,7.04,False,False
31-08-2026 07:00,TRGYO,97.0,97.75,96.2,97.65,274595.0,0.1,0.65,0.08,766.67,0.65,114915.8,138.95,0.15,True,56.4,-0.1,-0.1,0.0,2026-08-31,97.0,0.67,1,97.75,97.75,96.1,False,False
28-08-2026 14:00,LXGYO,10.76,10.9,10.75,10.89,888946.0,0.01,0.13,0.01,2500.0,0.13,527788.6,68.43,0.08,True,53.48,-0.04,-0.05,0.0,2026-08-28,10.8,0.83,0,,11.08,10.57,False,False
28-08-2026 14:00,PEKGY,15.77,18.05,15.77,18.04,104239267.0,0.01,2.27,0.23,891.27,2.27,30732384.2,239.18,0.0,True,80.51,0.22,0.11,0.11,2026-08-28,16.5,9.33,1,18.05,18.05,15.71,False,False
28-08-2026 14:00,MARBL,12.72,12.79,12.7,12.79,135867.0,0.0,0.07,0.0,1650.0,0.07,87110.9,55.97,0.0,True,54.86,-0.01,-0.02,0.01,2026-08-28,12.63,1.27,0,,13.16,12.62,False,False
28-08-2026 14:00,PASEU,254.0,265.75,249.8,264.5,3809363.0,1.25,10.5,0.65,1515.38,10.5,1148256.0,231.75,0.12,True,76.2,4.16,4.05,0.11,2026-08-28,258.0,2.52,0,,ATH,ATL,False,False
28-08-2026 14:00,CWENE,37.38,39.8,37.18,39.62,52919993.0,0.18,2.24,0.29,683.22,2.24,10350518.7,411.28,0.08,True,85.9,0.38,0.14,0.24,2026-08-28,36.88,7.43,0,,ATH,35.58,False,False
28-08-2026 14:00,GLRYH,3.46,3.53,3.46,3.52,7228212.0,0.01,0.06,0.02,252.94,0.06,2721519.1,165.59,0.17,True,77.09,0.04,0.03,0.01,2026-08-28,3.36,4.76,0,,ATH,3.26,False,False
28-08-2026 14:00,A1CAP,8.47,8.64,8.47,8.63,2762558.0,0.01,0.16,0.02,900.0,0.16,834549.3,231.02,0.06,True,71.2,0.02,0.01,0.01,2026-08-28,8.4,2.74,0,,ATH,8.32,False,False
28-08-2026 14:00,EYGYO,2.75,2.79,2.74,2.78,1441176.0,0.01,0.03,0.0,650.0,0.03,643416.4,123.99,0.33,True,62.96,0.01,0.01,0.0,2026-08-28,2.74,1.46,0,,ATH,2.65,False,False
28-08-2026 14:00,BIOEN,18.92,20.9,18.9,20.7,9095312.0,0.2,1.78,0.16,998.77,1.78,1354600.3,571.44,0.11,True,70.22,-0.07,-0.17,0.09,2026-08-28,19.0,8.95,1,20.9,20.9,18.63,False,False
28-08-2026 14:00,PRDGS,8.11,8.36,8.09,8.32,1357176.0,0.04,0.21,0.04,412.2,0.21,729341.5,86.08,0.19,True,73.78,0.05,0.03,0.02,2026-08-28,7.97,4.39,0,,ATH,7.93,False,False
28-08-2026 13:00,EUPWR,102.9,105.5,102.7,105.1,2013840.0,0.4,2.2,0.08,2650.0,2.2,1065629.4,88.98,0.18,True,69.78,0.82,0.88,-0.06,2026-08-28,103.1,1.94,0,,105.8,102.6,False,False
28-08-2026 13:00,KZBGY,2.01,2.04,2.01,2.04,9262673.0,0.0,0.03,0.01,500.0,0.03,4453523.5,107.99,0.0,True,70.82,0.0,0.0,0.0,2026-08-28,1.98,3.03,1,2.04,ATH,1.96,False,False
28-08-2026 13:00,MAVI,38.18,38.52,38.16,38.44,798128.0,0.08,0.26,0.0,12900.0,0.26,307191.2,159.81,0.31,True,55.14,-0.05,-0.07,0.02,2026-08-28,38.0,1.16,1,38.52,38.52,38.0,False,False
28-08-2026 12:00,NATEN,5.61,5.65,5.6,5.65,982810.0,0.0,0.04,0.01,471.43,0.04,463178.5,112.19,0.0,True,62.17,0.0,-0.0,0.01,2026-08-28,5.55,1.8,0,,5.68,5.55,False,False
28-08-2026 12:00,AKENR,10.47,11.14,10.45,11.01,5742130.0,0.13,0.54,0.07,718.18,0.54,1260428.8,355.57,0.24,True,85.77,0.04,-0.0,0.04,2026-08-28,10.35,6.38,0,,ATH,10.32,False,False
28-08-2026 12:00,MAGEN,33.96,35.48,33.9,35.34,15445870.0,0.14,1.38,0.12,1050.0,1.38,4679951.1,230.04,0.1,True,73.78,0.26,0.18,0.09,2026-08-28,33.52,5.43,0,,ATH,32.8,False,False
