Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,Tarih1,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
11-12-2025 09:00,HOROZ,61.25,65.15,60.8,64.9,1994992.0,0.25,3.65,0.25,1331.37,3.65,905529.1,120.31,0.07,True,68.02,0.36,-0.3,0.66,2025-12-11,5.96,0,,56.9,68.85,False,False
11-12-2025 09:00,AGHOL,28.76,29.76,28.76,29.6,8629509.0,0.16,0.84,0.01,6900.0,0.84,4452591.8,93.81,0.19,True,68.31,0.66,0.59,0.06,2025-12-11,2.99,0,,23.9,ATH,False,False
11-12-2025 09:00,DMRGD,3.12,3.44,3.04,3.44,86482601.0,0.0,0.32,0.06,468.89,0.32,27840927.3,210.63,0.0,True,64.37,-0.01,-0.06,0.05,2025-12-11,9.9,0,,2.78,3.8,False,False
11-12-2025 09:00,IMASM,4.96,5.52,4.87,5.52,211036336.0,0.0,0.56,0.08,566.67,0.56,70006986.7,201.45,0.0,True,66.38,0.06,-0.0,0.06,2025-12-11,9.96,0,,4.18,6.35,False,False
11-12-2025 09:00,BRKO,8.25,8.5,8.25,8.5,854022.0,0.0,0.25,0.04,468.18,0.25,546804.3,56.18,0.0,True,65.0,0.06,-0.02,0.08,2025-12-11,5.33,0,,7.15,10.5,False,False
10-12-2025 09:00,GRNYO,14.04,15.79,13.9,15.79,1243409.0,0.0,1.75,0.56,210.83,1.75,577487.4,115.31,0.0,True,67.9,0.22,-0.04,0.26,2025-12-10,9.96,0,,12.3,16.75,False,False
10-12-2025 09:00,ETILR,3.75,4.11,3.74,4.11,17472731.0,0.0,0.36,0.02,1700.0,0.36,5533834.2,215.74,0.0,True,55.7,-0.12,-0.14,0.02,2025-12-10,9.89,0,,3.67,4.86,True,True
10-12-2025 09:00,AKCNS,139.6,147.4,139.0,147.1,1883091.0,0.3,7.5,1.51,396.69,7.5,780788.2,141.18,0.04,True,71.81,2.76,0.67,2.09,2025-12-10,5.45,0,,122.7,152.7,False,False
10-12-2025 09:00,DOGUB,51.9,58.65,51.0,58.6,3778725.0,0.05,6.7,1.04,546.72,6.7,2109890.8,79.1,0.01,True,56.98,0.93,1.48,-0.55,2025-12-10,9.84,0,,42.12,63.25,False,False
10-12-2025 09:00,KCAER,10.58,10.93,10.52,10.89,18515696.0,0.04,0.31,0.02,1837.5,0.31,10634254.2,74.11,0.13,True,42.99,-0.52,-0.6,0.08,2025-12-10,3.12,1,10.93,10.15,10.93,True,True
10-12-2025 09:00,HUBVC,2.62,2.87,2.62,2.87,8975308.0,0.0,0.25,0.02,1036.36,0.25,4038401.1,122.25,0.0,True,49.6,-0.12,-0.12,0.01,2025-12-10,9.96,0,,2.6,4.07,False,False
10-12-2025 09:00,DYOBY,13.29,14.38,13.25,14.17,5355324.0,0.21,0.88,0.05,1695.92,0.88,1305997.3,310.06,0.24,True,60.35,-0.13,-0.2,0.07,2025-12-10,6.7,1,14.38,13.04,14.38,True,True
10-12-2025 09:00,SEYKM,5.79,6.44,5.7,6.36,5833734.0,0.08,0.57,0.11,418.18,0.57,2098149.3,178.04,0.14,True,62.99,-0.16,-0.25,0.1,2025-12-10,8.35,0,,4.51,7.43,True,False
10-12-2025 09:00,MOPAS,32.12,35.22,32.0,35.22,8201294.0,0.0,3.1,0.34,811.76,3.1,2329772.6,252.02,0.0,True,65.26,-0.36,-0.75,0.39,2025-12-10,9.99,0,,30.54,37.46,True,False
09-12-2025 09:00,LOGO,160.1,165.8,157.9,165.0,540833.0,0.8,4.9,0.69,610.14,4.9,322769.7,67.56,0.16,True,56.41,-1.33,-1.83,0.49,2025-12-09,3.45,1,165.8,151.1,165.8,False,False
09-12-2025 09:00,ASELS,193.8,202.8,191.9,202.0,40458135.0,0.8,8.2,1.99,312.06,8.2,21182473.9,91.0,0.1,True,64.3,-0.42,-2.72,2.3,2025-12-09,4.28,0,,171.5,223.3,False,False
09-12-2025 09:00,CEMAS,4.72,5.19,4.68,5.18,64686253.0,0.01,0.46,0.0,9100.0,0.46,24974588.0,159.01,0.02,True,48.03,-0.26,-0.3,0.03,2025-12-09,9.75,1,5.19,5.11,5.19,True,True
09-12-2025 09:00,MEGMT,48.1,51.85,46.7,51.85,28579925.0,0.0,3.75,0.74,403.36,3.75,8945748.0,219.48,0.0,True,75.8,2.55,2.0,0.55,2025-12-09,9.9,0,,40.12,ATH,False,False
09-12-2025 09:00,ARENA,27.98,29.64,27.76,29.18,2576043.0,0.46,1.2,0.15,721.92,1.2,1084219.0,137.59,0.38,True,60.01,-0.26,-0.63,0.36,2025-12-09,4.74,1,29.64,26.06,29.64,True,False
09-12-2025 09:00,SDTTR,179.1,187.9,179.1,187.5,1143260.0,0.4,8.4,0.42,1900.0,8.4,395746.7,188.89,0.05,True,60.86,-1.34,-2.6,1.26,2025-12-09,4.92,0,,173.3,197.5,True,False
09-12-2025 09:00,ULKER,113.8,117.9,112.0,117.9,13650891.0,0.0,4.1,0.66,521.21,4.1,5064076.9,169.56,0.0,True,65.97,1.28,1.12,0.16,2025-12-09,3.88,0,,109.3,123.4,False,False
08-12-2025 09:00,MACKO,43.24,45.86,43.24,45.3,1109857.0,0.56,2.06,0.25,711.02,2.06,491358.8,125.88,0.27,True,65.96,0.61,0.36,0.25,2025-12-08,4.86,0,,39.64,46.12,False,False
08-12-2025 09:00,TATGD,12.34,12.88,12.34,12.88,2682969.0,0.0,0.54,0.0,53900.0,0.54,1320640.0,103.16,0.0,True,50.91,-0.19,-0.18,-0.0,2025-12-08,4.55,0,,12.23,14.66,False,False
08-12-2025 09:00,TLMAN,97.2,105.5,95.95,105.5,658956.0,0.0,8.3,0.95,773.68,8.3,308078.3,113.89,0.0,True,62.86,-0.23,-1.03,0.81,2025-12-08,9.95,0,,91.8,110.7,False,False
08-12-2025 09:00,ANSGR,22.78,23.34,22.74,23.28,9113430.0,0.06,0.5,0.12,316.67,0.5,5421986.3,68.08,0.12,True,63.9,0.09,0.03,0.06,2025-12-08,2.56,0,,21.84,23.96,False,False
08-12-2025 09:00,OTKAR,493.0,540.0,493.0,529.5,983535.0,10.5,36.5,4.82,656.48,36.5,438002.2,124.55,0.29,True,72.57,7.03,0.49,6.54,2025-12-08,7.84,1,540.0,452.0,540.0,False,False
08-12-2025 09:00,YAPRK,247.4,272.0,247.1,272.0,779281.0,0.0,24.6,1.58,1456.96,24.6,172181.0,352.59,0.0,True,64.34,-4.03,-6.69,2.65,2025-12-08,9.94,0,,239.0,285.5,True,False
08-12-2025 09:00,DUNYH,103.0,112.0,100.8,111.5,562535.0,0.5,8.5,0.59,1340.68,8.5,318743.2,76.49,0.06,True,53.13,-1.18,-0.82,-0.36,2025-12-08,8.25,0,,98.9,124.6,False,False
08-12-2025 09:00,MAGEN,32.86,35.1,32.02,34.58,9989827.0,0.52,1.72,0.12,1382.76,1.72,5655346.8,76.64,0.3,True,67.07,1.23,1.37,-0.14,2025-12-08,5.23,0,,30.56,ATH,False,False
08-12-2025 09:00,AFYON,13.14,13.44,13.14,13.43,5330622.0,0.01,0.29,0.03,1015.38,0.29,2973918.9,79.25,0.03,True,61.44,0.05,0.03,0.03,2025-12-08,2.28,0,,12.89,13.52,False,False
08-12-2025 09:00,KBORU,14.76,15.81,14.41,15.52,21706468.0,0.29,0.76,0.02,4650.0,0.76,7376403.3,194.27,0.38,True,64.5,0.08,-0.01,0.09,2025-12-08,6.59,0,,13.7,15.7,False,False
08-12-2025 09:00,SISE,38.1,41.52,38.06,41.52,91638275.0,0.0,3.42,0.44,670.27,3.42,42381411.2,116.22,0.0,True,76.98,0.71,0.35,0.36,2025-12-08,9.96,0,,34.12,44.2,False,False
08-12-2025 09:00,BNTAS,6.39,6.83,6.39,6.79,13046758.0,0.04,0.4,0.0,39900.0,0.4,3925476.9,232.36,0.1,True,60.02,-0.05,-0.07,0.03,2025-12-08,6.93,0,,6.28,7.42,True,True
08-12-2025 09:00,DZGYO,7.36,7.86,7.28,7.74,17954757.0,0.12,0.38,0.03,1125.81,0.38,5384208.4,233.47,0.32,True,64.45,0.09,0.04,0.05,2025-12-08,5.88,0,,6.91,8.3,False,False
08-12-2025 09:00,TURGG,27.7,30.0,27.64,29.62,1499574.0,0.38,1.92,0.14,1252.11,1.92,453941.5,230.35,0.2,True,63.94,-0.17,-0.54,0.37,2025-12-08,7.55,0,,25.54,33.78,True,False
05-12-2025 09:00,ALKLC,124.1,136.5,124.1,136.5,7909298.0,0.0,12.4,2.76,349.28,12.4,4962023.7,59.4,0.0,True,75.76,9.56,5.29,4.27,2025-12-05,9.99,0,,66.9,ATH,False,False
05-12-2025 09:00,LINK,237.2,264.25,235.0,264.25,2194053.0,0.0,27.05,1.95,1290.75,27.05,1226389.0,78.9,0.0,True,49.64,-23.97,-32.11,8.13,2025-12-05,9.92,0,,203.6,388.0,True,False
05-12-2025 09:00,GRSEL,311.25,329.5,309.75,328.75,1033700.0,0.75,17.5,1.35,1196.3,17.5,510211.7,102.6,0.04,True,54.13,-6.21,-7.18,0.97,2025-12-05,5.62,0,,300.0,354.25,True,True
05-12-2025 09:00,IZINV,67.75,73.45,66.1,73.45,403368.0,0.0,5.7,0.75,660.0,5.7,208895.9,93.1,0.0,True,62.17,0.26,-0.54,0.8,2025-12-05,8.41,0,,62.05,75.0,False,False
05-12-2025 09:00,IZMDC,6.58,7.16,6.42,7.11,33238915.0,0.05,0.53,0.04,1132.56,0.53,14352838.7,131.58,0.09,True,67.66,0.06,-0.04,0.11,2025-12-05,9.22,0,,5.91,9.52,False,False
05-12-2025 09:00,CEMTS,10.85,11.64,10.82,11.57,17334143.0,0.07,0.72,0.12,505.04,0.72,7059125.2,145.56,0.1,True,68.51,0.05,-0.08,0.13,2025-12-05,6.44,0,,10.08,11.69,False,False
05-12-2025 09:00,BRKSN,7.25,7.7,7.25,7.58,861677.0,0.12,0.33,0.01,2650.0,0.33,542980.1,58.69,0.36,True,45.41,-0.23,-0.24,0.01,2025-12-05,3.41,0,,7.0,8.68,True,True
05-12-2025 09:00,TEKTU,12.12,13.56,12.12,13.56,16102823.0,0.0,1.44,0.3,386.49,1.44,9185245.7,75.31,0.0,True,48.22,-1.3,-1.91,0.61,2025-12-05,9.98,0,,9.79,32.06,True,False
05-12-2025 09:00,TMPOL,350.5,400.0,350.5,398.0,1164649.0,2.0,47.5,12.32,285.4,47.5,504956.8,130.64,0.04,True,69.17,45.67,36.27,9.4,2025-12-05,2.25,0,,173.7,432.5,False,False
04-12-2025 09:00,BIOEN,20.04,22.0,19.73,21.76,8054974.0,0.24,1.72,0.04,4426.32,1.72,2145757.3,275.39,0.14,True,56.43,-0.58,-0.78,0.2,2025-12-04,8.69,0,,19.37,27.96,True,True
04-12-2025 09:00,BEYAZ,26.0,28.4,25.88,28.4,3910571.0,0.0,2.4,0.08,2826.83,2.4,1114041.8,251.03,0.0,True,53.97,-0.96,-1.14,0.19,2025-12-04,9.99,0,,24.86,34.74,True,True
04-12-2025 09:00,VANGD,45.26,49.4,44.5,49.4,886642.0,0.0,4.14,0.88,369.39,4.14,270694.4,227.54,0.0,True,72.03,0.73,0.1,0.62,2025-12-04,9.97,0,,39.04,58.5,False,False
04-12-2025 09:00,GLYHO,12.03,12.5,11.99,12.46,12259244.0,0.04,0.43,0.03,1164.71,0.43,7399113.9,65.69,0.09,True,70.0,0.34,0.32,0.02,2025-12-04,3.75,0,,10.89,ATH,False,False
04-12-2025 09:00,BLCYT,36.42,40.06,36.42,40.06,4256724.0,0.0,3.64,0.92,296.51,3.64,2315067.1,83.87,0.0,True,82.41,2.74,2.11,0.63,2025-12-04,9.99,0,,22.5,ATH,False,False
03-12-2025 09:00,DMSAS,10.65,11.02,10.5,10.96,5833661.0,0.06,0.31,0.05,496.15,0.31,2186791.7,166.77,0.19,True,91.47,0.38,0.35,0.03,2025-12-03,3.1,0,,7.22,ATH,False,False
03-12-2025 09:00,RODRG,21.14,23.22,20.76,23.2,1133606.0,0.02,2.06,0.31,573.2,2.06,417875.7,171.28,0.01,True,57.64,-0.32,-0.53,0.2,2025-12-03,9.85,0,,19.41,25.5,True,False
03-12-2025 09:00,RTALB,3.71,4.02,3.67,4.0,128203951.0,0.02,0.29,0.01,5700.0,0.29,31063428.0,312.72,0.07,True,55.06,-0.07,-0.07,-0.0,2025-12-03,8.7,1,4.02,3.55,4.02,True,True
03-12-2025 09:00,METRO,4.8,5.4,4.8,5.4,26796308.0,0.0,0.6,0.05,1124.49,0.6,10465839.7,156.04,0.0,True,57.26,-0.07,-0.06,-0.01,2025-12-03,9.98,0,,4.54,6.56,False,False
03-12-2025 09:00,ODINE,242.0,265.75,242.0,265.75,4002316.0,0.0,23.75,3.59,562.48,23.75,1464313.2,173.32,0.0,True,63.77,6.41,8.37,-1.96,2025-12-03,9.9,0,,206.8,301.5,False,False
03-12-2025 09:00,KRVGD,2.48,2.62,2.47,2.62,12078103.0,0.0,0.14,0.01,1650.0,0.14,6641997.2,81.84,0.0,True,56.99,-0.0,0.01,-0.01,2025-12-03,5.65,0,,2.42,2.69,False,False
03-12-2025 09:00,GSDHO,4.57,4.85,4.55,4.79,12666364.0,0.06,0.22,0.03,566.67,0.22,6541550.1,93.63,0.27,True,63.45,-0.02,-0.05,0.04,2025-12-03,4.81,0,,4.25,4.98,False,False
03-12-2025 09:00,HATSN,41.88,44.44,41.46,44.0,4929635.0,0.44,2.12,0.17,1118.39,2.12,1093156.9,350.95,0.21,True,56.13,-1.2,-1.6,0.4,2025-12-03,6.13,1,44.44,39.44,44.44,True,False
03-12-2025 09:00,SMRTG,25.44,27.9,25.34,27.9,6466498.0,0.0,2.46,0.08,3136.84,2.46,3366568.0,92.08,0.0,True,60.94,-0.22,-0.4,0.19,2025-12-03,9.93,0,,24.82,28.5,True,True
03-12-2025 09:00,CWENE,25.06,27.54,24.84,27.14,46403567.0,0.4,2.08,0.21,871.96,2.08,28292483.0,64.01,0.19,True,62.72,0.7,0.66,0.04,2025-12-03,8.39,0,,20.77,27.43,False,False
02-12-2025 09:00,LMKDC,27.48,28.84,27.48,28.84,8532223.0,0.0,1.36,0.14,844.44,1.36,3823893.1,123.13,0.0,True,58.6,0.37,0.45,-0.07,2025-12-02,1.12,2,27.48,27.48,29.22,False,False
02-12-2025 09:00,NIBAS,3.65,3.97,3.63,3.97,41060354.24,0.0,0.32,0.02,1432.26,0.32,10915111.66,276.18,0.0,True,58.16,-0.05,-0.06,0.02,2025-12-02,9.98,0,,3.43,4.39,False,False
02-12-2025 09:00,BYDNR,22.7,24.88,22.7,24.88,803007.0,0.0,2.18,0.17,1182.35,2.18,351028.9,128.76,0.0,True,61.83,0.45,0.42,0.03,2025-12-02,9.99,0,,22.0,25.14,False,False
02-12-2025 09:00,BURCE,40.5,45.16,39.6,45.16,1621764.0,0.0,4.66,0.98,376.48,4.66,959470.3,69.03,0.0,True,68.35,2.74,2.54,0.2,2025-12-02,9.99,0,,31.26,ATH,False,False
02-12-2025 09:00,YBTAS,23.98,25.54,23.98,25.54,501448.0,0.0,1.56,0.15,926.32,1.56,162008.2,209.52,0.0,True,58.84,-0.55,-0.82,0.27,2025-12-02,9.99,1,25.54,21.0,30.0,True,True
01-12-2025 09:00,HALKB,35.68,39.18,35.46,39.18,146134313.0,0.0,3.5,0.95,266.88,3.5,90255863.0,61.91,0.0,True,87.32,2.35,1.35,1.0,2025-12-01,9.99,0,,25.74,ATH,False,False
01-12-2025 09:00,NUHCM,227.1,235.4,227.0,235.4,157946.0,0.0,8.3,0.45,1744.44,8.3,105204.0,50.13,0.0,True,52.72,-2.78,-3.18,0.4,2025-12-01,3.65,0,,222.3,253.25,True,True
01-12-2025 09:00,ASTOR,90.6,96.05,90.6,95.1,31667348.0,0.95,4.5,0.26,1598.11,4.5,16399350.6,93.1,0.21,True,51.9,-1.13,-1.31,0.18,2025-12-01,4.97,2,90.6,90.6,102.5,False,False
01-12-2025 09:00,DAGI,7.94,8.56,7.92,8.45,14728960.0,0.11,0.51,0.01,5566.67,0.51,7031748.0,109.46,0.22,True,60.6,-0.05,-0.11,0.06,2025-12-01,6.69,0,,7.4,8.9,False,False
01-12-2025 09:00,VAKBN,28.78,30.62,28.48,30.28,119677118.0,0.34,1.5,0.27,455.56,1.5,65671953.2,82.23,0.23,True,77.46,1.04,0.68,0.36,2025-12-01,5.21,0,,21.38,ATH,False,False
01-12-2025 09:00,GLCVY,75.45,80.6,75.05,80.25,1367472.0,0.35,4.8,0.73,553.06,4.8,866888.0,57.74,0.07,True,66.28,1.87,1.5,0.38,2025-12-01,6.36,0,,70.5,ATH,False,False
01-12-2025 09:00,ISMEN,39.98,41.84,39.98,41.72,8010323.0,0.12,1.74,0.11,1511.11,1.74,4576315.0,75.04,0.07,True,53.34,-0.51,-0.58,0.07,2025-12-01,4.46,0,,39.32,46.04,False,False
01-12-2025 09:00,ALBRK,7.99,8.3,7.95,8.26,21838361.0,0.04,0.27,0.05,400.0,0.27,12867136.3,69.72,0.15,True,61.45,0.01,-0.04,0.05,2025-12-01,3.64,0,,7.49,8.54,False,False
28-11-2025 09:00,GUBRF,300.0,313.75,288.5,312.75,19628765.0,1.0,12.75,1.42,794.74,12.75,4811993.6,307.91,0.08,True,49.34,7.02,8.54,-1.52,2025-11-28,-2.42,2,288.5,288.5,342.75,False,False
28-11-2025 09:00,OBAMS,6.83,7.64,6.83,7.64,102181998.73,0.0,0.81,0.09,767.38,0.81,31965916.86,219.66,0.0,True,65.7,-0.08,-0.17,0.08,2025-11-28,9.93,0,,6.39,7.97,False,False
28-11-2025 09:00,NATEN,8.38,8.7,8.32,8.62,10067014.0,0.08,0.24,0.01,1746.15,0.24,4873700.3,106.56,0.33,True,50.4,-0.12,-0.13,0.02,2025-11-28,2.86,2,8.32,8.32,9.38,True,True
27-11-2025 09:00,GUNDG,155.1,170.6,155.1,170.6,1513929.0,0.0,15.5,6.69,131.69,15.5,870706.1,73.87,0.0,True,83.57,13.36,5.4,7.96,2025-11-27,9.99,0,,79.55,ATH,False,False
27-11-2025 09:00,DNISI,19.77,21.44,19.5,21.16,3331752.0,0.28,1.39,0.0,34650.0,1.39,979119.7,240.28,0.2,True,49.92,-0.36,-0.34,-0.02,2025-11-27,7.03,2,19.5,19.5,22.96,True,True
27-11-2025 09:00,TRHOL,500.0,611.0,500.0,610.5,1238564.0,0.5,110.5,5.25,2004.76,110.5,414614.0,198.73,0.0,True,70.64,60.3,58.43,1.86,2025-11-27,9.9,2,500.0,500.0,ATH,False,False
26-11-2025 09:00,OYAKC,22.18,23.3,22.06,23.02,69811012.0,0.28,0.84,0.16,438.46,0.84,38524227.0,81.21,0.33,True,64.37,0.2,0.1,0.1,2025-11-26,3.79,0,,21.14,26.14,False,False
26-11-2025 09:00,EBEBK,53.25,55.15,53.25,54.7,771164.0,0.45,1.45,0.2,625.0,1.45,459759.5,67.73,0.31,True,54.03,-0.15,-0.2,0.05,2025-11-26,2.82,0,,52.1,57.15,False,False
26-11-2025 09:00,PINSU,12.22,13.43,12.21,13.43,27653901.0,0.0,1.21,0.05,2474.47,1.21,5924657.3,366.76,0.0,True,55.92,-0.11,-0.05,-0.06,2025-11-26,9.99,0,,12.1,15.43,False,False
26-11-2025 09:00,VKFYO,20.52,22.76,20.52,22.76,624422.0,0.0,2.24,0.17,1249.4,2.24,233404.0,167.53,0.0,True,59.04,-0.21,-0.26,0.05,2025-11-26,9.95,2,20.52,20.52,23.48,False,False
26-11-2025 09:00,SMRVA,437.25,476.5,432.75,476.5,3170555.0,0.0,39.25,8.3,372.89,39.25,1215175.4,160.91,0.0,True,75.67,31.32,27.08,4.24,2025-11-26,9.98,0,,301.75,ATH,False,False
26-11-2025 09:00,CATES,33.2,34.72,32.94,34.5,1716012.0,0.22,1.3,0.17,655.81,1.3,615541.3,178.78,0.17,True,58.79,0.08,0.05,0.04,2025-11-26,4.17,0,,31.82,36.16,False,False
26-11-2025 09:00,BARMA,26.5,29.12,25.96,29.12,14454055.0,0.0,2.62,0.68,286.43,2.62,9125494.3,58.39,0.0,True,82.07,1.87,1.22,0.66,2025-11-26,9.97,0,,18.3,ATH,False,False
25-11-2025 09:00,CELHA,8.61,9.49,8.61,9.49,12255748.0,0.0,0.88,0.06,1275.0,0.88,2942095.0,316.57,0.0,True,64.18,-0.03,-0.09,0.06,2025-11-25,9.97,0,,8.36,9.55,False,False
24-11-2025 09:00,KLRHO,154.0,169.4,152.8,169.4,8456609.0,0.0,15.4,3.94,290.86,15.4,3257762.6,159.58,0.0,True,68.23,6.37,3.95,2.42,2025-11-24,10.0,0,,120.2,ATH,False,False
24-11-2025 09:00,VESTL,31.76,33.92,31.76,33.92,11428800.0,0.0,2.16,0.02,10700.0,2.16,6625113.4,72.51,0.0,True,60.0,-0.73,-0.96,0.22,2025-11-24,9.99,0,,29.38,34.8,True,True
24-11-2025 09:00,ISSEN,7.7,8.34,7.57,8.34,6689153.0,0.0,0.64,0.02,3664.71,0.64,1256808.1,432.23,0.0,True,59.49,-0.11,-0.14,0.03,2025-11-24,9.88,0,,7.49,8.54,True,True
24-11-2025 09:00,ENDAE,15.14,16.1,15.05,16.1,3910021.0,0.0,0.96,0.04,2300.0,0.96,1794038.3,117.95,0.0,True,56.99,-0.25,-0.31,0.06,2025-11-24,6.34,1,16.1,14.0,16.98,False,False
24-11-2025 09:00,ARDYZ,27.7,30.46,27.2,30.46,13762685.0,0.0,2.76,0.27,937.59,2.76,8498343.8,61.95,0.0,True,60.51,0.69,0.47,0.22,2025-11-24,9.96,0,,25.04,30.72,False,False
24-11-2025 09:00,ERCB,85.9,96.1,82.8,96.1,7066102.0,0.0,10.2,0.38,2549.35,10.2,3786585.1,86.61,0.0,True,70.34,3.24,0.71,2.53,2025-11-24,9.95,0,,65.7,ATH,False,False
21-11-2025 09:00,ADEL,32.0,35.2,31.5,34.66,10065414.0,0.54,2.66,0.29,810.96,2.66,2710699.4,271.32,0.2,True,67.46,0.21,-0.11,0.32,2025-11-21,8.31,0,,28.88,40.58,False,False
21-11-2025 09:00,BMSCH,19.87,21.8,19.7,21.8,4800353.0,0.0,1.93,0.17,1069.7,1.93,2500176.4,92.0,0.0,True,63.29,0.85,0.97,-0.12,2025-11-21,9.93,0,,19.26,23.24,False,False
21-11-2025 09:00,MEKAG,3.86,4.24,3.86,4.24,31252574.0,0.0,0.38,0.0,9400.0,0.38,12819524.4,143.79,0.0,True,42.78,-0.23,-0.19,-0.04,2025-11-21,9.84,0,,3.74,5.34,False,False
21-11-2025 09:00,KONTR,14.28,15.7,14.23,15.7,98273203.59,0.0,1.43,0.03,4212.5,1.43,48693345.19,101.82,0.0,True,55.64,-0.36,-0.37,0.02,2025-11-21,9.99,0,,13.69,17.67,True,True
21-11-2025 09:00,SASA,3.0,3.16,3.0,3.12,2577851160.0,0.04,0.12,0.01,823.08,0.12,1495361346.0,72.39,0.33,True,53.37,-0.08,-0.12,0.04,2025-11-21,3.31,0,,2.77,3.3,True,False
20-11-2025 09:00,SELVA,1.85,2.03,1.8,2.03,56317591.0,0.0,0.18,0.02,718.18,0.18,28890038.0,94.94,0.0,True,51.46,-0.02,0.01,-0.02,2025-11-20,9.73,0,,1.76,2.49,False,False
20-11-2025 09:00,IZENR,9.37,9.95,9.07,9.83,41463687.0,0.12,0.46,0.0,11400.0,0.46,23303838.3,77.93,0.26,True,59.8,0.02,0.0,0.02,2025-11-20,5.7,0,,8.41,10.6,False,False
20-11-2025 09:00,CRDFA,45.46,50.3,44.6,50.3,2826210.0,0.0,4.84,0.72,574.09,4.84,1260553.7,124.2,0.0,True,66.88,2.74,2.81,-0.06,2025-11-20,9.92,0,,36.08,ATH,False,False
18-11-2025 09:00,SANEL,33.52,38.46,32.94,38.46,1173304.0,0.0,4.94,0.38,1200.0,4.94,701999.3,67.14,0.0,True,71.03,1.94,0.67,1.27,2025-11-18,9.95,0,,26.12,ATH,False,False
18-11-2025 09:00,GEREL,18.41,20.14,18.4,20.14,27162499.0,0.0,1.73,0.06,2832.2,1.73,8900789.0,205.17,0.0,True,59.15,-0.6,-0.74,0.14,2025-11-18,9.99,0,,15.76,23.5,True,False
18-11-2025 09:00,BFREN,160.4,176.2,160.4,176.2,426849.0,0.0,15.8,0.14,11185.71,15.8,232690.5,83.44,0.0,True,60.8,-2.29,-3.2,0.91,2025-11-18,9.99,0,,155.9,202.4,True,True
17-11-2025 09:00,RNPOL,41.9,45.8,41.9,45.76,551227.0,0.04,3.86,0.65,490.21,3.86,348074.2,58.36,0.01,True,73.31,0.99,0.5,0.48,2025-11-17,9.74,0,,37.5,ATH,False,False
17-11-2025 09:00,OZYSR,39.08,43.0,37.2,43.0,4402502.0,0.0,3.92,0.36,982.87,3.92,1408434.4,212.58,0.0,True,74.54,1.83,1.36,0.47,2025-11-17,9.97,0,,30.5,ATH,False,False
17-11-2025 09:00,TRALT,33.82,36.0,32.72,35.68,324824460.0,0.32,1.86,0.46,302.6,1.86,187625392.2,73.12,0.17,True,82.75,2.11,1.24,0.87,2025-11-17,5.69,0,,23.62,ATH,False,False
17-11-2025 09:00,MIATK,36.9,40.48,36.88,40.48,42662669.0,0.0,3.58,0.16,2194.87,3.58,25522310.2,67.16,0.0,True,56.24,-0.46,-0.67,0.21,2025-11-17,10.0,0,,36.64,41.46,True,True
14-11-2025 09:00,VKING,34.42,37.66,33.5,37.66,2647930.0,0.0,3.24,0.65,401.55,3.24,1213878.2,118.14,0.0,True,69.89,1.26,0.94,0.32,2025-11-14,9.99,0,,26.74,ATH,False,False
14-11-2025 09:00,BASCM,13.1,14.9,13.1,14.59,150015.0,0.31,1.49,0.03,4282.35,1.49,87474.7,71.5,0.21,True,43.11,-0.57,-0.57,-0.01,2025-11-14,7.36,2,13.1,13.1,18.0,False,False
14-11-2025 09:00,ECOGR,26.38,26.92,26.08,26.92,26399052.0,0.0,0.54,0.05,900.0,0.54,14958292.3,76.48,0.0,True,100.0,1.22,0.67,0.55,2025-11-14,9.97,0,,ATL,ATH,False,False
14-11-2025 09:00,OYAYO,51.0,56.1,47.88,56.1,1069814.0,0.0,5.1,0.91,459.21,5.1,523707.8,104.28,0.0,True,76.36,3.55,2.4,1.16,2025-11-14,10.0,0,,33.08,ATH,False,False
13-11-2025 09:00,PRZMA,12.5,13.62,12.5,13.62,798193.0,0.0,1.12,0.02,6488.24,1.12,451429.4,76.81,0.0,True,51.86,-0.4,-0.43,0.02,2025-11-13,9.93,0,,11.75,16.8,True,True
13-11-2025 09:00,ETYAT,25.3,27.7,24.5,27.7,789075.0,0.0,2.4,0.47,412.82,2.4,509421.4,54.9,0.0,True,65.01,0.71,0.99,-0.28,2025-11-13,9.83,0,,22.72,ATH,False,False
13-11-2025 09:00,TRENJ,75.0,81.4,74.25,80.0,22265554.0,1.4,5.0,0.27,1751.85,5.0,6946197.2,220.54,0.28,True,64.14,1.41,1.09,0.32,2025-11-13,8.11,0,,69.4,80.8,False,False
13-11-2025 09:00,USAK,3.43,3.68,3.41,3.63,209814975.0,0.05,0.2,0.01,3233.33,0.2,126516597.4,65.84,0.25,True,54.39,-0.04,-0.05,0.02,2025-11-13,6.76,0,,3.22,3.88,True,True
12-11-2025 09:00,TRMET,92.0,96.55,90.8,95.8,20903564.0,0.75,3.8,0.53,616.98,3.8,8588532.1,143.39,0.2,True,63.61,1.31,0.87,0.43,2025-11-12,8.49,0,,82.1,ATH,False,False
