Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,Tarih1,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
18-12-2025 09:00,COSMO,190.9,210.9,190.0,210.9,182179.0,0.0,20.0,4.88,309.84,20.0,110931.6,64.23,0.0,True,68.85,9.03,6.68,2.35,2025-12-18,9.96,0,,154.2,ATH,False,False
18-12-2025 09:00,ESCAR,21.48,22.64,21.4,22.5,8657114.0,0.14,1.02,0.16,529.63,1.02,4616498.4,87.53,0.14,True,68.28,0.46,0.3,0.16,2025-12-18,4.85,0,,18.46,ATH,False,False
18-12-2025 09:00,RYSAS,14.46,15.81,14.46,15.8,42192215.0,0.01,1.34,0.18,648.6,1.34,8543744.7,393.84,0.01,True,71.14,0.04,-0.15,0.19,2025-12-18,9.49,0,,13.48,16.38,False,False
17-12-2025 09:00,ARASE,62.0,67.5,61.7,66.85,2022341.0,0.65,4.85,0.29,1601.75,4.85,603533.5,235.08,0.13,True,66.43,1.47,1.29,0.17,2025-12-17,7.74,0,,56.0,ATH,False,False
17-12-2025 09:00,AHSGY,14.64,16.1,14.02,16.1,8839111.0,0.0,1.46,0.21,605.31,1.46,3496700.0,152.78,0.0,True,64.92,0.31,0.21,0.1,2025-12-17,9.97,0,,12.82,16.3,False,False
17-12-2025 09:00,UNLU,15.14,16.21,15.13,16.0,6560293.0,0.21,0.86,0.06,1243.75,0.86,3194986.8,105.33,0.24,True,63.57,0.19,0.04,0.15,2025-12-17,5.68,0,,13.49,16.45,False,False
17-12-2025 09:00,SANFM,7.09,7.79,7.08,7.71,22765898.0,0.08,0.62,0.06,916.39,0.62,9595336.7,137.26,0.13,True,65.8,0.05,-0.08,0.13,2025-12-17,8.44,0,,6.21,7.78,False,False
17-12-2025 09:00,ATLAS,5.63,6.19,5.59,6.19,2259755.0,0.0,0.56,0.05,1066.67,0.56,728996.7,209.98,0.0,True,61.85,-0.06,-0.1,0.05,2025-12-17,9.95,2,5.59,5.59,6.64,True,True
17-12-2025 09:00,EUYO,12.75,13.95,12.61,13.66,833059.0,0.29,0.91,0.07,1258.21,0.91,227688.1,265.88,0.32,True,62.31,-0.1,-0.18,0.09,2025-12-17,7.47,0,,12.56,14.88,True,False
16-12-2025 09:00,TURSG,12.01,13.0,11.93,12.8,136032194.0,0.2,0.79,0.08,887.5,0.79,48904241.0,178.16,0.25,True,61.44,0.05,0.05,0.0,2025-12-16,6.76,1,13.0,11.53,13.0,False,False
16-12-2025 09:00,KONKA,14.77,15.39,14.69,15.28,5666417.0,0.11,0.51,0.05,900.0,0.51,2603746.6,117.63,0.22,True,57.55,-0.11,-0.3,0.19,2025-12-16,3.24,0,,13.55,18.5,False,False
16-12-2025 09:00,SMART,23.2,25.44,22.92,25.44,5331240.0,0.0,2.24,0.29,677.78,2.24,1738158.2,206.72,0.0,True,65.31,-0.11,-0.34,0.23,2025-12-16,9.94,0,,22.56,27.64,True,False
15-12-2025 09:00,DURDO,3.78,4.01,3.78,3.95,12115197.0,0.06,0.17,0.03,486.21,0.17,6901712.8,75.54,0.35,True,61.91,0.03,0.0,0.02,2025-12-15,5.05,1,4.01,3.55,4.01,False,False
15-12-2025 09:00,SAMAT,6.29,6.88,6.18,6.88,6001450.0,0.0,0.59,0.08,619.51,0.59,1713359.0,250.27,0.0,True,70.51,0.01,-0.07,0.08,2025-12-15,9.9,0,,5.77,7.39,False,False
12-12-2025 09:00,BRKVY,110.0,120.6,105.1,118.8,4454753.0,1.8,8.8,2.63,234.6,8.8,2167166.6,105.56,0.2,True,79.69,5.97,2.93,3.04,2025-12-12,8.0,0,,78.85,ATH,False,False
12-12-2025 09:00,CVKMD,20.98,22.62,20.96,22.36,54633320.0,0.26,1.38,0.42,228.57,1.38,26780642.9,104.0,0.19,True,73.14,0.63,0.16,0.47,2025-12-12,7.19,0,,16.47,22.44,False,False
12-12-2025 09:00,KOPOL,5.69,6.23,5.68,6.23,66294457.0,0.0,0.54,0.05,1025.0,0.54,14648176.7,352.58,0.0,True,59.73,-0.14,-0.21,0.07,2025-12-12,9.88,0,,5.42,7.4,True,False
12-12-2025 09:00,KUTPO,97.0,106.5,96.7,104.1,1430557.0,2.4,7.1,0.65,992.31,7.1,424216.9,237.22,0.34,True,58.97,-1.3,-2.29,0.99,2025-12-12,7.32,0,,94.0,116.0,True,False
12-12-2025 09:00,ENJSA,84.75,89.0,84.6,89.0,4508027.0,0.0,4.25,0.7,511.51,4.25,2328360.1,93.61,0.0,True,75.02,2.0,1.27,0.73,2025-12-12,5.39,0,,72.45,ATH,False,False
12-12-2025 09:00,TATEN,16.5,17.95,16.11,17.95,58751179.0,0.0,1.45,0.13,1032.81,1.45,14778635.7,297.54,0.0,True,57.65,-0.42,-0.71,0.29,2025-12-12,9.99,0,,14.21,23.89,True,False
12-12-2025 09:00,ISKPL,11.27,12.33,11.14,12.15,71815586.0,0.18,0.88,0.34,155.81,0.88,17773777.0,304.05,0.2,True,71.26,0.7,0.41,0.3,2025-12-12,7.05,0,,8.37,ATH,False,False
12-12-2025 09:00,AKENR,11.2,12.32,11.2,12.32,57258974.0,0.0,1.12,0.1,987.38,1.12,19006807.3,201.26,0.0,True,62.65,0.09,0.09,0.0,2025-12-12,10.0,0,,10.48,14.25,False,False
12-12-2025 09:00,TDGYO,35.46,38.48,33.74,38.46,2061867.0,0.02,3.0,0.67,349.1,3.0,881028.4,134.03,0.01,True,81.11,1.83,1.52,0.31,2025-12-12,8.46,0,,27.32,ATH,False,False
12-12-2025 09:00,TKFEN,67.8,71.25,67.65,70.4,5428804.0,0.85,2.6,0.43,504.65,2.6,2756353.6,96.96,0.33,True,44.81,-2.29,-2.69,0.39,2025-12-12,4.07,0,,67.0,85.95,True,True
12-12-2025 09:00,FLAP,9.0,9.68,8.95,9.65,1951018.0,0.03,0.65,0.03,1757.14,0.65,716024.5,172.48,0.05,True,58.19,-0.12,-0.17,0.06,2025-12-12,7.22,1,9.68,8.76,9.68,True,True
11-12-2025 09:00,BRKO,8.25,8.5,8.25,8.5,854022.0,0.0,0.25,0.04,468.18,0.25,546804.3,56.18,0.0,True,65.09,0.06,-0.02,0.08,2025-12-11,5.33,0,,7.15,10.5,False,False
11-12-2025 09:00,LRSHO,5.43,5.75,5.36,5.72,51471625.0,0.03,0.29,0.04,625.0,0.29,29646213.1,73.62,0.1,True,58.31,-0.08,-0.14,0.06,2025-12-11,5.93,0,,5.01,6.62,True,False
11-12-2025 09:00,IMASM,4.96,5.52,4.87,5.52,211036336.0,0.0,0.56,0.08,566.67,0.56,70006986.7,201.45,0.0,True,66.44,0.06,-0.0,0.06,2025-12-11,9.96,0,,4.18,6.35,False,False
11-12-2025 09:00,HOROZ,61.25,65.15,60.8,64.9,1994992.0,0.25,3.65,0.25,1331.37,3.65,905529.1,120.31,0.07,True,68.14,0.36,-0.3,0.66,2025-12-11,5.96,0,,56.9,68.85,False,False
11-12-2025 09:00,EKSUN,5.6,5.82,5.6,5.82,2725251.0,0.0,0.22,0.02,1000.0,0.22,1620099.3,68.22,0.0,True,52.04,-0.11,-0.15,0.04,2025-12-11,3.93,0,,5.49,6.62,True,True
10-12-2025 09:00,ETILR,3.75,4.11,3.74,4.11,17472731.0,0.0,0.36,0.02,1700.0,0.36,5533834.2,215.74,0.0,True,55.81,-0.12,-0.14,0.02,2025-12-10,9.89,0,,3.67,4.86,True,True
10-12-2025 09:00,KCAER,10.58,10.93,10.52,10.89,18515696.0,0.04,0.31,0.02,1837.5,0.31,10634254.2,74.11,0.13,True,42.95,-0.51,-0.58,0.08,2025-12-10,3.12,1,10.93,10.15,10.93,True,True
10-12-2025 09:00,MOPAS,32.12,35.22,32.0,35.22,8201294.0,0.0,3.1,0.34,811.76,3.1,2329772.6,252.02,0.0,True,65.33,-0.35,-0.75,0.39,2025-12-10,9.99,0,,30.54,37.46,True,False
10-12-2025 09:00,AKCNS,139.6,147.4,139.0,147.1,1883091.0,0.3,7.5,1.51,396.69,7.5,780788.2,141.18,0.04,True,71.85,2.77,0.69,2.07,2025-12-10,5.45,0,,122.7,152.7,False,False
09-12-2025 09:00,CEMAS,4.72,5.19,4.68,5.18,64686253.0,0.01,0.46,0.0,9100.0,0.46,24974588.0,159.01,0.02,True,48.18,-0.26,-0.29,0.03,2025-12-09,9.75,1,5.19,5.11,5.19,True,True
08-12-2025 09:00,MACKO,43.24,45.86,43.24,45.3,1109857.0,0.56,2.06,0.25,711.02,2.06,491358.8,125.88,0.27,True,66.01,0.61,0.35,0.25,2025-12-08,4.86,0,,39.64,46.12,False,False
08-12-2025 09:00,AFYON,13.14,13.44,13.14,13.43,5330622.0,0.01,0.29,0.03,1015.38,0.29,2973918.9,79.25,0.03,True,61.51,0.06,0.03,0.02,2025-12-08,2.28,0,,12.89,13.52,False,False
08-12-2025 09:00,YAPRK,247.4,272.0,247.1,272.0,779281.0,0.0,24.6,1.58,1456.96,24.6,172181.0,352.59,0.0,True,64.4,-3.84,-6.42,2.58,2025-12-08,9.94,0,,239.0,285.5,True,False
08-12-2025 09:00,KBORU,14.76,15.81,14.41,15.52,21706468.0,0.29,0.76,0.02,4650.0,0.76,7376403.3,194.27,0.38,True,64.52,0.08,-0.01,0.09,2025-12-08,6.59,0,,13.7,15.7,False,False
08-12-2025 09:00,OTKAR,493.0,540.0,493.0,529.5,983535.0,10.5,36.5,4.82,656.48,36.5,438002.2,124.55,0.29,True,72.63,7.31,0.93,6.39,2025-12-08,7.84,1,540.0,452.0,540.0,False,False
08-12-2025 09:00,MAGEN,32.86,35.1,32.02,34.58,9989827.0,0.52,1.72,0.12,1382.76,1.72,5655346.8,76.64,0.3,True,67.05,1.2,1.32,-0.13,2025-12-08,5.23,0,,30.56,ATH,False,False
08-12-2025 09:00,SISE,38.1,41.52,38.06,41.52,91638275.0,0.0,3.42,0.44,670.27,3.42,42381411.2,116.22,0.0,True,77.09,0.72,0.37,0.35,2025-12-08,9.96,0,,34.12,ATH,False,False
08-12-2025 09:00,TLMAN,97.2,105.5,95.95,105.5,658956.0,0.0,8.3,0.95,773.68,8.3,308078.3,113.89,0.0,True,62.84,-0.2,-0.99,0.79,2025-12-08,9.95,0,,91.8,110.7,False,False
08-12-2025 09:00,DUNYH,103.0,112.0,100.8,111.5,562535.0,0.5,8.5,0.59,1340.68,8.5,318743.2,76.49,0.06,True,53.15,-1.24,-0.91,-0.33,2025-12-08,8.25,0,,98.9,124.6,False,False
08-12-2025 09:00,BNTAS,6.39,6.83,6.39,6.79,13046758.0,0.04,0.4,0.0,39900.0,0.4,3925476.9,232.36,0.1,True,60.0,-0.04,-0.07,0.03,2025-12-08,6.93,0,,6.28,7.42,True,True
08-12-2025 09:00,TURGG,27.7,30.0,27.64,29.62,1499574.0,0.38,1.92,0.14,1252.11,1.92,453941.5,230.35,0.2,True,64.25,-0.13,-0.47,0.35,2025-12-08,7.55,0,,25.54,33.78,True,False
05-12-2025 09:00,TEKTU,12.12,13.56,12.12,13.56,16102823.0,0.0,1.44,0.3,386.49,1.44,9185245.7,75.31,0.0,True,48.16,-1.25,-1.85,0.6,2025-12-05,9.98,0,,9.79,32.06,True,False
05-12-2025 09:00,CEMTS,10.85,11.64,10.82,11.57,17334143.0,0.07,0.72,0.12,505.04,0.72,7059125.2,145.56,0.1,True,68.6,0.06,-0.07,0.13,2025-12-05,6.44,0,,10.08,11.69,False,False
05-12-2025 09:00,IZMDC,6.58,7.16,6.42,7.11,33238915.0,0.05,0.53,0.04,1132.56,0.53,14352838.7,131.58,0.09,True,67.59,0.06,-0.04,0.11,2025-12-05,9.22,0,,5.91,ATH,False,False
05-12-2025 09:00,LINK,237.2,264.25,235.0,264.25,2194053.0,0.0,27.05,1.95,1290.75,27.05,1226389.0,78.9,0.0,True,49.54,-22.65,-30.26,7.62,2025-12-05,9.92,0,,203.6,388.0,True,False
05-12-2025 09:00,TMPOL,350.5,400.0,350.5,398.0,1164649.0,2.0,47.5,12.32,285.4,47.5,504956.8,130.64,0.04,True,69.18,45.02,35.51,9.51,2025-12-05,2.25,0,,173.7,432.5,False,False
04-12-2025 09:00,VANGD,45.26,49.4,44.5,49.4,886642.0,0.0,4.14,0.88,369.39,4.14,270694.4,227.54,0.0,True,72.14,0.72,0.09,0.63,2025-12-04,9.97,0,,39.04,58.5,False,False
03-12-2025 09:00,ODINE,242.0,265.75,242.0,265.75,4002316.0,0.0,23.75,3.59,562.48,23.75,1464313.2,173.32,0.0,True,63.76,6.07,7.91,-1.84,2025-12-03,9.9,0,,206.8,301.5,False,False
03-12-2025 09:00,METRO,4.8,5.4,4.8,5.4,26796308.0,0.0,0.6,0.05,1124.49,0.6,10465839.7,156.04,0.0,True,57.22,-0.07,-0.06,-0.01,2025-12-03,9.98,0,,4.54,6.56,False,False
03-12-2025 09:00,KRVGD,2.48,2.62,2.47,2.62,12078103.0,0.0,0.14,0.01,1650.0,0.14,6641997.2,81.84,0.0,True,56.98,-0.0,0.0,-0.01,2025-12-03,5.65,0,,2.42,2.69,False,False
03-12-2025 09:00,DMSAS,10.65,11.02,10.5,10.96,5833661.0,0.06,0.31,0.05,496.15,0.31,2186791.7,166.77,0.19,True,91.71,0.37,0.34,0.03,2025-12-03,3.1,0,,ATL,ATH,False,False
03-12-2025 09:00,HATSN,41.88,44.44,41.46,44.0,4929635.0,0.44,2.12,0.17,1118.39,2.12,1093156.9,350.95,0.21,True,56.03,-1.16,-1.55,0.39,2025-12-03,6.13,1,44.44,39.44,44.44,True,False
03-12-2025 09:00,SMRTG,25.44,27.9,25.34,27.9,6466498.0,0.0,2.46,0.08,3136.84,2.46,3366568.0,92.08,0.0,True,61.06,-0.2,-0.37,0.18,2025-12-03,9.93,0,,24.82,28.5,True,True
03-12-2025 09:00,CWENE,25.06,27.54,24.84,27.14,46403567.0,0.4,2.08,0.21,871.96,2.08,28292483.0,64.01,0.19,True,62.73,0.67,0.62,0.05,2025-12-03,8.39,0,,20.77,27.43,False,False
03-12-2025 09:00,GSDHO,4.57,4.85,4.55,4.79,12666364.0,0.06,0.22,0.03,566.67,0.22,6541550.1,93.63,0.27,True,63.5,-0.01,-0.05,0.04,2025-12-03,4.81,0,,4.25,4.98,False,False
03-12-2025 09:00,RTALB,3.71,4.02,3.67,4.0,128203951.0,0.02,0.29,0.01,5700.0,0.29,31063428.0,312.72,0.07,True,55.03,-0.07,-0.07,-0.0,2025-12-03,8.7,1,4.02,3.55,4.02,True,True
02-12-2025 09:00,NIBAS,3.65,3.97,3.63,3.97,41060354.24,0.0,0.32,0.02,1432.26,0.32,10915111.66,276.18,0.0,True,58.32,-0.04,-0.06,0.01,2025-12-02,9.98,0,,3.43,4.39,False,False
02-12-2025 09:00,YBTAS,23.98,25.54,23.98,25.54,501448.0,0.0,1.56,0.15,926.32,1.56,162008.2,209.52,0.0,True,58.91,-0.49,-0.74,0.25,2025-12-02,9.99,1,25.54,21.0,30.0,True,True
02-12-2025 09:00,LMKDC,27.48,28.84,27.48,28.84,8532223.0,0.0,1.36,0.14,844.44,1.36,3823893.1,123.13,0.0,True,58.63,0.38,0.46,-0.08,2025-12-02,1.12,2,27.48,27.48,29.22,False,False
01-12-2025 09:00,VAKBN,28.78,30.62,28.48,30.28,119677118.0,0.34,1.5,0.27,455.56,1.5,65671953.2,82.23,0.23,True,77.51,1.05,0.7,0.35,2025-12-01,5.21,0,,21.38,ATH,False,False
01-12-2025 09:00,ISMEN,39.98,41.84,39.98,41.72,8010323.0,0.12,1.74,0.11,1511.11,1.74,4576315.0,75.04,0.07,True,53.24,-0.5,-0.57,0.07,2025-12-01,4.46,0,,39.32,46.04,False,False
01-12-2025 09:00,NUHCM,227.1,235.4,227.0,235.4,157946.0,0.0,8.3,0.45,1744.44,8.3,105204.0,50.13,0.0,True,52.72,-2.77,-3.18,0.42,2025-12-01,3.65,0,,222.3,253.25,True,True
01-12-2025 09:00,GLCVY,75.45,80.6,75.05,80.25,1367472.0,0.35,4.8,0.73,553.06,4.8,866888.0,57.74,0.07,True,66.3,1.87,1.5,0.37,2025-12-01,6.36,0,,70.5,ATH,False,False
01-12-2025 09:00,DAGI,7.94,8.56,7.92,8.45,14728960.0,0.11,0.51,0.01,5566.67,0.51,7031748.0,109.46,0.22,True,60.42,-0.05,-0.12,0.06,2025-12-01,6.69,0,,7.4,8.9,False,False
28-11-2025 09:00,NATEN,8.38,8.7,8.32,8.62,10067014.0,0.08,0.24,0.01,1746.15,0.24,4873700.3,106.56,0.33,True,50.39,-0.11,-0.12,0.02,2025-11-28,2.86,2,8.32,8.32,9.38,True,True
27-11-2025 09:00,GUNDG,155.1,170.6,155.1,170.6,1513929.0,0.0,15.5,6.69,131.69,15.5,870706.1,73.87,0.0,True,83.57,13.22,5.27,7.95,2025-11-27,9.99,0,,79.55,ATH,False,False
27-11-2025 09:00,DNISI,19.77,21.44,19.5,21.16,3331752.0,0.28,1.39,0.0,34650.0,1.39,979119.7,240.28,0.2,True,49.98,-0.35,-0.33,-0.02,2025-11-27,7.03,2,19.5,19.5,22.96,True,True
26-11-2025 09:00,OYAKC,22.18,23.3,22.06,23.02,69811012.0,0.28,0.84,0.16,438.46,0.84,38524227.0,81.21,0.33,True,64.59,0.22,0.13,0.09,2025-11-26,3.79,0,,21.14,ATH,False,False
26-11-2025 09:00,PINSU,12.22,13.43,12.21,13.43,27653901.0,0.0,1.21,0.05,2474.47,1.21,5924657.3,366.76,0.0,True,56.06,-0.11,-0.06,-0.06,2025-11-26,9.99,0,,12.1,15.43,False,False
26-11-2025 09:00,SMRVA,437.25,476.5,432.75,476.5,3170555.0,0.0,39.25,8.3,372.89,39.25,1215175.4,160.91,0.0,True,75.97,30.57,26.2,4.36,2025-11-26,9.98,0,,301.75,ATH,False,False
26-11-2025 09:00,BARMA,26.5,29.12,25.96,29.12,14454055.0,0.0,2.62,0.68,286.43,2.62,9125494.3,58.39,0.0,True,82.15,1.85,1.2,0.65,2025-11-26,9.97,0,,18.3,ATH,False,False
26-11-2025 09:00,EBEBK,53.25,55.15,53.25,54.7,771164.0,0.45,1.45,0.2,625.0,1.45,459759.5,67.73,0.31,True,53.94,-0.15,-0.2,0.05,2025-11-26,2.82,0,,52.1,57.15,False,False
25-11-2025 09:00,CELHA,8.61,9.49,8.61,9.49,12255748.0,0.0,0.88,0.06,1275.0,0.88,2942095.0,316.57,0.0,True,64.32,-0.03,-0.09,0.06,2025-11-25,9.97,0,,8.36,9.55,False,False
24-11-2025 09:00,ISSEN,7.7,8.34,7.57,8.34,6689153.0,0.0,0.64,0.02,3664.71,0.64,1256808.1,432.23,0.0,True,59.47,-0.1,-0.13,0.03,2025-11-24,9.88,0,,7.49,8.54,True,True
24-11-2025 09:00,ERCB,85.9,96.1,82.8,96.1,7066102.0,0.0,10.2,0.38,2549.35,10.2,3786585.1,86.61,0.0,True,70.39,3.26,0.77,2.49,2025-11-24,9.95,0,,65.7,ATH,False,False
24-11-2025 09:00,KLRHO,154.0,169.4,152.8,169.4,8456609.0,0.0,15.4,3.94,290.86,15.4,3257762.6,159.58,0.0,True,68.27,5.88,3.28,2.6,2025-11-24,10.0,0,,120.2,ATH,False,False
24-11-2025 09:00,ENDAE,15.14,16.1,15.05,16.1,3910021.0,0.0,0.96,0.04,2300.0,0.96,1794038.3,117.95,0.0,True,57.31,-0.23,-0.28,0.05,2025-11-24,6.34,1,16.1,14.0,16.98,False,False
24-11-2025 09:00,VESTL,31.76,33.92,31.76,33.92,11428800.0,0.0,2.16,0.02,10700.0,2.16,6625113.4,72.51,0.0,True,59.93,-0.68,-0.89,0.2,2025-11-24,9.99,0,,29.38,34.8,True,False
24-11-2025 09:00,ARDYZ,27.7,30.46,27.2,30.46,13762685.0,0.0,2.76,0.27,937.59,2.76,8498343.8,61.95,0.0,True,60.69,0.7,0.49,0.21,2025-11-24,9.96,0,,25.04,30.72,False,False
21-11-2025 09:00,ADEL,32.0,35.2,31.5,34.66,10065414.0,0.54,2.66,0.29,810.96,2.66,2710699.4,271.32,0.2,True,67.55,0.26,-0.05,0.3,2025-11-21,8.31,0,,28.88,ATH,False,False
21-11-2025 09:00,KONTR,14.28,15.7,14.23,15.7,98273203.59,0.0,1.43,0.03,4212.5,1.43,48693345.19,101.82,0.0,True,55.65,-0.36,-0.38,0.02,2025-11-21,9.99,0,,13.69,17.67,True,True
21-11-2025 09:00,SASA,3.0,3.16,3.0,3.12,2577851160.0,0.04,0.12,0.01,823.08,0.12,1495361346.0,72.39,0.33,True,53.03,-0.07,-0.1,0.03,2025-11-21,3.31,0,,2.77,3.3,True,False
20-11-2025 09:00,CRDFA,45.46,50.3,44.6,50.3,2826210.0,0.0,4.84,0.72,574.09,4.84,1260553.7,124.2,0.0,True,66.89,2.6,2.62,-0.02,2025-11-20,9.92,0,,36.08,ATH,False,False
20-11-2025 09:00,IZENR,9.37,9.95,9.07,9.83,41463687.0,0.12,0.46,0.0,11400.0,0.46,23303838.3,77.93,0.26,True,59.85,0.02,-0.0,0.03,2025-11-20,5.7,0,,8.41,10.6,False,False
20-11-2025 09:00,SELVA,1.85,2.03,1.8,2.03,56317591.0,0.0,0.18,0.02,718.18,0.18,28890038.0,94.94,0.0,True,51.48,-0.02,0.0,-0.02,2025-11-20,9.73,0,,1.76,2.49,False,False
18-11-2025 09:00,SANEL,33.52,38.46,32.94,38.46,1173304.0,0.0,4.94,0.38,1200.0,4.94,701999.3,67.14,0.0,True,71.13,1.94,0.69,1.25,2025-11-18,9.95,0,,26.12,ATH,False,False
18-11-2025 09:00,GEREL,18.41,20.14,18.4,20.14,27162499.0,0.0,1.73,0.06,2832.2,1.73,8900789.0,205.17,0.0,True,59.28,-0.57,-0.71,0.14,2025-11-18,9.99,0,,15.76,23.5,True,False
17-11-2025 09:00,MIATK,36.9,40.48,36.88,40.48,42662669.0,0.0,3.58,0.16,2194.87,3.58,25522310.2,67.16,0.0,True,56.08,-0.45,-0.65,0.21,2025-11-17,10.0,0,,36.64,41.46,True,True
17-11-2025 09:00,RNPOL,41.9,45.8,41.9,45.76,551227.0,0.04,3.86,0.65,490.21,3.86,348074.2,58.36,0.01,True,73.33,0.99,0.52,0.47,2025-11-17,9.74,0,,37.5,ATH,False,False
14-11-2025 09:00,VKING,34.42,37.66,33.5,37.66,2647930.0,0.0,3.24,0.65,401.55,3.24,1213878.2,118.14,0.0,True,70.3,1.27,0.97,0.3,2025-11-14,9.99,0,,26.74,ATH,False,False
13-11-2025 09:00,TRENJ,75.0,81.4,74.25,80.0,22265554.0,1.4,5.0,0.27,1751.85,5.0,6946197.2,220.54,0.28,True,64.02,1.23,0.84,0.39,2025-11-13,8.11,0,,69.4,80.8,False,False
13-11-2025 09:00,ETYAT,25.3,27.7,24.5,27.7,789075.0,0.0,2.4,0.47,412.82,2.4,509421.4,54.9,0.0,True,65.2,0.6,0.84,-0.24,2025-11-13,9.83,0,,22.72,ATH,False,False
13-11-2025 09:00,PRZMA,12.5,13.62,12.5,13.62,798193.0,0.0,1.12,0.02,6488.24,1.12,451429.4,76.81,0.0,True,51.96,-0.38,-0.4,0.02,2025-11-13,9.93,0,,11.75,16.8,True,True
13-11-2025 09:00,USAK,3.43,3.68,3.41,3.63,209814975.0,0.05,0.2,0.01,3233.33,0.2,126516597.4,65.84,0.25,True,54.85,-0.03,-0.04,0.01,2025-11-13,6.76,0,,3.22,3.88,True,True
12-11-2025 09:00,TRMET,92.0,96.55,90.8,95.8,20903564.0,0.75,3.8,0.53,616.98,3.8,8588532.1,143.39,0.2,True,63.57,1.15,0.67,0.48,2025-11-12,8.49,0,,82.1,ATH,False,False
11-11-2025 09:00,FENER,3.77,4.14,3.69,4.14,298484474.41,0.0,0.37,0.0,9900.0,0.37,81271492.83,267.27,0.0,True,61.95,-0.05,-0.1,0.05,2025-11-11,9.96,0,,3.67,4.99,True,False
11-11-2025 09:00,DITAS,16.01,19.0,15.77,18.17,7762198.65,0.83,2.16,0.43,397.66,2.16,4676673.88,65.98,0.38,True,74.23,0.51,-0.07,0.58,2025-11-11,5.18,0,,12.15,20.02,False,False
10-11-2025 09:00,KFEIN,9.51,10.19,9.51,10.02,9271648.0,0.17,0.51,0.03,1658.62,0.51,6075441.3,52.61,0.33,True,54.8,0.03,0.0,0.03,2025-11-10,5.36,0,,9.21,10.36,False,False
10-11-2025 09:00,INVES,206.9,249.2,206.9,238.0,2272369.0,11.2,31.1,3.92,694.38,31.1,568384.2,299.79,0.36,True,31.73,-31.87,-32.43,0.56,2025-11-10,3.57,0,,ATL,335.5,False,False
07-11-2025 09:00,TRCAS,40.8,44.34,40.52,43.94,5329932.0,0.4,3.14,0.37,744.09,3.14,1954884.3,172.65,0.13,True,75.94,0.99,0.43,0.56,2025-11-07,7.75,0,,34.66,ATH,False,False
07-11-2025 09:00,OZSUB,19.99,21.3,19.12,21.2,3993131.0,0.1,1.21,0.31,294.14,1.21,1630699.8,144.87,0.08,True,69.39,0.49,0.13,0.36,2025-11-07,6.05,0,,16.53,ATH,False,False
06-11-2025 09:00,IEYHO,39.92,43.46,39.16,43.46,100677944.0,0.0,3.54,1.13,212.72,3.54,61324588.1,64.17,0.0,True,77.56,2.49,1.8,0.69,2025-11-06,9.97,0,,24.06,ATH,False,False
06-11-2025 09:00,TCELL,98.35,103.4,98.05,102.0,60535430.0,1.4,3.65,0.16,2112.12,3.65,31684470.3,91.06,0.38,True,59.44,0.63,0.53,0.09,2025-11-06,4.4,0,,90.0,104.4,False,False
05-11-2025 09:00,TTKOM,52.7,55.0,52.6,55.0,112588006.0,0.0,2.3,0.23,887.12,2.3,31677971.2,255.41,0.0,True,62.54,0.16,-0.07,0.23,2025-11-05,10.0,0,,49.34,ATH,False,False
05-11-2025 09:00,BIENY,40.2,43.98,40.0,43.36,10704062.0,0.62,3.16,0.19,1598.92,3.16,4696049.9,127.94,0.2,True,64.14,-0.03,-0.34,0.31,2025-11-05,8.13,0,,39.14,51.1,True,False
05-11-2025 09:00,BASGZ,42.0,44.4,41.62,44.16,1906282.0,0.24,2.16,0.46,367.53,2.16,1209297.3,57.64,0.11,True,72.91,1.34,1.08,0.26,2025-11-05,5.75,1,44.4,37.46,44.4,False,False
04-11-2025 09:00,TUKAS,2.89,3.06,2.85,3.03,415586000.0,0.03,0.14,0.02,723.53,0.14,247409069.8,67.98,0.21,True,59.19,-0.02,-0.08,0.06,2025-11-04,5.21,0,,2.56,4.3,True,False
04-11-2025 09:00,OYYAT,54.55,59.65,53.75,59.65,1690085.0,0.0,5.1,0.5,909.9,5.1,729671.6,131.62,0.0,True,84.03,2.22,1.9,0.33,2025-11-04,9.95,0,,44.56,ATH,False,False
03-11-2025 09:00,FMIZP,342.75,367.25,342.75,360.75,183017.0,6.5,18.0,5.48,228.77,18.0,100545.0,82.02,0.36,True,71.87,5.39,-0.01,5.4,2025-11-03,5.25,0,,296.5,ATH,False,False
03-11-2025 09:00,SEKUR,4.14,4.47,4.06,4.46,5571733.83,0.01,0.32,0.0,26400.04,0.32,2412187.82,130.98,0.03,True,51.71,-0.09,-0.1,0.01,2025-11-03,7.89,0,,4.02,ATH,True,True
03-11-2025 09:00,KMPUR,16.95,18.64,16.95,18.64,6134349.0,0.0,1.69,0.11,1408.93,1.69,2007864.2,205.52,0.0,True,64.31,-0.19,-0.34,0.15,2025-11-03,9.97,0,,16.07,20.18,True,False
