Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,Tarih1,prev_close,%Deg,isPivot,pointpos,direnc,destek,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
27-08-2026 08:00,ONRYT,60.75,62.0,60.7,61.7,181634.0,0.3,0.95,0.1,900.0,0.95,76616.9,137.07,0.32,True,60.48,-0.25,-0.3,0.06,2026-08-27,59.8,3.18,1,62.0,62.0,59.8,True,True
27-08-2026 07:00,ENSRI,5.87,6.14,5.8,6.14,21081768.0,0.0,0.27,0.03,900.0,0.27,2827030.2,645.72,0.0,True,94.17,0.18,0.12,0.06,2026-08-27,5.59,9.84,1,6.14,ATH,5.07,False,False
27-08-2026 07:00,DENGE,2.4,2.46,2.4,2.45,7125210.0,0.01,0.05,0.0,1566.67,0.05,1637911.0,335.02,0.2,True,57.18,-0.0,-0.0,-0.0,2026-08-27,2.39,2.51,0,,2.7,2.39,False,False
27-08-2026 07:00,MEGMT,45.84,48.2,45.66,47.8,3739201.0,0.4,1.96,0.06,3166.67,1.96,1498065.9,149.6,0.2,True,47.23,-1.29,-1.46,0.18,2026-08-27,45.66,4.69,0,,54.75,44.92,True,True
27-08-2026 07:00,MCARD,157.5,163.2,156.5,162.4,540256.0,0.8,4.9,0.36,1261.11,4.9,188125.0,187.18,0.16,True,59.74,-1.0,-1.59,0.59,2026-08-27,156.9,3.51,0,,176.4,154.4,True,False
27-08-2026 07:00,NETCD,128.4,129.9,127.8,129.7,688702.0,0.2,1.3,0.12,983.33,1.3,234527.7,193.65,0.15,True,61.29,-0.04,-0.28,0.24,2026-08-27,127.8,1.49,0,,129.8,126.6,False,False
27-08-2026 07:00,BUCIM,5.57,5.66,5.54,5.65,874826.0,0.01,0.08,0.0,3900.0,0.08,379829.9,130.32,0.12,True,63.2,0.02,0.02,0.0,2026-08-27,5.56,1.62,2,5.54,5.71,5.54,False,False
27-08-2026 07:00,IZMDC,14.01,14.48,14.01,14.45,3188735.0,0.03,0.44,0.06,658.62,0.44,809887.4,293.73,0.07,True,75.44,0.18,0.14,0.04,2026-08-27,13.97,3.44,1,14.48,14.48,13.08,False,False
27-08-2026 07:00,YESIL,1.23,1.24,1.22,1.24,1229544.0,0.0,0.01,0.0,400.0,0.01,663972.8,85.18,0.0,True,59.78,0.0,0.0,-0.0,2026-08-27,1.23,0.81,1,1.24,1.25,1.2,False,False
27-08-2026 07:00,MEKAG,3.0,3.08,3.0,3.07,1059307.0,0.01,0.07,0.0,1650.0,0.07,547075.4,93.63,0.14,True,55.89,0.01,0.02,-0.01,2026-08-27,3.03,1.32,1,3.08,3.08,2.99,False,False
27-08-2026 07:00,MGROS,560.0,565.5,559.5,564.0,677263.0,1.5,4.0,0.25,1500.0,4.0,264708.8,155.85,0.38,True,54.76,-0.81,-1.35,0.54,2026-08-27,558.5,0.98,1,565.5,565.5,554.0,False,False
27-08-2026 07:00,MNDTR,5.02,5.07,5.02,5.07,298087.0,0.0,0.05,0.0,1566.67,0.05,153106.3,94.69,0.0,True,60.31,-0.0,-0.01,0.01,2026-08-27,5.02,1.0,0,,5.13,4.94,False,False
27-08-2026 07:00,RNPOL,2.58,2.66,2.55,2.64,867289.0,0.02,0.06,0.0,5900.0,0.06,350863.2,147.19,0.33,True,55.63,0.02,0.03,-0.01,2026-08-27,2.6,1.54,2,2.55,2.77,2.55,False,False
27-08-2026 07:00,OZKGY,13.82,14.15,13.75,14.07,1490335.0,0.08,0.25,0.04,468.18,0.25,515544.3,189.08,0.32,True,74.03,0.13,0.11,0.02,2026-08-27,13.82,1.81,0,,14.39,13.36,False,False
27-08-2026 07:00,ADESE,0.86,0.87,0.86,0.87,6970539.0,0.0,0.01,0.0,150.0,0.01,4608666.7,51.25,0.0,True,51.86,-0.0,-0.0,0.0,2026-08-27,0.86,1.16,1,0.87,0.89,0.85,False,False
27-08-2026 07:00,CEMAS,4.41,4.65,4.41,4.61,10774033.0,0.04,0.2,0.02,1233.33,0.2,2325819.8,363.24,0.2,True,68.64,0.04,0.05,-0.0,2026-08-27,4.4,4.77,0,,4.66,4.38,False,False
26-08-2026 14:00,IHYAY,1.22,1.23,1.22,1.23,664549.0,0.0,0.01,0.0,900.0,0.01,163373.4,306.77,0.0,True,47.95,-0.0,-0.0,0.0,2026-08-26,1.22,0.82,0,,1.26,1.22,True,False
26-08-2026 14:00,OYAKC,22.84,23.14,22.82,23.08,5630752.0,0.06,0.24,0.01,2900.0,0.24,2880233.7,95.5,0.25,True,64.87,0.14,0.15,-0.01,2026-08-26,22.86,0.96,0,,23.2,22.66,False,False
26-08-2026 13:00,DGNMO,8.43,8.68,8.38,8.65,3990560.0,0.03,0.22,0.02,1194.12,0.22,833737.7,378.63,0.14,True,57.91,-0.02,-0.03,0.01,2026-08-26,8.45,2.37,0,,8.98,8.36,True,True
26-08-2026 13:00,TRENJ,106.1,108.8,106.0,108.4,427702.0,0.4,2.3,0.36,538.89,2.3,180222.9,137.32,0.17,True,63.47,0.04,-0.1,0.14,2026-08-26,104.5,3.73,0,,112.5,104.2,False,False
26-08-2026 13:00,AKSGY,10.13,10.27,10.13,10.27,2789807.0,0.0,0.14,0.01,1900.0,0.14,892683.1,212.52,0.0,True,62.01,0.05,0.04,0.0,2026-08-26,10.22,0.49,2,10.13,ATH,10.13,False,False
26-08-2026 13:00,YAPRK,11.14,11.98,11.11,11.92,6114878.0,0.06,0.78,0.1,672.28,0.78,1090254.2,460.87,0.08,True,83.32,0.09,0.02,0.07,2026-08-26,10.97,8.66,0,,ATH,10.89,False,False
26-08-2026 13:00,ATATR,15.35,15.72,15.29,15.7,6142160.0,0.02,0.35,0.06,473.77,0.35,3570848.8,72.01,0.06,True,72.88,0.03,-0.01,0.05,2026-08-26,15.2,3.29,0,,ATH,15.03,False,False
26-08-2026 13:00,KCAER,16.2,16.41,16.18,16.38,2341782.0,0.03,0.18,0.0,5900.0,0.18,1492711.6,56.88,0.17,True,52.77,-0.04,-0.04,0.0,2026-08-26,16.23,0.92,0,,16.54,16.12,False,False
26-08-2026 13:00,MNDRS,12.05,12.53,12.03,12.4,3272618.0,0.13,0.35,0.07,400.0,0.35,731811.4,347.19,0.37,True,78.85,0.17,0.12,0.05,2026-08-26,11.58,7.08,1,12.53,12.53,10.84,False,False
26-08-2026 12:00,ARSAN,4.21,4.35,4.19,4.33,11874247.0,0.02,0.12,0.01,1614.29,0.12,7410202.2,60.24,0.17,True,70.49,0.07,0.08,-0.0,2026-08-26,4.27,1.41,0,,ATH,4.07,False,False
26-08-2026 12:00,HDFGS,2.51,2.52,2.5,2.52,5088524.0,0.0,0.01,0.0,233.33,0.01,3085523.3,64.92,0.0,True,46.84,-0.01,-0.01,-0.0,2026-08-26,2.51,0.4,2,2.5,2.54,2.5,False,False
26-08-2026 11:00,KNFRT,12.7,13.08,12.7,13.05,2184651.0,0.03,0.35,0.06,483.33,0.35,683939.9,219.42,0.09,True,68.51,0.14,0.13,0.02,2026-08-26,12.65,3.16,0,,ATH,12.37,False,False
26-08-2026 11:00,DCTTR,6.9,7.15,6.9,7.09,2473085.0,0.06,0.19,0.01,2614.29,0.19,1324567.6,86.71,0.32,True,48.31,-0.1,-0.1,0.0,2026-08-26,6.82,3.96,0,,7.55,6.8,True,True
26-08-2026 11:00,MERIT,15.86,15.94,15.84,15.94,437679.0,0.0,0.08,0.02,344.44,0.08,217049.7,101.65,0.0,True,61.64,0.02,0.0,0.01,2026-08-26,15.78,1.01,0,,16.02,15.76,False,False
26-08-2026 11:00,DOHOL,21.66,21.96,21.64,21.92,2645414.0,0.04,0.26,0.09,188.89,0.26,1173301.6,125.47,0.15,True,67.56,0.02,-0.05,0.07,2026-08-26,21.02,4.28,0,,21.94,20.96,False,False
26-08-2026 10:00,FORMT,1.69,1.7,1.68,1.7,2618550.0,0.0,0.01,0.0,400.0,0.01,1428910.2,83.26,0.0,True,54.14,-0.0,-0.0,0.0,2026-08-26,1.67,1.8,1,1.7,1.75,1.67,False,False
26-08-2026 10:00,SARKY,26.32,26.86,26.24,26.76,1649629.0,0.1,0.44,0.1,348.98,0.44,867747.9,90.1,0.23,True,75.89,0.23,0.14,0.09,2026-08-26,25.58,4.61,0,,ATH,24.86,False,False
26-08-2026 09:00,KIMMR,13.8,13.97,13.78,13.93,220769.0,0.04,0.13,0.0,12900.0,0.13,106276.9,107.73,0.31,True,53.22,-0.05,-0.05,0.0,2026-08-26,13.71,1.6,1,13.97,13.97,13.67,True,True
26-08-2026 09:00,ALKIM,15.7,16.05,15.68,16.01,461604.0,0.04,0.31,0.02,1622.22,0.31,172646.8,167.37,0.13,True,63.36,-0.03,-0.04,0.01,2026-08-26,15.67,2.17,0,,16.16,15.61,False,False
26-08-2026 09:00,GLYHO,16.88,17.13,16.88,17.08,578989.0,0.05,0.2,0.01,1328.57,0.2,368286.0,57.21,0.25,True,57.48,-0.04,-0.05,0.01,2026-08-26,16.7,2.28,0,,17.29,16.88,False,False
26-08-2026 08:00,LIDFA,2.69,2.72,2.68,2.72,1938024.0,0.0,0.03,0.01,400.0,0.03,600818.3,222.56,0.0,True,66.04,0.0,-0.0,0.01,2026-08-26,2.65,2.64,0,,2.74,2.64,False,False
26-08-2026 08:00,YEOTK,34.66,36.06,34.66,35.9,4082432.0,0.16,1.24,0.19,566.67,1.24,1847576.1,120.96,0.13,True,66.79,-0.1,-0.27,0.18,2026-08-26,34.3,4.66,0,,ATH,33.26,False,False
26-08-2026 08:00,LMKDC,24.46,24.78,24.44,24.76,795054.0,0.02,0.3,0.04,689.47,0.3,410304.6,93.77,0.07,True,56.45,-0.14,-0.18,0.04,2026-08-26,24.22,2.23,0,,25.46,24.0,False,False
26-08-2026 08:00,ISGYO,27.74,28.1,27.68,28.0,291678.0,0.1,0.26,0.03,766.67,0.26,164425.4,77.39,0.38,True,64.1,0.1,0.09,0.01,2026-08-26,27.66,1.23,0,,28.6,ATL,False,False
26-08-2026 08:00,YIGIT,21.76,22.48,21.74,22.48,1023354.0,0.0,0.72,0.1,634.69,0.72,636101.3,60.88,0.0,True,75.12,0.21,0.17,0.04,2026-08-26,21.6,4.07,0,,ATH,21.12,False,False
26-08-2026 08:00,TUKAS,2.01,2.03,2.01,2.03,8559518.0,0.0,0.02,0.0,1900.0,0.02,4677152.0,83.01,0.0,True,57.24,-0.0,-0.0,-0.0,2026-08-26,2.0,1.5,0,,2.05,2.0,False,False
26-08-2026 08:00,METRO,8.77,8.99,8.75,8.99,3240237.0,0.0,0.22,0.04,478.95,0.22,826745.5,291.93,0.0,True,69.52,0.03,-0.01,0.03,2026-08-26,8.67,3.69,0,,ATH,8.48,False,False
26-08-2026 08:00,MTRKS,33.08,34.36,33.06,34.18,176263.0,0.18,1.1,0.05,2191.67,1.1,90898.1,93.91,0.16,True,48.72,-0.37,-0.3,-0.07,2026-08-26,33.54,1.91,0,,37.2,33.0,False,False
26-08-2026 07:00,SAYAS,62.2,64.7,62.0,64.7,1442065.0,0.0,2.5,0.18,1251.35,2.5,504059.3,186.09,0.0,True,77.9,1.12,1.07,0.04,2026-08-26,61.9,4.52,0,,64.95,59.5,False,False
26-08-2026 07:00,SMRVA,11.44,11.69,11.41,11.65,2824508.0,0.04,0.21,0.01,1515.38,0.21,749589.3,276.81,0.19,True,67.35,-0.01,-0.02,0.01,2026-08-26,11.41,2.1,0,,12.09,11.39,True,True
26-08-2026 07:00,TSKB,10.99,11.2,10.99,11.19,6513485.0,0.01,0.2,0.01,1900.0,0.2,2800087.8,132.62,0.05,True,62.46,-0.01,-0.01,-0.0,2026-08-26,10.96,2.1,0,,11.34,10.95,False,False
26-08-2026 07:00,XU100,14528.0,14674.49,14515.48,14660.3,1840040195.0,14.19,132.3,14.81,793.38,132.3,642813965.2,186.25,0.11,True,67.54,10.59,-2.96,13.56,2026-08-26,14473.42,1.29,0,,ATH,14341.93,False,False
26-08-2026 07:00,SUNTK,36.18,36.98,36.18,36.8,253836.0,0.18,0.62,0.01,5066.67,0.62,136138.9,86.45,0.29,True,42.43,-0.61,-0.62,0.01,2026-08-26,36.16,1.77,0,,42.0,35.8,True,True
26-08-2026 07:00,THYAO,305.75,309.25,304.75,308.5,22454216.0,0.75,2.75,0.38,633.33,2.75,7725190.5,190.66,0.27,True,69.84,0.84,0.21,0.63,2026-08-26,302.5,1.98,0,,ATH,299.5,False,False
26-08-2026 07:00,XBANK,16363.02,16703.95,16361.23,16669.71,576183759.0,34.24,306.69,36.19,747.35,306.69,134698288.9,327.76,0.11,True,75.63,90.6,71.63,18.97,2026-08-26,16203.7,2.88,0,,ATH,16146.2,False,False
26-08-2026 07:00,YKBNK,36.86,37.76,36.86,37.66,81367316.0,0.1,0.8,0.08,900.0,0.8,20850278.3,290.25,0.13,True,78.7,0.32,0.28,0.04,2026-08-26,36.66,2.73,0,,ATH,34.64,False,False
26-08-2026 07:00,RUZYE,9.47,9.66,9.45,9.61,1142041.0,0.05,0.14,0.01,833.33,0.14,461544.9,147.44,0.36,True,64.46,0.05,0.05,0.0,2026-08-26,9.44,1.8,1,9.66,9.66,9.07,False,False
26-08-2026 07:00,TURSG,6.17,6.29,6.15,6.27,16381988.0,0.02,0.1,0.02,488.24,0.1,6429699.9,154.79,0.2,True,58.68,-0.02,-0.04,0.01,2026-08-26,6.14,2.12,0,,6.41,6.08,True,False
26-08-2026 07:00,IZFAS,54.6,58.1,54.55,57.9,2568859.0,0.2,3.3,0.47,602.13,3.3,626817.8,309.83,0.06,True,71.35,0.54,-0.06,0.6,2026-08-26,53.55,8.12,0,,ATH,48.7,False,False
26-08-2026 07:00,EREGL,38.38,39.3,38.26,39.22,63367279.0,0.08,0.84,0.11,692.45,0.84,17514456.0,261.8,0.1,True,74.68,0.09,0.02,0.07,2026-08-26,38.24,2.56,0,,ATH,37.88,False,False
26-08-2026 07:00,LRSHO,2.55,2.57,2.55,2.57,2076404.0,0.0,0.02,0.0,1900.0,0.02,1297052.1,60.09,0.0,True,44.91,-0.02,-0.02,0.0,2026-08-26,2.54,1.18,0,,2.6,2.54,True,True
26-08-2026 07:00,GENTS,5.35,5.46,5.35,5.44,2044341.0,0.02,0.09,0.01,800.0,0.09,989497.3,106.6,0.22,True,70.04,0.03,0.03,0.0,2026-08-26,5.32,2.26,0,,5.51,5.24,False,False
26-08-2026 07:00,FORTE,122.7,125.5,121.3,125.5,537944.0,0.0,2.8,0.06,4566.67,2.8,283663.5,89.64,0.0,True,47.4,-2.55,-2.78,0.24,2026-08-26,121.6,3.21,0,,144.0,118.8,True,True
26-08-2026 07:00,ENJSA,111.0,113.8,110.3,113.1,2923068.0,0.7,2.1,0.04,5150.0,2.1,480900.1,507.83,0.33,True,66.85,-0.02,-0.19,0.17,2026-08-26,108.1,4.63,0,,ATH,108.1,False,False
26-08-2026 07:00,GSDHO,4.82,4.93,4.81,4.92,4212083.0,0.01,0.1,0.0,3233.33,0.1,1354971.3,210.86,0.1,True,61.66,0.0,-0.0,0.01,2026-08-26,4.78,2.93,0,,ATH,4.75,False,False
26-08-2026 07:00,GSDDE,14.4,15.25,14.35,15.09,3838871.0,0.16,0.69,0.04,1625.0,0.69,1056753.5,263.27,0.23,True,66.56,0.07,0.06,0.01,2026-08-26,14.29,5.6,1,15.25,15.25,13.91,False,False
26-08-2026 07:00,HALKB,36.3,38.12,36.26,38.12,23609480.0,0.0,1.82,0.14,1200.0,1.82,4943237.1,377.61,0.0,True,83.95,0.42,0.17,0.24,2026-08-26,34.66,9.98,1,38.12,ATH,34.46,False,False
26-08-2026 07:00,EKGYO,20.18,20.78,20.16,20.72,54595483.0,0.06,0.54,0.05,900.0,0.54,21586607.5,152.91,0.11,True,67.93,0.09,0.11,-0.02,2026-08-26,20.04,3.39,0,,20.8,19.84,False,False
26-08-2026 07:00,EGSER,3.05,3.13,3.03,3.11,1116976.0,0.02,0.06,0.01,757.14,0.06,272935.3,309.25,0.33,True,65.83,0.01,0.0,0.01,2026-08-26,3.06,1.63,0,,3.13,2.99,False,False
26-08-2026 07:00,ISCTR,12.53,12.84,12.53,12.83,301400728.0,0.01,0.3,0.02,1204.35,0.3,68640629.2,339.1,0.03,True,68.09,0.02,0.01,0.01,2026-08-26,12.48,2.8,0,,12.85,12.46,False,False
26-08-2026 07:00,ISMEN,32.3,33.12,32.28,33.04,3271916.0,0.08,0.74,0.06,1133.33,0.74,726878.5,350.13,0.11,True,60.22,-0.11,-0.13,0.02,2026-08-26,32.28,2.35,0,,34.0,32.1,True,True
26-08-2026 07:00,KRDMD,45.02,45.96,44.78,45.84,22502132.0,0.12,0.82,0.03,2633.33,0.82,7424796.3,203.07,0.15,True,63.5,0.0,-0.05,0.05,2026-08-26,44.9,2.09,0,,46.04,44.38,False,False
26-08-2026 07:00,BAGFS,26.18,26.76,26.18,26.62,282846.0,0.14,0.44,0.01,4300.0,0.44,99109.0,185.39,0.32,True,54.8,-0.12,-0.13,0.01,2026-08-26,26.18,1.68,0,,27.38,25.94,True,True
26-08-2026 07:00,CCOLA,77.35,79.05,77.35,78.6,1678422.0,0.45,1.25,0.07,1823.08,1.25,784138.8,114.05,0.36,True,43.39,-0.96,-0.96,0.01,2026-08-26,77.2,1.81,0,,83.7,77.15,False,False
26-08-2026 07:00,ALARK,106.0,108.7,106.0,108.3,2013743.0,0.4,2.3,0.57,303.51,2.3,975984.0,106.33,0.17,True,61.83,-0.06,-0.56,0.5,2026-08-26,105.9,2.27,0,,ATH,102.2,False,False
26-08-2026 07:00,AKYHO,2.22,2.27,2.2,2.26,270027.0,0.01,0.04,0.01,471.43,0.04,111229.0,142.77,0.25,True,51.59,-0.0,-0.0,-0.0,2026-08-26,2.27,-0.44,0,,2.28,2.19,False,False
26-08-2026 07:00,ALBRK,9.0,9.14,8.95,9.14,4267520.0,0.0,0.14,0.01,1650.0,0.14,1290624.4,230.66,0.0,True,64.99,0.05,0.04,0.0,2026-08-26,8.92,2.47,0,,9.43,8.85,False,False
26-08-2026 07:00,ANSGR,27.7,28.22,27.68,28.16,888584.0,0.06,0.46,0.0,22900.0,0.46,475643.4,86.82,0.13,True,49.31,-0.16,-0.14,-0.02,2026-08-26,27.72,1.59,0,,28.86,27.66,False,False
26-08-2026 07:00,AKSEN,81.65,82.7,81.35,82.6,1290630.0,0.1,0.95,0.07,1166.67,0.95,572112.6,125.59,0.11,True,56.93,-0.19,-0.31,0.12,2026-08-26,81.3,1.6,0,,83.85,80.9,True,False
25-08-2026 14:00,ONCSM,258.75,265.0,257.75,264.5,261185.0,0.5,5.75,0.92,521.62,5.75,112713.0,131.73,0.09,True,70.01,1.8,1.15,0.65,2026-08-25,255.0,3.73,0,,ATH,245.2,False,False
25-08-2026 14:00,DITAS,24.88,27.38,24.82,27.12,2216556.0,0.26,2.24,0.21,946.73,2.24,288220.5,669.05,0.12,True,81.0,0.3,0.18,0.12,2026-08-25,24.98,8.57,1,27.38,27.38,24.32,False,False
25-08-2026 14:00,KRDMB,129.5,135.0,129.3,133.7,1166062.0,1.3,4.2,0.27,1455.56,4.2,237956.1,390.03,0.31,True,58.07,-0.62,-0.64,0.03,2026-08-25,130.5,2.45,1,135.0,135.0,128.2,True,True
25-08-2026 14:00,DURKN,22.96,24.08,22.9,23.82,3150881.0,0.26,0.86,0.19,343.3,0.86,707315.0,345.47,0.3,True,72.64,0.38,0.22,0.16,2026-08-25,21.9,8.77,0,,ATH,20.8,False,False
25-08-2026 14:00,FZLGY,9.93,10.22,9.84,10.14,8036730.0,0.08,0.21,0.03,707.69,0.21,1985565.0,304.76,0.38,True,57.62,-0.04,-0.06,0.02,2026-08-25,9.85,2.94,0,,10.56,9.77,True,False
25-08-2026 14:00,ZEDUR,7.85,7.93,7.85,7.91,159404.0,0.02,0.06,0.01,650.0,0.06,91634.4,73.96,0.33,True,57.97,0.02,0.02,-0.0,2026-08-25,7.83,1.02,0,,7.95,7.66,False,False
25-08-2026 13:00,KOCMT,4.89,5.24,4.88,5.15,26776437.0,0.09,0.26,0.02,1138.1,0.26,5888595.5,354.72,0.35,True,66.43,-0.0,-0.03,0.02,2026-08-25,4.87,5.75,0,,ATH,4.76,False,False
25-08-2026 13:00,BIMAS,412.75,417.0,412.75,416.25,1511533.0,0.75,3.5,0.38,833.33,3.5,726433.6,108.08,0.21,True,59.18,0.16,-0.11,0.27,2026-08-25,412.25,0.97,0,,418.5,406.5,False,False
25-08-2026 12:00,PCILT,34.74,36.3,34.64,35.92,916555.0,0.38,1.18,0.17,602.38,1.18,323474.9,183.35,0.32,True,70.18,0.25,0.16,0.09,2026-08-25,34.12,5.28,0,,38.02,33.44,False,False
25-08-2026 12:00,A1YEN,2.76,2.95,2.75,2.9,12642497.0,0.05,0.14,0.01,1172.73,0.14,3935583.4,221.24,0.36,True,68.48,0.0,0.0,0.0,2026-08-25,2.82,2.84,1,2.95,2.95,2.72,False,False
25-08-2026 10:00,HURGZ,7.71,8.1,7.71,8.01,3940278.0,0.09,0.3,0.01,2627.27,0.3,943156.9,317.78,0.3,True,56.21,-0.07,-0.07,-0.0,2026-08-25,7.71,3.89,1,8.1,8.1,7.6,True,True
25-08-2026 09:00,BURCE,35.84,36.24,35.84,36.14,138372.0,0.1,0.3,0.01,3650.0,0.3,82919.8,66.87,0.33,True,54.37,0.01,0.02,-0.01,2026-08-25,35.94,0.56,0,,36.78,35.74,False,False
25-08-2026 07:00,GIPTA,101.5,103.2,99.2,103.2,2714834.0,0.0,1.7,0.17,900.0,1.7,395951.6,585.65,0.0,True,91.74,4.03,3.17,0.85,2026-08-25,93.9,9.9,1,103.2,ATH,93.9,False,False
25-08-2026 07:00,ADEL,35.8,37.98,35.44,37.76,5982810.0,0.22,1.96,0.2,870.3,1.96,1207435.1,395.5,0.11,True,88.66,0.75,0.58,0.18,2026-08-25,35.76,5.59,0,,ATH,ATL,False,False
25-08-2026 07:00,REEDR,5.99,6.03,5.99,6.02,1688931.0,0.01,0.03,0.0,1400.0,0.03,984797.6,71.5,0.33,True,52.22,-0.0,-0.0,-0.0,2026-08-25,5.99,0.5,0,,6.06,5.98,False,False
25-08-2026 07:00,ORCAY,3.52,3.71,3.51,3.7,1153398.0,0.01,0.18,0.02,1025.0,0.18,290279.9,297.34,0.06,True,71.22,0.01,-0.01,0.02,2026-08-25,3.53,4.82,0,,ATH,3.44,False,False
25-08-2026 07:00,EGEPO,16.3,16.99,16.3,16.83,1059453.0,0.16,0.53,0.05,900.0,0.53,337005.1,214.37,0.3,True,55.06,-0.13,-0.16,0.03,2026-08-25,16.3,3.25,0,,17.9,15.9,True,True
25-08-2026 07:00,ASELS,399.5,410.75,396.5,410.5,9782655.0,0.25,11.0,0.9,1122.22,11.0,3550996.8,175.49,0.02,True,63.89,0.4,0.14,0.26,2026-08-25,399.75,2.69,2,396.5,ATH,396.5,False,False
25-08-2026 07:00,KBORU,21.82,23.42,21.72,23.32,5649925.0,0.1,1.5,0.18,715.22,1.5,999027.8,465.54,0.07,True,75.35,0.17,0.03,0.13,2026-08-25,22.0,6.0,0,,ATH,21.26,False,False
25-08-2026 07:00,CEMTS,9.05,9.15,9.02,9.13,538095.0,0.02,0.08,0.0,3900.0,0.08,131289.9,309.85,0.25,True,72.69,0.03,0.02,0.01,2026-08-25,9.03,1.11,1,9.15,9.15,8.84,False,False
25-08-2026 07:00,KRGYO,2.79,3.01,2.79,3.0,19458250.0,0.01,0.21,0.02,1066.67,0.21,2873917.9,577.06,0.05,True,78.64,0.01,-0.0,0.01,2026-08-25,2.78,7.91,0,,ATH,2.77,False,False
25-08-2026 07:00,SURGY,33.3,35.24,33.1,34.84,3252715.0,0.4,1.54,0.14,969.44,1.54,793999.7,309.66,0.26,True,64.5,-0.17,-0.3,0.13,2026-08-25,33.28,4.69,3,,ATH,32.98,True,False
24-08-2026 14:00,NUGYO,9.36,9.63,9.36,9.59,628289.0,0.04,0.23,0.02,1110.53,0.23,258334.0,143.21,0.17,True,71.2,0.05,0.03,0.02,2026-08-24,9.24,3.79,0,,ATH,9.15,False,False
24-08-2026 14:00,TRCAS,46.64,48.6,46.54,48.5,452160.0,0.1,1.86,0.12,1424.59,1.86,207413.9,118.0,0.05,True,70.37,0.16,0.03,0.13,2026-08-24,47.2,2.75,1,48.6,48.6,45.92,False,False
24-08-2026 14:00,GESAN,86.85,89.4,86.1,88.85,9438523.0,0.55,2.0,0.22,830.23,2.0,1553214.5,507.68,0.28,True,75.57,0.34,0.28,0.07,2026-08-24,86.05,3.25,0,,ATH,86.0,False,False
24-08-2026 13:00,VAKFA,11.06,11.49,11.05,11.42,3991105.0,0.07,0.36,0.04,757.14,0.36,1362089.9,193.01,0.19,True,80.81,0.05,0.03,0.03,2026-08-24,11.01,3.72,0,,ATH,10.9,False,False
24-08-2026 13:00,ZRGYO,19.63,19.89,19.62,19.87,488949.0,0.02,0.24,0.0,5900.0,0.24,190695.0,156.4,0.08,True,57.94,0.03,0.03,-0.01,2026-08-24,19.8,0.35,0,,20.28,19.54,False,False
24-08-2026 12:00,PLTUR,20.72,21.84,20.62,21.74,1159220.0,0.1,1.02,0.15,598.63,1.02,378044.8,206.64,0.1,True,84.65,0.27,0.18,0.09,2026-08-24,20.52,5.95,0,,ATH,19.7,False,False
24-08-2026 12:00,PATEK,21.0,22.04,20.94,22.04,27058534.0,0.0,1.04,0.19,459.14,1.04,4636875.2,483.55,0.0,True,80.28,0.39,0.26,0.13,2026-08-24,20.04,9.98,0,,ATH,20.0,False,False
24-08-2026 12:00,BEGYO,3.63,3.67,3.62,3.66,845715.0,0.01,0.03,0.01,500.0,0.03,399406.7,111.74,0.33,True,70.66,0.01,0.01,0.0,2026-08-24,3.59,1.95,0,,ATH,3.54,False,False
24-08-2026 11:00,KLRHO,68.4,70.5,68.25,70.2,1249810.0,0.3,1.8,0.37,386.49,1.8,458423.9,172.63,0.17,True,78.41,0.47,0.13,0.34,2026-08-24,65.5,7.18,1,70.5,70.5,65.25,False,False
24-08-2026 10:00,AHSGY,19.19,19.76,19.1,19.72,323393.0,0.04,0.53,0.06,768.85,0.53,142874.5,126.35,0.08,True,74.25,0.13,0.08,0.05,2026-08-24,19.26,2.39,0,,ATH,18.6,False,False
24-08-2026 09:00,DMSAS,9.04,9.16,9.03,9.15,556624.0,0.01,0.11,0.02,547.06,0.11,149303.4,272.81,0.09,True,70.01,0.03,0.01,0.02,2026-08-24,9.01,1.55,0,,ATH,8.9,False,False
24-08-2026 08:00,DURDO,5.0,5.07,5.0,5.07,535470.0,0.0,0.07,0.01,775.0,0.07,142241.6,276.45,0.0,True,57.83,-0.0,-0.01,0.01,2026-08-24,4.98,1.81,0,,ATH,4.96,False,False
24-08-2026 08:00,TEZOL,10.06,10.25,10.06,10.21,2457319.0,0.04,0.15,0.04,328.57,0.15,809828.0,203.44,0.27,True,78.23,0.03,-0.0,0.03,2026-08-24,9.87,3.44,1,10.25,10.25,9.77,False,False
24-08-2026 07:00,ADGYO,63.45,65.45,63.45,65.0,358443.0,0.45,1.55,0.26,484.91,1.55,95554.5,275.12,0.29,True,81.98,0.6,0.61,-0.01,2026-08-24,63.85,1.8,0,,65.2,ATL,False,False
24-08-2026 07:00,TUREX,6.79,7.09,6.78,7.02,12150101.0,0.07,0.23,0.02,995.24,0.23,2404656.1,405.27,0.3,True,66.18,-0.02,-0.03,0.01,2026-08-24,6.78,3.54,1,7.09,7.09,6.74,False,False
