Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,Tarih1,prev_close,%Deg,isPivot,pointpos,direnc,destek,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
28-08-2026 12:00,SOHOE,11.06,11.3,11.0,11.26,3011252.0,0.04,0.2,0.02,1150.0,0.2,1766486.3,70.47,0.2,True,64.43,0.05,0.03,0.02,2026-08-28,10.97,2.64,0,,11.45,10.83,False,False
28-08-2026 12:00,KRPLS,10.3,10.66,10.28,10.56,485729.0,0.1,0.26,0.01,5100.0,0.26,188060.0,158.28,0.38,True,50.43,-0.12,-0.13,0.01,2026-08-28,10.38,1.73,0,,11.03,10.22,True,True
28-08-2026 12:00,ESEN,3.65,3.7,3.64,3.7,7051592.0,0.0,0.05,0.01,733.33,0.05,3129329.2,125.34,0.0,True,69.89,0.01,0.01,0.0,2026-08-28,3.62,2.21,0,,3.73,3.59,False,False
28-08-2026 12:00,SKBNK,6.38,6.74,6.36,6.66,107196683.0,0.08,0.28,0.03,775.0,0.28,20817930.8,414.92,0.29,True,81.31,0.04,0.02,0.02,2026-08-28,6.29,5.88,0,,ATH,6.23,False,False
28-08-2026 12:00,BIGEN,172.9,177.1,169.5,177.1,281169.0,0.0,4.2,0.54,677.78,4.2,168376.4,66.99,0.0,True,68.4,4.34,4.24,0.1,2026-08-28,175.0,1.2,0,,ATH,155.0,False,False
28-08-2026 12:00,NATEN,5.61,5.65,5.6,5.65,982810.0,0.0,0.04,0.01,471.43,0.04,463178.5,112.19,0.0,True,59.53,-0.0,-0.01,0.01,2026-08-28,5.55,1.8,0,,5.68,5.55,False,False
28-08-2026 12:00,MAGEN,33.96,35.48,33.9,35.34,15445870.0,0.14,1.38,0.12,1050.0,1.38,4679951.1,230.04,0.1,True,70.34,0.2,0.05,0.15,2026-08-28,33.52,5.43,0,,35.96,32.8,False,False
28-08-2026 11:00,HKTM,13.61,15.02,13.59,15.02,11866049.0,0.0,1.41,0.12,1065.29,1.41,1912284.9,520.52,0.0,True,71.36,0.01,-0.08,0.09,2026-08-28,13.66,9.96,0,,16.22,13.5,False,False
28-08-2026 11:00,VBTYZ,37.4,39.88,37.3,39.4,2300343.0,0.48,2.0,0.1,1823.08,2.0,387423.5,493.75,0.24,True,63.0,-0.04,-0.06,0.02,2026-08-28,37.2,5.91,1,39.88,39.88,37.2,False,False
28-08-2026 11:00,DMRGD,11.93,12.06,11.87,12.04,7868902.0,0.02,0.11,0.01,1471.43,0.11,2406209.3,227.02,0.18,True,65.49,0.08,0.1,-0.02,2026-08-28,11.9,1.18,1,12.06,12.06,10.93,False,False
28-08-2026 11:00,YATAS,31.26,31.72,31.2,31.6,246554.0,0.12,0.34,0.03,1033.33,0.34,82631.4,198.38,0.35,True,61.96,-0.02,-0.07,0.05,2026-08-28,31.12,1.54,0,,32.08,31.02,False,False
28-08-2026 11:00,IHLAS,1.07,1.09,1.07,1.09,9610848.0,0.0,0.02,0.0,566.67,0.02,5558751.7,72.9,0.0,True,65.25,0.0,0.0,0.0,2026-08-28,1.06,2.83,0,,ATH,1.06,False,False
28-08-2026 11:00,MERKO,1.36,1.37,1.35,1.37,2856166.0,0.0,0.01,0.0,900.0,0.01,1596007.5,78.96,0.0,True,64.57,0.0,0.0,0.0,2026-08-28,1.35,1.48,1,1.37,1.38,1.34,False,False
28-08-2026 11:00,SOKM,57.0,57.6,56.95,57.55,567071.0,0.05,0.55,0.08,547.06,0.55,340954.7,66.32,0.09,True,54.2,-0.26,-0.37,0.11,2026-08-28,56.3,2.22,0,,59.15,56.1,True,False
28-08-2026 11:00,AKGRT,6.27,6.3,6.26,6.3,1556502.0,0.0,0.03,0.01,328.57,0.03,862234.4,80.52,0.0,True,66.93,0.01,0.0,0.01,2026-08-28,6.23,1.12,0,,6.34,6.18,False,False
28-08-2026 11:00,DOKTA,23.34,23.58,23.34,23.52,120397.0,0.06,0.18,0.01,1700.0,0.18,44448.0,170.87,0.33,True,51.25,-0.04,-0.05,0.01,2026-08-28,23.52,0.0,0,,23.64,23.24,False,False
28-08-2026 10:00,ALBTN,34.28,36.0,34.26,35.68,5558694.0,0.32,1.4,0.17,733.33,1.4,2081065.0,167.11,0.23,True,68.76,0.22,0.1,0.12,2026-08-28,34.02,4.88,1,36.0,36.0,29.34,False,False
28-08-2026 10:00,KGYO,13.17,13.34,13.08,13.33,3436693.0,0.01,0.16,0.06,185.71,0.16,1856319.7,85.13,0.06,True,68.71,0.08,0.03,0.04,2026-08-28,12.93,3.09,0,,13.5,12.65,False,False
28-08-2026 10:00,SKYMD,14.19,14.65,14.14,14.62,451528.0,0.03,0.43,0.05,711.32,0.43,188516.3,139.52,0.07,True,58.29,-0.08,-0.13,0.05,2026-08-28,14.28,2.38,2,14.14,15.49,14.14,True,False
28-08-2026 09:00,ELITE,28.18,28.5,28.18,28.42,560193.0,0.08,0.24,0.03,700.0,0.24,295848.4,89.35,0.33,True,66.44,0.12,0.08,0.04,2026-08-28,27.7,2.6,0,,ATH,27.68,False,False
28-08-2026 09:00,CVKMD,15.71,16.01,15.69,15.99,5825141.0,0.02,0.28,0.02,1066.67,0.28,2599035.8,124.13,0.07,True,54.68,-0.09,-0.11,0.02,2026-08-28,15.73,1.65,0,,16.23,15.6,True,True
28-08-2026 09:00,GWIND,23.42,23.56,23.4,23.54,715332.0,0.02,0.12,0.02,650.0,0.12,363680.1,96.69,0.17,True,67.17,0.02,-0.0,0.02,2026-08-28,23.22,1.38,0,,23.66,23.14,False,False
28-08-2026 09:00,IHLGM,1.59,1.62,1.59,1.62,6890316.0,0.0,0.03,0.0,2900.0,0.03,1148744.9,499.81,0.0,True,63.53,0.0,0.0,0.0,2026-08-28,1.58,2.53,0,,ATH,1.58,False,False
28-08-2026 09:00,RTALB,2.92,2.94,2.91,2.94,1667571.0,0.0,0.02,0.0,566.67,0.02,869238.8,91.84,0.0,True,58.96,-0.0,-0.0,0.0,2026-08-28,2.9,1.38,0,,2.95,2.9,False,False
28-08-2026 09:00,VAKFN,1.18,1.2,1.18,1.2,8799999.0,0.0,0.02,0.0,1900.0,0.02,2879373.1,205.62,0.0,True,54.75,0.0,0.0,-0.0,2026-08-28,1.19,0.84,3,,1.22,1.18,False,False
28-08-2026 09:00,DARDL,1.65,1.69,1.65,1.68,4043630.0,0.01,0.03,0.0,1400.0,0.03,1352469.8,198.98,0.33,True,57.1,-0.0,-0.0,0.0,2026-08-28,1.66,1.2,2,1.65,1.7,1.65,False,False
28-08-2026 08:00,SRVGY,2.57,2.59,2.57,2.59,2039827.0,0.0,0.02,0.0,566.67,0.02,1334997.3,52.8,0.0,True,52.91,-0.0,-0.0,-0.0,2026-08-28,2.56,1.17,0,,2.61,2.55,False,False
28-08-2026 08:00,MAKTK,10.29,10.93,10.25,10.81,2569129.0,0.12,0.52,0.07,632.39,0.52,619264.4,314.87,0.23,True,69.46,0.08,0.05,0.04,2026-08-28,10.41,3.84,0,,11.01,9.99,False,False
28-08-2026 08:00,IZENR,8.34,8.42,8.33,8.41,3688382.0,0.01,0.07,0.0,1650.0,0.07,2275072.2,62.12,0.14,True,55.5,-0.01,-0.02,0.01,2026-08-28,8.32,1.08,0,,8.55,8.28,False,False
28-08-2026 08:00,TEKTU,8.04,8.25,8.0,8.24,3094899.0,0.01,0.2,0.03,488.24,0.2,807731.2,283.16,0.05,True,71.95,0.08,0.06,0.01,2026-08-28,7.93,3.91,0,,8.3,7.78,False,False
28-08-2026 08:00,KORDS,87.45,88.55,87.35,88.4,171001.0,0.15,0.95,0.0,6.68503069687809e+16,0.95,99147.0,72.47,0.16,True,47.9,-0.29,-0.22,-0.07,2026-08-28,88.1,0.34,0,,91.4,86.45,False,False
28-08-2026 08:00,SNGYO,3.51,3.57,3.5,3.57,2844199.0,0.0,0.06,0.01,900.0,0.06,1406586.7,102.21,0.0,True,69.49,0.04,0.04,0.0,2026-08-28,3.46,3.18,0,,ATH,3.29,False,False
28-08-2026 08:00,EMKEL,15.3,15.9,15.28,15.73,2213187.0,0.17,0.43,0.01,3809.09,0.43,488921.9,352.67,0.4,True,65.52,-0.05,-0.07,0.02,2026-08-28,15.2,3.49,1,15.9,15.9,14.7,False,False
28-08-2026 08:00,ORZAX,98.2,101.0,98.15,100.4,5710239.0,0.6,2.2,0.28,685.71,2.2,1170927.9,387.67,0.27,True,56.55,-0.99,-1.23,0.24,2026-08-28,96.45,4.1,1,101.0,101.0,96.3,True,False
28-08-2026 08:00,DOFRB,137.3,143.4,137.0,143.3,1767483.0,0.1,6.0,0.53,1032.08,6.0,599402.2,194.87,0.02,True,70.72,1.77,1.29,0.48,2026-08-28,138.3,3.62,0,,ATH,129.9,False,False
28-08-2026 08:00,EUREN,3.9,3.92,3.88,3.92,2599639.0,0.0,0.02,0.0,4.50359962737049e+16,0.02,1582903.6,64.23,0.0,True,54.12,-0.0,-0.0,0.0,2026-08-28,3.9,0.51,2,3.88,3.96,3.88,False,False
28-08-2026 08:00,EKIM,19.38,19.85,19.26,19.83,5004252.0,0.02,0.45,0.01,4400.0,0.45,1236521.0,304.7,0.04,True,61.9,0.08,0.09,-0.01,2026-08-28,19.58,1.28,2,19.26,20.14,19.26,False,False
28-08-2026 08:00,ALGYO,3.71,3.79,3.71,3.78,7488218.0,0.01,0.07,0.0,2233.33,0.07,2016686.1,271.31,0.14,True,64.01,0.01,0.0,0.01,2026-08-28,3.7,2.16,0,,ATH,3.66,False,False
28-08-2026 08:00,ENKAI,87.4,88.95,87.05,88.7,3077779.0,0.25,1.3,0.13,940.0,1.3,1461851.0,110.54,0.19,True,70.57,0.76,0.86,-0.11,2026-08-28,87.45,1.43,0,,89.25,86.75,False,False
28-08-2026 07:00,AKFYE,23.16,23.78,23.08,23.66,2290827.0,0.12,0.5,0.05,825.93,0.5,521145.9,339.57,0.24,True,59.41,-0.09,-0.12,0.03,2026-08-28,23.14,2.25,2,23.08,24.16,23.08,True,True
28-08-2026 07:00,EGEGY,32.4,33.12,32.36,33.02,319628.0,0.1,0.62,0.08,675.0,0.62,172844.1,84.92,0.16,True,69.07,0.23,0.18,0.05,2026-08-28,32.4,1.91,0,,33.08,31.1,False,False
28-08-2026 07:00,GUBRF,489.25,505.0,489.0,502.5,1360813.0,2.5,13.25,0.98,1258.97,13.25,326396.4,316.92,0.19,True,73.89,3.0,2.28,0.72,2026-08-28,488.0,2.97,0,,505.0,472.5,False,False
28-08-2026 07:00,MOGAN,20.0,20.34,19.8,20.26,4648976.0,0.08,0.26,0.04,622.22,0.26,1096444.1,324.0,0.31,True,45.9,-0.16,-0.15,-0.01,2026-08-28,20.3,-0.2,2,19.8,21.86,19.8,True,True
28-08-2026 07:00,ENERY,9.65,9.89,9.61,9.83,9307344.0,0.06,0.18,0.02,1025.0,0.18,3532981.5,163.44,0.33,True,76.73,0.14,0.14,-0.0,2026-08-28,9.6,2.4,0,,ATH,8.75,False,False
28-08-2026 07:00,QUICK,70.25,74.95,69.85,74.3,4191863.0,0.65,4.05,0.34,1091.18,4.05,889899.6,371.05,0.16,True,76.88,0.18,-0.21,0.39,2026-08-28,70.05,6.07,0,,74.35,69.05,False,False
28-08-2026 07:00,HATSN,79.6,87.3,79.6,87.3,3322281.0,0.0,7.7,0.87,785.06,7.7,1022044.1,225.06,0.0,True,80.66,2.35,2.17,0.18,2026-08-28,79.4,9.95,1,87.3,ATH,63.0,False,False
28-08-2026 07:00,TRMET,145.6,148.9,145.0,148.1,1498587.0,0.8,2.5,0.25,900.0,2.5,632583.4,136.9,0.32,True,71.27,1.12,0.71,0.4,2026-08-28,144.7,2.35,0,,150.1,138.1,False,False
28-08-2026 07:00,GEREL,39.2,40.02,39.2,39.96,1217211.0,0.06,0.76,0.06,1166.67,0.76,409448.3,197.28,0.08,True,61.97,-0.0,-0.1,0.09,2026-08-28,39.2,1.94,0,,40.24,38.4,False,False
28-08-2026 07:00,RALYH,262.25,266.0,260.5,265.5,689791.0,0.5,3.25,0.48,584.21,3.25,238186.5,189.6,0.15,True,53.4,-0.9,-1.05,0.15,2026-08-28,261.75,1.43,0,,268.0,260.25,True,True
28-08-2026 07:00,FRIGO,2.69,2.75,2.69,2.74,13859373.0,0.01,0.05,0.01,284.62,0.05,8303944.4,66.9,0.2,True,93.16,0.09,0.08,0.01,2026-08-28,2.7,1.48,0,,ATH,2.28,False,False
28-08-2026 07:00,BAYRK,4.4,4.61,4.39,4.61,6479651.0,0.0,0.21,0.03,677.78,0.21,1103569.6,487.15,0.0,True,76.18,0.02,-0.0,0.02,2026-08-28,4.37,5.49,0,,ATH,4.3,False,False
28-08-2026 07:00,TEHOL,30.34,35.6,30.34,34.14,385588641.0,1.46,3.8,0.38,900.0,3.8,39314148.2,880.79,0.38,True,37.38,-2.36,-2.55,0.19,2026-08-28,33.7,1.31,2,30.34,37.44,30.34,True,True
27-08-2026 14:00,ARCLK,93.15,94.05,93.1,93.8,285170.0,0.25,0.65,0.02,3150.0,0.65,162498.3,75.49,0.38,True,61.15,0.12,0.14,-0.02,2026-08-27,93.35,0.48,0,,94.35,92.25,False,False
27-08-2026 14:00,AVHOL,35.28,36.2,35.28,36.14,652392.0,0.06,0.86,0.1,777.55,0.86,149523.7,336.31,0.07,True,61.61,-0.08,-0.13,0.05,2026-08-27,35.4,2.09,0,,36.72,35.1,True,True
27-08-2026 14:00,BINHO,11.05,11.29,11.04,11.28,11377268.0,0.01,0.23,0.03,784.62,0.23,2691507.8,322.71,0.04,True,66.15,0.03,0.02,0.02,2026-08-27,10.95,3.01,0,,11.4,10.87,False,False
27-08-2026 14:00,SNICA,3.61,3.75,3.61,3.73,4561534.0,0.02,0.12,0.02,650.0,0.12,2848522.7,60.14,0.17,True,67.43,0.07,0.06,0.01,2026-08-27,3.6,3.61,1,3.75,3.75,3.4,False,False
27-08-2026 14:00,SELEC,303.75,326.0,303.75,326.0,1207806.0,0.0,22.25,3.6,518.06,22.25,548144.3,120.34,0.0,True,76.49,5.16,3.36,1.81,2026-08-27,300.0,8.67,0,,ATH,284.5,False,False
27-08-2026 14:00,MOPAS,27.7,27.98,27.68,27.98,336227.0,0.0,0.28,0.01,2700.0,0.28,191667.6,75.42,0.0,True,51.45,-0.11,-0.11,0.01,2026-08-27,27.86,0.43,0,,28.36,27.64,True,True
27-08-2026 14:00,BIENY,22.04,22.6,22.02,22.52,1505517.0,0.08,0.48,0.05,860.0,0.48,595877.9,152.66,0.17,True,66.37,0.12,0.1,0.03,2026-08-27,21.98,2.46,0,,ATH,21.72,False,False
27-08-2026 14:00,TGSAS,259.25,268.5,259.25,268.5,449977.0,0.0,9.25,1.8,413.89,9.25,271464.5,65.76,0.0,True,78.3,11.33,9.51,1.82,2026-08-27,244.2,9.95,0,,ATH,190.2,False,False
27-08-2026 14:00,RUBNS,32.02,32.94,31.64,32.94,217633.0,0.0,0.92,0.06,1337.5,0.92,82766.8,162.95,0.0,True,57.3,-0.16,-0.3,0.14,2026-08-27,32.3,1.98,1,32.94,35.82,31.1,False,False
27-08-2026 14:00,MOBTL,13.02,13.36,13.0,13.33,1460760.0,0.03,0.31,0.06,434.48,0.31,580542.2,151.62,0.1,True,68.26,0.12,0.06,0.06,2026-08-27,12.75,4.55,0,,13.58,12.29,False,False
27-08-2026 13:00,SASA,2.38,2.42,2.38,2.42,481208633.0,0.0,0.04,0.01,566.67,0.04,280875915.4,71.32,0.0,True,73.56,0.02,0.01,0.01,2026-08-27,2.34,3.42,1,2.42,ATH,2.29,False,False
27-08-2026 13:00,ESCAR,45.42,47.12,45.34,47.06,426645.0,0.06,1.64,0.0,40900.0,1.64,145567.2,193.09,0.04,True,55.03,-0.37,-0.32,-0.05,2026-08-27,46.6,0.99,2,45.34,49.08,45.34,True,True
27-08-2026 13:00,DESA,10.12,10.36,10.12,10.33,660183.0,0.03,0.21,0.02,1135.29,0.21,203469.2,224.46,0.14,True,64.56,0.01,-0.01,0.01,2026-08-27,10.1,2.28,0,,10.74,9.47,False,False
27-08-2026 13:00,INVEO,6.89,7.2,6.85,7.18,2362896.0,0.02,0.29,0.02,1108.33,0.29,537730.5,339.42,0.07,True,73.91,0.01,-0.01,0.02,2026-08-27,6.89,4.21,2,6.85,ATH,6.85,False,False
27-08-2026 13:00,ANELE,168.4,178.0,157.0,178.0,20336487.0,0.0,9.6,1.74,451.72,9.6,2217912.5,816.92,0.0,True,81.94,6.07,5.17,0.9,2026-08-27,165.0,7.88,2,157.0,ATH,157.0,False,False
27-08-2026 13:00,SVGYO,17.38,17.77,17.36,17.69,2500892.0,0.08,0.31,0.01,4328.57,0.31,1109698.9,125.37,0.26,True,59.35,0.05,0.03,0.02,2026-08-27,17.3,2.25,0,,18.45,16.92,False,False
27-08-2026 12:00,DAGI,11.02,11.23,11.01,11.19,1002774.0,0.04,0.17,0.03,415.15,0.17,523840.4,91.43,0.24,True,69.88,0.12,0.11,0.01,2026-08-27,10.89,2.75,0,,11.25,10.69,False,False
27-08-2026 12:00,EPLAS,6.05,6.24,6.03,6.23,1044941.0,0.01,0.18,0.02,620.0,0.18,436347.4,139.47,0.06,True,72.95,0.07,0.04,0.03,2026-08-27,6.09,2.3,0,,6.25,5.76,False,False
27-08-2026 11:00,EKSUN,6.33,6.45,6.31,6.42,1242657.0,0.03,0.09,0.0,4400.0,0.09,643576.7,93.09,0.33,True,62.63,0.0,-0.01,0.02,2026-08-27,6.26,2.56,0,,6.67,6.11,False,False
27-08-2026 11:00,RYSAS,23.96,25.38,23.92,25.38,11033827.0,0.0,1.42,0.13,959.7,1.42,1621888.1,580.31,0.0,True,75.84,0.2,0.1,0.09,2026-08-27,23.68,7.18,0,,ATH,23.12,False,False
27-08-2026 11:00,KRONT,25.24,26.16,25.22,26.08,364921.0,0.08,0.84,0.09,793.62,0.84,108371.8,236.73,0.1,True,64.8,-0.1,-0.23,0.14,2026-08-27,24.52,6.36,0,,26.98,24.52,True,False
27-08-2026 11:00,BALSU,10.4,10.88,10.38,10.8,24855917.0,0.08,0.4,0.02,1804.76,0.4,4806867.8,417.09,0.2,True,59.13,-0.08,-0.1,0.02,2026-08-27,10.51,2.76,0,,11.81,10.37,True,True
27-08-2026 10:00,LINK,5.62,5.71,5.6,5.69,2802012.0,0.02,0.07,0.0,3400.0,0.07,1430502.8,95.88,0.29,True,63.55,0.01,0.0,0.0,2026-08-27,5.59,1.79,0,,5.72,5.58,False,False
27-08-2026 10:00,KZGYO,19.74,20.1,19.7,20.1,305672.0,0.0,0.36,0.01,2669.23,0.36,113770.5,168.67,0.0,True,68.88,0.07,0.06,0.01,2026-08-27,19.71,1.98,0,,ATH,19.62,False,False
27-08-2026 10:00,DZGYO,7.29,7.37,7.26,7.35,348761.0,0.02,0.06,0.0,5900.0,0.06,90805.2,284.08,0.33,True,61.46,0.03,0.03,-0.0,2026-08-27,7.22,1.8,1,7.37,7.37,7.22,False,False
27-08-2026 09:00,ALKA,8.41,8.52,8.41,8.49,629118.0,0.03,0.08,0.02,400.0,0.08,206245.1,205.03,0.37,True,64.7,0.02,0.01,0.01,2026-08-27,8.34,1.8,0,,8.5,8.25,False,False
27-08-2026 09:00,FADE,15.68,16.1,15.6,16.03,1216181.0,0.07,0.35,0.05,614.29,0.35,348996.4,248.48,0.2,True,76.19,0.07,0.04,0.03,2026-08-27,15.59,2.82,0,,ATH,15.4,False,False
27-08-2026 08:00,ESCOM,5.61,5.68,5.6,5.67,3960061.0,0.01,0.06,0.0,5900.0,0.06,1656361.4,139.08,0.17,True,52.81,-0.04,-0.05,0.01,2026-08-27,5.57,1.8,0,,5.96,5.57,True,False
27-08-2026 08:00,BETAE,97.35,100.7,97.25,99.9,3792762.0,0.8,2.55,0.05,5566.67,2.55,1140953.7,232.42,0.31,True,53.87,-0.73,-0.8,0.07,2026-08-27,96.9,3.1,1,100.7,100.7,96.35,True,True
27-08-2026 08:00,ONRYT,60.75,62.0,60.7,61.7,181634.0,0.3,0.95,0.1,900.0,0.95,76616.9,137.07,0.32,True,60.39,-0.24,-0.29,0.05,2026-08-27,59.8,3.18,1,62.0,62.0,59.8,True,True
27-08-2026 08:00,ASTOR,346.75,357.75,346.75,355.75,14396252.0,2.0,9.0,1.05,757.14,9.0,4504906.2,219.57,0.22,True,70.93,2.23,1.64,0.59,2026-08-27,338.75,5.02,1,357.75,357.75,338.25,False,False
27-08-2026 08:00,ARENA,21.48,22.06,21.48,21.94,255110.0,0.12,0.46,0.03,1542.86,0.46,78457.7,225.16,0.26,True,62.54,0.04,0.05,-0.01,2026-08-27,21.32,2.91,0,,22.12,21.26,False,False
27-08-2026 07:00,YESIL,1.23,1.24,1.22,1.24,1229544.0,0.0,0.01,0.0,400.0,0.01,663972.8,85.18,0.0,True,59.74,0.0,0.0,-0.0,2026-08-27,1.23,0.81,1,1.24,1.25,1.2,False,False
27-08-2026 07:00,MGROS,560.0,565.5,559.5,564.0,677263.0,1.5,4.0,0.25,1500.0,4.0,264708.8,155.85,0.38,True,54.83,-0.85,-1.4,0.55,2026-08-27,558.5,0.98,1,565.5,565.5,554.0,False,False
27-08-2026 07:00,ADESE,0.86,0.87,0.86,0.87,6970539.0,0.0,0.01,0.0,150.0,0.01,4608666.7,51.25,0.0,True,51.75,-0.0,-0.0,0.0,2026-08-27,0.86,1.16,1,0.87,0.89,0.85,False,False
27-08-2026 07:00,MCARD,157.5,163.2,156.5,162.4,540256.0,0.8,4.9,0.36,1261.11,4.9,188125.0,187.18,0.16,True,59.69,-1.02,-1.61,0.59,2026-08-27,156.9,3.51,0,,176.4,154.4,True,False
27-08-2026 07:00,MEGMT,45.84,48.2,45.66,47.8,3739201.0,0.4,1.96,0.06,3166.67,1.96,1498065.9,149.6,0.2,True,46.78,-1.35,-1.54,0.19,2026-08-27,45.66,4.69,0,,54.75,44.92,True,True
27-08-2026 07:00,MEKAG,3.0,3.08,3.0,3.07,1059307.0,0.01,0.07,0.0,1650.0,0.07,547075.4,93.63,0.14,True,55.91,0.01,0.02,-0.01,2026-08-27,3.03,1.32,1,3.08,3.08,2.99,False,False
27-08-2026 07:00,OZKGY,13.82,14.15,13.75,14.07,1490335.0,0.08,0.25,0.04,468.18,0.25,515544.3,189.08,0.32,True,73.72,0.14,0.12,0.01,2026-08-27,13.82,1.81,0,,14.39,13.36,False,False
27-08-2026 07:00,MNDTR,5.02,5.07,5.02,5.07,298087.0,0.0,0.05,0.0,1566.67,0.05,153106.3,94.69,0.0,True,60.43,-0.0,-0.01,0.01,2026-08-27,5.02,1.0,0,,5.13,4.94,False,False
27-08-2026 07:00,IMASM,2.36,2.38,2.36,2.38,3254794.0,0.0,0.02,0.0,1900.0,0.02,1443381.3,125.5,0.0,True,57.03,-0.0,-0.01,0.0,2026-08-27,2.35,1.28,1,2.38,2.43,2.34,True,False
27-08-2026 07:00,RNPOL,2.58,2.66,2.55,2.64,867289.0,0.02,0.06,0.0,5900.0,0.06,350863.2,147.19,0.33,True,55.49,0.02,0.03,-0.01,2026-08-27,2.6,1.54,2,2.55,2.77,2.55,False,False
27-08-2026 07:00,BUCIM,5.57,5.66,5.54,5.65,874826.0,0.01,0.08,0.0,3900.0,0.08,379829.9,130.32,0.12,True,63.23,0.02,0.02,-0.0,2026-08-27,5.56,1.62,2,5.54,5.71,5.54,False,False
27-08-2026 07:00,KARCL,119.4,131.0,115.1,130.9,2409164.0,0.1,11.5,2.03,466.5,11.5,651325.3,269.89,0.01,True,77.73,3.93,2.47,1.46,2026-08-27,119.3,9.72,0,,ATH,104.1,False,False
27-08-2026 07:00,SUWEN,6.48,6.56,6.48,6.54,489087.0,0.02,0.06,0.01,1100.0,0.06,209923.9,132.98,0.33,True,59.47,0.02,0.03,-0.0,2026-08-27,6.44,1.55,1,6.56,6.56,6.36,False,False
27-08-2026 07:00,NETCD,128.4,129.9,127.8,129.7,688702.0,0.2,1.3,0.12,983.33,1.3,234527.7,193.65,0.15,True,61.47,-0.04,-0.27,0.23,2026-08-27,127.8,1.49,0,,129.8,126.6,False,False
27-08-2026 07:00,IZMDC,14.01,14.48,14.01,14.45,3188735.0,0.03,0.44,0.06,658.62,0.44,809887.4,293.73,0.07,True,75.35,0.19,0.15,0.04,2026-08-27,13.97,3.44,1,14.48,14.48,13.08,False,False
27-08-2026 07:00,CEMAS,4.41,4.65,4.41,4.61,10774033.0,0.04,0.2,0.02,1233.33,0.2,2325819.8,363.24,0.2,True,68.65,0.04,0.05,-0.01,2026-08-27,4.4,4.77,0,,4.66,4.38,False,False
27-08-2026 07:00,ENSRI,5.87,6.14,5.8,6.14,21081768.0,0.0,0.27,0.03,900.0,0.27,2826917.7,645.75,0.0,True,94.11,0.18,0.12,0.06,2026-08-27,5.59,9.84,1,6.14,ATH,5.07,False,False
27-08-2026 07:00,DENGE,2.4,2.46,2.4,2.45,7125210.0,0.01,0.05,0.0,1566.67,0.05,1630711.0,336.94,0.2,True,57.17,-0.0,-0.0,-0.0,2026-08-27,2.39,2.51,0,,2.7,2.39,False,False
26-08-2026 14:00,IHYAY,1.22,1.23,1.22,1.23,664549.0,0.0,0.01,0.0,900.0,0.01,163373.4,306.77,0.0,True,48.06,-0.0,-0.0,0.0,2026-08-26,1.22,0.82,0,,1.26,1.22,True,False
26-08-2026 14:00,OYAKC,22.84,23.14,22.82,23.08,5630752.0,0.06,0.24,0.01,2900.0,0.24,2880233.7,95.5,0.25,True,64.68,0.14,0.16,-0.01,2026-08-26,22.86,0.96,0,,23.2,22.66,False,False
26-08-2026 14:00,LKMNH,13.74,13.85,13.71,13.85,152659.0,0.0,0.11,0.02,547.06,0.11,93530.1,63.22,0.0,True,62.77,0.01,-0.01,0.02,2026-08-26,13.69,1.17,1,13.85,13.98,13.58,False,False
26-08-2026 13:00,OZSUB,43.42,44.38,43.32,44.22,322119.0,0.16,0.8,0.04,1718.18,0.8,191486.0,68.22,0.2,True,64.17,0.33,0.29,0.04,2026-08-26,43.52,1.61,0,,ATH,41.1,False,False
26-08-2026 13:00,YAPRK,11.14,11.98,11.11,11.92,6114878.0,0.06,0.78,0.1,672.28,0.78,1090254.2,460.87,0.08,True,83.28,0.09,0.02,0.07,2026-08-26,10.97,8.66,0,,ATH,10.89,False,False
26-08-2026 13:00,TRENJ,106.1,108.8,106.0,108.4,427702.0,0.4,2.3,0.36,538.89,2.3,180222.9,137.32,0.17,True,63.63,0.12,0.01,0.11,2026-08-26,104.5,3.73,0,,112.5,104.2,False,False
26-08-2026 13:00,DGNMO,8.43,8.68,8.38,8.65,3990560.0,0.03,0.22,0.02,1194.12,0.22,833731.8,378.64,0.14,True,57.75,-0.02,-0.03,0.01,2026-08-26,8.45,2.37,0,,8.98,8.36,True,True
26-08-2026 13:00,AKSGY,10.13,10.27,10.13,10.27,2789807.0,0.0,0.14,0.01,1900.0,0.14,892683.1,212.52,0.0,True,62.04,0.05,0.04,0.0,2026-08-26,10.22,0.49,2,10.13,ATH,10.13,False,False
26-08-2026 13:00,AKSUE,43.86,44.66,43.82,44.64,253379.0,0.02,0.78,0.12,572.41,0.78,112263.3,125.7,0.03,True,61.76,0.09,0.02,0.07,2026-08-26,44.2,1.0,0,,44.94,43.08,False,False
26-08-2026 13:00,ATATR,15.35,15.72,15.29,15.7,6142160.0,0.02,0.35,0.06,473.77,0.35,3570848.8,72.01,0.06,True,72.97,0.03,-0.02,0.05,2026-08-26,15.2,3.29,0,,15.85,15.03,False,False
